accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20200115|HHHHR|Wealthbridge Acquisition Limit|R|SC|91|91||15942|1.00||0.00|0|2020-01-15
20200115|HHHHU|Wealthbridge Acquisition Limit|R|SC|850|1161||100|8.50||-26.79|-311|2020-01-15
20200115|HHHHW|Wealthbridge Acquisition Limit|R|SC|1211|1212||16058|1.00||-0.08|-1|2020-01-15
20200115|HHPHF|Mojave Jane Brands Inc Ordinar|S|OTC|60460|77390||27510|2.20||-21.88|-16930|2020-01-15
20200115|HHR|HeadHunter Group PLC American|R|NNM|174036|101829||117439|1.48||70.91|72207|2020-01-15
20200115|HHS|Harte-Hanks, Inc.|A|NYSE|24010|26169||1057|22.72||-8.25|-2159|2020-01-15
20200115|HHSE|Hannover House, Inc.  Common S|S|OTC|5234|0||985287|1.00||100.00|5234|2020-01-15
20200115|HHSSF|Huishang Bank Corp Ltd Ordinar|S|OTC|1523|1523||0|999.99||0.00|0|2020-01-15
20200115|HHT|Huitao Technology Co., Ltd. Or|R|SC|28016|6001||56541|1.00||366.86|22015|2020-01-15
20200115|HHULF|Hamburger Hafen Und Logistik A|S|OTC|20601|21653||0|999.99||-4.86|-1052|2020-01-15
20200115|HHULY|Hamburger Hafen Und Logistik A|S|OTC|130|0||775|1.00||100.00|130|2020-01-15
20200115|HHUSF|HUA HONG SEMICONDUCTOR LTD Com|S|OTC|2907674|2834674||0|999.99||2.58|73000|2020-01-15
20200115|HI|Hillenbrand, Inc.|A|NYSE|2199614|2337601||469759|4.68||-5.90|-137987|2020-01-15
20200115|HIBB|Hibbett Sports, Inc. Common St|R|NNM|5862720|6028768||470270|12.47||-2.75|-166048|2020-01-15
20200115|HIBL|Direxion Daily S&P 500 High Be|E|ARCA|12|3416||9081|1.00||-99.65|-3404|2020-01-15
20200115|HIBRF|Hibernia REIT PLC Ordinary Sha|S|OTC|800|800||0|999.99||0.00|0|2020-01-15
20200115|HIBS|Direxion Daily S&P 500 High Be|E|ARCA|1284|947||2922|1.00||35.59|337|2020-01-15
20200115|HICTF|Hitachi High Technologies Corp|S|OTC|106642|102242||213|500.67||4.30|4400|2020-01-15
20200115|HICTY|Hitachi High Technologies Corp|S|OTC|28|28||0|999.99||0.00|0|2020-01-15
20200115|HIDYF|Hiday Hidaka Corp Omiya Ordina|S|OTC|60400|70800||0|999.99||-14.69|-10400|2020-01-15
20200115|HIE|Miller/Howard High Income Equi|A|NYSE|10970|21176||69644|1.00||-48.20|-10206|2020-01-15
20200115|HIFS|Hingham Institution for Saving|R|NNM|20613|21372||5606|3.68||-3.55|-759|2020-01-15
20200115|HIG|The Hartford Financial Service|A|NYSE|3641896|3327751||1739431|2.09||9.44|314145|2020-01-15
20200115|HIGPRG|The Hartford Financial Service|A|NYSE|7525|11266||28837|1.00||-33.21|-3741|2020-01-15
20200115|HIHI|Holiday Island Holdings, Inc.|S|OTC|120800|120800||6337775|1.00||0.00|0|2020-01-15
20200115|HIHO|Highway Holdings Limited Commo|R|SC|14001|3319||11358|1.23||321.84|10682|2020-01-15
20200115|HII|Huntington Ingalls Industries,|A|NYSE|1044094|929303||437999|2.38||12.35|114791|2020-01-15
20200115|HIIAF|Homburg Invest Inc Ordinary Sh|S|OTC|26330|26330||0|999.99||0.00|0|2020-01-15
20200115|HIIDY|Hidili Industry International|S|OTC|10|10||0|999.99||0.00|0|2020-01-15
20200115|HIIQ|Health Insurance Innovations,|R|NNM|9656912|9595017||487284|19.82||0.65|61895|2020-01-15
20200115|HIL|Hill International, Inc. Commo|A|NYSE|391324|418718||47100|8.31||-6.54|-27394|2020-01-15
20200115|HIMX|Himax Technologies, Inc. Ameri|R|NNM|4739200|6584037||2567448|1.85||-28.02|-1844837|2020-01-15
20200115|HINKF|Heineken NV Ordinary Shares (N|S|OTC|982108|917173||1908|514.73||7.08|64935|2020-01-15
20200115|HINOF|Hino Moters Ltd Ord Ordinary S|S|OTC|352578|270668||0|999.99||30.26|81910|2020-01-15
20200115|HIO|Western Asset High Income Oppo|A|NYSE|443968|91692||620509|1.00||384.19|352276|2020-01-15
20200115|HIPH|American Premium Water Corpora|S|OTC|172121|0||5516046|1.00||100.00|172121|2020-01-15
20200115|HIRU|Hiru Corporation Common Stock|S|OTC|1000|50||1261850|1.00||1900.00|950|2020-01-15
20200115|HISEF|Hisense Kelon Electrical Holdi|S|OTC|13000|70||1235|10.53||18471.43|12930|2020-01-15
20200115|HISJF|H I S Co Ltd (Jpn) Ordinary Sh|S|OTC|519878|492977||0|999.99||5.46|26901|2020-01-15
20200115|HISNF|Hi Sun Technology China Ltd Or|S|OTC|6000|6000||0|999.99||0.00|0|2020-01-15
20200115|HITC|Healthcare Integrated Technolo|S|OTC|900|900||0|999.99||0.00|0|2020-01-15
20200115|HITD|Houston Interweb Design, Inc.|S|OTC|1000|5756||7000|1.00||-82.63|-4756|2020-01-15
20200115|HITIF|HIGH TIDE INC REG SHS Common S|S|OTC|123762|8311||353642|1.00||1389.13|115451|2020-01-15
20200115|HIW|Highwoods Properties Inc.|A|NYSE|2641638|2144756||727965|3.63||23.17|496882|2020-01-15
20200115|HIX|Western Asset High Income Fund|A|NYSE|91556|514464||830885|1.00||-82.20|-422908|2020-01-15
20200115|HJLI|Hancock Jaffe Laboratories, In|R|SC|146699|183547||159643|1.00||-20.08|-36848|2020-01-15
20200115|HJLIW|Hancock Jaffe Laboratories, In|R|SC|4079|3597||2616|1.56||13.40|482|2020-01-15
20200115|HJMNF|Heijmans Nv Ordinary Shares (N|S|OTC|10321|8221||0|999.99||25.54|2100|2020-01-15
20200115|HJV|MS Structured Asset Corp. SATU|A|NYSE|4195|2485||2732|1.54||68.81|1710|2020-01-15
20200115|HKBNF|HKBN Ltd Ordinary Shares (Caym|S|OTC|3021190|3137203||0|999.99||-3.70|-116013|2020-01-15
20200115|HKCVF|HK ELEC INVTS & HK ELEC INVTS|S|OTC|9659466|9654426||4|999.99||0.05|5040|2020-01-15
20200115|HKHGF|Hongkong Land Holdings Ltd Ord|S|OTC|163450|156984||140|999.99||4.12|6466|2020-01-15
20200115|HKHHF|Heineken Holding NV Ordinary S|S|OTC|15443|22065||2087|7.40||-30.01|-6622|2020-01-15
20200115|HKHHY|Heineken Holding NV Sponsored|S|OTC|5076|1410||3301|1.54||260.00|3666|2020-01-15
20200115|HKHUY|Hokuhoku Financial Group, Inc.|S|OTC|1|1||0|999.99||0.00|0|2020-01-15
20200115|HKIB|AMTD International Inc.|A|NYSE|566025|529645||24647|22.97||6.87|36380|2020-01-15
20200115|HKMPF|Hikma Pharmaceuticals plc, Lon|S|OTC|454385|444485||7|999.99||2.23|9900|2020-01-15
20200115|HKSHF|Hong Kong & Shanghai Hotels Or|S|OTC|250933|352732||0|999.99||-28.86|-101799|2020-01-15
20200115|HKSHY|Hong Kong & Shanghai Hotels Un|S|OTC|897|1410||302|2.97||-36.38|-513|2020-01-15
20200115|HKTGF|HIKARI TSUSHIN INC SHS (Japan)|S|OTC|3700|3800||20|185.00||-2.63|-100|2020-01-15
20200115|HKTTF|Hkt Trust and Hkt Ltd Ordindar|S|OTC|12364636|8064769||1141|999.99||53.32|4299867|2020-01-15
20200115|HKTTY|Hkt Trust and Hkt Ltd Unsponso|S|OTC|745|745||12|62.08||0.00|0|2020-01-15
20200115|HKUOF|Hakuhodo Dy Holdings Inc Tokyo|S|OTC|387951|486051||0|999.99||-20.18|-98100|2020-01-15
20200115|HKUOY|Hakuhodo Dy Holdings Inc Tokyo|S|OTC|103|103||0|999.99||0.00|0|2020-01-15
20200115|HKWO|Hong Kong Winalite Group, Inc.|S|OTC|64|64||700|1.00||0.00|0|2020-01-15
20200115|HKXCF|Hong Kong Exchanges & Clearing|S|OTC|4200220|3978610||1653|999.99||5.57|221610|2020-01-15
20200115|HKXCY|Hong Kong Exchanges & Clearing|S|OTC|33528|39416||54362|1.00||-14.94|-5888|2020-01-15
20200115|HL|Hecla Mining Company|A|NYSE|29510703|28205763||9849282|3.00||4.63|1304940|2020-01-15
20200115|HLAGF|Hapag-Lloyd Aktien Ordinary Sh|S|OTC|67755|67059||0|999.99||1.04|696|2020-01-15
20200115|HLAL|Listed Funds Trust Wahed FTSE|R|NNM|98|20553||16514|1.00||-99.52|-20455|2020-01-15
20200115|HLBZF|HeidelbergerCement AG Ordinary|S|OTC|73146|54295||277|264.06||34.72|18851|2020-01-15
20200115|HLCN|Holoco, Inc. New Common Stock|S|OTC|3521|3551||240|14.67||-0.84|-30|2020-01-15
20200115|HLDCY|Henderson Land Dev Co Ltd  Ord|S|OTC|11132|13132||5459|2.04||-15.23|-2000|2020-01-15
20200115|HLDVF|Henderson Land Development Co|S|OTC|843859|795859||294|999.99||6.03|48000|2020-01-15
20200115|HLF|Herbalife Nutrition Ltd.|A|NYSE|4790951|4669900||810061|5.91||2.59|121051|2020-01-15
20200115|HLFDF|Halfords Group Plc Redditch Wo|S|OTC|58000|59000||0|999.99||-1.69|-1000|2020-01-15
20200115|HLFFF|Hellofresh SE Ordinary Shares|S|OTC|693589|734870||78|999.99||-5.62|-41281|2020-01-15
20200115|HLG|Hailiang Education Group Inc.|R|NNM|28596|36447||15285|1.87||-21.54|-7851|2020-01-15
20200115|HLI|Houlihan Lokey, Inc.|A|NYSE|1705036|1716684||249556|6.83||-0.68|-11648|2020-01-15
20200115|HLIO|Helios Technologies, Inc. Comm|R|NNM|1011268|998567||59445|17.01||1.27|12701|2020-01-15
20200115|HLIT|Harmonic Inc. Common Stock|R|NNM|6974188|6624311||458467|15.21||5.28|349877|2020-01-15
20200115|HLIX|Helix TCS, Inc. Common Stock|S|OTC|285021|266815||136864|2.08||6.82|18206|2020-01-15
20200115|HLKHF|Hella KGAA Hueck & Co Inhaber-|S|OTC|629788|584900||153|999.99||7.67|44888|2020-01-15
20200115|HLLGY|Hella Gmbh & Co Kgaa American|S|OTC|39|39||639|1.00||0.00|0|2020-01-15
20200115|HLLPF|Hello Pal Intl Inc Ordinary Sh|S|OTC|55000|55000||1|999.99||0.00|0|2020-01-15
20200115|HLMAF|Halma Plc Ordinary Shares|S|OTC|8795|9993||6345|1.39||-11.99|-1198|2020-01-15
20200115|HLMPR|Hillman Group Capital Trust 11|B|AMEX|1305|1326||3121|1.00||-1.58|-21|2020-01-15
20200115|HLNE|Hamilton Lane Incorporated Cla|R|NNM|793215|878418||92423|8.58||-9.70|-85203|2020-01-15
20200115|HLOUF|Halosource Corp. Ordinary Shar|S|OTC|10|10||0|999.99||0.00|0|2020-01-15
20200115|HLPPF|Hang Lung Properties Ltd Ordin|S|OTC|526003|365367||0|999.99||43.97|160636|2020-01-15
20200115|HLPPY|Hang Lung Properties Ltd Ameri|S|OTC|53502|7132||33883|1.58||650.17|46370|2020-01-15
20200115|HLT|Hilton Worldwide Holdings Inc.|A|NYSE|6312023|6971230||1563136|4.04||-9.46|-659207|2020-01-15
20200115|HLTEF|Hilan Tech Ltd Ordinary Shares|S|OTC|7622|7722||10|762.20||-1.30|-100|2020-01-15
20200115|HLTOY|Hellenic Telecommunication Org|S|OTC|25241|23200||5151|4.90||8.80|2041|2020-01-15
20200115|HLTRF|HLS Therapeutics Inc. Common S|S|OTC|163732|156660||520|314.87||4.51|7072|2020-01-15
20200115|HLUKF|H Lundbeck A/S Common Stock|S|OTC|1733459|1645241||40|999.99||5.36|88218|2020-01-15
20200115|HLUYY|H Lundbeck A/S Sponsored ADR (|S|OTC|2232|1716||2826|1.00||30.07|516|2020-01-15
20200115|HLVTY|Helvetia Holding AG American D|S|OTC|602|602||0|999.99||0.00|0|2020-01-15
20200115|HLX|Helix Energy Solutions Group,|A|NYSE|7053456|7052118||868657|8.12||0.02|1338|2020-01-15
20200115|HLXW|Helix Wind, Corp. Common Stock|S|OTC|24992|24992||315027|1.00||0.00|0|2020-01-15
20200115|HLYK|HealthLynked Corp. Common Stoc|S|OTC|11944|13808||916219|1.00||-13.50|-1864|2020-01-15
20200115|HMAGF|HOME24 AG Ordinary Shares  Ger|S|OTC|4307|4307||0|999.99||0.00|0|2020-01-15
20200115|HMC|Honda Motor Co., Ltd.|A|NYSE|1656874|1601072||353711|4.68||3.49|55802|2020-01-15
20200115|HMCBF|Home Capital Group Inc. Ordina|S|OTC|2682300|2103539||9534|281.34||27.51|578761|2020-01-15
20200115|HMCTF|HNA INFRASTRUCTURE CO LTD  Ord|S|OTC|1058|1058||0|999.99||0.00|0|2020-01-15
20200115|HMENF|Hemisphere Energy Corp. Ordina|S|OTC|14906|19506||46670|1.00||-23.58|-4600|2020-01-15
20200115|HMG|HMG / Courtland Properties Inc|B|AMEX|1281|2183||82|15.62||-41.32|-902|2020-01-15
20200115|HMGN|Hemagen Diagnostics, Inc. Comm|S|OTC|14070|0||10400|1.35||100.00|14070|2020-01-15
20200115|HMHC|Houghton Mifflin Harcourt Comp|R|NNM|4800374|4878667||425933|11.27||-1.60|-78293|2020-01-15
20200115|HMI|Huami Corporation|A|NYSE|338649|286629||409231|1.00||18.15|52020|2020-01-15
20200115|HMLN|Hamlin Bank & Trust Company (S|S|OTC|1|0||28|1.00||100.00|1|2020-01-15
20200115|HMLP|HOEGH LNG PARTNERS LP|A|NYSE|44265|19977||73114|1.00||121.58|24288|2020-01-15
20200115|HMLPPRA|Hoegh LNG Partners LP 8.75 Per|A|NYSE|3946|5377||27629|1.00||-26.61|-1431|2020-01-15
20200115|HMLSF|Horizons Marijuana Life Scienc|S|OTC|288405|447555||42761|6.74||-35.56|-159150|2020-01-15
20200115|HMMR|Hammer Fiber Optics Holdings C|S|OTC|33595|33080||52215|1.00||1.56|515|2020-01-15
20200115|HMN|Horace Mann Educators Corporat|A|NYSE|569063|710957||123903|4.59||-19.96|-141894|2020-01-15
20200115|HMNF|HMN Financial, Inc. Common Sto|R|NNM|121|395||721|1.00||-69.37|-274|2020-01-15
20200115|HMNKF|HMS Networks AB Ordinary Share|S|OTC|4867|4805||0|999.99||1.29|62|2020-01-15
20200115|HMNY|Helios and Matheson Analytics|S|OTC|89890|66752||8414277|1.00||34.66|23138|2020-01-15
20200115|HMOP|Hartford Municipal Opportuniti|E|ARCA|9305|3128||42963|1.00||197.47|6177|2020-01-15
20200115|HMPQ|HempAmericana, Inc.  Common St|S|OTC|323287|0||8071108|1.00||100.00|323287|2020-01-15
20200115|HMRZF|Hennes & Mauritz B Free Shs Or|S|OTC|60352006|64398770||2813|999.99||-6.28|-4046764|2020-01-15
20200115|HMSNF|Hammerson Plc Ord Ordinary Sha|S|OTC|5605078|5558645||48|999.99||0.84|46433|2020-01-15
20200115|HMST|HomeStreet, Inc. Common Stock|R|NNM|498779|478965||157610|3.16||4.14|19814|2020-01-15
20200115|HMSVF|Homeserve PLC Ordinary Shares|S|OTC|8583|8583||0|999.99||0.00|0|2020-01-15
20200115|HMSY|HMS Holdings Corp (DE)|R|NNM|2876003|3171590||432127|6.66||-9.32|-295587|2020-01-15
20200115|HMTLF|Hitachi Metals Ltd Ord Ordinar|S|OTC|3477400|3421289||400|999.99||1.64|56111|2020-01-15
20200115|HMTLY|Hitachi Metals Ltd Unsponsored|S|OTC|100|0||43|2.33||100.00|100|2020-01-15
20200115|HMTV|Hemisphere Media Group, Inc. C|R|NNM|136089|152360||19061|7.14||-10.68|-16271|2020-01-15
20200115|HMTXF|Hemostemix Inc Ordinary Shares|S|OTC|500|500||0|999.99||0.00|0|2020-01-15
20200115|HMY|Harmony Gold Mining Company Li|A|NYSE|5183400|5032441||5726486|1.00||3.00|150959|2020-01-15
20200115|HNCKF|Giga Metals Corp Common Shares|S|OTC|147148|146425||101176|1.45||0.49|723|2020-01-15
20200115|HNCMF|Hutchison China Meditech Limit|S|OTC|240|240||200|1.20||0.00|0|2020-01-15
20200115|HNDAF|Honda Motor Co Ltd Ordinary Sh|S|OTC|388765|541043||1359|286.07||-28.15|-152278|2020-01-15
20200115|HNDL|Strategy Shares Nasdaq 7HANDL|R|NNM|8783|5843||8377|1.05||50.32|2940|2020-01-15
20200115|HNFSB|Hanover Foods Corporation Clas|S|OTC|35|35||0|999.99||0.00|0|2020-01-15
20200115|HNGGF|Hastings Group Hldgs PLC Ordin|S|OTC|380155|380155||0|999.99||0.00|0|2020-01-15
20200115|HNGKY|Hongkong Land Holdings Ltd Uns|S|OTC|1621|1447||72|22.51||12.02|174|2020-01-15
20200115|HNGR|Hanger Inc.|A|NYSE|1391199|1506724||243966|5.70||-7.67|-115525|2020-01-15
20200115|HNHPF|Hon Hai Precision Industries C|S|OTC|321465|212323||252230|1.27||51.40|109142|2020-01-15
20200115|HNI|HNI Corporation|A|NYSE|757718|820939||150137|5.05||-7.70|-63221|2020-01-15
20200115|HNLGF|Hang Lung Group, Ltd. Ordinary|S|OTC|28908|28900||169|171.05||0.03|8|2020-01-15
20200115|HNNA|Hennessy Advisors, Inc. Common|R|SC|85441|95373||14616|5.85||-10.41|-9932|2020-01-15
20200115|HNNMY|Hennes & Mauritz AB Unsponsore|S|OTC|45964|47114||41735|1.10||-2.44|-1150|2020-01-15
20200115|HNORF|Harvey Norman Holdings Ltd Ord|S|OTC|6363825|6359431||0|999.99||0.07|4394|2020-01-15
20200115|HNORY|Harvey Norman Holdings Ltd Uns|S|OTC|1|1||0|999.99||0.00|0|2020-01-15
20200115|HNP|Huaneng Power Intl, Inc.|A|NYSE|11736|15867||7976|1.47||-26.04|-4131|2020-01-15
20200115|HNRG|Hallador Energy Company Common|R|SC|239178|204662||41021|5.83||16.86|34516|2020-01-15
20200115|HNSBF|Hansa Medical AB, Malmo Ordina|S|OTC|100553|97438||98|999.99||3.20|3115|2020-01-15
20200115|HNTIF|Hunting Group Plc Ord Ordinary|S|OTC|270949|224295||743|364.67||20.80|46654|2020-01-15
20200115|HNTIY|Hunting Plc Unsponsored ADR (U|S|OTC|150|0||11450|1.00||100.00|150|2020-01-15
20200115|HNTWF|u Warrant   11/17/2021|S|OTC|50|50||18642|1.00||0.00|0|2020-01-15
20200115|HNUZF|BETAPRO NAT GAS 2X DAILY BULL|S|OTC|208|288||60|3.47||-27.78|-80|2020-01-15
20200115|HNW|Pioneer Diversified High Incom|B|AMEX|1940|7916||9001|1.00||-75.49|-5976|2020-01-15
20200115|HOCFF|Hochtief A G Ordinary Shares|S|OTC|7145|5868||0|999.99||21.76|1277|2020-01-15
20200115|HOCFY|Hochtief A G Unsponsored ADR (|S|OTC|6|6||0|999.99||0.00|0|2020-01-15
20200115|HOCPF|Hoya Corp Ordinary Shares (Jap|S|OTC|97060|147536||242|401.07||-34.21|-50476|2020-01-15
20200115|HOCPY|Hoya Corp Sponsored ADR (Japan|S|OTC|16703|15484||25317|1.00||7.87|1219|2020-01-15
20200115|HOCXF|Hoteles City Express S A B De|S|OTC|1858931|1857169||0|999.99||0.09|1762|2020-01-15
20200115|HOFBF|Hofseth Biocare ASA|S|OTC|5559|50309||10200|1.00||-88.95|-44750|2020-01-15
20200115|HOFJF|House Food Corps Ordinary Shar|S|OTC|14719|19719||0|999.99||-25.36|-5000|2020-01-15
20200115|HOFT|Hooker Furniture Corporation C|R|NNM|780947|787936||58223|13.41||-0.89|-6989|2020-01-15
20200115|HOG|Harley-Davidson, Inc.|A|NYSE|17213339|16765469||1629198|10.57||2.67|447870|2020-01-15
20200115|HOIEF|Hosiden Cp Ord Ordinary Shares|S|OTC|71000|93700||0|999.99||-24.23|-22700|2020-01-15
20200115|HOILF|Hunter Oil Corp. Ordinary Shar|S|OTC|2263|0||4161|1.00||100.00|2263|2020-01-15
20200115|HOKCF|Hong Kong & China Gas Ltd Ord|S|OTC|51231232|49121237||6580|999.99||4.30|2109995|2020-01-15
20200115|HOKCY|Hong Kong & China Gas Ltd Ord|S|OTC|676394|376109||317003|2.13||79.84|300285|2020-01-15
20200115|HOKRF|Hokuriku Electric Power Co Inc|S|OTC|1347058|1035800||0|999.99||30.05|311258|2020-01-15
20200115|HOKUQ|Hoku Corporation Common Stock|S|OTC|42|42||12326|1.00||0.00|0|2020-01-15
20200115|HOLD|AdvisorShares Sage Core Reserv|E|ARCA|2570|1454||313|8.21||76.75|1116|2020-01-15
20200115|HOLI|Hollysys Automation Technologi|R|NNM|268121|241247||177118|1.51||11.14|26874|2020-01-15
20200115|HOLX|Hologic, Inc. Common Stock|R|NNM|3634638|4382208||1881082|1.93||-17.06|-747570|2020-01-15
20200115|HOMB|Home BancShares, Inc. Common S|R|NNM|6551463|7152204||551062|11.89||-8.40|-600741|2020-01-15
20200115|HOME|At Home Group Inc.|A|NYSE|11074041|10557937||2386227|4.64||4.89|516104|2020-01-15
20200115|HOML|ETRACS Monthly Reset 2xLeverag|E|ARCA|1667|1714||792|2.10||-2.74|-47|2020-01-15
20200115|HOMZ|Hoya Capital Housing ETF|E|ARCA|20548|1826||7292|2.82||1025.30|18722|2020-01-15
20200115|HON|Honeywell International, Inc.|A|NYSE|6410717|6512959||2240396|2.86||-1.57|-102242|2020-01-15
20200115|HONE|HarborOne Bancorp, Inc. Common|R|NNM|873435|808601||197629|4.42||8.02|64834|2020-01-15
20200115|HOOK|HOOKIPA Pharma Inc. Common Sto|R|NNM|196740|297673||69898|2.81||-33.91|-100933|2020-01-15
20200115|HOPE|Hope Bancorp, Inc. Common Stoc|R|NNM|3554728|3514504||479259|7.42||1.14|40224|2020-01-15
20200115|HOPS|Between Dandelions, Inc. Commo|S|OTC|6|0||3144|1.00||100.00|6|2020-01-15
20200115|HOSS|Hornbeck Offshore Services, In|S|OTC|727691|1077548||423528|1.72||-32.47|-349857|2020-01-15
20200115|HOSXF|Haci Omer Sabanci Hldgs Reg S|S|OTC|8|8||0|999.99||0.00|0|2020-01-15
20200115|HOTH|Hoth Therapeutics, Inc. Common|R|SC|19267|38271||23801|1.00||-49.66|-19004|2020-01-15
20200115|HOV|Hovnanian Enterprises, Inc. Cl|A|NYSE|663503|698348||173265|3.83||-4.99|-34845|2020-01-15
20200115|HOVNP|Hovnanian Enterprises Inc Dep|R|NNM|789|167||3179|1.00||372.46|622|2020-01-15
20200115|HOYFF|Huhtamaki Oy Ser I Ordinary Sh|S|OTC|84135|122555||0|999.99||-31.35|-38420|2020-01-15
20200115|HP|Helmerich & Payne, Inc.|A|NYSE|5981615|5436264||1449205|4.13||10.03|545351|2020-01-15
20200115|HPCRF|Home Product Center Public Co|S|OTC|54000|45600||2790|19.35||18.42|8400|2020-01-15
20200115|HPE|Hewlett Packard Enterprise Com|A|NYSE|41632073|38958017||7733488|5.38||6.86|2674056|2020-01-15
20200115|HPF|John Hancock Preferred Income|A|NYSE|10583|8594||29734|1.00||23.14|1989|2020-01-15
20200115|HPHTF|Hamamatsu Photonics Kk Ordinar|S|OTC|141685|133250||564|251.21||6.33|8435|2020-01-15
20200115|HPI|John Hancock Preferred Income|A|NYSE|17622|21191||46611|1.00||-16.84|-3569|2020-01-15
20200115|HPIFF|Huadian Power International Co|S|OTC|48335|332065||0|999.99||-85.44|-283730|2020-01-15
20200115|HPIFY|Huadian Power International Co|S|OTC|10|10||0|999.99||0.00|0|2020-01-15
20200115|HPIL|HPIL Holding Common Stock|S|OTC|1000|0||651100|1.00||100.00|1000|2020-01-15
20200115|HPMCF|AFRICA ENERGY CORP  Common Sha|S|OTC|16986|0||10625|1.60||100.00|16986|2020-01-15
20200115|HPMM|Hemp Naturals Inc Common Stock|S|OTC|3207|533||600712|1.00||501.69|2674|2020-01-15
20200115|HPP|Hudson Pacific Properties, Inc|A|NYSE|1526707|1314085||1028143|1.48||16.18|212622|2020-01-15
20200115|HPQ|HP Inc.|A|NYSE|16587218|14483419||7482006|2.22||14.53|2103799|2020-01-15
20200115|HPR|HighPoint Resources Corporatio|A|NYSE|20986817|20921428||791352|26.52||0.31|65389|2020-01-15
20200115|HPS|John Hancock Preferred Income|A|NYSE|58874|45809||56812|1.04||28.52|13065|2020-01-15
20200115|HPTN|Happy Town Holdings, Inc. Comm|S|OTC|750|750||2451|1.00||0.00|0|2020-01-15
20200115|HPTO|hopTo Inc. Common Stock|S|OTC|39|1200||20562|1.00||-96.75|-1161|2020-01-15
20200115|HQGE|HQ Global Education Inc.  Comm|S|OTC|5900|0||2964546|1.00||100.00|5900|2020-01-15
20200115|HQH|Tekla Healthcare Investors|A|NYSE|49392|4281||156538|1.00||1053.75|45111|2020-01-15
20200115|HQI|HireQuest, Inc. Common Stock (|R|SC|15558|8493||7197|2.16||83.19|7065|2020-01-15
20200115|HQL|Tekla Life Sciences Investors|A|NYSE|17535|13878||100810|1.00||26.35|3657|2020-01-15
20200115|HQY|HealthEquity, Inc. Common Stoc|R|NNM|5644823|5527093||639461|8.83||2.13|117730|2020-01-15
20200115|HR|Healthcare Realty Trust Incorp|A|NYSE|3293961|3327955||530134|6.21||-1.02|-33994|2020-01-15
20200115|HRB|H&R Block, Inc.|A|NYSE|30608325|31244580||2516377|12.16||-2.04|-636255|2020-01-15
20200115|HRBK|Harbor Bankshares Corporation|S|OTC|907|1207||14|64.79||-24.86|-300|2020-01-15
20200115|HRC|HILL-ROM HOLDINGS, INC.|A|NYSE|1443584|1617144||275772|5.23||-10.73|-173560|2020-01-15
20200115|HRCXF|Hurricane Energy PLC, Ordinary|S|OTC|6672322|6671525||1500|999.99||0.01|797|2020-01-15
20200115|HRDI|Here Media, Inc Common Stock|S|OTC|950|950||0|999.99||0.00|0|2020-01-15
20200115|HRDIL|Here Media, Inc Spl Shares|S|OTC|950|950||0|999.99||0.00|0|2020-01-15
20200115|HREEF|Stans Energy Corp. Ordinary Sh|S|OTC|24455|52855||92680|1.00||-53.73|-28400|2020-01-15
20200115|HRELF|Haier Electronics Group Co Ltd|S|OTC|5774000|6004208||5953|969.93||-3.83|-230208|2020-01-15
20200115|HRELY|Haier Electronics Group Co Ltd|S|OTC|3352|1497||3740|1.00||123.91|1855|2020-01-15
20200115|HRENF|Huaneng Renewables Corporation|S|OTC|4033919|3903919||0|999.99||3.33|130000|2020-01-15
20200115|HRGLF|Hargreaves Lansdown PLC, Brist|S|OTC|1762634|1754451||115|999.99||0.47|8183|2020-01-15
20200115|HRGLY|Hargreaves Lansdown PLC, Brist|S|OTC|138|120||82|1.68||15.00|18|2020-01-15
20200115|HRI|Herc Holdings Inc.|A|NYSE|612865|614439||157869|3.88||-0.26|-1574|2020-01-15
20200115|HRIBF|Horiba Ltd Ordinary Shares (Ja|S|OTC|68662|69616||0|999.99||-1.37|-954|2020-01-15
20200115|HRKKF|Harakosan Co Ltd Shimonoseki O|S|OTC|72100|118100||0|999.99||-38.95|-46000|2020-01-15
20200115|HRL|Hormel Foods Corporation|A|NYSE|38970001|40023671||2023149|19.26||-2.63|-1053670|2020-01-15
20200115|HRLDF|Heron Resources Limited HRR Or|S|OTC|56629|56629||31218|1.81||0.00|0|2020-01-15
20200115|HRNNF|Hydro One Ltd Ordinary Shares|S|OTC|3600664|3842045||30629|117.56||-6.28|-241381|2020-01-15
20200115|HROW|Harrow Health, Inc. Common Sto|R|SC|1837062|1837840||87363|21.03||-0.04|-778|2020-01-15
20200115|HRSEF|Hirose Electric Co Ltd Ordinar|S|OTC|39722|118351||0|999.99||-66.44|-78629|2020-01-15
20200115|HRSMF|Hiroshima Bank (F) Ordinary Sh|S|OTC|146800|156700||0|999.99||-6.32|-9900|2020-01-15
20200115|HRST|Harvest Oil & Gas Corporation|S|OTC|185|1825||27118|1.00||-89.86|-1640|2020-01-15
20200115|HRSTW|Harvest Oil & Gas Corporation|S|OTC|3161|3161||264|11.97||0.00|0|2020-01-15
20200115|HRTFF|Harte Gold Corp Ordinary Share|S|OTC|2367674|2452206||157362|15.05||-3.45|-84532|2020-01-15
