accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20200430|FXN|First Trust Energy AlphaDEX Fu|E|ARCA|144604|155033||402358|1.00||-6.73|-10429|2020-04-30
20200430|FXNC|First National Corporation Com|R|SC|532|395||1194|1.00||34.68|137|2020-04-30
20200430|FXO|First Trust Financials AlphaDE|E|ARCA|54281|182048||350301|1.00||-70.18|-127767|2020-04-30
20200430|FXP|ProShares UltraShort FTSE Chin|E|ARCA|43675|55120||42130|1.04||-20.76|-11445|2020-04-30
20200430|FXR|First Trust Industrials/Produc|E|ARCA|1653|786||39591|1.00||110.31|867|2020-04-30
20200430|FXSRF|FIXSTARS CORP Common Stock (Ja|S|OTC|51900|71800||0|999.99||-27.72|-19900|2020-04-30
20200430|FXU|First Trust Utilities AlphaDEX|E|ARCA|24324|159051||229012|1.00||-84.71|-134727|2020-04-30
20200430|FXY|Invesco CurrencyShares Japanes|E|ARCA|70624|180272||69312|1.02||-60.82|-109648|2020-04-30
20200430|FXZ|First Trust Materials AlphaDEX|E|ARCA|52|1360||21711|1.00||-96.18|-1308|2020-04-30
20200430|FYC|First Trust Small Cap Growth A|R|NNM|37782|4964||30314|1.25||661.12|32818|2020-04-30
20200430|FYGGY|Fuyao Glass Ind Group Co Ameri|S|OTC|100|100||0|999.99||0.00|0|2020-04-30
20200430|FYLD|Cambria Foreign Shareholder Yi|H|BZX|1650|593||2076|1.00||178.25|1057|2020-04-30
20200430|FYRTF|Familymart UNY Holdings Co Ltd|S|OTC|1076629|1728862||945|999.99||-37.73|-652233|2020-04-30
20200430|FYRTY|FamilyMart Co Ltd American Dep|S|OTC|1700|0||1012|1.68||100.00|1700|2020-04-30
20200430|FYT|First Trust Small Cap Value Al|R|NNM|685|9148||13721|1.00||-92.51|-8463|2020-04-30
20200430|FYX|First Trust Small Cap Core Alp|R|NNM|14374|772||79557|1.00||1761.92|13602|2020-04-30
20200430|FZMD|Fuse Medical, Inc. Common Stoc|S|OTC|99|99||460|1.00||0.00|0|2020-04-30
20200430|G|GENPACT LIMITED|A|NYSE|4125197|2658780||1373247|3.00||55.15|1466417|2020-04-30
20200430|GAA|Cambria Global Asset Allocatio|H|BZX|3373|0||19382|1.00||100.00|3373|2020-04-30
20200430|GAB|The Gabelli Equity Trust Inc.|A|NYSE|954346|1290197||481576|1.98||-26.03|-335851|2020-04-30
20200430|GABC|German American Bancorp, Inc.|R|NNM|560716|581036||53558|10.47||-3.50|-20320|2020-04-30
20200430|GABLF|GABY INC Common Shares|S|OTC|21281|13818||9993|2.13||54.01|7463|2020-04-30
20200430|GABPRG|The Gabelli Equity Trust Inc.|A|NYSE|4005|3365||3376|1.19||19.02|640|2020-04-30
20200430|GABPRH|THE GABELLI EQUITY TRUST INC.|A|NYSE|1148|705||4710|1.00||62.84|443|2020-04-30
20200430|GABPRK|The Gabelli Equity Trust Inc.|A|NYSE|2849|8350||33284|1.00||-65.88|-5501|2020-04-30
20200430|GADS|Gadsden Properties, Inc. Commo|S|OTC|4880|10495||5955|1.00||-53.50|-5615|2020-04-30
20200430|GAEC|Gulf Alternative Energy Corpor|S|OTC|20|20||10|2.00||0.00|0|2020-04-30
20200430|GAERF|Grupo Aeroportuario del Centro|S|OTC|1113461|1039233||0|999.99||7.14|74228|2020-04-30
20200430|GAHC|Global Arena Holding, Inc. Com|S|OTC|61372|40000||19249974|1.00||53.43|21372|2020-04-30
20200430|GAIA|Gaia, Inc. Class A Common Stoc|R|NNM|1350984|1435644||161257|8.38||-5.90|-84660|2020-04-30
20200430|GAILF|Gail India Ltd Reg S GDR|S|OTC|1670|2565||1009|1.66||-34.89|-895|2020-04-30
20200430|GAIN|Gladstone Investment Corporati|R|NNM|844736|672860||203979|4.14||25.54|171876|2020-04-30
20200430|GAINL|Gladstone Investment Corporati|R|NNM|61|8428||15284|1.00||-99.28|-8367|2020-04-30
20200430|GAINM|Gladstone Investment Corporati|R|NNM|6473|5103||8413|1.00||26.85|1370|2020-04-30
20200430|GAL|SPDR SSgA Global Allocation ET|E|ARCA|472|1024||13576|1.00||-53.91|-552|2020-04-30
20200430|GALKD|Galantas Gold Corporation Ordi|S|OTC|303|69878|S|11345|1.00|R|-99.57|-69575|2020-04-30
20200430|GALOF|Galore Res Inc Common shares (|S|OTC|240123|2169||43430|5.53||10970.68|237954|2020-04-30
20200430|GALT|Galectin Therapeutics Inc. Com|R|SC|5603805|5094520||256142|21.88||10.00|509285|2020-04-30
20200430|GALXF|Galaxy Resources Ltd Common Sh|S|OTC|658243|7054687||25849|25.46||-90.67|-6396444|2020-04-30
20200430|GAM|General American Investors Com|A|NYSE|11691|420||88734|1.00||2683.57|11271|2020-04-30
20200430|GAMPRB|General American Investors Com|A|NYSE|12488|0||4842|2.58||100.00|12488|2020-04-30
20200430|GAMR|Wedbush ETFMG Video Game Tech|E|ARCA|5902|2533||20188|1.00||133.00|3369|2020-04-30
20200430|GAPFF|Aimia, Inc.  Common Shares (Ca|S|OTC|340484|389197||76338|4.46||-12.52|-48713|2020-04-30
20200430|GARPF|Golden Agri-Resources Limited|S|OTC|1255144|5382882||0|999.99||-76.68|-4127738|2020-04-30
20200430|GARPY|Golden Agri-Resources Limited|S|OTC|931|915||3|310.33||1.75|16|2020-04-30
20200430|GARS|Garrison Capital Inc. Common S|R|NNM|75752|40304||47053|1.61||87.95|35448|2020-04-30
20200430|GARWF|Golden Arrow Res Corp Common S|S|OTC|2736|123||109586|1.00||2124.39|2613|2020-04-30
20200430|GASE|GASE Energy, Inc. Common Stock|S|OTC|27866|31841||8974|3.11||-12.48|-3975|2020-04-30
20200430|GASNF|NATURGY ENERGY GROUP S A Ordin|S|OTC|20424|27934||2494|8.19||-26.88|-7510|2020-04-30
20200430|GASNY|Naturgy Energy Group SA Americ|S|OTC|13238|60649||293734|1.00||-78.17|-47411|2020-04-30
20200430|GASS|StealthGas, Inc. Common Stock|R|NNM|10851|52415||100773|1.00||-79.30|-41564|2020-04-30
20200430|GATGF|Gatling Expl Inc Common Shares|S|OTC|37765|2887||87279|1.00||1208.11|34878|2020-04-30
20200430|GATX|GATX Corporation|A|NYSE|6061068|6232070||315911|19.19||-2.74|-171002|2020-04-30
20200430|GAXY|Galaxy Next Generation, Inc. C|S|OTC|61200|0||24640386|1.00||100.00|61200|2020-04-30
20200430|GAZ|iPath Series B Bloomberg Natur|E|ARCA|2192|3162||2491|1.00||-30.68|-970|2020-04-30
20200430|GAZZF|BARCLAYS BK PLC Exchange Trade|S|OTC|11870|11870||13636|1.00||0.00|0|2020-04-30
20200430|GBAB|Guggenheim Taxable Municipal M|A|NYSE|32369|17223||82441|1.00||87.94|15146|2020-04-30
20200430|GBBFF|Granada Gold Mine Inc Common S|S|OTC|69556|6345||53719|1.29||996.23|63211|2020-04-30
20200430|GBBYF|Goodbaby International Holding|S|OTC|1311099|949000||3473|377.51||38.16|362099|2020-04-30
20200430|GBCI|Glacier Bancorp, Inc. Common S|R|NNM|3741214|3886983||466090|8.03||-3.75|-145769|2020-04-30
20200430|GBDC|Golub Capital BDC, Inc. Common|R|NNM|4651849|3400476||969679|4.80||36.80|1251373|2020-04-30
20200430|GBDCR|Golub Capital BDC, Inc. Transf|R|NNM|1047886|490505||527338|1.99||113.63|557381|2020-04-30
20200430|GBDV|Global Beta Smart Income ETF|E|ARCA|1136|1183||116|9.79||-3.97|-47|2020-04-30
20200430|GBEN|Global Resource Energy, Inc. C|S|OTC|7162|6801||20853|1.00||5.31|361|2020-04-30
20200430|GBERF|Geberit Ag Jona Namen -AKT (Sw|S|OTC|114186|97917||2|999.99||16.62|16269|2020-04-30
20200430|GBERY|Geberit Ag Jona Unsponsored AD|S|OTC|7330|7449||266782|1.00||-1.60|-119|2020-04-30
20200430|GBF|iShares Government/Credit Bond|E|ARCA|21627|8296||13194|1.64||160.69|13331|2020-04-30
20200430|GBGPF|GB GROUP PLC SHS (United Kingd|S|OTC|2232|2232||0|999.99||0.00|0|2020-04-30
20200430|GBHPF|Global Hemp Group Inc Common S|S|OTC|43670|43670||116134|1.00||0.00|0|2020-04-30
20200430|GBIL|Goldman Sachs Access Treasury|E|ARCA|11569|25539||404376|1.00||-54.70|-13970|2020-04-30
20200430|GBIM|GLOBEIMMUNE INC Common Stock|S|OTC|8427|8427||4165|2.02||0.00|0|2020-04-30
20200430|GBL|GAMCO Investors, Inc.|A|NYSE|183492|173080||22662|8.10||6.02|10412|2020-04-30
20200430|GBLBF|Groupe Bruxelles Lambert New O|S|OTC|297023|226222||72|999.99||31.30|70801|2020-04-30
20200430|GBLBY|Groupe Bruxelles Lambert SA Un|S|OTC|30|65||1543|1.00||-53.85|-35|2020-04-30
20200430|GBLEF|Global Energy Metals Corp Ordi|S|OTC|47438|44438||1455|32.60||6.75|3000|2020-04-30
20200430|GBLI|Global Indemnity Limited Ordin|R|NNM|18023|21579||18084|1.00||-16.48|-3556|2020-04-30
20200430|GBLIL|Global Indemnity Limited 7.875|R|NNM|1072|2108||7948|1.00||-49.15|-1036|2020-04-30
20200430|GBLIZ|Global Indemnity Limited 7.75%|R|NNM|8899|5549||7880|1.13||60.37|3350|2020-04-30
20200430|GBLX|GB Sciences, Inc. Common Stock|S|OTC|500|42284||343080|1.00||-98.82|-41784|2020-04-30
20200430|GBNXF|Gibson Energy, Inc. Common Sha|S|OTC|328171|457524||4914|66.78||-28.27|-129353|2020-04-30
20200430|GBOOF|Grupo Fin Banorte Ordinary Sha|S|OTC|10401912|9984863||11404|912.13||4.18|417049|2020-04-30
20200430|GBOOY|Grupo Financiero Banorte, S.A.|S|OTC|109869|74988||155658|1.00||46.52|34881|2020-04-30
20200430|GBR|New Concept Energy Inc|B|AMEX|173711|190246||107422|1.62||-8.69|-16535|2020-04-30
20200430|GBRRF|Gabriel Resources Ltd Ordinary|S|OTC|165|21506||14709|1.00||-99.23|-21341|2020-04-30
20200430|GBT|Global Blood Therapeutics, Inc|R|NNM|9453309|10099877||865262|10.93||-6.40|-646568|2020-04-30
20200430|GBTC|Grayscale Bitcoin Trust (BTC)|S|OTC|29008102|31036531||6617785|4.38||-6.54|-2028429|2020-04-30
20200430|GBUG|iPath Gold ETN|E|ARCA|13218|4975||9589|1.38||165.69|8243|2020-04-30
20200430|GBUY|Goldman Sachs Motif New Age Co|E|ARCA|22402|293||6249|3.58||7545.73|22109|2020-04-30
20200430|GBX|The Greenbrier Companies, Inc.|A|NYSE|3441322|3413347||412279|8.35||0.82|27975|2020-04-30
20200430|GCAN|Greater Cannabis Co Inc Common|S|OTC|165731|9795||4759805|1.00||1592.00|155936|2020-04-30
20200430|GCAP|Gain Capital Holdings, Inc.|A|NYSE|2953321|2254508||861851|3.43||31.00|698813|2020-04-30
20200430|GCBC|Greene County Bancorp, Inc. Co|R|SC|12621|13137||5408|2.33||-3.93|-516|2020-04-30
20200430|GCC|WisdomTree Continuous Commodit|E|ARCA|226|6||29158|1.00||3666.67|220|2020-04-30
20200430|GCEH|Global Clean Energy Holdings I|S|OTC|11227|0||147818|1.00||100.00|11227|2020-04-30
20200430|GCEI|Global Clean Energy, Inc Commo|S|OTC|29922|0||605697|1.00||100.00|29922|2020-04-30
20200430|GCFB|Granite City Food & Brewery Lt|S|OTC|250|250||8026|1.00||0.00|0|2020-04-30
20200430|GCFFF|Goldcliff Resource Corp Ordina|S|OTC|1728|5237||11455|1.00||-67.00|-3509|2020-04-30
20200430|GCGMF|Great Canadian Gaming Corp Ord|S|OTC|1654252|1785101||927|999.99||-7.33|-130849|2020-04-30
20200430|GCGX|Global Consortium, Inc. Common|S|OTC|53000|210260||24976572|1.00||-74.79|-157260|2020-04-30
20200430|GCHEF|Grupo Comercial Chedrui SAB CV|S|OTC|1521539|1479026||18|999.99||2.87|42513|2020-04-30
20200430|GCI|Gannett Co., Inc.|A|NYSE|17299511|16736337||3723590|4.65||3.36|563174|2020-04-30
20200430|GCNJF|Grupo Catalana Occidente Sa Or|S|OTC|400|400||0|999.99||0.00|0|2020-04-30
20200430|GCO|Genesco Inc.|A|NYSE|2723307|2701601||375693|7.25||0.80|21706|2020-04-30
20200430|GCOW|Pacer Global Cash Cows Dividen|H|BZX|1175|2031||22157|1.00||-42.15|-856|2020-04-30
20200430|GCP|GCP Applied Technologies Inc.|A|NYSE|684434|820912||198839|3.44||-16.63|-136478|2020-04-30
20200430|GCPEF|GCL Poly Energy Holdings Ltd O|S|OTC|460107731|402680063||97361|999.99||14.26|57427668|2020-04-30
20200430|GCTAF|Siemens Gamesa Renewable Energ|S|OTC|765175|780377||570|999.99||-1.95|-15202|2020-04-30
20200430|GCTAY|Siemens Gamesa Renewable Energ|S|OTC|3759|2323||2790|1.35||61.82|1436|2020-04-30
20200430|GCV|The Gabelli Convertible and In|A|NYSE|6412|13530||23231|1.00||-52.61|-7118|2020-04-30
20200430|GCWOF|Grupo Cementos De Chihuahua Sa|S|OTC|772455|1033098||11|999.99||-25.23|-260643|2020-04-30
20200430|GD|General Dynamics Corporation|A|NYSE|1767573|2839116||1955188|1.00|R|-37.74|-1071543|2020-04-30
20200430|GDAT|Goldman Sachs Motif Data-Drive|E|ARCA|679|748||6294|1.00||-9.22|-69|2020-04-30
20200430|GDDCF|Goldspot Discoveries Corp  Com|S|OTC|9207|367||230902|1.00||2408.72|8840|2020-04-30
20200430|GDDFF|Goodfood Mkt Corp Ordinary Sha|S|OTC|146000|140500||692|210.98||3.91|5500|2020-04-30
20200430|GDDY|GoDaddy Inc|A|NYSE|5894876|6999666||1042524|5.65||-15.78|-1104790|2020-04-30
20200430|GDEN|Golden Entertainment, Inc. Com|R|NNM|802246|677804||284112|2.82||18.36|124442|2020-04-30
20200430|GDET|GD Entertainment & Technology,|S|OTC|12808|194689||3684795|1.00||-93.42|-181881|2020-04-30
20200430|GDL|The GDL Fund|A|NYSE|6976|2566||62562|1.00||171.86|4410|2020-04-30
20200430|GDLC|Grayscale Digital Large Cap Fu|S|OTC|49|1400||31323|1.00||-96.50|-1351|2020-04-30
20200430|GDLNF|Greenland Minerals And Energy|S|OTC|18272|61576||309310|1.00||-70.33|-43304|2020-04-30
20200430|GDLPRC|GDL Fund, The Series C Cumulat|A|NYSE|303|401||295|1.03||-24.44|-98|2020-04-30
20200430|GDMA|Gadsden Dynamic Multi-Asset ET|E|ARCA|16003|36195||5102|3.14||-55.79|-20192|2020-04-30
20200430|GDMOF|DMG MORI AKTIENGESELLSCHAFT  O|S|OTC|15599|15799||0|999.99||-1.27|-200|2020-04-30
20200430|GDMRF|Golden Dawn Minerals, Inc. Com|S|OTC|61|61||1818|1.00||0.00|0|2020-04-30
20200430|GDNA|Goldman Sachs Motif Human Evol|E|ARCA|367|1033||9022|1.00||-64.47|-666|2020-04-30
20200430|GDNEF|Golden Eagle Retail Group Ltd|S|OTC|1000|1000||29|34.48||0.00|0|2020-04-30
20200430|GDO|Western Asset Global Corporate|A|NYSE|4040|8951||25765|1.00||-54.87|-4911|2020-04-30
20200430|GDOT|Green Dot Corporation|A|NYSE|3631172|4567288||624362|5.82||-20.50|-936116|2020-04-30
20200430|GDP|Goodrich Petroleum Corporation|B|AMEX|447753|597405||97210|4.61||-25.05|-149652|2020-04-30
20200430|GDQMF|Goldquest Mining Corp Common S|S|OTC|13109|20109||35385|1.00||-34.81|-7000|2020-04-30
20200430|GDRZF|GOLD RESV INC Common Stock|S|OTC|54105|55576||49870|1.08||-2.65|-1471|2020-04-30
20200430|GDS|GDS Holdings Limited ADS|R|NNM|13640687|13182436||1013721|13.46||3.48|458251|2020-04-30
20200430|GDSI|Global Digital Solutions, Inc.|S|OTC|491|31630||1215820|1.00||-98.45|-31139|2020-04-30
20200430|GDV|The Gabelli Dividend & Income|A|NYSE|26227|18443||270984|1.00||42.21|7784|2020-04-30
20200430|GDVD|Principal Active Global Divide|H|BZX|5303|5025||2006|2.64||5.53|278|2020-04-30
20200430|GDVPRA|Gabelli Dividend & Income Trus|A|NYSE|5792|5752||2509|2.31||0.70|40|2020-04-30
20200430|GDVPRG|The Gabelli Dividend & Income|A|NYSE|3300|0||14202|1.00||100.00|3300|2020-04-30
20200430|GDVPRH|The Gabelli Dividend & Income|A|NYSE|3502|6570||3875|1.00||-46.70|-3068|2020-04-30
20200430|GDX|VanEck Vectors Gold Miners ETF|E|ARCA|21154017|18844791||32003069|1.00||12.25|2309226|2020-04-30
20200430|GDXJ|VanEck Vectors Junior Gold Min|E|ARCA|3637536|5599794||12276835|1.00||-35.04|-1962258|2020-04-30
20200430|GDXRF|Goldex Resources Corporation O|S|OTC|60|60||1229|1.00||0.00|0|2020-04-30
20200430|GDYN|Grid Dynamics Holdings, Inc. C|R|SC|109249|97363||53774|2.03||12.21|11886|2020-04-30
20200430|GDYNW|Grid Dynamics Holdings, Inc. W|R|SC|44|0||4692|1.00||100.00|44|2020-04-30
20200430|GE|General Electric Company|A|NYSE|111645569|109712783||117934770|1.00||1.76|1932786|2020-04-30
20200430|GEAGF|GEA Group Ag Ordinary Shares (|S|OTC|266771|141420||653|408.53||88.64|125351|2020-04-30
20200430|GEAGY|GEA Group Ag Sponsored ADR (Ge|S|OTC|7630|9523||42193|1.00||-19.88|-1893|2020-04-30
20200430|GEAHF|Great Eagle Hldg H $0.50 Par O|S|OTC|18000|18000||13|999.99||0.00|0|2020-04-30
20200430|GEATF|International Cannabrands Inc|S|OTC|23421|0||40892|1.00||100.00|23421|2020-04-30
20200430|GEBHY|Genting Berhad Sponsored ADR (|S|OTC|144|1427||38857|1.00||-89.91|-1283|2020-04-30
20200430|GEBRF|Greenbriar Capital Corporation|S|OTC|82|82||17215|1.00||0.00|0|2020-04-30
20200430|GEC|Great Elm Capital Group, Inc.|R|NNM|62387|187156||16774|3.72||-66.67|-124769|2020-04-30
20200430|GECC|Great Elm Capital Corp. Common|R|NNM|294281|275892||66508|4.42||6.67|18389|2020-04-30
20200430|GECCL|Great Elm Capital Corp. 6.50%|R|NNM|6671|2907||11123|1.00||129.48|3764|2020-04-30
20200430|GECCM|Great Elm Capital Corp. 6.75%|R|NNM|4585|6147||6453|1.00||-25.41|-1562|2020-04-30
20200430|GECCN|Great Elm Capital Corp. 6.5% N|R|NNM|1051|1428||2560|1.00||-26.40|-377|2020-04-30
20200430|GECFF|Gecina Act Nom (France)|S|OTC|25|35||56|1.00||-28.57|-10|2020-04-30
20200430|GEECF|Global Environmental Energy Co|S|OTC|12000|12000||79804|1.00||0.00|0|2020-04-30
20200430|GEF|Greif, Inc.|A|NYSE|1809289|1886985||163479|11.07||-4.12|-77696|2020-04-30
20200430|GEFB|Greif, Inc. Class B|A|NYSE|48981|53841||12004|4.08||-9.03|-4860|2020-04-30
20200430|GEGI|Genesis Electronics Group, Inc|S|OTC|5|5||1930587|1.00||0.00|0|2020-04-30
20200430|GEGYF|Genel Energy PLC Ordinary Shar|S|OTC|291489|502250||5167|56.41||-41.96|-210761|2020-04-30
20200430|GEGYY|Genel Energy PLC Unsponsored A|S|OTC|251|51||73|3.44||392.16|200|2020-04-30
20200430|GEIN|Genesys Industries, Inc. Commo|S|OTC|1083|1003||3269|1.00||7.98|80|2020-04-30
20200430|GEL|Genesis Energy, L.P.|A|NYSE|5034373|4222322||1964372|2.56||19.23|812051|2020-04-30
20200430|GELYF|Geely Automobile Holdings Ltd|S|OTC|13522219|14314743||122792|110.12||-5.54|-792524|2020-04-30
20200430|GELYY|Geely Automobile Holding Ltd U|S|OTC|3991|6453||43431|1.00||-38.15|-2462|2020-04-30
20200430|GEM|Goldman Sachs ActiveBeta Emerg|E|ARCA|77456|143268||189521|1.00||-45.94|-65812|2020-04-30
20200430|GEN|Genesis Healthcare, Inc.|A|NYSE|2295504|2126358||233563|9.83||7.95|169146|2020-04-30
20200430|GENC|Gencor Industries, Inc. Common|R|NNM|91292|83059||23866|3.83||9.91|8233|2020-04-30
20200430|GENE|Genetic Technologies Ltd  Spon|R|SC|37403|25262||3015279|1.00||48.06|12141|2020-04-30
20200430|GENGF|Gear Energy Ltd Common Shares|S|OTC|183300|174623||269937|1.00||4.97|8677|2020-04-30
20200430|GENH|Generation Hemp, Inc. Common S|S|OTC|4221|2174||7762|1.00||94.16|2047|2020-04-30
20200430|GENMF|Generation Mining Limited  Com|S|OTC|10350|5915||57464|1.00||74.98|4435|2020-04-30
20200430|GENSF|Genus Plc Ordinary Shares|S|OTC|7|0||1|7.00||100.00|7|2020-04-30
20200430|GENTF|G5 ENTERTAINMENT AB Ordinary S|S|OTC|61622|71823||129|477.69||-14.20|-10201|2020-04-30
20200430|GENX|Genex Pharmaceutical, Inc. Com|S|OTC|11135|7835||5945|1.87||42.12|3300|2020-04-30
20200430|GENY|Principal Exchange-Traded Fund|R|NNM|6642|6983||1138|5.84||-4.88|-341|2020-04-30
20200430|GEO|The GEO Group, Inc.|A|NYSE|2508428|2288601||1269083|1.98||9.61|219827|2020-04-30
20200430|GEOS|Geospace Technologies Corporat|R|NNM|395123|328602||69917|5.65||20.24|66521|2020-04-30
20200430|GEOVF|GENOVIS AB Shs (Sweden)|S|OTC|19945|25533||0|999.99||-21.89|-5588|2020-04-30
20200430|GER|Goldman Sachs MLP Energy Renai|A|NYSE|9761|15716||119132|1.00||-37.89|-5955|2020-04-30
20200430|GERN|Geron Corporation Common Stock|R|NNM|32239472|32747326||1040702|30.98||-1.55|-507854|2020-04-30
20200430|GERS|Greenshift Corporation Common|S|OTC|259|259||1749|1.00||0.00|0|2020-04-30
20200430|GES|Guess?, Inc.|A|NYSE|8647341|8248166||1278848|6.76||4.84|399175|2020-04-30
20200430|GESI|Green Energy Solution Industri|S|OTC|10|10||50642|1.00||0.00|0|2020-04-30
20200430|GETH|Green Envirotech Holdings, Cor|S|OTC|13364|3114||146524|1.00||329.16|10250|2020-04-30
20200430|GETVF|Mediaset Espana Comunicacion S|S|OTC|2171462|2171462||0|999.99||0.00|0|2020-04-30
20200430|GEVO|Gevo, Inc. Common Stock|R|SC|165239|238263||373370|1.00||-30.65|-73024|2020-04-30
20200430|GF|NEW GERMANY FUND Inc|A|NYSE|11415|17636||18268|1.00||-35.27|-6221|2020-04-30
20200430|GFASY|GAFISA S.A. ADR  - Unsponsored|S|OTC|45133|20906||8938|5.05||115.89|24227|2020-04-30
20200430|GFCJ|Guaranty Financial Corp. Commo|S|OTC|361|361||0|999.99||0.00|0|2020-04-30
20200430|GFED|Guaranty Federal Bancshares, I|R|NNM|1607|1636||2788|1.00||-1.77|-29|2020-04-30
20200430|GFF|Griffon Corp|A|NYSE|3230396|3318616||225459|14.33||-2.66|-88220|2020-04-30
20200430|GFGSF|GFG Resources Inc. Ordinary Sh|S|OTC|32978|16741||144108|1.00||96.99|16237|2020-04-30
20200430|GFI|Gold Fields Ltd ADR|A|NYSE|6866228|6638767||9161953|1.00||3.43|227461|2020-04-30
20200430|GFIN|Goldman Sachs Motif Finance Re|E|ARCA|59|866||4027|1.00||-93.19|-807|2020-04-30
20200430|GFIOF|Gold Fields Ltd. Ordinary Shar|S|OTC|2161685|1880475||0|999.99||14.95|281210|2020-04-30
20200430|GFKSY|Gulf Keystone Pete Ltd ADR (Be|S|OTC|13935|13215||994|14.02||5.45|720|2020-04-30
20200430|GFL|GFL Environmental Inc. Subordi|A|NYSE|6851775|6493320||527170|13.00||5.52|358455|2020-04-30
20200430|GFLU|GFL Environmental Inc. Tangibl|A|NYSE|18789|17088||104212|1.00||9.95|1701|2020-04-30
20200430|GFN|General Finance Corporation Ge|R|NNM|93640|82536||31038|3.02||13.45|11104|2020-04-30
20200430|GFNCP|General Finance Corporation Cu|R|NNM|851|930||1069|1.00||-8.49|-79|2020-04-30
20200430|GFNL|Genesis Financial, Inc. Common|S|OTC|28|28||255|1.00||0.00|0|2020-04-30
20200430|GFNSL|General Finance Corporation Se|R|NNM|1729|3229||4166|1.00||-46.45|-1500|2020-04-30
20200430|GFOO|Genufood Energy Enzymes Corpor|S|OTC|15085|15085||624915|1.00||0.00|0|2020-04-30
20200430|GFSEZ|GF Securities Co Ltd Ordinary|S|OTC|237400|237400||0|999.99||0.00|0|2020-04-30
20200430|GFSZF|G4S Plc Ordinary Shares (Unite|S|OTC|126025|122432||11315|11.14||2.93|3593|2020-04-30
20200430|GFSZY|G4S Plc Unsponsored ADR (UK)|S|OTC|2439|9933||62588|1.00||-75.45|-7494|2020-04-30
20200430|GFTX|Global Fiber Technologies, Inc|S|OTC|5884721|0||223910984|1.00||100.00|5884721|2020-04-30
20200430|GFY|Western Asset Variable Rate St|A|NYSE|1277|1905||6856|1.00||-32.97|-628|2020-04-30
20200430|GGAL|Grupo Financiero Galicia S.A.|R|SC|1728416|942975||1514737|1.14||83.29|785441|2020-04-30
20200430|GGB|Gerdau S.A.|A|NYSE|44344547|50143107||8227294|5.39||-11.56|-5798560|2020-04-30
20200430|GGBL|Guar Global Ltd. Common Stock|S|OTC|6|6||0|999.99||0.00|0|2020-04-30
20200430|GGBXF|Green Growth Brands Inc Ordina|S|OTC|1765504|1539786||1127784|1.57||14.66|225718|2020-04-30
20200430|GGDVF|Guangdong Investment Ltd Ordin|S|OTC|356164|209000||18|999.99||70.41|147164|2020-04-30
20200430|GGDVY|Guangdong Investment Ltd Unspo|S|OTC|170|0||600|1.00||100.00|170|2020-04-30
20200430|GGG|Graco Inc|A|NYSE|3332157|3028736||701708|4.75||10.02|303421|2020-04-30
20200430|GGGOF|Galane Gold Ltd Common Shares|S|OTC|35940|78325||123836|1.00||-54.11|-42385|2020-04-30
20200430|GGGSF|Greggs plc Ordinary Shares (Un|S|OTC|7434|7444||7|999.99||-0.13|-10|2020-04-30
20200430|GGISF|Genesis Metals Corp. Common St|S|OTC|1523|414||13355|1.00||267.87|1109|2020-04-30
20200430|GGLDF|Getchell Gold Corporation Comm|S|OTC|4821|17340||119994|1.00||-72.20|-12519|2020-04-30
20200430|GGM|GUGGENHEIM CREDIT ALLOCATION F|A|NYSE|31554|24769||32173|1.00||27.39|6785|2020-04-30
20200430|GGN|GAMCO Global Gold, Natural Res|B|AMEX|144215|418234||1237380|1.00||-65.52|-274019|2020-04-30
20200430|GGNDF|GN Great Nordic Ltd Ordinary S|S|OTC|493829|610261||736|670.96||-19.08|-116432|2020-04-30
20200430|GGNPF|Pt Gudang Garam PT Gudang Gara|S|OTC|10|110||9820|1.00||-90.91|-100|2020-04-30
20200430|GGNPRB|GAMCO Global Gold Natural Reso|B|AMEX|1192|2313||5231|1.00||-48.47|-1121|2020-04-30
20200430|GGO|The Gabelli Go Anywhere Trust|B|AMEX|480|451||573|1.00||6.43|29|2020-04-30
20200430|GGOPRA|The Gabelli Go Anywhere Trust|B|AMEX|27|73||645|1.00||-63.01|-46|2020-04-30
20200430|GGPXF|G-Resources Group Ltd Ordinary|S|OTC|46944|86742||7836|5.99||-45.88|-39798|2020-04-30
20200430|GGRN|Global Green Solutions Inc. Co|S|OTC|1105|0||32554|1.00||100.00|1105|2020-04-30
20200430|GGT|THE GABELLI MULTIMEDIA TRUST I|A|NYSE|115817|193981||63527|1.82||-40.29|-78164|2020-04-30
20200430|GGTHF|Golden Goliath Golden Goliath|S|OTC|8984|8984||6400|1.40||0.00|0|2020-04-30
20200430|GGTPRE|The Gabelli Multimedia Trust I|A|NYSE|226|1021||2592|1.00||-77.86|-795|2020-04-30
20200430|GGTPRG|The Gabelli Multimedia Trust I|A|NYSE|4047|2471||14578|1.00||63.78|1576|2020-04-30
20200430|GGTTF|Gtec Hldgs Ltd Ordinary Shares|S|OTC|23850|7660||27630|1.00||211.36|16190|2020-04-30
