accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20190515|FXO|First Trust Financials AlphaDE|E|ARCA|45607|8821||250246|1.00||417.03|36786|2019-05-15
20190515|FXP|ProShares UltraShort FTSE Chin|E|ARCA|39407|12385||81086|1.00||218.18|27022|2019-05-15
20190515|FXR|First Trust Industrials/Produc|E|ARCA|9155|13819||106863|1.00||-33.75|-4664|2019-05-15
20190515|FXS|Invesco CurrencyShares Swedish|E|ARCA|349|55||441|1.00||534.55|294|2019-05-15
20190515|FXSG|Invesco CurrencyShares Singapo|E|ARCA|61|1213||110|1.00||-94.97|-1152|2019-05-15
20190515|FXSRF|FIXSTARS CORP Common Stock (Ja|S|OTC|300|4500||91|3.30||-93.33|-4200|2019-05-15
20190515|FXTGY|Foxtons Group PLC American Dep|S|OTC|351|250||64|5.48||40.40|101|2019-05-15
20190515|FXU|First Trust Utilities AlphaDEX|E|ARCA|499505|5863938||542102|1.00||-91.48|-5364433|2019-05-15
20190515|FXY|Invesco CurrencyShares Japanes|E|ARCA|336313|137537||157861|2.13||144.53|198776|2019-05-15
20190515|FXZ|First Trust Materials AlphaDEX|E|ARCA|1060|1973||37601|1.00||-46.27|-913|2019-05-15
20190515|FYC|First Trust Small Cap Growth A|R|NNM|11264|3143||49089|1.00||258.38|8121|2019-05-15
20190515|FYGGY|Fuyao Glass Ind Group Co Ameri|S|OTC|100|100||0|999.99||0.00|0|2019-05-15
20190515|FYLD|Cambria Foreign Shareholder Yi|H|BZX|13843|10504||4239|3.27||31.79|3339|2019-05-15
20190515|FYRTF|Familymart UNY Holdings Co Ltd|S|OTC|6791441|6651664||0|999.99||2.10|139777|2019-05-15
20190515|FYRTY|FamilyMart UNY Holdings Co. Lt|S|OTC|101|147||185|1.00||-31.29|-46|2019-05-15
20190515|FYT|First Trust Small Cap Value Al|R|NNM|19891|16955||4030|4.94||17.32|2936|2019-05-15
20190515|FYX|First Trust Small Cap Core Alp|R|NNM|3981|30846||48061|1.00||-87.09|-26865|2019-05-15
20190515|FZRO|FlashZero Corp. Common Stock|S|OTC|1463|1463||97109|1.00||0.00|0|2019-05-15
20190515|G|GENPACT LIMITED|A|NYSE|1108385|1153167||1057101|1.05||-3.88|-44782|2019-05-15
20190515|GAA|Cambria Global Asset Allocatio|H|BZX|9461|300||9180|1.03||3053.67|9161|2019-05-15
20190515|GAB|The Gabelli Equity Trust Inc.|A|NYSE|1389931|959636||619350|2.24||44.84|430295|2019-05-15
20190515|GABA|Georgia Bancshares, Inc. (GA)|S|OTC|333|0||36075|1.00||100.00|333|2019-05-15
20190515|GABC|German American Bancorp, Inc.|R|NNM|1049982|931516||58504|17.95||12.72|118466|2019-05-15
20190515|GABLF|Gabriellas Kitchen Inc Common|S|OTC|27980|3780||92758|1.00||640.21|24200|2019-05-15
20190515|GABPRD|The Gabelli Equity Trust Inc.|A|NYSE|1837|1089||663|2.77||68.69|748|2019-05-15
20190515|GABPRG|The Gabelli Equity Trust Inc.|A|NYSE|3963|1581||1801|2.20||150.66|2382|2019-05-15
20190515|GABPRH|THE GABELLI EQUITY TRUST INC.|A|NYSE|2624|4915||3007|1.00||-46.61|-2291|2019-05-15
20190515|GABPRJ|The Gabelli Equity Trust Inc.|A|NYSE|9613|7029||1574|6.11||36.76|2584|2019-05-15
20190515|GAEC|Gulf Alternative Energy Corpor|S|OTC|20|20||19973|1.00||0.00|0|2019-05-15
20190515|GAERF|Grupo Aeroportuario del Centro|S|OTC|71955|675038||992|72.54||-89.34|-603083|2019-05-15
20190515|GAGXF|Agennix AG Ordinary Shares (Ge|S|OTC|790|790||0|999.99||0.00|0|2019-05-15
20190515|GAIA|Gaia, Inc. Class A Common Stoc|R|NNM|1684183|1815955||121911|13.81||-7.26|-131772|2019-05-15
20190515|GAILF|Gail India Ltd Reg S GDR|S|OTC|888|0||940|1.00||100.00|888|2019-05-15
20190515|GAIN|Gladstone Investment Corporati|R|NNM|1118283|1046768||149717|7.47||6.83|71515|2019-05-15
20190515|GAINL|Gladstone Investment Corporati|R|NNM|5771|6136||4520|1.28||-5.95|-365|2019-05-15
20190515|GAINM|Gladstone Investment Corporati|R|NNM|4204|2148||1505|2.79||95.72|2056|2019-05-15
20190515|GAL|SPDR SSgA Global Allocation ET|E|ARCA|618|6331||12787|1.00||-90.24|-5713|2019-05-15
20190515|GALT|Galectin Therapeutics Inc. Com|R|SC|4158096|4189759||273377|15.21||-0.76|-31663|2019-05-15
20190515|GALXF|Galaxy Resources Ltd Common Sh|S|OTC|11327627|11098875||29805|380.06||2.06|228752|2019-05-15
20190515|GAM|General American Investors Com|A|NYSE|16180|2095||30724|1.00||672.32|14085|2019-05-15
20190515|GAMPRB|General American Investors Com|A|NYSE|7905|10651||2715|2.91||-25.78|-2746|2019-05-15
20190515|GAMR|ETFMG Video Game Tech ETF|E|ARCA|11646|12701||11525|1.01||-8.31|-1055|2019-05-15
20190515|GANS|Gainsco, Inc. New Common Stock|S|OTC|43|43||0|999.99||0.00|0|2019-05-15
20190515|GAPFF|Aimia, Inc.  Common Shares (Ca|S|OTC|209794|54317||158063|1.33||286.24|155477|2019-05-15
20190515|GARD|Reality Shares DIVCON Dividend|H|BZX|448|10||761|1.00||4380.00|438|2019-05-15
20190515|GARLF|Netcoins Hldgs Inc Ordinary Sh|S|OTC|1000|1000||15609|1.00||0.00|0|2019-05-15
20190515|GARPF|Golden Agri-Resources Limited|S|OTC|24257817|24339017||0|999.99||-0.33|-81200|2019-05-15
20190515|GARPY|Golden Agri-Resources Limited|S|OTC|9|0||105|1.00||100.00|9|2019-05-15
20190515|GARS|Garrison Capital Inc. Common S|R|NNM|32722|29604||26838|1.22||10.53|3118|2019-05-15
20190515|GARWF|Golden Arrow Res Corp Common S|S|OTC|760|2342||47251|1.00||-67.55|-1582|2019-05-15
20190515|GASL|Direxion Daily Natural Gas Rel|E|ARCA|226011|237820||790977|1.00||-4.97|-11809|2019-05-15
20190515|GASNF|Gas Natural Sdg Sa Ordinary Sh|S|OTC|404476|408101||0|999.99||-0.89|-3625|2019-05-15
20190515|GASNY|Naturgy Energy Group SA Americ|S|OTC|168063|7963||36113|4.65||2010.55|160100|2019-05-15
20190515|GASS|StealthGas, Inc. Common Stock|R|NNM|40288|45356||25950|1.55||-11.17|-5068|2019-05-15
20190515|GASX|Direxion Daily Natural Gas Bea|E|ARCA|22598|17001||26726|1.00||32.92|5597|2019-05-15
20190515|GATGF|Gatling Expl Inc Common Shares|S|OTC|23076|23790||10795|2.14||-3.00|-714|2019-05-15
20190515|GATX|GATX Corporation|A|NYSE|5958746|5899394||191098|31.18||1.01|59352|2019-05-15
20190515|GAWK|Gawk Incorporated Common Stock|S|OTC|300|400||2177|1.00||-25.00|-100|2019-05-15
20190515|GAXY|Galaxy Next Generation, Inc. C|S|OTC|17822|9769||7123|2.50||82.43|8053|2019-05-15
20190515|GAZ|iPath Series B Bloomberg Natur|E|ARCA|6005|7313||341|17.61||-17.89|-1308|2019-05-15
20190515|GAZZF|BARCLAYS BK PLC Exchange Trade|S|OTC|61634|399334||113725|1.00||-84.57|-337700|2019-05-15
20190515|GBAB|Guggenheim Taxable Municipal M|A|NYSE|43945|49238||44072|1.00||-10.75|-5293|2019-05-15
20190515|GBBFF|Granada Gold Mine Inc Common S|S|OTC|5150|10450||6069|1.00||-50.72|-5300|2019-05-15
20190515|GBBGF|Global Li-Ion Graphite Corp Or|S|OTC|19929|19929||1600|12.46||0.00|0|2019-05-15
20190515|GBBT|Global Boatworks Hldgs Inc Com|S|OTC|300|300||10439|1.00||0.00|0|2019-05-15
20190515|GBBYF|Goodbaby International Holding|S|OTC|4584220|4692020||45|999.99||-2.30|-107800|2019-05-15
20190515|GBCHF|Global Blockchain Mng Corp Com|S|OTC|1975|820||1571778|1.00||140.85|1155|2019-05-15
20190515|GBCI|Glacier Bancorp, Inc. Common S|R|NNM|4949862|5115347||250879|19.73||-3.24|-165485|2019-05-15
20190515|GBDC|Golub Capital BDC, Inc. Common|R|NNM|1771147|1826068||214652|8.25||-3.01|-54921|2019-05-15
20190515|GBEN|Global Resource Energy, Inc. C|S|OTC|32|32||427|1.00||0.00|0|2019-05-15
20190515|GBERF|Geberit Ag Jona Namen -AKT (Sw|S|OTC|240554|304169||129|999.99||-20.91|-63615|2019-05-15
20190515|GBERY|Geberit Ag Jona Unsponsored AD|S|OTC|7625|13425||24342|1.00||-43.20|-5800|2019-05-15
20190515|GBF|iShares Government/Credit Bond|E|ARCA|270|43||5307|1.00||527.91|227|2019-05-15
20190515|GBHPF|Global Hemp Group Inc Common S|S|OTC|235575|22249||427030|1.00||958.81|213326|2019-05-15
20190515|GBIL|Goldman Sachs Access Treasury|E|ARCA|25540|61745||225780|1.00||-58.64|-36205|2019-05-15
20190515|GBIM|GLOBEIMMUNE INC Common Stock|S|OTC|12779|12879||12111|1.06||-0.78|-100|2019-05-15
20190515|GBL|GAMCO Investors, Inc.|A|NYSE|186397|176284||16083|11.59||5.74|10113|2019-05-15
20190515|GBLBF|Groupe Bruxelles Lambert New O|S|OTC|58203|60305||216|269.46||-3.49|-2102|2019-05-15
20190515|GBLEF|Global Energy Metals Corp Ordi|S|OTC|32917|1742||133280|1.00||1789.61|31175|2019-05-15
20190515|GBLI|Global Indemnity Limited Ordin|R|NNM|28479|31010||10701|2.66||-8.16|-2531|2019-05-15
20190515|GBLIL|Global Indemnity Limited 7.875|R|NNM|3632|1073||6136|1.00||238.49|2559|2019-05-15
20190515|GBLIZ|Global Indemnity Limited 7.75%|R|NNM|1706|900||7292|1.00||89.56|806|2019-05-15
20190515|GBLX|GB Sciences, Inc. Common Stock|S|OTC|5862|5252||778468|1.00||11.61|610|2019-05-15
20190515|GBNXF|Gibson Energy, Inc. Common Sha|S|OTC|327433|369930||1910|171.43||-11.49|-42497|2019-05-15
20190515|GBOKF|Greenbrook TMS Inc Ordinary Sh|S|OTC|2674|74||3534|1.00||3513.51|2600|2019-05-15
20190515|GBOOF|Grupo Fin Banorte Ordinary Sha|S|OTC|2785696|2360534||23529|118.39||18.01|425162|2019-05-15
20190515|GBOOY|Grupo Financiero Banorte, S.A.|S|OTC|215231|139196||114448|1.88||54.62|76035|2019-05-15
20190515|GBR|New Concept Energy Inc|B|AMEX|232486|254058||106542|2.18||-8.49|-21572|2019-05-15
20190515|GBRRF|Gabriel Resources Ltd Ordinary|S|OTC|2000|1500||7704|1.00||33.33|500|2019-05-15
20190515|GBSNQ|GREAT BASIN SCIENTIFIC INC Com|S|OTC|1892|104||52792|1.00||1719.23|1788|2019-05-15
20190515|GBT|Global Blood Therapeutics, Inc|R|NNM|7862395|7863179||647867|12.14||-0.01|-784|2019-05-15
20190515|GBTC|Grayscale Bitcoin Trust (BTC)|S|OTC|16716151|17463824||13078795|1.28||-4.28|-747673|2019-05-15
20190515|GBUY|Goldman Sachs Motif New Age Co|E|ARCA|20|828||1358|1.00||-97.58|-808|2019-05-15
20190515|GBX|The Greenbrier Companies, Inc.|A|NYSE|2821499|4276838||502774|5.61||-34.03|-1455339|2019-05-15
20190515|GBYLF|Grand Banks Yachts Limited Ord|S|OTC|20|20||4|5.00||0.00|0|2019-05-15
20190515|GCAAF|Guardian Cap Grp Ltd Cl-A Ordi|S|OTC|59|259||18|3.28||-77.22|-200|2019-05-15
20190515|GCAP|Gain Capital Holdings, Inc.|A|NYSE|4596382|4483015||209845|21.90||2.53|113367|2019-05-15
20190515|GCBC|Greene County Bancorp, Inc. Co|R|SC|18407|18181||2154|8.55||1.24|226|2019-05-15
20190515|GCC|WisdomTree Continuous Commodit|E|ARCA|10299|5799||32456|1.00||77.60|4500|2019-05-15
20190515|GCEH|Global Clean Energy Holdings I|S|OTC|2554|84622||532689|1.00||-96.98|-82068|2019-05-15
20190515|GCEI|Global Clean Energy, Inc Commo|S|OTC|56944|12600||674176|1.00||351.94|44344|2019-05-15
20190515|GCFB|Granite City Food & Brewery Lt|S|OTC|47357|2052||42448|1.12||2207.85|45305|2019-05-15
20190515|GCFFF|Goldcliff Resource Corp Ordina|S|OTC|225|225||12273|1.00||0.00|0|2019-05-15
20190515|GCGMF|Great Canadian Gaming Corp Ord|S|OTC|703754|1274788||29489|23.86||-44.79|-571034|2019-05-15
20190515|GCGX|Global Consortium, Inc. Common|S|OTC|6828|27073||1513004|1.00||-74.78|-20245|2019-05-15
20190515|GCHEF|Grupo Comercial Chedrui SAB CV|S|OTC|1558170|1246089||0|999.99||25.04|312081|2019-05-15
20190515|GCI|Gannett Co., Inc|A|NYSE|18815761|19394478||919564|20.46||-2.98|-578717|2019-05-15
20190515|GCLMF|GCM Resources PLC Ordinary Sha|S|OTC|3000|3000||373|8.04||0.00|0|2019-05-15
20190515|GCO|Genesco Inc.|A|NYSE|2635708|2531490||231031|11.41||4.12|104218|2019-05-15
20190515|GCOW|Pacer Global Cash Cows Dividen|H|BZX|7622|13782||43354|1.00||-44.70|-6160|2019-05-15
20190515|GCP|GCP Applied Technologies Inc.|A|NYSE|3343655|3092685||322990|10.35||8.11|250970|2019-05-15
20190515|GCPEF|GCL Poly Energy Holdings Ltd O|S|OTC|127973529|138835025||5818|999.99||-7.82|-10861496|2019-05-15
20190515|GCTAF|Siemens Gamesa Renewable Energ|S|OTC|1479581|1443161||1066|999.99||2.52|36420|2019-05-15
20190515|GCTAY|Siemens Gamesa Renewable Energ|S|OTC|2094|3587||2408|1.00||-41.62|-1493|2019-05-15
20190515|GCV|The Gabelli Convertible and In|A|NYSE|11840|30901||42382|1.00||-61.68|-19061|2019-05-15
20190515|GCVPRB|Gabelli Convertible and Income|A|NYSE|325|0||198|1.64||100.00|325|2019-05-15
20190515|GCVRZ|Sanofi Contingent Value Rights|R|NNM|615382|611862||28376|21.69||0.58|3520|2019-05-15
20190515|GCWOF|Grupo Cementos De Chihuahua Sa|S|OTC|854976|845486||22|999.99||1.12|9490|2019-05-15
20190515|GD|General Dynamics Corporation|A|NYSE|2308737|3050853||1448488|1.59||-24.32|-742116|2019-05-15
20190515|GDAT|Goldman Sachs Motif Data-Drive|E|ARCA|10148|10171||4342|2.34||-0.23|-23|2019-05-15
20190515|GDDCF|Goldspot Discoveries Corp  Com|S|OTC|7745|3045||13013|1.00||154.35|4700|2019-05-15
20190515|GDDFF|Goodfood Mkt Corp Ordinary Sha|S|OTC|357|342||6436|1.00||4.39|15|2019-05-15
20190515|GDDY|GoDaddy Inc|A|NYSE|4001142|3911906||1793231|2.23||2.28|89236|2019-05-15
20190515|GDEN|Golden Entertainment, Inc. Com|R|NNM|1432156|1561966||145394|9.85||-8.31|-129810|2019-05-15
20190515|GDET|GD Entertainment & Technology,|S|OTC|419419|82067||14538300|1.00||411.07|337352|2019-05-15
20190515|GDG|Gadsden Dynamic Growth ETF|E|ARCA|6679|6164||1437|4.65||8.35|515|2019-05-15
20190515|GDI|Gardner Denver Holdings, Inc.|A|NYSE|3756301|3234365||2426806|1.55||16.14|521936|2019-05-15
20190515|GDL|The GDL Fund|A|NYSE|9791|2581||14052|1.00||279.35|7210|2019-05-15
20190515|GDLNF|Greenland Minerals And Energy|S|OTC|178020|300525||237526|1.00||-40.76|-122505|2019-05-15
20190515|GDLPRC|GDL Fund, The Series C Cumulat|A|NYSE|3221|2765||1924|1.67||16.49|456|2019-05-15
20190515|GDMA|Gadsden Dynamic Multi-Asset ET|E|ARCA|10863|8554||904|12.02||26.99|2309|2019-05-15
20190515|GDMOF|DMG MORI AKTIENGESELLSCHAFT  O|S|OTC|3511|3811||0|999.99||-7.87|-300|2019-05-15
20190515|GDMRF|Golden Dawn Minerals, Inc. Com|S|OTC|500|500||0|999.99||0.00|0|2019-05-15
20190515|GDNA|Goldman Sachs Motif Human Evol|E|ARCA|270|615||1728|1.00||-56.10|-345|2019-05-15
20190515|GDNEF|Golden Eagle Retail Group Ltd|S|OTC|7150|1000||0|999.99||615.00|6150|2019-05-15
20190515|GDNEY|Golden Eagle Retail Group Ltd|S|OTC|4|4||0|999.99||0.00|0|2019-05-15
20190515|GDO|Western Asset Global Corporate|A|NYSE|6626|4703||30464|1.00||40.89|1923|2019-05-15
20190515|GDOT|Green Dot Corporation|A|NYSE|1889166|1776270||1131999|1.67||6.36|112896|2019-05-15
20190515|GDP|Goodrich Petroleum Corporation|B|AMEX|113825|122061||16943|6.72||-6.75|-8236|2019-05-15
20190515|GDQMF|Goldquest Mining Corp Common S|S|OTC|49247|38626||146910|1.00||27.50|10621|2019-05-15
20190515|GDRZF|Gold Reserve Inc Common Stock|S|OTC|71113|73032||6744|10.54||-2.63|-1919|2019-05-15
20190515|GDS|GDS Holdings Limited ADS|R|NNM|11646040|11756225||1105146|10.54||-0.94|-110185|2019-05-15
20190515|GDSI|Global Digital Solutions, Inc.|S|OTC|14961|0||7350001|1.00||100.00|14961|2019-05-15
20190515|GDV|The Gabelli Dividend & Income|A|NYSE|17978|20695||202751|1.00||-13.13|-2717|2019-05-15
20190515|GDVD|Principal Active Global Divide|H|BZX|4902|8015||1553|3.16||-38.84|-3113|2019-05-15
20190515|GDVPRA|Gabelli Dividend & Income Trus|A|NYSE|54|54||1147|1.00||0.00|0|2019-05-15
20190515|GDVPRD|The Gabelli Dividend & Income|A|NYSE|1100|14||608|1.81||7757.14|1086|2019-05-15
20190515|GDVPRG|The Gabelli Dividend & Income|A|NYSE|1671|1210||4383|1.00||38.10|461|2019-05-15
20190515|GDX|VanEck Vectors Gold Miners ETF|E|ARCA|18432679|24739094||37860191|1.00||-25.49|-6306415|2019-05-15
20190515|GDXJ|VanEck Vectors Junior Gold Min|E|ARCA|11529070|5961662||13455001|1.00||93.39|5567408|2019-05-15
20190515|GDXS|ProShares UltraShort Gold Mine|E|ARCA|5695|6211||8111|1.00||-8.31|-516|2019-05-15
20190515|GDXX|ProShares Ultra Gold Miners|E|ARCA|14776|19783||10181|1.45||-25.31|-5007|2019-05-15
20190515|GE|General Electric Company|A|NYSE|105559965|113341523||63844921|1.65||-6.87|-7781558|2019-05-15
20190515|GEAGF|GEA Group Ag Ordinary Shares (|S|OTC|1199023|1276661||0|999.99||-6.08|-77638|2019-05-15
20190515|GEAGY|GEA Group Ag Sponsored ADR (Ge|S|OTC|1028|2072||14773|1.00||-50.39|-1044|2019-05-15
20190515|GEAHF|Great Eagle Hldg H $0.50 Par O|S|OTC|7620|7620||36|211.67||0.00|0|2019-05-15
20190515|GEBHF|Genting Berhad Ord Ordinary Sh|S|OTC|284|0||404|1.00||100.00|284|2019-05-15
20190515|GEBHY|Genting Berhad Sponsored ADR (|S|OTC|35756|35797||10338|3.46||-0.11|-41|2019-05-15
20190515|GEBRF|Greenbriar Capital Corporation|S|OTC|550|350||26823|1.00||57.14|200|2019-05-15
20190515|GEC|Great Elm Capital Group, Inc.|R|NNM|27144|41963||4504|6.03||-35.31|-14819|2019-05-15
20190515|GECC|Great Elm Capital Corp. Common|R|NNM|174470|157739||45152|3.86||10.61|16731|2019-05-15
20190515|GECCL|Great Elm Capital Corp. 6.50%|R|NNM|1586|2742||1054|1.50||-42.16|-1156|2019-05-15
20190515|GECCM|Great Elm Capital Corp. 6.75%|R|NNM|5863|8430||1332|4.40||-30.45|-2567|2019-05-15
20190515|GECFF|Gecina Act Nom (France)|S|OTC|2645|2587||0|999.99||2.24|58|2019-05-15
20190515|GEECF|Global Environmental Energy Co|S|OTC|10000|0||21878722|1.00||100.00|10000|2019-05-15
20190515|GEF|Greif, Inc.|A|NYSE|1687618|1707916||122760|13.75||-1.19|-20298|2019-05-15
20190515|GEFB|Greif, Inc. Class B|A|NYSE|41797|37398||7650|5.46||11.76|4399|2019-05-15
20190515|GEGYF|Genel Energy PLC Ordinary Shar|S|OTC|890|13308||0|999.99||-93.31|-12418|2019-05-15
20190515|GEGYY|Genel Energy PLC Unsponsored A|S|OTC|400|400||0|999.99||0.00|0|2019-05-15
20190515|GEL|Genesis Energy, L.P.|A|NYSE|5728504|6146515||425626|13.46||-6.80|-418011|2019-05-15
20190515|GELYF|Geely Automobile Holdings Ltd|S|OTC|24310752|24822156||319628|76.06||-2.06|-511404|2019-05-15
20190515|GELYY|Geely Automobile Holding Ltd U|S|OTC|18581|11603||51597|1.00||60.14|6978|2019-05-15
20190515|GEM|Goldman Sachs ActiveBeta Emerg|E|ARCA|10508|81734||166962|1.00||-87.14|-71226|2019-05-15
20190515|GEMP|Gemphire Therapeutics Inc. Com|R|SC|399437|396839||36713|10.88||0.65|2598|2019-05-15
20190515|GEN|Genesis Healthcare, Inc.|A|NYSE|3163943|3073585||169465|18.67||2.94|90358|2019-05-15
20190515|GENC|Gencor Industries, Inc. Common|R|NNM|58686|63972||14471|4.06||-8.26|-5286|2019-05-15
20190515|GENE|Genetic Technologies Ltd  Spon|R|SC|1236498|187242||5009144|1.00||560.37|1049256|2019-05-15
20190515|GENGF|Gear Energy Ltd Common Shares|S|OTC|11758|44296||100173|1.00||-73.46|-32538|2019-05-15
20190515|GENSF|Genus Plc Ordinary Shares|S|OTC|4210|4210||63|66.83||0.00|0|2019-05-15
20190515|GENY|Principal Exchange-Traded Fund|R|NNM|417|4186||1460|1.00||-90.04|-3769|2019-05-15
20190515|GEO|The GEO Group, Inc.|A|NYSE|1716183|1557727||567432|3.02||10.17|158456|2019-05-15
20190515|GEOS|Geospace Technologies Corporat|R|NNM|247901|197884||72190|3.43||25.28|50017|2019-05-15
20190515|GER|Goldman Sachs MLP Energy Renai|A|NYSE|35781|48461||295042|1.00||-26.17|-12680|2019-05-15
20190515|GERN|Geron Corporation Common Stock|R|NNM|43365221|43290319||1754584|24.72||0.17|74902|2019-05-15
20190515|GERS|Greenshift Corporation Common|S|OTC|176|20||11870|1.00||780.00|156|2019-05-15
20190515|GES|Guess?, Inc.|A|NYSE|13661098|14647697||1850747|7.38||-6.74|-986599|2019-05-15
20190515|GESI|Green Energy Solution Industri|S|OTC|2018|2018||9534|1.00||0.00|0|2019-05-15
20190515|GETVF|Mediaset Espana Comunicacion S|S|OTC|1819999|1808495||0|999.99||0.64|11504|2019-05-15
20190515|GEVI|General Environmental Manageme|S|OTC|2649|2649||184635|1.00||0.00|0|2019-05-15
20190515|GEVO|Gevo, Inc. Common Stock|R|SC|321743|401844||169521|1.90||-19.93|-80101|2019-05-15
20190515|GEX|VanEck Vectors Global Alternat|E|ARCA|8081|3752||5731|1.41||115.38|4329|2019-05-15
20190515|GF|NEW GERMANY FUND Inc|A|NYSE|20991|11464||17625|1.19||83.10|9527|2019-05-15
20190515|GFASY|GAFISA S.A. ADR  - Unsponsored|S|OTC|18697|17572||9979|1.87||6.40|1125|2019-05-15
20190515|GFCJ|Guaranty Financial Corp. Commo|S|OTC|3240|3240||837|3.87||0.00|0|2019-05-15
20190515|GFED|Guaranty Federal Bancshares, I|R|NNM|3225|1822||1781|1.81||77.00|1403|2019-05-15
20190515|GFF|Griffon Corp|A|NYSE|2173642|2186667||227326|9.56||-0.60|-13025|2019-05-15
20190515|GFI|Gold Fields Ltd ADR|A|NYSE|11291587|13692880||3706014|3.05||-17.54|-2401293|2019-05-15
20190515|GFIN|Goldman Sachs Motif Finance Re|E|ARCA|3|656||2187|1.00||-99.54|-653|2019-05-15
20190515|GFIOF|Gold Fields Ltd. Ordinary Shar|S|OTC|1237|6038||0|999.99||-79.51|-4801|2019-05-15
20190515|GFKSY|Gulf Keystone Pete Ltd ADR (Be|S|OTC|9378|9378||0|999.99||0.00|0|2019-05-15
20190515|GFN|General Finance Corporation Ge|R|NNM|188630|164585||31909|5.91||14.61|24045|2019-05-15
20190515|GFNCP|General Finance Corporation Cu|R|NNM|118|764||1937|1.00||-84.55|-646|2019-05-15
20190515|GFNSL|General Finance Corporation Se|R|NNM|2103|3195||5203|1.00||-34.18|-1092|2019-05-15
20190515|GFSEZ|GF Securities Co Ltd Ordinary|S|OTC|219000|312000||0|999.99||-29.81|-93000|2019-05-15
20190515|GFSZF|G4S Plc Ordinary Shares (Unite|S|OTC|587541|380692||9932|59.16||54.34|206849|2019-05-15
20190515|GFSZY|G4S Plc Unsponsored ADR (UK)|S|OTC|19605|4888||51327|1.00||301.08|14717|2019-05-15
20190515|GFY|Western Asset Variable Rate St|A|NYSE|1660|2149||9220|1.00||-22.75|-489|2019-05-15
20190515|GGAL|Grupo Financiero Galicia S.A.|R|SC|2957777|2963946||1189083|2.49||-0.21|-6169|2019-05-15
20190515|GGB|Gerdau S.A.|A|NYSE|57348806|53789718||11930284|4.81||6.62|3559088|2019-05-15
20190515|GGBL|Guar Global Ltd. Common Stock|S|OTC|6|6||545|1.00||0.00|0|2019-05-15
20190515|GGBXF|Green Growth Brands Inc Ordina|S|OTC|82322|115273||700213|1.00||-28.59|-32951|2019-05-15
20190515|GGDVF|Guangdong Investment Ltd Ordin|S|OTC|164350|162050||10979|14.97||1.42|2300|2019-05-15
20190515|GGDVY|Guangdong Investment Ltd Unspo|S|OTC|913|299||529|1.73||205.35|614|2019-05-15
20190515|GGG|Graco Inc|A|NYSE|2820456|3209649||625648|4.51||-12.13|-389193|2019-05-15
20190515|GGGSF|Greggs plc Ordinary Shares (Un|S|OTC|1158|158||77|15.04||632.91|1000|2019-05-15
20190515|GGIFF|Garibaldi Resources Corp Ordin|S|OTC|74426|78678||21545|3.45||-5.40|-4252|2019-05-15
20190515|GGISF|Genesis Metals Corp. Common St|S|OTC|13692|500||8555|1.60||2638.40|13192|2019-05-15
20190515|GGLDF|Getchell Gold Corporation Comm|S|OTC|4500|0||24005|1.00||100.00|4500|2019-05-15
20190515|GGM|GUGGENHEIM CREDIT ALLOCATION F|A|NYSE|33935|48184||34666|1.00||-29.57|-14249|2019-05-15
20190515|GGMMF|Gemdale Pptys & Invt Corp Ltd|S|OTC|16852000|22036000||0|999.99||-23.53|-5184000|2019-05-15
20190515|GGN|GAMCO Global Gold, Natural Res|B|AMEX|505477|358014||458651|1.10||41.19|147463|2019-05-15
20190515|GGNDF|GN Great Nordic Ltd Ordinary S|S|OTC|2043090|2057698||2060|991.79||-0.71|-14608|2019-05-15
20190515|GGNPF|Pt Gudang Garam PT Gudang Gara|S|OTC|29|79||4008|1.00||-63.29|-50|2019-05-15
20190515|GGNPRB|GAMCO Global Gold Natural Reso|B|AMEX|888|475||3161|1.00||86.95|413|2019-05-15
20190515|GGO|The Gabelli Go Anywhere Trust|B|AMEX|353|554||260|1.36||-36.28|-201|2019-05-15
20190515|GGOPRA|The Gabelli Go Anywhere Trust|B|AMEX|100|100||701|1.00||0.00|0|2019-05-15
20190515|GGPXF|G-Resources Group Ltd Ordinary|S|OTC|23482|24982||273|86.01||-6.00|-1500|2019-05-15
20190515|GGT|THE GABELLI MULTIMEDIA TRUST I|A|NYSE|13331|10922||50088|1.00||22.06|2409|2019-05-15
20190515|GGTPRB|Gabelli  Multimedia Trust Inc.|A|NYSE|1026|0||233|4.40||100.00|1026|2019-05-15
20190515|GGTPRE|The Gabelli Multimedia Trust I|A|NYSE|3871|3871||1883|2.06||0.00|0|2019-05-15
20190515|GGTTF|Gtec Hldgs Ltd Ordinary Shares|S|OTC|11134|531||58435|1.00||1996.80|10603|2019-05-15
20190515|GGXXF|GGX Gold Corp. Ordinary Shares|S|OTC|69004|17804||11827|5.83||287.58|51200|2019-05-15
20190515|GGZ|The Gabelli Global Small and M|A|NYSE|13697|6746||18284|1.00||103.04|6951|2019-05-15
20190515|GGZPRA|The Gabelli Global Small and M|A|NYSE|452|0||1653|1.00||100.00|452|2019-05-15
20190515|GH|Guardant Health, Inc. Common S|R|NNM|2798238|2879234||1244567|2.25||-2.81|-80996|2019-05-15
