accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20190415|JJG|iPath Series B Bloomberg Grain|E|ARCA|50860|43862||2979|17.07||15.95|6998|2019-04-15
20190415|JJGTF|Barclays Bk PLC iPath Bloomber|S|OTC|11661|12192||7038|1.66||-4.36|-531|2019-04-15
20190415|JJM|iPath Series B Bloomberg Indus|E|ARCA|15769|16136||212|74.38||-2.27|-367|2019-04-15
20190415|JJMTF|Barclays Bk PLC iPath Bloomber|S|OTC|75|100||585|1.00||-25.00|-25|2019-04-15
20190415|JJN|iPath Series B Bloomberg Nicke|E|ARCA|25482|23455||967|26.35||8.64|2027|2019-04-15
20190415|JJNTF|Barclays Bk PLC iPath Bloomber|S|OTC|139|139||2693|1.00||0.00|0|2019-04-15
20190415|JJOFF|Barclays Bk PLC iPath Dow Jone|S|OTC|7429|15566||57146|1.00||-52.27|-8137|2019-04-15
20190415|JJP|iPath Series B Bloomberg Preci|E|ARCA|14994|15215||109|137.56||-1.45|-221|2019-04-15
20190415|JJS|iPath Series B Bloomberg Softs|E|ARCA|12722|11362||211|60.29||11.97|1360|2019-04-15
20190415|JJSF|J & J Snack Foods Corp. Common|R|NNM|1300395|1328865||66027|19.69||-2.14|-28470|2019-04-15
20190415|JJT|iPath Series B Bloomberg Tin S|E|ARCA|3683|1233||1539|2.39||198.70|2450|2019-04-15
20190415|JJU|iPath Series B Bloomberg Alumi|E|ARCA|4648|2071||319|14.57||124.43|2577|2019-04-15
20190415|JJUFF|Barclays Bk PLC iPath Dow Jone|S|OTC|100|0||955|1.00||100.00|100|2019-04-15
20190415|JKE|iShares Morningstar Large-Cap|E|ARCA|7297|183||16289|1.00||3887.43|7114|2019-04-15
20190415|JKF|iShares Morningstar Large-Cap|E|ARCA|1316|23||8907|1.00||5621.74|1293|2019-04-15
20190415|JKG|iShares Morningstar Mid-Cap ET|E|ARCA|319|66||5067|1.00||383.33|253|2019-04-15
20190415|JKH|iShares Morningstar Mid-Cap Gr|E|ARCA|14445|15430||8822|1.64||-6.38|-985|2019-04-15
20190415|JKHY|Jack Henry & Associates, Inc.|R|NNM|1946130|1843319||376166|5.17||5.58|102811|2019-04-15
20190415|JKI|iShares Morningstar Mid-Cap Va|R|NNM|3194|1563||6789|1.00||104.35|1631|2019-04-15
20190415|JKJ|iShares Morningstar Small-Cap|E|ARCA|153|1388||2415|1.00||-88.98|-1235|2019-04-15
20190415|JKK|iShares Morningstar Small-Cap|E|ARCA|13444|24454||2964|4.54||-45.02|-11010|2019-04-15
20190415|JKL|iShares Morningstar Small-Cap|E|ARCA|8812|3881||5740|1.54||127.05|4931|2019-04-15
20190415|JKPTF|JPJ Group Plc Ordinary Shares|S|OTC|153055|153055||128|999.99||0.00|0|2019-04-15
20190415|JKS|JINKOSOLAR HOLDINGS CO|A|NYSE|8667701|8266207||910134|9.52||4.86|401494|2019-04-15
20190415|JKSM|Jacksam Corporation Common Sto|S|OTC|359|194||8593|1.00||85.05|165|2019-04-15
20190415|JLFNF|Japan Lifeline Co Ltd Ordinary|S|OTC|2180889|2149889||0|999.99||1.44|31000|2019-04-15
20190415|JLL|Jones Lang LaSalle, Inc.|A|NYSE|1012608|795532||250104|4.05||27.29|217076|2019-04-15
20190415|JLS|Nuveen Mortgage Opportunity Te|A|NYSE|15987|17548||20970|1.00||-8.90|-1561|2019-04-15
20190415|JMBS|Janus Henderson Mortgage-Backe|E|ARCA|8289|5633||5720|1.45||47.15|2656|2019-04-15
20190415|JMCCF|Jamco Corp Ordinary Shares (Ja|S|OTC|64054|65400||12|999.99||-2.06|-1346|2019-04-15
20190415|JMEI|JUMEI INTERNATIONAL HOLDING LI|A|NYSE|1118494|1120720||622734|1.80||-0.20|-2226|2019-04-15
20190415|JMF|NUVEEN ENERGY MLP TOTAL RETURN|A|NYSE|237179|83842||208098|1.14||182.89|153337|2019-04-15
20190415|JMHLY|Jardine Matheson Holdings Ltd|S|OTC|1665|1657||25010|1.00||0.48|8|2019-04-15
20190415|JMIN|JPMorgan U.S. Minimum Volatili|E|ARCA|3553|320||6936|1.00||1010.31|3233|2019-04-15
20190415|JMLP|NUVEEN ALL CAP ENERGY MLP OPPO|A|NYSE|33752|57296||53223|1.00||-41.09|-23544|2019-04-15
20190415|JMM|NUVEEN MULTI-MARKET INCOME FUN|A|NYSE|1427|1877||20562|1.00||-23.97|-450|2019-04-15
20190415|JMOM|JPMorgan U.S. Momentum Factor|E|ARCA|4128|3869||3289|1.26||6.69|259|2019-04-15
20190415|JMON|James Monroe Capital Corporati|S|OTC|100|100||363764|1.00||0.00|0|2019-04-15
20190415|JMP|JMP Group LLC|A|NYSE|3729|7365||38836|1.00||-49.37|-3636|2019-04-15
20190415|JMPB|JMP Group Inc. 8.00% Senior No|A|NYSE|513|187||2060|1.00||174.33|326|2019-04-15
20190415|JMPD|JMP Group Inc. 7.25% Senior No|A|NYSE|5171|6380||3027|1.71||-18.95|-1209|2019-04-15
20190415|JMPLF|Johnson Matthey Public Ltd Co|S|OTC|385217|383133||0|999.99||0.54|2084|2019-04-15
20190415|JMPLY|Johnson Matthey Public Ltd Co|S|OTC|3|0||2013|1.00||100.00|3|2019-04-15
20190415|JMST|JPMorgan Ultra-Short Municipal|H|BZX|7699|11640||15640|1.00||-33.86|-3941|2019-04-15
20190415|JMT|Nuveen Mortgage Opportunity Te|A|NYSE|2805|2593||8008|1.00||8.18|212|2019-04-15
20190415|JMU|JMU Limited ADS|R|NNM|413466|102752||1240388|1.00||302.39|310714|2019-04-15
20190415|JMXXF|Jupiter Mines Ltd Ordinary Sha|S|OTC|133554|0||18545|7.20||100.00|133554|2019-04-15
20190415|JNCE|Jounce Therapeutics, Inc. Comm|R|NNM|586414|578085||187393|3.13||1.44|8329|2019-04-15
20190415|JNDOF|Jin Co  Ltd Ordinary Shares (J|S|OTC|28906|22306||18|999.99||29.59|6600|2019-04-15
20190415|JNJ|Johnson & Johnson|A|NYSE|11236255|12267355||5210198|2.16||-8.41|-1031100|2019-04-15
20190415|JNK|SPDR Bloomberg Barclays High Y|E|ARCA|36113315|35428648||9386504|3.85||1.93|684667|2019-04-15
20190415|JNMB|Jinhua Marine Biological (USA)|S|OTC|2|1||0|999.99||100.00|1|2019-04-15
20190415|JNNDF|JAPAN DISPLAY INC Ordinary Sha|S|OTC|2538037|2393451||43435|58.43||6.04|144586|2019-04-15
20190415|JNPKF|Jenoptik AG Ordinary Shares|S|OTC|5052|9394||18|280.67||-46.22|-4342|2019-04-15
20190415|JNPR|Juniper Networks Inc|A|NYSE|18460590|17047721||2679775|6.89||8.29|1412869|2019-04-15
20190415|JNRFY|Japan Retail Fund Investment C|S|OTC|97|97||404|1.00||0.00|0|2019-04-15
20190415|JNUG|Direxion Daily Junior Gold Min|E|ARCA|5666644|3842076||12126900|1.00||47.49|1824568|2019-04-15
20190415|JO|iPath Series B Bloomberg Coffe|E|ARCA|3912|51236||109242|1.00||-92.36|-47324|2019-04-15
20190415|JOB|GEE Group Inc.|B|AMEX|13607|20266||16778|1.00||-32.86|-6659|2019-04-15
20190415|JOBS|51job, Inc. American Depositar|R|NNM|2284567|3407351||221541|10.31||-32.95|-1122784|2019-04-15
20190415|JOE|St. Joe Company|A|NYSE|5974044|5964407||116429|51.31||0.16|9637|2019-04-15
20190415|JOF|JAPAN SMALLER CAPITALIZATION F|A|NYSE|10055|6051||19667|1.00||66.17|4004|2019-04-15
20190415|JONE|Jones Energy Inc Cl A Common S|S|OTC|118427|306223||303608|1.00||-61.33|-187796|2019-04-15
20190415|JOUT|Johnson Outdoors Inc. Class A|R|NNM|90525|117910||27027|3.35||-23.23|-27385|2019-04-15
20190415|JP|Jupai Holdings Limited America|A|NYSE|287247|346676||174155|1.65||-17.14|-59429|2019-04-15
20190415|JPAVF|Japan Aviation Electr Ltd Ordi|S|OTC|68414|74914||0|999.99||-8.68|-6500|2019-04-15
20190415|JPC|Nuveen Preferred & Income Oppo|A|NYSE|116293|144440||244015|1.00||-19.49|-28147|2019-04-15
20190415|JPDYY|Japan Display, Inc. Unsponsore|S|OTC|24665|0||25586|1.00||100.00|24665|2019-04-15
20190415|JPED|JPMorgan Event Driven ETF|E|ARCA|68|100||405|1.00||-32.00|-32|2019-04-15
20190415|JPEM|JPMorgan Diversified Return Em|E|ARCA|90609|4121||57254|1.58||2098.71|86488|2019-04-15
20190415|JPEOF|Jupiter European Opportunities|S|OTC|2100|1000||0|999.99||110.00|1100|2019-04-15
20190415|JPEU|JPMorgan Diversified Return Eu|E|ARCA|324|324||706|1.00||0.00|0|2019-04-15
20190415|JPGB|JPMorgan Global Bond Opportuni|H|BZX|12854|12314||13896|1.00||4.39|540|2019-04-15
20190415|JPGE|JPMorgan Diversified Return Gl|E|ARCA|15538|13684||7715|2.01||13.55|1854|2019-04-15
20190415|JPHF|JPMorgan Diversified Alternati|E|ARCA|13669|9799||13852|1.00||39.49|3870|2019-04-15
20190415|JPHLF|JAPAN POST HLDGS CO LTD Ordina|S|OTC|2487973|2385173||0|999.99||4.31|102800|2019-04-15
20190415|JPHY|JPMorgan Disciplined High Yiel|H|BZX|14708|13404||51215|1.00||9.73|1304|2019-04-15
20190415|JPI|NUVEEN PREFERRED AND INCOME TE|A|NYSE|28731|3084||76004|1.00||831.61|25647|2019-04-15
20190415|JPIN|JPMorgan Diversified Return In|E|ARCA|5001|8903||111384|1.00||-43.83|-3902|2019-04-15
20190415|JPIVF|jpMorgan Indian Investment Tru|S|OTC|81|0||15|5.40||100.00|81|2019-04-15
20190415|JPM|JPMorgan Chase & Co.|A|NYSE|18877914|17585411||12853843|1.47||7.35|1292503|2019-04-15
20190415|JPMB|JPMorgan USD Emerging Markets|E|ARCA|14289|5632||7725|1.85||153.71|8657|2019-04-15
20190415|JPME|JPMorgan Diversified Return US|E|ARCA|9922|6804||9306|1.07||45.83|3118|2019-04-15
20190415|JPMF|JPMorgan Managed Futures Strat|E|ARCA|5052|2726||985|5.13||85.33|2326|2019-04-15
20190415|JPMPRA|JPMORGAN CHASE & CO. Depositar|A|NYSE|40414|124765||57138|1.00||-67.61|-84351|2019-04-15
20190415|JPMPRC|JPMorgan Chase & Co. Depositar|A|NYSE|70232|91444||246479|1.00||-23.20|-21212|2019-04-15
20190415|JPMPRD|JPMorgan Chase & Co. Depositar|A|NYSE|20347|175588||339298|1.00||-88.41|-155241|2019-04-15
20190415|JPMPRE|JPMORGAN CHASE & CO. Depositar|A|NYSE|32398|53768||42769|1.00||-39.74|-21370|2019-04-15
20190415|JPMPRF|JPMorgan Chase & Co.|A|NYSE|20307|60508||82139|1.00||-66.44|-40201|2019-04-15
20190415|JPMPRG|JPMorgan Chase & Co. Depositar|A|NYSE|33585|72811||37233|1.00||-53.87|-39226|2019-04-15
20190415|JPMPRH|JPMorgan Chase & Co.|A|NYSE|9761|54291||67781|1.00||-82.02|-44530|2019-04-15
20190415|JPMV|iShares Edge MSCI Min Vol Japa|E|ARCA|1079|1123||13855|1.00||-3.92|-44|2019-04-15
20190415|JPN|Xtrackers Japan JPX-Nikkei 400|E|ARCA|5186|2164||17124|1.00||139.65|3022|2019-04-15
20190415|JPNL|Direxion Daily Japan Bull 3x S|E|ARCA|1445|1436||1826|1.00||0.63|9|2019-04-15
20190415|JPNRF|Japan Airlines Co Ltd JAL Ordi|S|OTC|125000|127511||5345|23.39||-1.97|-2511|2019-04-15
20190415|JPRRF|Japan Prime Realty Investment|S|OTC|1402|1594||0|999.99||-12.05|-192|2019-04-15
20190415|JPS|Nuveen Preferred & Income Secu|A|NYSE|37386|113578||435798|1.00||-67.08|-76192|2019-04-15
20190415|JPSE|JPMorgan Diversified Return US|E|ARCA|13764|4476||181306|1.00||207.51|9288|2019-04-15
20190415|JPST|JPMorgan Ultra-Short Income ET|H|BZX|22709|52217||1792462|1.00||-56.51|-29508|2019-04-15
20190415|JPSTF|JAPAN POST BK CO LTD Ordinary|S|OTC|4257016|4130315||273|999.99||3.07|126701|2019-04-15
20190415|JPSWF|Japan Stl Wks Ltd Ordinary Sha|S|OTC|54487|70187||0|999.99||-22.37|-15700|2019-04-15
20190415|JPSWY|Japan Stl Wks Ltd American Dep|S|OTC|182|182||1007|1.00||0.00|0|2019-04-15
20190415|JPT|Nuveen Preferred and Income 20|A|NYSE|2145|18149||16675|1.00||-88.18|-16004|2019-04-15
20190415|JPTXF|Japan Pete Expl Co Ltd Tokyo O|S|OTC|301700|288100||4|999.99||4.72|13600|2019-04-15
20190415|JPUS|JPMorgan Diversified Return US|E|ARCA|3198|4103||35373|1.00||-22.06|-905|2019-04-15
20190415|JPXGY|Japan Exchange Group, Inc. Uns|S|OTC|5994|11112||58543|1.00||-46.06|-5118|2019-04-15
20190415|JPXN|iShares JPX-Nikkei 400 ETF|E|ARCA|1900|2311||6397|1.00||-17.78|-411|2019-04-15
20190415|JQC|Nuveen Credit Strategies Incom|A|NYSE|327170|223577||588157|1.00||46.33|103593|2019-04-15
20190415|JQUA|JPMorgan U.S. Quality Factor E|E|ARCA|6469|7214||2068|3.13||-10.33|-745|2019-04-15
20190415|JREIF|Japan Real Estate Investment I|S|OTC|2901|2894||0|999.99||0.24|7|2019-04-15
20190415|JRFIF|Japan Retail Fund Investment C|S|OTC|5114|5235||0|999.99||-2.31|-121|2019-04-15
20190415|JRI|NUVEEN REAL ASSET INCOME AND G|A|NYSE|23857|11135||71157|1.00||114.25|12722|2019-04-15
20190415|JRIV|James River Holdings Corporati|S|OTC|10|10||0|999.99||0.00|0|2019-04-15
20190415|JRJC|China Finance Online Co. Limit|R|NNM|290033|211678||92355|3.14||37.02|78355|2019-04-15
20190415|JRJRQ|JRjr33, Inc. Common Stock|S|OTC|3410|3410||898|3.80||0.00|0|2019-04-15
20190415|JRO|Nuveen Floating Rate Income Op|A|NYSE|15036|35878||178443|1.00||-58.09|-20842|2019-04-15
20190415|JRONF|Jeronimo Martins 13.50 Cv Pfd|S|OTC|360545|1035995||0|999.99||-65.20|-675450|2019-04-15
20190415|JRONY|Jeronimo Martins SGPS SA Unspo|S|OTC|294|0||112|2.63||100.00|294|2019-04-15
20190415|JROOF|Jericho Oil Corp Common Shares|S|OTC|500|0||11217|1.00||100.00|500|2019-04-15
20190415|JRS|Nuveen Real Estate Income Fund|A|NYSE|30439|37845||58813|1.00||-19.57|-7406|2019-04-15
20190415|JRSH|Jerash Holdings (US), Inc. Com|R|SC|262|5085||11773|1.00||-94.85|-4823|2019-04-15
20190415|JRSS|JRSIS Health Care Corp Common|S|OTC|38|0||41|1.00||100.00|38|2019-04-15
20190415|JRVR|James River Group Holdings, Lt|R|NNM|672026|766384||130552|5.15||-12.31|-94358|2019-04-15
20190415|JSAIY|J Sainsbury Plc Sponsored ADR|S|OTC|342|1397||99958|1.00||-75.52|-1055|2019-04-15
20190415|JSCPF|JSR Corporation Ordinary Share|S|OTC|612974|773924||0|999.99||-20.80|-160950|2019-04-15
20190415|JSCPY|JSR Corporation Unsponsored AD|S|OTC|704|739||36|19.56||-4.74|-35|2019-04-15
20190415|JSD|NUVEEN SHORT DURATION CREDIT O|A|NYSE|13498|10032||42992|1.00||34.55|3466|2019-04-15
20190415|JSDA|Jones Soda Co. Common Stock|S|OTC|113006|39353||446854|1.00||187.16|73653|2019-04-15
20190415|JSFNF|Japan Securities Finance Co Lt|S|OTC|14200|17300||0|999.99||-17.92|-3100|2019-04-15
20190415|JSGCF|Lixil Group Corp. Ordinary Sha|S|OTC|1153423|1115323||0|999.99||3.42|38100|2019-04-15
20190415|JSGRY|lixil Group Corporation Unspon|S|OTC|136|0||1488|1.00||100.00|136|2019-04-15
20190415|JSHLY|Jardine Strategic Holdings Ltd|S|OTC|7|180||11519|1.00||-96.11|-173|2019-04-15
20190415|JSHY|Jishanye Inc. Common Stock|S|OTC|67|67||0|999.99||0.00|0|2019-04-15
20190415|JSM|Navient Corporation 6% Senior|R|NNM|14237|25663||24641|1.00||-44.52|-11426|2019-04-15
20190415|JSMD|Janus Detroit Street Trust Jan|R|NNM|6333|6693||14622|1.00||-5.38|-360|2019-04-15
20190415|JSML|Janus Detroit Street Trust Jan|R|NNM|4738|6508||5165|1.00||-27.20|-1770|2019-04-15
20190415|JSNSF|J Sainsbury Plc Ord Ordinary S|S|OTC|2233394|2647638||14029|159.20||-15.65|-414244|2019-04-15
20190415|JSTLF|JUST EAT PLC Ordinary Shares|S|OTC|4310295|4146531||91|999.99||3.95|163764|2019-04-15
20190415|JSTTY|Just Eat PLC American Deposita|S|OTC|17558|9050||18656|1.00||94.01|8508|2019-04-15
20190415|JSYN|Jensyn Acquistion Corp. Common|R|SC|78|78||9|8.67||0.00|0|2019-04-15
20190415|JSYNR|Jensyn Acquistion Corp. Rights|R|SC|24689|24774||2110|11.70||-0.34|-85|2019-04-15
20190415|JSYNU|Jensyn Acquistion Corp. Unit|R|SC|54|54||0|999.99||0.00|0|2019-04-15
20190415|JSYNW|Jensyn Acquistion Corp. Warran|R|SC|203|392||14648|1.00||-48.21|-189|2019-04-15
20190415|JT|Jianpu Technology Inc. America|A|NYSE|862976|1069626||298448|2.89||-19.32|-206650|2019-04-15
20190415|JTA|Nuveen Tax-Advantaged Total Re|A|NYSE|11939|12918||30472|1.00||-7.58|-979|2019-04-15
20190415|JTBK|Jetblack Corp. Common Stock|S|OTC|45|45||978|1.00||0.00|0|2019-04-15
20190415|JTD|NUVEEN TAX-ADVANTAGE DIVIDEND|A|NYSE|17353|12215||35060|1.00||42.06|5138|2019-04-15
20190415|JTEKF|JTEKT Corporation Ordinary Sha|S|OTC|941171|1275457||0|999.99||-26.21|-334286|2019-04-15
20190415|JTTRY|Japan Arpt Term Co Ltd America|S|OTC|119|119||250|1.00||0.00|0|2019-04-15
20190415|JUGRF|Juggernaut Expl Ltd Ordinary S|S|OTC|45426|45426||2686|16.91||0.00|0|2019-04-15
20190415|JUKIY|Juki Corp Unsponsored ADR (Jap|S|OTC|1|0||0|999.99||100.00|1|2019-04-15
20190415|JUMSY|Jumbo SA Unsponsored ADR (Gree|S|OTC|86|4967||50|1.72||-98.27|-4881|2019-04-15
20190415|JUMT|Juma Technology, Corp. Common|S|OTC|10000|10000||0|999.99||0.00|0|2019-04-15
20190415|JUST|Goldman Sachs JUST U.S. Large|E|ARCA|3094|5292||7303|1.00||-41.53|-2198|2019-04-15
20190415|JVA|Coffee Holding Co., Inc. Commo|R|SC|48246|68073||76943|1.00||-29.13|-19827|2019-04-15
20190415|JVAL|JPMorgan U.S. Value Factor ETF|E|ARCA|9120|9934||18033|1.00||-8.19|-814|2019-04-15
20190415|JVCZY|JVC Kenwood Corp. Unsponsored|S|OTC|13|13||0|999.99||0.00|0|2019-04-15
20190415|JVTSF|JUVENTUS FOOTBALL CLUB SPA,  T|S|OTC|676922|2846101||13438|50.37||-76.22|-2169179|2019-04-15
20190415|JWA|John Wiley & Sons, Inc. Class|A|NYSE|1443685|1417578||280859|5.14||1.84|26107|2019-04-15
20190415|JWB|John Wiley & Sons, Inc. Class|A|NYSE|462|35||556|1.00||1220.00|427|2019-04-15
20190415|JWCAF|James E Wagner Cultivation Cor|S|OTC|3030|646||279705|1.00||369.04|2384|2019-04-15
20190415|JWN|Nordstrom, Inc.|A|NYSE|21436921|20377267||2757868|7.77||5.20|1059654|2019-04-15
20190415|JXHGF|JX Holdings Inc., Tokyo Ordina|S|OTC|1255100|1013449||2|999.99||23.84|241651|2019-04-15
20190415|JXHLY|JXTG Holdings, Inc American De|S|OTC|912|1028||2330|1.00||-11.28|-116|2019-04-15
20190415|JXI|iShares Global Utilities ETF|E|ARCA|2402|2828||73266|1.00||-15.06|-426|2019-04-15
20190415|JYNT|The Joint Corp. Common Stock|R|SC|181408|185405||110973|1.63||-2.16|-3997|2019-04-15
20190415|JYSKF|Jyske Bank A/S Silkeborg Ordin|S|OTC|70857|179344||0|999.99||-60.49|-108487|2019-04-15
20190415|JYSKY|Jyske Bank A/S Silkeborg Unspo|S|OTC|4|4||0|999.99||0.00|0|2019-04-15
20190415|JYUAF|JIAYUAN INTERNATIONAL GROUP Lt|S|OTC|4089475|3427986||1636|999.99||19.30|661489|2019-04-15
20190415|JZCLF|JZ Capital Partners Limited, G|S|OTC|300|0||2782|1.00||100.00|300|2019-04-15
20190415|K|Kellogg Company|A|NYSE|17528394|18394794||2288373|7.66||-4.71|-866400|2019-04-15
20190415|KACPF|Koa Corp Ordinary Shares (Japa|S|OTC|1453|953||0|999.99||52.47|500|2019-04-15
20190415|KAEPF|Kansai Electric Power Inc (F)|S|OTC|2615231|2611891||0|999.99||0.13|3340|2019-04-15
20190415|KAEPY|Kansai Electric Power Inc Unsp|S|OTC|20087|17847||244|82.32||12.55|2240|2019-04-15
20190415|KAI|Kadant Inc.|A|NYSE|301498|364368||51484|5.86||-17.25|-62870|2019-04-15
20190415|KAJMF|Kajima Corp Ord Ordinary Share|S|OTC|150817|297417||0|999.99||-49.29|-146600|2019-04-15
20190415|KAJMY|Kajima Corp Ord American Depos|S|OTC|595|1454||3913|1.00||-59.08|-859|2019-04-15
20190415|KAKKF|Kawasaki Kisen Kaisha Ltd Ordi|S|OTC|1394200|1434948||0|999.99||-2.84|-40748|2019-04-15
20190415|KALA|Kala Pharmaceuticals, Inc. Com|R|NNM|1701348|1685414||164479|10.34||0.95|15934|2019-04-15
20190415|KALTF|Kalytera Therapeutics Inc Comm|S|OTC|34852|65666||319325|1.00||-46.93|-30814|2019-04-15
20190415|KALU|Kaiser Aluminum Corporation Co|R|NNM|364167|366105||101048|3.60||-0.53|-1938|2019-04-15
20190415|KALV|KalVista Pharmaceuticals, Inc.|R|NNM|599893|541658||203037|2.95||10.75|58235|2019-04-15
20190415|KALY|Kali, Inc. Common Stock|S|OTC|155480|0||72328511|1.00||100.00|155480|2019-04-15
20190415|KAMN|Kaman Corp|A|NYSE|1012055|1090510||87465|11.57||-7.19|-78455|2019-04-15
20190415|KANKF|Kaneka Corp Ordinary Shares|S|OTC|136817|112017||0|999.99||22.14|24800|2019-04-15
20190415|KAOCF|Kao Corp -New Ordinary Shares|S|OTC|730237|711255||3|999.99||2.67|18982|2019-04-15
20190415|KAOOY|Kao Corporation ADR Repstg 1/5|S|OTC|9816|172954||101034|1.00||-94.32|-163138|2019-04-15
20190415|KAR|KAR AUCTION SERVICES, INC.|A|NYSE|4927190|3770547||1693901|2.91||30.68|1156643|2019-04-15
20190415|KARBF|Karo Pharma Aktiebolag Ordinar|S|OTC|11|11||182|1.00||0.00|0|2019-04-15
20190415|KARS|KraneShares Electric Vehicles|E|ARCA|17688|25942||2923|6.05||-31.82|-8254|2019-04-15
20190415|KAST|Kasten, Inc. Common Stock|S|OTC|593|593||3944|1.00||0.00|0|2019-04-15
20190415|KATFF|Katanga Mining Limited Ordinar|S|OTC|1075773|1109597||67546|15.93||-3.05|-33824|2019-04-15
20190415|KATOF|Kato Sangyo Co Ltd Ordinary Sh|S|OTC|47400|47600||36|999.99||-0.42|-200|2019-04-15
20190415|KATYQ|Katy Industries, Inc. Common S|S|OTC|2841|2816||18|157.83||0.89|25|2019-04-15
20190415|KAYS|Kaya Holdings, Inc. Common Sto|S|OTC|5916|4727||363799|1.00||25.15|1189|2019-04-15
20190415|KB|KB Financial Group Inc|A|NYSE|391850|297928||159940|2.45||31.53|93922|2019-04-15
20190415|KBA|KraneShares Bosera MSCI China|E|ARCA|143234|338866||297138|1.00||-57.73|-195632|2019-04-15
20190415|KBAGF|Koninklijke BAM Groep NV Ordin|S|OTC|2333292|4383426||0|999.99||-46.77|-2050134|2019-04-15
20190415|KBAL|Kimball International, Inc. Cl|R|NNM|137187|127086||90389|1.52||7.95|10101|2019-04-15
20190415|KBBTF|Kubota Pharmaceutical Hldgs Co|S|OTC|300|13116||176|1.70||-97.71|-12816|2019-04-15
20190415|KBCSF|KBC Group NV Ordinary Shares (|S|OTC|615087|168911||2023|304.05||264.15|446176|2019-04-15
20190415|KBCSY|KBC Group NV Unsponsored ADR (|S|OTC|3417|10729||23645|1.00||-68.15|-7312|2019-04-15
20190415|KBDCF|Kingboard Chemical Holdings Lt|S|OTC|472000|481000||0|999.99||-1.87|-9000|2019-04-15
20190415|KBDHF|Kabel Deutschland Holding AG O|S|OTC|1|1||0|999.99||0.00|0|2019-04-15
20190415|KBE|SPDR S&P Bank ETF|E|ARCA|2834012|3183598||3424299|1.00||-10.98|-349586|2019-04-15
20190415|KBEVF|Koios Beverage Corp Ordinary S|S|OTC|16383|2166||307888|1.00||656.37|14217|2019-04-15
20190415|KBH|KB Home|A|NYSE|4349770|5007738||1886872|2.31||-13.14|-657968|2019-04-15
20190415|KBLB|Kraig Biocraft Laboratories, I|S|OTC|9834|479||873588|1.00||1953.03|9355|2019-04-15
20190415|KBLM|KBL Merger Corp. IV Common Sto|R|SC|300|300||7874|1.00||0.00|0|2019-04-15
20190415|KBLMR|KBL Merger Corp. IV Rights|R|SC|53355|56503||11670|4.57||-5.57|-3148|2019-04-15
20190415|KBLMW|KBL Merger Corp. IV Warrant|R|SC|37720|0||55405|1.00||100.00|37720|2019-04-15
20190415|KBR|KBR, Inc.|A|NYSE|4468824|5334410||1088928|4.10||-16.23|-865586|2019-04-15
20190415|KBRLF|K-Bro Linen, Inc. Ordinary Sha|S|OTC|14900|15600||0|999.99||-4.49|-700|2019-04-15
20190415|KBSF|KBS Fashion Group Limited Comm|R|SC|64113|67047||43943|1.46||-4.38|-2934|2019-04-15
20190415|KBSTF|Kobe Steel Ltd Ordinary Shares|S|OTC|896257|1001845||4|999.99||-10.54|-105588|2019-04-15
20190415|KBWB|Invesco Exchange-Traded Fund T|R|NNM|194022|1231250||275153|1.00||-84.24|-1037228|2019-04-15
20190415|KBWD|Invesco Exchange-Traded Fund T|R|NNM|59866|76988||45881|1.30||-22.24|-17122|2019-04-15
20190415|KBWP|Invesco Exchange-Traded Fd Tr|R|NNM|9930|9648||3981|2.49||2.92|282|2019-04-15
20190415|KBWR|Invesco Exchange-Traded Fund T|R|NNM|66017|66017||6333|10.42||0.00|0|2019-04-15
20190415|KBWY|Invesco Exchange-Traded Fund T|R|NNM|4945|8250||68570|1.00||-40.06|-3305|2019-04-15
20190415|KBYPF|Kobayashi Pharmaceutical Co Lt|S|OTC|173613|173513||0|999.99||0.06|100|2019-04-15
20190415|KCAPL|KCAP Financial, Inc. 6.125% No|R|NNM|407|1075||2368|1.00||-62.14|-668|2019-04-15
20190415|KCCB|KraneShares CCBS China Corpora|E|ARCA|616|229||289|2.13||169.00|387|2019-04-15
20190415|KCCFF|Kutcho Copper Corp Ordinary Sh|S|OTC|23983|32623||24339|1.00||-26.48|-8640|2019-04-15
20190415|KCDMF|Kimberly-Clark De Mexico S A B|S|OTC|16844494|17269748||91|999.99||-2.46|-425254|2019-04-15
20190415|KCDMY|Kimberly-Clark De Mexico S A B|S|OTC|2452|6164||35519|1.00||-60.22|-3712|2019-04-15
20190415|KCE|SPDR S&P Capital Markets ETF|E|ARCA|908|4802||1979|1.00||-81.09|-3894|2019-04-15
20190415|KCKSF|Keck Seng Investments Ordinary|S|OTC|24608|1108||91487|1.00||2120.94|23500|2019-04-15
20190415|KCLI|Kansas City Life Insurance Co|S|OTC|760|1152||2917|1.00||-34.03|-392|2019-04-15
20190415|KCNY|KraneShares E Fund China Comme|E|ARCA|5320|4406||1536|3.46||20.74|914|2019-04-15
20190415|KCOMF|Kcom Group Plc Ordinary Shares|S|OTC|8700|8700||0|999.99||0.00|0|2019-04-15
20190415|KCPC|Key Capital Corp. New Common S|S|OTC|504|100||13433|1.00||404.00|404|2019-04-15
