accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20201231|MRSN|Mersana Therapeutics, Inc. Com|R|NNM|7494198|6723395||959830|7.81||11.46|770803|2020-12-31
20201231|MRTN|Marten Transport, Ltd. Common|R|NNM|1922447|1523600||300991|6.39||26.18|398847|2020-12-31
20201231|MRTX|Mirati Therapeutics, Inc. Comm|R|NNM|3802643|3975365||394994|9.63||-4.34|-172722|2020-12-31
20201231|MRUHF|Maruha Nichiro Corporation Ord|S|OTC|57932|49003||0|999.99||18.22|8929|2020-12-31
20201231|MRUS|Merus N.V. Common Shares|R|NNM|414345|441925||84247|4.92||-6.24|-27580|2020-12-31
20201231|MRVGF|Mirvac Group Ordinary Shares|S|OTC|12264|8891||2027|6.05||37.94|3373|2020-12-31
20201231|MRVI|Maravai LifeSciences Holdings,|R|NNM|3092466|1362699||1128169|2.74||126.94|1729767|2020-12-31
20201231|MRVL|Marvell Technology Group Ltd.|R|NNM|31976726|27529739||7925160|4.03||16.15|4446987|2020-12-31
20201231|MRVSY|Minerva SA Sponsored ADR (Braz|S|OTC|238|52||239|1.00||357.69|186|2020-12-31
20201231|MRVT|Miravant Medical Technologies|S|OTC|137500|137500||164|838.41||0.00|0|2020-12-31
20201231|MRWSF|WM Morrison Supermarkets Plc O|S|OTC|1581273|1759467||4242|372.77||-10.13|-178194|2020-12-31
20201231|MRWSY|WM Morrison Supermarkets Plc U|S|OTC|4560|9124||38537|1.00||-50.02|-4564|2020-12-31
20201231|MRZLF|Mirasol Resources Ltd Common S|S|OTC|27786|22922||264906|1.00||21.22|4864|2020-12-31
20201231|MRZM|Marizyme, Inc. Common Stock|S|OTC|95|553||904|1.00||-82.82|-458|2020-12-31
20201231|MS|Morgan Stanley|A|NYSE|27696049|27755481||7763817|3.57||-0.21|-59432|2020-12-31
20201231|MSA|Mine Safety Incorporated|A|NYSE|1648132|1444428||116482|14.15||14.10|203704|2020-12-31
20201231|MSADF|MS & AD Insurance Group Holdin|S|OTC|432887|294274||4816|89.89||47.10|138613|2020-12-31
20201231|MSADY|MS&AD Insurance Group Holdings|S|OTC|9214|38839||33532|1.00||-76.28|-29625|2020-12-31
20201231|MSB|Mesabi Trust|A|NYSE|38283|81777||34984|1.09||-53.19|-43494|2020-12-31
20201231|MSBC|Mission Bancorp (Bakersfield,|S|OTC|3|3||55|1.00||0.00|0|2020-12-31
20201231|MSBHF|Mitsubishi Corporation Ordinar|S|OTC|406830|641564||9770|41.64||-36.59|-234734|2020-12-31
20201231|MSBI|Midland States Bancorp, Inc. C|R|NNM|495936|479276||59227|8.37||3.48|16660|2020-12-31
20201231|MSC|Studio City International Hold|A|NYSE|2994|2941||578|5.18||1.80|53|2020-12-31
20201231|MSCI|MSCI, Inc.|A|NYSE|570205|628780||276068|2.07||-9.32|-58575|2020-12-31
20201231|MSD|Morgan Stanley Emerging Market|A|NYSE|31068|28313||53363|1.00||9.73|2755|2020-12-31
20201231|MSEX|Middlesex Water Company Common|R|NNM|222448|204704||41368|5.38||8.67|17744|2020-12-31
20201231|MSEZ|Media Sentiment Inc Common Sto|S|OTC|1|1||501|1.00||0.00|0|2020-12-31
20201231|MSFT|Microsoft Corporation Common S|R|NNM|39201229|39913925||25020863|1.57||-1.79|-712696|2020-12-31
20201231|MSGE|Madison Square Garden Entertai|A|NYSE|396678|369166||350300|1.13||7.45|27512|2020-12-31
20201231|MSGN|MSG Networks Inc.|A|NYSE|9752043|10417896||639678|15.25||-6.39|-665853|2020-12-31
20201231|MSGP|MedSmart Group, Inc. Common St|S|OTC|1127|4754||11545|1.00||-76.29|-3627|2020-12-31
20201231|MSGS|Madison Square Garden Sports C|A|NYSE|856730|992172||125128|6.85||-13.65|-135442|2020-12-31
20201231|MSHE|Msh Entertainment Corp Common|S|OTC|678900|678900||1500|452.60||0.00|0|2020-12-31
20201231|MSHXF|Mitsubishi Shokuhin Co Ltd Ord|S|OTC|400|27600||0|999.99||-98.55|-27200|2020-12-31
20201231|MSI|Motorola Solutions, Inc. New|A|NYSE|1934996|2344636||823107|2.35||-17.47|-409640|2020-12-31
20201231|MSIU|Medical Supply International U|S|OTC|90|90||205|1.00||0.00|0|2020-12-31
20201231|MSIXF|Morneau Shepell Inc. Common Sh|S|OTC|203011|253591||0|999.99||-19.95|-50580|2020-12-31
20201231|MSLOF|Mitsui Osk Lines Ordinary Shar|S|OTC|247432|481605||0|999.99||-48.62|-234173|2020-12-31
20201231|MSLOY|Mitsui Osk Lines American Depo|S|OTC|510|10||20|25.50||5000.00|500|2020-12-31
20201231|MSLP|MusclePharm Corporation Common|S|OTC|479|6||101098|1.00||7883.33|473|2020-12-31
20201231|MSM|MSC Industrial Direct Co., Inc|A|NYSE|1266783|1185541||301931|4.20||6.85|81242|2020-12-31
20201231|MSMGF|Grid Metals Corp.  Ordinary Sh|S|OTC|10559|1684||113772|1.00||527.02|8875|2020-12-31
20201231|MSMKF|Matsumotokiyoshi Holdings Co.|S|OTC|72874|68808||33|999.99||5.91|4066|2020-12-31
20201231|MSMY|MC Endeavors, Inc. Common Stoc|S|OTC|21165|53297||48141553|1.00||-60.29|-32132|2020-12-31
20201231|MSN|Emerson Radio Corp.|B|AMEX|91194|9013||675260|1.00||911.81|82181|2020-12-31
20201231|MSON|MISONIX, Inc. Common Stock (DE|R|NNM|464738|481412||53975|8.61||-3.46|-16674|2020-12-31
20201231|MSOS|AdvisorShares Pure US Cannabis|E|ARCA|131224|553739||253873|1.00||-76.30|-422515|2020-12-31
20201231|MSP|Datto Holding Corp.|A|NYSE|1704874|480378||667974|2.55||254.90|1224496|2020-12-31
20201231|MSPAF|Mailup SPA Ordinary Shares (It|S|OTC|1|1||109|1.00||0.00|0|2020-12-31
20201231|MSPRA|Morgan Stanley Floating Rate n|A|NYSE|165810|242027||81947|2.02||-31.49|-76217|2020-12-31
20201231|MSPRE|MORGAN STANLEY DEP SHARES EACH|A|NYSE|331189|285184||46000|7.20||16.13|46005|2020-12-31
20201231|MSPRF|MORGAN STANLEY SERIES F|A|NYSE|11582|28363||40259|1.00||-59.17|-16781|2020-12-31
20201231|MSPRI|MORGAN STANLEY  Depositary Sha|A|NYSE|44819|98303||60880|1.00||-54.41|-53484|2020-12-31
20201231|MSPRK|Morgan Stanley Depositary Shar|A|NYSE|7656|95440||41320|1.00||-91.98|-87784|2020-12-31
20201231|MSPRL|Morgan Stanley Depositary Shar|A|NYSE|24351|15659||41919|1.00||55.51|8692|2020-12-31
20201231|MSRT|Massroots, Inc. Common Stock|S|OTC|56304|47361||6374171|1.00||18.88|8943|2020-12-31
20201231|MSSMY|Misumi Group Inc American Depo|S|OTC|6993|24||49064|1.00||29037.50|6969|2020-12-31
20201231|MSTB|LHA Market State Tactical Beta|H|BZX|10608|71755||20999|1.00||-85.22|-61147|2020-12-31
20201231|MSTO|Masterbeat Corporation. Common|S|OTC|16321|0||71766424|1.00||100.00|16321|2020-12-31
20201231|MSTR|MicroStrategy Incorporated Com|R|NNM|1276136|1031028||783216|1.63||23.77|245108|2020-12-31
20201231|MSUXF|Misumi Group Inc Ordinary Shar|S|OTC|452021|438858||255|999.99||3.00|13163|2020-12-31
20201231|MSVB|Mid-Southern Bancorp, Inc. Com|R|SC|7626|8754||1241|6.15||-12.89|-1128|2020-12-31
20201231|MSVX|LHA Market State Alpha Seeker|H|BZX|4115|5370||4209|1.00||-23.37|-1255|2020-12-31
20201231|MT|ArcelorMittal|A|NYSE|6562877|7600753||3188361|2.06||-13.65|-1037876|2020-12-31
20201231|MTA|Metalla Royalty & Streaming Lt|B|AMEX|676043|390134||625193|1.08||73.28|285909|2020-12-31
20201231|MTACU|MedTech Acquisition Corporatio|R|SC|2485|0||442347|1.00||100.00|2485|2020-12-31
20201231|MTAGF|Ceconomy AG Ordinary Shares|S|OTC|149378|139758||0|999.99||6.88|9620|2020-12-31
20201231|MTB|M&T Bank Corp.|A|NYSE|2236998|2265558||746698|3.00||-1.26|-28560|2020-12-31
20201231|MTBC|MTBC, Inc. Common Stock|R|NNM|292178|328332||122616|2.38||-11.01|-36154|2020-12-31
20201231|MTBCP|MTBC, Inc. 11% Series A Cumula|R|NNM|3529|3169||10633|1.00||11.36|360|2020-12-31
20201231|MTBMF|Mount Burgess Mining NL Ordina|S|OTC|1725657|0||317132|5.44||100.00|1725657|2020-12-31
20201231|MTC|MMTec, Inc. Common Shares|R|SC|101002|149315||525592|1.00||-32.36|-48313|2020-12-31
20201231|MTCH|Match Group, Inc. Common Stock|R|NNM|12629810|12188471||2568726|4.92||3.62|441339|2020-12-31
20201231|MTCN|ArcelorMittal 5.50% Mandatoril|A|NYSE|815905|20307||75671|10.78||3917.85|795598|2020-12-31
20201231|MTCR|Metacrine, Inc. Common Stock|R|NNM|116279|55457||130301|1.00||109.67|60822|2020-12-31
20201231|MTD|Mettler-Toledo International|A|NYSE|474863|488725||109289|4.35||-2.84|-13862|2020-12-31
20201231|MTDR|MATADOR RESOURCES COMPANY|A|NYSE|16794783|18948719||2848787|5.90||-11.37|-2153936|2020-12-31
20201231|MTELF|MOTA-ENGIL SGPS SA LINDA-A-VEL|S|OTC|58743|12100||5745|10.23||385.48|46643|2020-12-31
20201231|MTEM|Molecular Templates, Inc. Comm|R|SC|1381278|1747756||318547|4.34||-20.97|-366478|2020-12-31
20201231|MTENY|Mahanagar Telephone Nigam Ltd|S|OTC|1457|1457||42663|1.00||0.00|0|2020-12-31
20201231|MTEX|Mannatech, Incorporated Common|R|NNM|403|1115||4034|1.00||-63.86|-712|2020-12-31
20201231|MTFBF|MOTIF BIO PLC  Ordinary Shares|S|OTC|2408|2408||0|999.99||0.00|0|2020-12-31
20201231|MTG|MGIC Investment Corp.|A|NYSE|29925443|33201738||2471263|12.11||-9.87|-3276295|2020-12-31
20201231|MTGCF|Mapletree North China Commerci|S|OTC|186432|168620||0|999.99||10.56|17812|2020-12-31
20201231|MTGGY|Metro AG American Depositary R|S|OTC|1304|0||1125|1.16||100.00|1304|2020-12-31
20201231|MTGP|WisdomTree Mortgage Plus Bond|E|ARCA|14963|12075||1037|14.43||23.92|2888|2020-12-31
20201231|MTH|Meritage Homes Corporation|A|NYSE|1746449|1415041||462841|3.77||23.42|331408|2020-12-31
20201231|MTHRF|M3, Inc. Ordinary Shares (Japa|S|OTC|370665|367772||443|836.72||0.79|2893|2020-12-31
20201231|MTHRY|M3, INC.  American Depositary|S|OTC|7074|4228||9034|1.00||67.31|2846|2020-12-31
20201231|MTL|Mechel PAO American Depository|A|NYSE|179960|120142||985804|1.00||49.79|59818|2020-12-31
20201231|MTLHF|Mitsubishi Chemical Holdings C|S|OTC|1382085|1325169||2128|649.48||4.29|56916|2020-12-31
20201231|MTLHY|Mitsubishi Chemical Holdings C|S|OTC|1405|806||459|3.06||74.32|599|2020-12-31
20201231|MTLPR|Mechel PAO American Depositary|A|NYSE|430|0||323023|1.00||100.00|430|2020-12-31
20201231|MTLQU|Motors Liquidation Company GUC|S|OTC|11216|11216||38497|1.00||0.00|0|2020-12-31
20201231|MTLS|Materialise NV American Deposi|R|NNM|529899|584318||265272|2.00||-9.31|-54419|2020-12-31
20201231|MTN|Vail Resorts, Inc.|A|NYSE|1361832|1443536||326057|4.18||-5.66|-81704|2020-12-31
20201231|MTNB|Matinas BioPharma Holdings, In|B|AMEX|16141349|16410141||6576407|2.45||-1.64|-268792|2020-12-31
20201231|MTNOF|MTN Group, Ltd. Ordinary Share|S|OTC|292461|313660||1502|194.71||-6.76|-21199|2020-12-31
20201231|MTNOY|MTN Group, Ltd. Sponsored Amer|S|OTC|6481|35625||75844|1.00||-81.81|-29144|2020-12-31
20201231|MTOR|MERITOR, Inc.|A|NYSE|2370883|2856823||409137|5.79||-17.01|-485940|2020-12-31
20201231|MTP|Midatech Pharma PLC American D|R|SC|168171|117244||265489|1.00||43.44|50927|2020-12-31
20201231|MTPOF|Metropolitan Bank & Trust Co M|S|OTC|390|0||5821|1.00||100.00|390|2020-12-31
20201231|MTPVY|Metropole Television Unsponsor|S|OTC|1|1||0|999.99||0.00|0|2020-12-31
20201231|MTR|Mesa Royalty Trust|A|NYSE|5201|705||80122|1.00||637.73|4496|2020-12-31
20201231|MTRAF|Metro Inc Cl A Ordinary Shares|S|OTC|1115447|974524||828|999.99||14.46|140923|2020-12-31
20201231|MTRJF|MTR Corporation Ltd Ordinary S|S|OTC|2582313|2234938||547|999.99||15.54|347375|2020-12-31
20201231|MTRN|Materion Corporation|A|NYSE|378174|285413||96526|3.92||32.50|92761|2020-12-31
20201231|MTRX|Matrix Service Company Common|R|NNM|877435|921443||289557|3.03||-4.78|-44008|2020-12-31
20201231|MTSAF|Metsa Board Corporation SHS B|S|OTC|82870|274171||0|999.99||-69.77|-191301|2020-12-31
20201231|MTSBF|Mitsuba Corp Common Shares|S|OTC|6524|1800||0|999.99||262.44|4724|2020-12-31
20201231|MTSC|MTS Systems Corporation Common|R|NNM|696090|562609||379295|1.84||23.73|133481|2020-12-31
20201231|MTSEF|MATSUI SECURITIES CO LTD TOKYO|S|OTC|422923|381212||0|999.99||10.94|41711|2020-12-31
20201231|MTSFF|Mitsui Fudosan Co Ltd Ordinary|S|OTC|1890332|2021397||2490|759.17||-6.48|-131065|2020-12-31
20201231|MTSFY|Mitsui Fudosan Co Ltd Unsponso|S|OTC|1362|368||4444|1.00||270.11|994|2020-12-31
20201231|MTSI|MACOM Technology Solutions Hol|R|NNM|3771534|4021575||515711|7.31||-6.22|-250041|2020-12-31
20201231|MTSKF|MATSUOKA CORP COM STK (Japan)|S|OTC|800|0||0|999.99||100.00|800|2020-12-31
20201231|MTSL|MER Telemanagement Solutions L|R|SC|50845|26138||677649|1.00||94.53|24707|2020-12-31
20201231|MTSYF|Matsuda Sangyo Co Ltd Ordinary|S|OTC|1503|100||0|999.99||1403.00|1403|2020-12-31
20201231|MTT|Western Asset Municipal Define|A|NYSE|1046|5909||33932|1.00||-82.30|-4863|2020-12-31
20201231|MTTCF|MEAT TECH 3D LTD Common Shares|S|OTC|59184|21642||46103|1.28||173.47|37542|2020-12-31
20201231|MTTWF|METRO AG Ordinary Shares|S|OTC|4840|376529||4018|1.20||-98.71|-371689|2020-12-31
20201231|MTUAF|MTU Aero Engines Holdings AG N|S|OTC|72424|116403||44|999.99||-37.78|-43979|2020-12-31
20201231|MTUAY|MTU Aero Engines AG Unsponsore|S|OTC|1814|1279||3358|1.00||41.83|535|2020-12-31
20201231|MTUM|iShares MSCI USA Momentum Fact|H|BZX|585505|1097213||613652|1.00||-46.64|-511708|2020-12-31
20201231|MTVAF|METROPOLE TELEVISION SA, M6 SH|S|OTC|390064|338374||0|999.99||15.28|51690|2020-12-31
20201231|MTVX|APT Moto Vox Group Inc Common|S|OTC|826360|0||1500939505|1.00||100.00|826360|2020-12-31
20201231|MTW|The Manitowoc Company, Inc.|A|NYSE|1094033|1147582||308058|3.55||-4.67|-53549|2020-12-31
20201231|MTWTF|Metawater Co Ltd Ordinary Shar|S|OTC|741|19769||73|10.15||-96.25|-19028|2020-12-31
20201231|MTX|Minerals Technologies Inc|A|NYSE|374350|355549||150311|2.49||5.29|18801|2020-12-31
20201231|MTYFF|MTY Food Group, Inc. Ordinary|S|OTC|343865|329560||254|999.99||4.34|14305|2020-12-31
20201231|MTZ|MasTec, Inc.|A|NYSE|8188171|8728300||639226|12.81||-6.19|-540129|2020-12-31
20201231|MU|Micron Technology, Inc. Common|R|NNM|24464923|26043601||10607026|2.31||-6.06|-1578678|2020-12-31
20201231|MUA|Blackrock Muni Assets Fund, In|A|NYSE|11010|26637||42527|1.00||-58.67|-15627|2020-12-31
20201231|MUB|iShares National Muni Bond ETF|E|ARCA|2264943|1911112||981766|2.31||18.51|353831|2020-12-31
20201231|MUC|BLACKROCK MUNIHOLDINGS CALIFOR|A|NYSE|47681|53421||65055|1.00||-10.74|-5740|2020-12-31
20201231|MUDSU|Mudrick Capital Acquisition Co|R|SC|3063|14163||162867|1.00||-78.37|-11100|2020-12-31
20201231|MUE|BLACKROCK MUNIHOLDINGS QUALITY|A|NYSE|5889|14412||37547|1.00||-59.14|-8523|2020-12-31
20201231|MUEL|Paul Mueller Company Common St|S|OTC|137|126||682|1.00||8.73|11|2020-12-31
20201231|MUFG|Mitsubishi UFJ Financial Group|A|NYSE|4613914|5734491||1263642|3.65||-19.54|-1120577|2020-12-31
20201231|MUH|Blackrock Muniholdings Fund II|A|NYSE|2935|7600||21102|1.00||-61.38|-4665|2020-12-31
20201231|MUHGF|MARUHACHI HOLDINGS CO LTD Com|S|OTC|1|1||0|999.99||0.00|0|2020-12-31
20201231|MUI|BLACKROCK MUNIYIELD NEW JERSEY|A|NYSE|34323|18214||56917|1.00||88.44|16109|2020-12-31
20201231|MUJ|BLACKROCK MUNIHOLDINGS NEW JER|A|NYSE|10086|13895||40905|1.00||-27.41|-3809|2020-12-31
20201231|MUKCF|MARUWA UNYU KIKAN CO LTD Commo|S|OTC|107448|97148||0|999.99||10.60|10300|2020-12-31
20201231|MUNI|PIMCO Intermediate Municipal B|E|ARCA|15157|7513||44942|1.00||101.74|7644|2020-12-31
20201231|MUNMF|Mundoro Capital Inc Ordinary S|S|OTC|8500|50000||15167|1.00||-83.00|-41500|2020-12-31
20201231|MUPQF|M Up INC Common Shares (Japan)|S|OTC|8300|7441||0|999.99||11.54|859|2020-12-31
20201231|MUR|Murphy Oil Corp.|A|NYSE|18090391|20669418||3299004|5.48||-12.48|-2579027|2020-12-31
20201231|MURGF|Muenchener Rueckversicherungs-|S|OTC|119748|173642||208|575.71||-31.04|-53894|2020-12-31
20201231|MURGY|Muenchener Re Group AG Unspons|S|OTC|9296|4567||47445|1.00||103.55|4729|2020-12-31
20201231|MUS|BLACKROCK MUNIHOLDINGS QUALITY|A|NYSE|31384|15969||29648|1.06||96.53|15415|2020-12-31
20201231|MUSA|MURPHY USA INC.|A|NYSE|1312938|1144863||215789|6.08||14.68|168075|2020-12-31
20201231|MUSS|Multi Solutions II Inc Common|S|OTC|779|779||0|999.99||0.00|0|2020-12-31
20201231|MUST|Columbia Multi-Sector Municipa|E|ARCA|35465|13105||10859|3.27||170.62|22360|2020-12-31
20201231|MUX|MCEWEN MINING, INC.|A|NYSE|55501843|55442312||3407750|16.29||0.11|59531|2020-12-31
20201231|MVAC|MotorVac Technologies, Inc. Co|S|OTC|100|100||0|999.99||0.00|0|2020-12-31
20201231|MVBF|MVB Financial Corp. Common Sto|R|SC|104618|90310||48871|2.14||15.84|14308|2020-12-31
20201231|MVEN|theMaven, Inc. Common Stock|S|OTC|12944|1639||42250|1.00||689.75|11305|2020-12-31
20201231|MVES|The Movie Studio, Inc. Common|S|OTC|1024|700||295346|1.00||46.29|324|2020-12-31
20201231|MVF|BlackRock MuniVest Fund, Inc|A|NYSE|18503|18468||82402|1.00||0.19|35|2020-12-31
20201231|MVIS|MicroVision, Inc. Common Stock|R|NNM|20173642|15700991||37562451|1.00||28.49|4472651|2020-12-31
20201231|MVMDF|MOUNTAIN VY MD INC COM (Canada|S|OTC|23146|779||948557|1.00||2871.25|22367|2020-12-31
20201231|MVNT|MOVEMENT INDS CORP Common Stoc|S|OTC|4222|22229||604391|1.00||-81.01|-18007|2020-12-31
20201231|MVO|MV Oil Trust|A|NYSE|18915|17268||50650|1.00||9.54|1647|2020-12-31
20201231|MVPT|MVP Holdings Inc. Common Stock|S|OTC|1571|8029||11610|1.00||-80.43|-6458|2020-12-31
20201231|MVRBF|Medivir Ordinary Shares|S|OTC|2095|2095||0|999.99||0.00|0|2020-12-31
20201231|MVRL|ETRACS Monthly Pay 1.5X Levera|E|ARCA|435|5621||90287|1.00||-92.26|-5186|2020-12-31
20201231|MVT|Blackrock Munivest Fund II|A|NYSE|71|1531||28714|1.00||-95.36|-1460|2020-12-31
20201231|MVV|ProShares Ultra MidCap400|E|ARCA|14270|14881||49630|1.00||-4.11|-611|2020-12-31
20201231|MVVYF|Moovly Media Inc Ordinary Shar|S|OTC|491|0||2071|1.00||100.00|491|2020-12-31
20201231|MWA|Mueller Water Products, Inc.|A|NYSE|3441930|2532207||916704|3.75||35.93|909723|2020-12-31
20201231|MWK|Mohawk Group Holdings, Inc. Co|R|SC|1333788|408999||875591|1.52||226.11|924789|2020-12-31
20201231|MWSNF|Mawson Gold Ltd Common Shares|S|OTC|442752|391633||100889|4.39||13.05|51119|2020-12-31
20201231|MWTCF|Manila Water Company Inc Ordin|S|OTC|80|75||0|999.99||6.67|5|2020-12-31
20201231|MWTCY|Manila Water Company Inc Unspo|S|OTC|55|57||11|5.00||-3.51|-2|2020-12-31
20201231|MWWC|Marketing Worldwide Corporatio|S|OTC|25852|144360||65791080|1.00||-82.09|-118508|2020-12-31
20201231|MWXRF|Mineworx Technologies Ltd. Ord|S|OTC|67470|0||232204|1.00||100.00|67470|2020-12-31
20201231|MX|Magnachip Semiconductor Corp.|A|NYSE|3190177|3221308||276174|11.55||-0.97|-31131|2020-12-31
20201231|MXC|Mexco Energy Corporation|B|AMEX|18154|23149||31827|1.00||-21.58|-4995|2020-12-31
20201231|MXCHF|Orbia Advance Corp S A B DE CV|S|OTC|277413|315651||1873|148.11||-12.11|-38238|2020-12-31
20201231|MXCLF|Max Co Ltd Ordinary Shares Jap|S|OTC|16500|7500||0|999.99||120.00|9000|2020-12-31
20201231|MXDU|Nationwide Maximum Diversifica|E|ARCA|142|8359||289|1.00||-98.30|-8217|2020-12-31
20201231|MXE|The Mexico Equity and Income F|A|NYSE|744|2488||1069|1.00||-70.10|-1744|2020-12-31
20201231|MXF|MEXICO FUND|A|NYSE|5957|7061||14947|1.00||-15.64|-1104|2020-12-31
20201231|MXGBF|Molson Coors CDA Inc Ordinary|S|OTC|413|463||9|45.89||-10.80|-50|2020-12-31
20201231|MXGFF|Maxim Power Corp Ordinary Shar|S|OTC|2100|2600||73|28.77||-19.23|-500|2020-12-31
20201231|MXI|iShares Global Materials ETF|E|ARCA|40993|27852||19318|2.12||47.18|13141|2020-12-31
20201231|MXIM|Maxim Integrated Products, Inc|R|NNM|10632412|11365214||1226230|8.67||-6.45|-732802|2020-12-31
20201231|MXL|MAXLINEAR, INC.|A|NYSE|2359082|1947818||548214|4.30||21.11|411264|2020-12-31
20201231|MXMTY|Maxcom Telecomunicaciones S.A.|S|OTC|18|18||42|1.00||0.00|0|2020-12-31
20201231|MXROF|Max Resource Corp. Common Shar|S|OTC|597|13661||208441|1.00||-95.63|-13064|2020-12-31
20201231|MXRSF|Coin Hodl, Inc. Common Shares|S|OTC|4968|2623||8705|1.00||89.40|2345|2020-12-31
20201231|MXSG|MEXUS GOLD US Common Stock|S|OTC|2852|8478||3086830|1.00||-66.36|-5626|2020-12-31
20201231|MXTOF|NELES OYJ Ordinary Shares|S|OTC|197513|400807||0|999.99||-50.72|-203294|2020-12-31
20201231|MXTRF|Montero Mining Common Shares|S|OTC|26189|30000||27378|1.00||-12.70|-3811|2020-12-31
20201231|MXVAF|Maxvalu Tokai Co Ltd Ordinary|S|OTC|200|200||0|999.99||0.00|0|2020-12-31
20201231|MXXEF|Mdax Ex Thesaurierungs -Anteil|S|OTC|133|140||0|999.99||-5.00|-7|2020-12-31
20201231|MYAGF|AYA GOLD & SILVER INC Common S|S|OTC|101549|97371||27879|3.64||4.29|4178|2020-12-31
20201231|MYBUF|Meyer Burger Technology AG, Ba|S|OTC|6241393|5678724||57210|109.10||9.91|562669|2020-12-31
20201231|MYC|Blackrock Muni Yield Californi|A|NYSE|10612|2125||27623|1.00||399.39|8487|2020-12-31
20201231|MYCOF|MYDECINE INNOVATIONS GROUP INC|S|OTC|66194|403467||1600238|1.00||-83.59|-337273|2020-12-31
20201231|MYD|Blackrock Muniyield Fund, Inc.|A|NYSE|12180|27402||88130|1.00||-55.55|-15222|2020-12-31
20201231|MYE|Myers Industries, Inc.|A|NYSE|639493|594334||178251|3.59||7.60|45159|2020-12-31
20201231|MYF|Blackrock Muni Yield Investmen|A|NYSE|1981|933||20217|1.00||112.33|1048|2020-12-31
20201231|MYFW|First Western Financial, Inc.|R|NNM|50270|35213||15619|3.22||42.76|15057|2020-12-31
20201231|MYGN|Myriad Genetics, Inc. Common S|R|NNM|9096430|9673718||756594|12.02||-5.97|-577288|2020-12-31
20201231|MYHI|Mountain High Acquisitions Cor|S|OTC|92961|2577||489131|1.00||3507.33|90384|2020-12-31
20201231|MYI|BLACKROCK MUNIYIELD QUALITY FU|A|NYSE|40477|119944||108427|1.00||-66.25|-79467|2020-12-31
20201231|MYJ|Blackrock Muni Yield New Jerse|A|NYSE|2490|1050||56076|1.00||137.14|1440|2020-12-31
20201231|MYN|BLACKROCK MUNIYIELD NEW YORK Q|A|NYSE|9220|7798||49588|1.00||18.24|1422|2020-12-31
20201231|MYO|Myomo Inc.|B|AMEX|195779|196296||178792|1.10||-0.26|-517|2020-12-31
20201231|MYOV|Myovant Sciences Ltd.|A|NYSE|2660733|2774039||1820869|1.46||-4.08|-113306|2020-12-31
20201231|MYPRF|Malaysia Airports Holdings BHD|S|OTC|2|0||0|999.99||100.00|2|2020-12-31
20201231|MYRG|MYR Group, Inc. Common Stock|R|NNM|342379|305729||111278|3.08||11.99|36650|2020-12-31
20201231|MYRX|Myrexis, Inc. Common Stock|S|OTC|1230|1230||79265|1.00||0.00|0|2020-12-31
20201231|MYRY|Myriad Interactive Media, Inc.|S|OTC|565137|592142||132105|4.28||-4.56|-27005|2020-12-31
20201231|MYSL|My Screen Mobile, Inc. Common|S|OTC|16612|16612||28900|1.00||0.00|0|2020-12-31
20201231|MYSRF|Moneysupermarket.com Group PLC|S|OTC|5777|15187||7273|1.00||-61.96|-9410|2020-12-31
20201231|MYSZ|My Size, Inc. Common Stock|R|SC|578846|403421||657272|1.00||43.48|175425|2020-12-31
20201231|MYT|Urban Tea, Inc. Ordinary Share|R|SC|241636|37023||1260918|1.00||552.66|204613|2020-12-31
20201231|MYTAY|Magyar Telekom Telecommunicati|S|OTC|3005|2704||4656|1.00||11.13|301|2020-12-31
20201231|MYTEF|Telekom Malaysian Bhd Ordinary|S|OTC|2|5174||0|999.99||-99.96|-5172|2020-12-31
20201231|MYTHF|Mytilineos Hldgs Sa Ordinary S|S|OTC|1|1||0|999.99||0.00|0|2020-12-31
20201231|MYY|ProShares Short MidCap400|E|ARCA|659|1712||9416|1.00||-61.51|-1053|2020-12-31
20201231|MZA|BlackRock MuniYield Arizona Fu|A|NYSE|13729|18895||3715|3.70||-27.34|-5166|2020-12-31
20201231|MZDAF|Mazda Motor Corp Ordinary Shar|S|OTC|2400748|2493131||77|999.99||-3.71|-92383|2020-12-31
20201231|MZDAY|Mazda Motor Corp Unsponsored A|S|OTC|74432|103270||93352|1.00||-27.92|-28838|2020-12-31
20201231|MZHOF|Mizuho Financial Group Inc Tok|S|OTC|5427488|4003789||3569|999.99||35.56|1423699|2020-12-31
20201231|MZTFF|Mizrahi Tefahot Bank Ltd Ordin|S|OTC|2714|2714||66|41.12||0.00|0|2020-12-31
20201231|MZTLF|John Menzies Plc Ordinary Shar|S|OTC|10|10||155|1.00||0.00|0|2020-12-31
20201231|MZZ|ProShares UltraShort MidCap400|E|ARCA|21865|21221||6423|3.40||3.03|644|2020-12-31
20201231|NABIF|Nabis Holdings Inc. Common Sha|S|OTC|275077|148789||2420660|1.00||84.88|126288|2020-12-31
20201231|NABZY|National Australia Bank Limite|S|OTC|420822|453562||78341|5.37||-7.22|-32740|2020-12-31
20201231|NAC|Nuveen California Quality Muni|A|NYSE|11050|25446||168762|1.00||-56.57|-14396|2020-12-31
