accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20220915|IDCC|InterDigital, Inc. Common Stoc|R|NNM|2039972|2172748||287765|7.09||-6.11|-132776|2022-09-15
20220915|IDDTF|Industrivarden Ab Ordinary Sha|S|OTC|1498753|1672094||0|999.99||-10.37|-173341|2022-09-15
20220915|IDDWF|Indutrade AB Ordinary Shares (|S|OTC|723814|734973||0|999.99||-1.52|-11159|2022-09-15
20220915|IDE|VOYA INFRASTRUCTURE, INDUSTRIA|A|NYSE|901|7787||33624|1.00||-88.43|-6886|2022-09-15
20220915|IDEA|Invent Ventures, Inc. NEW Comm|S|OTC|1461|4461||11731|1.00||-67.25|-3000|2022-09-15
20220915|IDEV|iShares Core MSCI Internationa|E|ARCA|1606053|420314||909965|1.76||282.11|1185739|2022-09-15
20220915|IDEX|Ideanomics, Inc. Common Stock|R|SC|40315346|33143006||6649852|6.06||21.64|7172340|2022-09-15
20220915|IDEXF|Industria De Diseno Textil Ind|S|OTC|380949|211328||13048|29.20||80.26|169621|2022-09-15
20220915|IDEXY|Industria De Diseno Textil Ind|S|OTC|27451|19332||1054763|1.00||42.00|8119|2022-09-15
20220915|IDGAF|5TH PLANET GAMES SHS (Denmark)|S|OTC|27000|0||0|999.99||100.00|27000|2022-09-15
20220915|IDGBF|Indigo Books & Music Inc Ordin|S|OTC|225|611||332|1.00||-63.18|-386|2022-09-15
20220915|IDHD|Invesco S&P International Deve|H|BZX|250|433||3433|1.00||-42.26|-183|2022-09-15
20220915|IDHQ|Invesco S&P International Deve|E|ARCA|71171|61957||23790|2.99||14.87|9214|2022-09-15
20220915|IDIV|U.S. Equity Cumulative Dividen|E|ARCA|17305|25787||17160|1.01||-32.89|-8482|2022-09-15
20220915|IDJEF|Ishares Euro STOXX 50 DE Shs H|S|OTC|62139|5905||0|999.99||952.31|56234|2022-09-15
20220915|IDKFF|ThreeD Capital Inc. Common Sha|S|OTC|5022|5022||4629|1.08||0.00|0|2022-09-15
20220915|IDKOF|Idemitsu Kosan Co Ltd, Tokyo O|S|OTC|414356|396995||369|999.99||4.37|17361|2022-09-15
20220915|IDKOY|Idemitsu Kosan Co Ltd, Tokyo U|S|OTC|241|150||1233|1.00||60.67|91|2022-09-15
20220915|IDLB|Invesco Exchange-Traded Fund T|R|NNM|32|76||1383|1.00||-57.89|-44|2022-09-15
20220915|IDLSF|IDLE LIFESTYLE INC COM SUB VTG|S|OTC|28860|25758||36180|1.00||12.04|3102|2022-09-15
20220915|IDLV|Invesco S&P International Deve|E|ARCA|11622|2983||139456|1.00||289.61|8639|2022-09-15
20220915|IDME|International Drawdown Managed|H|BZX|12101|10903||20330|1.00||10.99|1198|2022-09-15
20220915|IDMO|Invesco S&P International Deve|E|ARCA|6156|8010||1816|3.39||-23.15|-1854|2022-09-15
20220915|IDN|Intellicheck, Inc. Common Stoc|R|NNM|29589|60689||25189|1.17||-51.24|-31100|2022-09-15
20220915|IDNA|iShares Genomics Immunology an|E|ARCA|19603|43835||37885|1.00||-55.28|-24232|2022-09-15
20220915|IDND|International Dispensing Corpo|S|OTC|1700|1000||30580|1.00||70.00|700|2022-09-15
20220915|IDOG|ALPS International Sector Divi|E|ARCA|14644|17296||50912|1.00||-15.33|-2652|2022-09-15
20220915|IDOWF|IShares VII PLC Dow Jones Indu|S|OTC|236|234||27|8.74||0.85|2|2022-09-15
20220915|IDPUF|IDP ED LTD Ordinary Fully Paid|S|OTC|1483320|1351638||23|999.99||9.74|131682|2022-09-15
20220915|IDR|Idaho Strategic Resources, Inc|B|AMEX|136229|145824||12073|11.28||-6.58|-9595|2022-09-15
20220915|IDRA|Idera Pharmaceuticals, Inc. Co|R|SC|550624|761880||81890|6.72||-27.73|-211256|2022-09-15
20220915|IDRSF|Idorsia AG Registered Shares (|S|OTC|8428472|8146173||275|999.99||3.47|282299|2022-09-15
20220915|IDRV|iShares Self-Driving EV and Te|E|ARCA|62861|36517||42583|1.48||72.14|26344|2022-09-15
20220915|IDT|IDT Corporation Class B|A|NYSE|405020|408478||107507|3.77||-0.85|-3458|2022-09-15
20220915|IDTHF|IDREAMSKY TECHNOLOGY HLDGS LTD|S|OTC|33668900|39063222||0|999.99||-13.81|-5394322|2022-09-15
20220915|IDTVF|Industrivarden AB Ord Shs A (S|S|OTC|24856|4966||5|999.99||400.52|19890|2022-09-15
20220915|IDU|iShares U.S. Utilities ETF|E|ARCA|52197|77825||67850|1.00||-32.93|-25628|2022-09-15
20220915|IDV|iShares International Select D|H|BZX|426888|1282276||953410|1.00||-66.71|-855388|2022-09-15
20220915|IDVO|Amplify International Enhanced|E|ARCA|4497|0||3098|1.45||100.00|4497|2022-09-15
20220915|IDW|IDW Media Holdings|B|AMEX|30967|19129||8097|3.82||61.89|11838|2022-09-15
20220915|IDX|VanEck Indonesia Index ETF|E|ARCA|39061|154200||38244|1.02||-74.67|-115139|2022-09-15
20220915|IDXAF|IDEX Biometrics ASA Ordinary S|S|OTC|2311658|2214983||0|999.99||4.36|96675|2022-09-15
20220915|IDXG|INTERPACE BIOSCIENCES INC Comm|S|OTC|10|340||15134|1.00||-97.06|-330|2022-09-15
20220915|IDXX|IDEXX Laboratories, Inc. Commo|R|NNM|2128547|1925935||490130|4.34||10.52|202612|2022-09-15
20220915|IDYA|IDEAYA Biosciences, Inc. Commo|R|NNM|3631510|3494570||787357|4.61||3.92|136940|2022-09-15
20220915|IE|Ivanhoe Electric Inc.|B|AMEX|284545|246229||164653|1.73||15.56|38316|2022-09-15
20220915|IEA|Infrastructure and Energy Alte|R|SC|1197328|890575||1077776|1.11||34.44|306753|2022-09-15
20220915|IEAM|Industrial Enterprises of Amer|S|OTC|100|100||0|999.99||0.00|0|2022-09-15
20220915|IEAWW|Infrastructure and Energy Alte|R|SC|130807|131675||43823|2.98||-0.66|-868|2022-09-15
20220915|IEDI|iShares Evolved U.S. Consumer|H|BZX|104|474||682|1.00||-78.06|-370|2022-09-15
20220915|IEF|iShares 7-10 Year Treasury Bon|R|NNM|3050681|6317261||5920490|1.00||-51.71|-3266580|2022-09-15
20220915|IEFA|iShares Core MSCI EAFE ETF|H|BZX|16050976|7223374||11084077|1.45||122.21|8827602|2022-09-15
20220915|IEGCF|Independence Gold Corp Common|S|OTC|48817|43500||67270|1.00||12.22|5317|2022-09-15
20220915|IEI|iShares 3-7 Year Treasury Bond|R|NNM|1831115|549059||1567390|1.17||233.50|1282056|2022-09-15
20220915|IEMBF|ISHARES V PLC USD EMERGING MKT|S|OTC|383|0||94|4.07||100.00|383|2022-09-15
20220915|IEMG|iShares Core MSCI Emerging Mar|E|ARCA|1310750|7494216||13798823|1.00||-82.51|-6183466|2022-09-15
20220915|IEMMF|ISHARES IV PLC Exchange Traded|S|OTC|79|0||16|4.94||100.00|79|2022-09-15
20220915|IEMWF|ISHARES IV PLC Exchange Traded|S|OTC|111|0||22|5.05||100.00|111|2022-09-15
20220915|IEO|iShares U.S. Oil & Gas Explora|H|BZX|171340|133062||224110|1.00||28.77|38278|2022-09-15
20220915|IEP|Icahn Enterprises, L.P. Common|R|NNM|1139433|1270001||366996|3.10||-10.28|-130568|2022-09-15
20220915|IESC|IES Holdings, Inc. Common Stoc|R|NNM|99298|96434||30290|3.28||2.97|2864|2022-09-15
20220915|IESFY|Interconexion Electrica SA ESP|S|OTC|149|334||198|1.00||-55.39|-185|2022-09-15
20220915|IESVF|Invinity Energy Sys Plc Ord Eu|S|OTC|26475|28353||928|28.53||-6.62|-1878|2022-09-15
20220915|IETC|iShares Evolved U.S. Technolog|H|BZX|5437|3876||4778|1.14||40.27|1561|2022-09-15
20220915|IEUR|iShares Core MSCI Europe ETF|E|ARCA|3773642|2997241||1428119|2.64||25.90|776401|2022-09-15
20220915|IEUS|iShares MSCI Europe Small-Cap|R|NNM|191499|107893||12844|14.91||77.49|83606|2022-09-15
20220915|IEV|iShares Europe ETF|E|ARCA|211293|220949||542960|1.00||-4.37|-9656|2022-09-15
20220915|IEX|IDEX Corporation|A|NYSE|924786|873840||401815|2.30||5.83|50946|2022-09-15
20220915|IEZ|iShares U.S. Oil Equipment & S|E|ARCA|52201|95179||161318|1.00||-45.15|-42978|2022-09-15
20220915|IFABF|Ifabric Corporation Common Sha|S|OTC|1904|1604||200|9.52||18.70|300|2022-09-15
20220915|IFAN|IFAN Financial, Inc . Common S|S|OTC|792|0||8140835|1.00||100.00|792|2022-09-15
20220915|IFBC|Italian Food & Beverage Corp C|S|OTC|9869|60681||387541|1.00||-83.74|-50812|2022-09-15
20220915|IFBD|Infobird Co., Ltd Ordinary Sha|R|SC|234761|67390|S|2142303|1.00||248.36|167371|2022-09-15
20220915|IFCZF|Intact Financial Corp. Common|S|OTC|1687532|1207869||2112|799.02||39.71|479663|2022-09-15
20220915|IFED|ETRACS IFED Invest with the Fe|E|ARCA|901|892||146|6.17||1.01|9|2022-09-15
20220915|IFF|International Flavors & Fragra|A|NYSE|2976115|3117622||1644719|1.81||-4.54|-141507|2022-09-15
20220915|IFFOF|Infocom Corp Ordinary Shares (|S|OTC|57909|58209||0|999.99||-0.52|-300|2022-09-15
20220915|IFGL|iShares International Develope|R|NNM|276093|195338||35132|7.86||41.34|80755|2022-09-15
20220915|IFIN|InFinT Acquisition Corporation|A|NYSE|2453|694||3515|1.00||253.46|1759|2022-09-15
20220915|IFINWS|InFinT Acquisition Corporation|A|NYSE|1648|388||10250|1.00||324.74|1260|2022-09-15
20220915|IFJPY|Informa PLC Sponsored ADR (Jer|S|OTC|871|14671||63094|1.00||-94.06|-13800|2022-09-15
20220915|IFLXF|Imaflex Inc Ordinary Shares (C|S|OTC|100|500||500|1.00||-80.00|-400|2022-09-15
20220915|IFMK|IFRESH INC Common Stock|S|OTC|124226|124226||793|156.65||0.00|0|2022-09-15
20220915|IFMNF|Information Services Internati|S|OTC|5080|3380||0|999.99||50.30|1700|2022-09-15
20220915|IFN|The India Fund, Inc.|A|NYSE|20059|51006||56258|1.00||-60.67|-30947|2022-09-15
20220915|IFNNF|Infineon Technologies Ag Ordin|S|OTC|4288334|3059552||23117|185.51||40.16|1228782|2022-09-15
20220915|IFNNY|Infineon Technologies AG|S|OTC|38681|53175||696236|1.00||-27.26|-14494|2022-09-15
20220915|IFNY|Infinity Energy Resources, Inc|S|OTC|225|275||230072|1.00||-18.18|-50|2022-09-15
20220915|IFPJF|Informa Plc Ordinary Shares GB|S|OTC|3272911|3249460||2097|999.99||0.72|23451|2022-09-15
20220915|IFRA|iShares U.S. Infrastructure ET|H|BZX|84557|79022||174823|1.00||7.00|5535|2022-09-15
20220915|IFRX|InflaRx N.V. Common Stock|R|NNM|422785|447131||137744|3.07||-5.44|-24346|2022-09-15
20220915|IFS|Intercorp Financial Services I|A|NYSE|63667|57990||25271|2.52||9.79|5677|2022-09-15
20220915|IFSPF|Interfor Corporation Common Sh|S|OTC|766246|219500||8265|92.71||249.09|546746|2022-09-15
20220915|IFSTF|Ifast Corp Ltd. Ordinary Share|S|OTC|326900|281400||0|999.99||16.17|45500|2022-09-15
20220915|IFSUF|Infrastrutture Wireless Italia|S|OTC|4734560|4426275||1597|999.99||6.96|308285|2022-09-15
20220915|IFUUF|Infastructure & Utilities NZ L|S|OTC|275907|328207||208|999.99||-15.94|-52300|2022-09-15
20220915|IFV|First Trust Exchange-Traded Fu|R|NNM|12369|6952||21503|1.00||77.92|5417|2022-09-15
20220915|IFXAF|Ishare FTSE/Xinhua A50 China T|S|OTC|665000|665000||0|999.99||0.00|0|2022-09-15
20220915|IG|Principal Investment Grade Cor|E|ARCA|46194|102864||8279|5.58||-55.09|-56670|2022-09-15
20220915|IGA|VOYA GLOBAL ADVANTAGE AND PREM|A|NYSE|16070|23538||33656|1.00||-31.73|-7468|2022-09-15
20220915|IGAC|IG Acquisition Corp. Class A C|R|SC|254782|143259||51663|4.93||77.85|111523|2022-09-15
20220915|IGACW|IG Acquisition Corp. Warrant|R|SC|23008|42867||62687|1.00||-46.33|-19859|2022-09-15
20220915|IGBH|iShares Interest Rate Hedged L|E|ARCA|96062|127643||10859|8.85||-24.74|-31581|2022-09-15
20220915|IGC|India Globalization Capital, I|B|AMEX|1080062|1030408||100311|10.77||4.82|49654|2022-09-15
20220915|IGD|VOYA GLOBAL EQUITY DIVIDEND AN|A|NYSE|32793|36785||176515|1.00||-10.85|-3992|2022-09-15
20220915|IGDFF|IG Design Group PLC Ordinary S|S|OTC|560|560||0|999.99||0.00|0|2022-09-15
20220915|IGE|iShares North American Natural|H|BZX|153583|317012||436550|1.00||-51.55|-163429|2022-09-15
20220915|IGEB|iShares Investment Grade Bond|H|BZX|72190|20231||11318|6.38||256.83|51959|2022-09-15
20220915|IGEN|iGen Networks Corp. Common Sto|S|OTC|44325|176280||5383594|1.00||-74.86|-131955|2022-09-15
20220915|IGESF|Igas Energy PLC Ordinary Share|S|OTC|1900|742||5991|1.00||156.06|1158|2022-09-15
20220915|IGF|iShares Global Infrastructure|R|NNM|609631|549284||618583|1.00||10.99|60347|2022-09-15
20220915|IGGGF|IGG, Inc. Ordinary Shares USD|S|OTC|49979|49729||5435|9.20||0.50|250|2022-09-15
20220915|IGGHY|IG Group Holdings Plc Sponsore|S|OTC|855|65||237|3.61||1215.38|790|2022-09-15
20220915|IGGRF|IG Group Holdings Plc, London|S|OTC|16376|320||0|999.99||5017.50|16056|2022-09-15
20220915|IGHG|ProShares Investment Grade-Int|H|BZX|14531|21859||48485|1.00||-33.52|-7328|2022-09-15
20220915|IGI|Western Asset Investment Grade|A|NYSE|632|4698||18730|1.00||-86.55|-4066|2022-09-15
20220915|IGIB|iShares Trust iShares 5-10 Yea|R|NNM|687865|608162||1335530|1.00||13.11|79703|2022-09-15
20220915|IGIC|International General Insuranc|R|SC|615728|636951||19937|30.88||-3.33|-21223|2022-09-15
20220915|IGICW|International General Insuranc|R|SC|43035|43235||58034|1.00||-0.46|-200|2022-09-15
20220915|IGIFF|IGM Financial Inc. Ordinary Sh|S|OTC|367754|167425||3504|104.95||119.65|200329|2022-09-15
20220915|IGLB|iShares 10+ Year Investment Gr|E|ARCA|556463|1399182||316431|1.76||-60.23|-842719|2022-09-15
20220915|IGLD|FT Cboe Vest Gold Strategy Tar|H|BZX|24738|16372||4065|6.09||51.10|8366|2022-09-15
20220915|IGM|iShares Expanded Tech Sector E|E|ARCA|12640|17069||207752|1.00||-25.95|-4429|2022-09-15
20220915|IGMS|IGM Biosciences, Inc. Common S|R|NNM|3219203|3353472||187397|17.18||-4.00|-134269|2022-09-15
20220915|IGN|iShares North American Tech-Mu|E|ARCA|13420|3276||14002|1.00||309.65|10144|2022-09-15
20220915|IGNY|Ignyte Acquisition Corp. Commo|R|SC|5291|311||2967|1.78||1601.29|4980|2022-09-15
20220915|IGNYU|Ignyte Acquisition Corp. Unit|R|SC|178|0||76|2.34||100.00|178|2022-09-15
20220915|IGNYW|Ignyte Acquisition Corp. Warra|R|SC|6455|6455||26|248.27||0.00|0|2022-09-15
20220915|IGOV|iShares Trust iShares Internat|R|NNM|61518|682139||130197|1.00||-90.98|-620621|2022-09-15
20220915|IGPFF|Imperial Ginseng Products, Ltd|S|OTC|1|1||60|1.00||0.00|0|2022-09-15
20220915|IGPK|Integrated Cannabis Solutions,|S|OTC|66784|0||9747460|1.00||100.00|66784|2022-09-15
20220915|IGPYF|ARGOSY PPTY LTD Ordinary Share|S|OTC|4075|975||0|999.99||317.95|3100|2022-09-15
20220915|IGR|CBRE Global Real Estate Income|A|NYSE|355864|152151||420833|1.00||133.89|203713|2022-09-15
20220915|IGRO|iShares International Dividend|H|BZX|46707|199346||67734|1.00||-76.57|-152639|2022-09-15
20220915|IGSB|iShares Trust iShares 1-5 Year|R|NNM|5586606|5278400||3178173|1.76||5.84|308206|2022-09-15
20220915|IGSC|IGS Capital Group Ltd. Common|S|OTC|3074|3074||0|999.99||0.00|0|2022-09-15
20220915|IGT|International Game Technology|A|NYSE|4582541|4222137||1286407|3.56||8.54|360404|2022-09-15
20220915|IGTA|Inception Growth Acquisition L|R|NNM|2717|2667||1016|2.67||1.87|50|2022-09-15
20220915|IGTAR|Inception Growth Acquisition L|R|NNM|23732|24353||6801|3.49||-2.55|-621|2022-09-15
20220915|IGV|iShares Expanded Tech-Software|H|BZX|2647688|2399904||1216395|2.18||10.32|247784|2022-09-15
20220915|IGXT|IntelGenx Technologies Corp. C|S|OTC|17423|30560||190389|1.00||-42.99|-13137|2022-09-15
20220915|IH|iHuman Inc. American depositar|A|NYSE|47968|42107||4409|10.88||13.92|5861|2022-09-15
20220915|IHAI|Innovative Holdings Alliance,I|S|OTC|3327|5333||15084|1.00||-37.61|-2006|2022-09-15
20220915|IHAK|iShares Cybersecurity and Tech|E|ARCA|11078|63110||62650|1.00||-82.45|-52032|2022-09-15
20220915|IHCNF|ISHARES VII PLC MSCI CANADA -|S|OTC|308|163||81|3.80||88.96|145|2022-09-15
20220915|IHCPF|Inchcape Plc Ord Ordinary Shar|S|OTC|112595|69473||0|999.99||62.07|43122|2022-09-15
20220915|IHD|VOYA EMERGING MARKETS HIGH INC|A|NYSE|29498|14416||39903|1.00||104.62|15082|2022-09-15
20220915|IHDG|WisdomTree International Hedge|E|ARCA|105358|121656||144635|1.00||-13.40|-16298|2022-09-15
20220915|IHE|iShares U.S. Pharmaceuticals E|E|ARCA|3828|3211||6976|1.00||19.22|617|2022-09-15
20220915|IHETW|IHEARTMEDIA INC Warrant  05/01|S|OTC|3759|3759||0|999.99||0.00|0|2022-09-15
20220915|IHF|iShares U.S. Healthcare Provid|E|ARCA|69702|128896||42257|1.65||-45.92|-59194|2022-09-15
20220915|IHG|InterContinental Hotels Group|A|NYSE|444495|470424||139467|3.19||-5.51|-25929|2022-09-15
20220915|IHGP|Interact Holdings Group, Inc.|S|OTC|6100|6100||55742|1.00||0.00|0|2022-09-15
20220915|IHHFF|iShares II plc Shs Exchange Tr|S|OTC|3556|40||1509|2.36||8790.00|3516|2022-09-15
20220915|IHHSF|iShares III plc MSCI Pacific E|S|OTC|2594|297||962|2.70||773.40|2297|2022-09-15
20220915|IHI|iShares U.S. Medical Devices E|E|ARCA|2485885|2178387||671184|3.70||14.12|307498|2022-09-15
20220915|IHICF|IHI Corporation Ordinary Share|S|OTC|137737|157337||0|999.99||-12.46|-19600|2022-09-15
20220915|IHICY|IHI Corporation Unsponsored AD|S|OTC|12892|12892||4331|2.98||0.00|0|2022-09-15
20220915|IHIHF|iShares III plc Ordinary Share|S|OTC|10|10||0|999.99||0.00|0|2022-09-15
20220915|IHIIF|iShares II plc Euro Stoxx 50 E|S|OTC|30754|31048||0|999.99||-0.95|-294|2022-09-15
20220915|IHIT|Invesco High Income 2023 Targe|A|NYSE|574|4815||36871|1.00||-88.08|-4241|2022-09-15
20220915|IHLDF|IMMUTABLE HLDGS INC SUB VTG SH|S|OTC|7375|275||740|9.97||2581.82|7100|2022-09-15
20220915|IHLXF|INCANNEX HEALTHCARE LTD SHS (A|S|OTC|221425|336550||0|999.99||-34.21|-115125|2022-09-15
20220915|IHPCF|Ishares Plc Ordinary shares (I|S|OTC|23596|24134||1820|12.96||-2.23|-538|2022-09-15
20220915|IHPGF|INTEGRAFIN HLDGS PLC ORD GBP0.|S|OTC|129986|0||0|999.99||100.00|129986|2022-09-15
20220915|IHREF|iShares III plc Accum Shares|S|OTC|954|3089||3322|1.00||-69.12|-2135|2022-09-15
20220915|IHRMF|IShares MSCI Japan Ordinary sh|S|OTC|1276|1276||133|9.59||0.00|0|2022-09-15
20220915|IHRT|iHeartMedia, Inc. Class A Comm|R|NNM|4695611|4561704||709549|6.62||2.94|133907|2022-09-15
20220915|IHRTB|IHEARTMEDIA INC CL B Common St|S|OTC|65|65||0|999.99||0.00|0|2022-09-15
20220915|IHS|IHS Holding Limited|A|NYSE|1275374|958820||470935|2.71||33.01|316554|2022-09-15
20220915|IHSFF|Ishares II Plc Ordinary Shares|S|OTC|4815|14062||1002|4.81||-65.76|-9247|2022-09-15
20220915|IHSZF|iShares II plc Ordinary Shares|S|OTC|152|205||11|13.82||-25.85|-53|2022-09-15
20220915|IHT|InnSuites Hospitality Trust|B|AMEX|9180|9556||7635|1.20||-3.93|-376|2022-09-15
20220915|IHTA|Invesco High Income 2024 Targe|A|NYSE|611|998||7554|1.00||-38.78|-387|2022-09-15
20220915|IHY|VanEck International High Yiel|E|ARCA|13747|9046||17827|1.00||51.97|4701|2022-09-15
20220915|IHYF|Invesco Actively Managed Excha|R|NNM|7163|4751||887|8.08||50.77|2412|2022-09-15
20220915|IICN|China Intelligence Information|S|OTC|89651|82500||14646|6.12||8.67|7151|2022-09-15
20220915|IIF|Morgan Stanley India Investmen|A|NYSE|950|5128||23626|1.00||-81.47|-4178|2022-09-15
20220915|IIFIF|INDUSTRIAL & INFRASTRUCTURE FU|S|OTC|861|772||0|999.99||11.53|89|2022-09-15
20220915|IIGD|Invesco Investment Grade Defen|E|ARCA|3462|3457||8807|1.00||0.14|5|2022-09-15
20220915|IIGV|Invesco Investment Grade Value|E|ARCA|36970|71259||13550|2.73||-48.12|-34289|2022-09-15
20220915|III|Information Services Group, In|R|NNM|1098271|1186651||204009|5.38||-7.45|-88380|2022-09-15
20220915|IIII|INSU Acquisition Corp. III Cla|R|SC|56321|78596||21692|2.60||-28.34|-22275|2022-09-15
20220915|IIIIW|INSU Acquisition Corp. III War|R|SC|10880|11260||130|83.69||-3.37|-380|2022-09-15
20220915|IIIN|Insteel Industries, Inc.|A|NYSE|691821|707247||107941|6.41||-2.18|-15426|2022-09-15
20220915|IIIV|i3 Verticals, Inc. Class A Com|R|NNM|1000144|978284||195400|5.12||2.23|21860|2022-09-15
20220915|IIJIF|Internet Initiative Japan, Inc|S|OTC|111609|84262||32|999.99||32.45|27347|2022-09-15
20220915|IIJIY|Internet Initiative Japan, Inc|S|OTC|240|0||590|1.00||100.00|240|2022-09-15
20220915|IIM|INVESCO VALUE MUNICIPAL INCOME|A|NYSE|104665|157189||73956|1.42||-33.41|-52524|2022-09-15
20220915|IINN|Inspira Technologies Oxy B.H.N|R|SC|14490|16464||52008|1.00||-11.99|-1974|2022-09-15
20220915|IINNW|Inspira Technologies Oxy B.H.N|R|SC|2359|2579||3834|1.00||-8.53|-220|2022-09-15
20220915|IINX|Ionix Technology, Inc. Common|S|OTC|7582|0||1519591|1.00||100.00|7582|2022-09-15
20220915|IIPR|Innovative Industrial Properti|A|NYSE|2338716|2276104||217419|10.76||2.75|62612|2022-09-15
20220915|IIPRPRA|Innovative Industrial Properti|A|NYSE|2823|3605||605|4.67||-21.69|-782|2022-09-15
20220915|IIPZF|InterRent Real Estate Investme|S|OTC|639652|611892||365|999.99||4.54|27760|2022-09-15
20220915|IIREF|IShares MSCI World Ordinary Sh|S|OTC|615|292||1715|1.00||110.62|323|2022-09-15
20220915|IISHF|iShares III PLC Emerging Mkts|S|OTC|250|120||162|1.54||108.33|130|2022-09-15
20220915|IISRF|iShares II plc Ord Shs (Irelan|S|OTC|107|7||0|999.99||1428.57|100|2022-09-15
20220915|IITSF|Intesa Sanpaolo Spa Ordinary S|S|OTC|57635664|75268755||242497|237.68||-23.43|-17633091|2022-09-15
20220915|IIVIP|Coherent Corp. 6.00% Series A|R|NNM|3550|3554||15376|1.00||-0.11|-4|2022-09-15
20220915|IIVPF|ISHARES IV PLC Ishares Automat|S|OTC|182|182||3560|1.00||0.00|0|2022-09-15
20220915|IIXFF|ISHARES III PLC Global Govt Bo|S|OTC|346|0||5373|1.00||100.00|346|2022-09-15
20220915|IJH|iShares Core S&P Mid-Cap ETF|E|ARCA|1364399|1126906||933050|1.46||21.07|237493|2022-09-15
20220915|IJJ|iShares S&P Mid-Cap 400 Value|E|ARCA|125276|179452||741759|1.00||-30.19|-54176|2022-09-15
20220915|IJK|iShares S&P Mid-Cap 400 Growth|E|ARCA|114772|132818||187692|1.00||-13.59|-18046|2022-09-15
20220915|IJR|iShares Core S&P Small-Cap ETF|E|ARCA|3752378|2925773||3604583|1.04||28.25|826605|2022-09-15
20220915|IJS|iShares S&P Small-Cap 600 Valu|E|ARCA|105912|307506||915052|1.00||-65.56|-201594|2022-09-15
20220915|IJSHF|IShares PLC Ordinary Shares EU|S|OTC|150|0||0|999.99||100.00|150|2022-09-15
20220915|IJT|iShares S&P SmallCap 600 Growt|R|NNM|97553|130725||519294|1.00||-25.38|-33172|2022-09-15
20220915|IJUL|Innovator International Develo|E|ARCA|219607|31550||131944|1.66||596.06|188057|2022-09-15
20220915|IKNA|Ikena Oncology, Inc. Common St|R|NNM|1673158|1611076||104232|16.05||3.85|62082|2022-09-15
20220915|IKT|Inhibikase Therapeutics, Inc.|R|SC|257224|470337||117595|2.19||-45.31|-213113|2022-09-15
20220915|IKTSF|Intertek Group Plc Ordinary Sh|S|OTC|62821|202450||3916|16.04||-68.97|-139629|2022-09-15
20220915|IKTSY|Intertek Group Plc Unsponsored|S|OTC|36389|2882||68210|1.00||1162.63|33507|2022-09-15
20220915|ILAG|Intelligent Living Application|R|SC|193389|133247||765599|1.00||45.14|60142|2022-09-15
20220915|ILAL|International Land Alliance, I|S|OTC|9954|23129||132655|1.00||-56.96|-13175|2022-09-15
20220915|ILCB|iShares Morningstar U.S. Equit|E|ARCA|430|1977||12996|1.00||-78.25|-1547|2022-09-15
20220915|ILCG|iShares Morningstar Growth ETF|E|ARCA|17212|10109||76686|1.00||70.26|7103|2022-09-15
20220915|ILCV|iShares Morningstar Value ETF|E|ARCA|910|881||31242|1.00||3.29|29|2022-09-15
20220915|ILDR|First Trust Innovation Leaders|E|ARCA|8844|9785||365|24.23||-9.62|-941|2022-09-15
20220915|ILF|iShares Latin America 40 ETF|E|ARCA|2980479|4218721||1538597|1.94||-29.35|-1238242|2022-09-15
20220915|ILHMF|International Lithium Corp. Or|S|OTC|21718|17478||36890|1.00||24.26|4240|2022-09-15
20220915|ILIKF|Ilika PLC, Southampton Common|S|OTC|5241|60849||164721|1.00||-91.39|-55608|2022-09-15
20220915|ILKAF|Iluka Resources Ltd Ordinary S|S|OTC|119528|49301||361|331.10||142.45|70227|2022-09-15
20220915|ILKAY|Iluka Resources Ltd Unsponsore|S|OTC|1449|2094||2948|1.00||-30.80|-645|2022-09-15
20220915|ILMN|Illumina, Inc. Common Stock|R|NNM|4368903|4357177||1492066|2.93||0.27|11726|2022-09-15
20220915|ILPMY|Permanent TSB Group Holdings p|S|OTC|1552|1552||5445|1.00||0.00|0|2022-09-15
20220915|ILPT|Industrial Logistics Propertie|R|NNM|1708887|1604408||1598308|1.07||6.51|104479|2022-09-15
20220915|ILTB|iShares Core 10+ Year USD Bond|E|ARCA|20448|40688||52295|1.00||-49.74|-20240|2022-09-15
20220915|ILUS|Ilustrato Pictures Internation|S|OTC|5463512|5404368||36671514|1.00||1.09|59144|2022-09-15
20220915|ILVOF|Illovo Sugar Ordinary Shares|S|OTC|1010|1010||0|999.99||0.00|0|2022-09-15
20220915|IMAB|I-MAB American Depositary Shar|R|NNM|2607061|2670337||638519|4.08||-2.37|-63276|2022-09-15
20220915|IMACW|IMAC Holdings, Inc. Warrant|R|SC|105|5833||1897|1.00||-98.20|-5728|2022-09-15
20220915|IMAQ|International Media Acquisitio|R|SC|6144|4600||5792|1.06||33.57|1544|2022-09-15
20220915|IMAQR|International Media Acquisitio|R|SC|8136|6798||21659|1.00||19.68|1338|2022-09-15
20220915|IMAQU|International Media Acquisitio|R|SC|89|0||530|1.00||100.00|89|2022-09-15
20220915|IMAQW|International Media Acquisitio|R|SC|4787|5060||9315|1.00||-5.40|-273|2022-09-15
