accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20201215|HVPQF|Harbourvest Global Private Equ|S|OTC|3782|3782||845|4.48||0.00|0|2020-12-15
20201215|HVRRF|Hannover Ruckversicherungs Reg|S|OTC|123574|147483||65|999.99||-16.21|-23909|2020-12-15
20201215|HVRRY|Hannover Rueckversicherung SE|S|OTC|2315|803||7503|1.00||188.29|1512|2020-12-15
20201215|HVT|Haverty Furniture Companies, I|A|NYSE|1581777|1365290||199346|7.93||15.86|216487|2020-12-15
20201215|HVTA|Haverty Furniture Companies, I|A|NYSE|541|460||152|3.56||17.61|81|2020-12-15
20201215|HWAL|Hollywall Entertainment  Inc.|S|OTC|545|386||11815|1.00||41.19|159|2020-12-15
20201215|HWBK|Hawthorn Bancshares, Inc. Comm|R|NNM|70979|71335||5325|13.33||-0.50|-356|2020-12-15
20201215|HWC|Hancock Whitney Corporation Co|R|NNM|1301825|1148806||318595|4.09||13.32|153019|2020-12-15
20201215|HWCC|Houston Wire & Cable Company C|R|NNM|93571|107703||53534|1.75||-13.12|-14132|2020-12-15
20201215|HWCPL|Hancock Whitney Corporation 5.|R|NNM|972|603||3690|1.00||61.19|369|2020-12-15
20201215|HWCPZ|Hancock Whitney Corporation 6.|R|NNM|14053|26288||23841|1.00||-46.54|-12235|2020-12-15
20201215|HWDJF|Howden Joinery Group Plc Ordin|S|OTC|228364|315449||2057|111.02||-27.61|-87085|2020-12-15
20201215|HWGG|HWGG Entertainment Limited Com|S|OTC|1943|1643||227|8.56||18.26|300|2020-12-15
20201215|HWIN|Hometown International, Inc Co|S|OTC|134|264||270|1.00||-49.24|-130|2020-12-15
20201215|HWIS|Home Bancorp Wisconsin Inc Com|S|OTC|154|154||795|1.00||0.00|0|2020-12-15
20201215|HWKDF|Hawkeye Gold & Diamond, Inc. O|S|OTC|1990|0||8475|1.00||100.00|1990|2020-12-15
20201215|HWKE|Hawkeye Systems, Inc. Common S|S|OTC|20537|360||155843|1.00||5604.72|20177|2020-12-15
20201215|HWKN|Hawkins, Inc. Common Stock|R|NNM|92558|93376||25335|3.65||-0.88|-818|2020-12-15
20201215|HWM|Howmet Aerospace Inc.|A|NYSE|6910248|6272758||3599049|1.92||10.16|637490|2020-12-15
20201215|HWMPR|Howmet Aerospace Inc. $3.75 Cu|B|AMEX|477|64||229|2.08||645.31|413|2020-12-15
20201215|HWPR|Hawk Protection Systems Inc Co|S|OTC|1758|1758||909|1.93||0.00|0|2020-12-15
20201215|HWTHF|Wildsky Res Inc Common Shares|S|OTC|1551|1574||79|19.63||-1.46|-23|2020-12-15
20201215|HX|Hexindai Inc. ADR|R|NNM|94431|31339||2377738|1.00||201.32|63092|2020-12-15
20201215|HXGBF|Hexagon AB Ordinary Shares B (|S|OTC|237042|268604||291|814.58||-11.75|-31562|2020-12-15
20201215|HXGBY|Hexagon AB American Depositary|S|OTC|16270|4167||26167|1.00||290.45|12103|2020-12-15
20201215|HXGCF|Hexagon Composites Asa Ordinar|S|OTC|115822|107259||6574|17.62||7.98|8563|2020-12-15
20201215|HXL|Hexcel Corporation|A|NYSE|6042216|6270383||903866|6.68||-3.64|-228167|2020-12-15
20201215|HXOH|Hexion Holdings Corp CL B|S|OTC|30148|52404||36002|1.00||-42.47|-22256|2020-12-15
20201215|HXPLF|Hexpol AB Ordinary Shares|S|OTC|87224|91218||147|593.36||-4.38|-3994|2020-12-15
20201215|HY|HYSTER-YALE MATERIALS HANDLING|A|NYSE|317855|395020||36773|8.64||-19.53|-77165|2020-12-15
20201215|HYAC|Haymaker Acquisition Corp. II|R|SC|268717|450364||776569|1.00||-40.33|-181647|2020-12-15
20201215|HYACU|Haymaker Acquisition Corp. II|R|SC|3047|2855||10404|1.00||6.73|192|2020-12-15
20201215|HYACW|Haymaker Acquisition Corp. II|R|SC|5529|38316||350730|1.00||-85.57|-32787|2020-12-15
20201215|HYB|New America High Income Fund,|A|NYSE|423|3802||45236|1.00||-88.87|-3379|2020-12-15
20201215|HYBB|iShares BB Rated Corporate Bon|E|ARCA|71|3396||2675|1.00||-97.91|-3325|2020-12-15
20201215|HYBE|Hybrid Energy Holdings, Inc. C|S|OTC|202879|200322||25701380|1.00||1.28|2557|2020-12-15
20201215|HYBT|Heyu Biological Technology Cor|S|OTC|1200|1200||31700|1.00||0.00|0|2020-12-15
20201215|HYD|VanEck Vectors High Yield Muni|H|BZX|1714495|1281908||373247|4.59||33.75|432587|2020-12-15
20201215|HYDB|iShares High Yield Bond Factor|H|BZX|5224|8490||8035|1.00||-38.47|-3266|2020-12-15
20201215|HYDI|Hydromer, Inc. Common Stock|S|OTC|406|0||28594|1.00||100.00|406|2020-12-15
20201215|HYDW|Xtrackers Low Beta High Yield|E|ARCA|534|3936||4078|1.00||-86.43|-3402|2020-12-15
20201215|HYEG|Hydrogen Engine Center, Inc. C|S|OTC|14046|10811||104429|1.00||29.92|3235|2020-12-15
20201215|HYEM|VanEck Vectors Emerging Market|E|ARCA|221685|829485||264081|1.00||-73.27|-607800|2020-12-15
20201215|HYFM|Hydrofarm Holdings Group, Inc.|R|NNM|158286|0||768632|1.00||100.00|158286|2020-12-15
20201215|HYFXF|Hyflux Ltd Ordinary Shares|S|OTC|4528142|4528142||6871|659.02||0.00|0|2020-12-15
20201215|HYFXY|Hyflux Ltd Unsponsored ADR (Si|S|OTC|200|200||0|999.99||0.00|0|2020-12-15
20201215|HYG|iShares iBoxx $ High Yield Cor|E|ARCA|79090091|82201383||20781055|3.81||-3.78|-3111292|2020-12-15
20201215|HYGH|iShares Interest Rate Hedged H|E|ARCA|449|413||2559|1.00||8.72|36|2020-12-15
20201215|HYGN|Hydrogenetics Inc Common Stock|S|OTC|747355|291092||888497|1.00||156.74|456263|2020-12-15
20201215|HYGV|FlexShares High Yield Value-Sc|E|ARCA|14981|7347||39910|1.00||103.91|7634|2020-12-15
20201215|HYHDF|Hydro66 Hldgs Corp Ordinary Sh|S|OTC|5744|3537||103161|1.00||62.40|2207|2020-12-15
20201215|HYHG|ProShares High Yield-Interest|H|BZX|414|1||5024|1.00||41300.00|413|2020-12-15
20201215|HYI|Western Asset High Yield Defin|A|NYSE|5481|21230||66580|1.00||-74.18|-15749|2020-12-15
20201215|HYKCF|Hyduke Energy Services, Inc. (|S|OTC|1000|1000||0|999.99||0.00|0|2020-12-15
20201215|HYKUF|Hyakugo Bank Ltd Ordinary Shar|S|OTC|82213|32309||491|167.44||154.46|49904|2020-12-15
20201215|HYLB|Xtrackers USD High Yield Corpo|E|ARCA|162857|178910||1743133|1.00||-8.97|-16053|2020-12-15
20201215|HYLD|High Yield ETF|E|ARCA|24930|7013||42749|1.00||255.48|17917|2020-12-15
20201215|HYLN|Hyliion Holdings Corp.|A|NYSE|6025769|10138521||6519871|1.00||-40.57|-4112752|2020-12-15
20201215|HYLNWS|Hyliion Holdings Corp. Warrant|A|NYSE|648138|315169||456173|1.42||105.65|332969|2020-12-15
20201215|HYLS|First Trust Exchange-Traded Fu|R|NNM|731163|810725||274121|2.67||-9.81|-79562|2020-12-15
20201215|HYLV|IQ S&P High Yield Low Volatili|E|ARCA|9812|7450||13970|1.00||31.70|2362|2020-12-15
20201215|HYMB|SPDR Nuveen Bloomberg Barclays|E|ARCA|190643|216887||150729|1.26||-12.10|-26244|2020-12-15
20201215|HYMC|Hycroft Mining Holding Corpora|R|SC|512101|489225||109976|4.66||4.68|22876|2020-12-15
20201215|HYMCW|Hycroft Mining Holding Corpora|R|SC|59772|55289||59610|1.00||8.11|4483|2020-12-15
20201215|HYMCZ|Hycroft Mining Holding Corpora|R|SC|117312|123543||23558|4.98||-5.04|-6231|2020-12-15
20201215|HYMLF|Hyundai Motor Co Ltd Ordinary|S|OTC|110|170||0|999.99||-35.29|-60|2020-12-15
20201215|HYMLY|Hyundai Motor Co Ltd Sponsored|S|OTC|493|493||0|999.99||0.00|0|2020-12-15
20201215|HYMOF|Hyundai Motor Co Ltd Pfd Shs I|S|OTC|5|5||0|999.99||0.00|0|2020-12-15
20201215|HYMTF|Hyundai Motor Co Ltd Global De|S|OTC|9132|4258||6670|1.37||114.47|4874|2020-12-15
20201215|HYPLF|Hyundai Mobis Co Ltd  Ordinary|S|OTC|15|15||0|999.99||0.00|0|2020-12-15
20201215|HYPMY|Hypera SA American Depositary|S|OTC|5056|9859||29044|1.00||-48.72|-4803|2020-12-15
20201215|HYPOF|Hypoport AG, Berlin Ordinary S|S|OTC|8195|3052||75|109.27||168.51|5143|2020-12-15
20201215|HYPPF|Hypebeast Ltd Ordinary Shares|S|OTC|1855|0||1727|1.07||100.00|1855|2020-12-15
20201215|HYRE|HyreCar Inc. Common Stock|R|SC|257523|237212||530652|1.00||8.56|20311|2020-12-15
20201215|HYS|PIMCO 0-5 Year High Yield Corp|E|ARCA|1289344|1063011||323080|3.99||21.29|226333|2020-12-15
20201215|HYSNF|Hysan Development Co Ltd   Ord|S|OTC|84484|84528||0|999.99||-0.05|-44|2020-12-15
20201215|HYSNY|Hysan Development Co Ltd   Ord|S|OTC|3511|3518||0|999.99||-0.20|-7|2020-12-15
20201215|HYSR|SunHydrogen, Inc. Common Stock|S|OTC|7349375|34972||128710222|1.00||20915.03|7314403|2020-12-15
20201215|HYT|BLACKROCK CORPORATE HIGH YIELD|A|NYSE|1085380|996813||278564|3.90||8.89|88567|2020-12-15
20201215|HYTR|CP High Yield Trend ETF|E|ARCA|8|0||219|1.00||100.00|8|2020-12-15
20201215|HYUHF|Hankyu Holdings Inc Ordinary S|S|OTC|37825|42887||84|450.30||-11.80|-5062|2020-12-15
20201215|HYUP|Xtrackers High Beta High Yield|E|ARCA|388|562||643|1.00||-30.96|-174|2020-12-15
20201215|HYWI|Hollywood Intermediate Inc Com|S|OTC|856881|1106882||49055|17.47||-22.59|-250001|2020-12-15
20201215|HYXF|iShares Trust iShares ESG Adva|R|NNM|6294|10528||19345|1.00||-40.22|-4234|2020-12-15
20201215|HYXU|iShares Global ex USD High Yie|H|BZX|3531|5105||13573|1.00||-30.83|-1574|2020-12-15
20201215|HYZD|WisdomTree Trust WisdomTree In|R|NNM|5084|7165||30698|1.00||-29.04|-2081|2020-12-15
20201215|HZAC|Horizon Acquisition Corporatio|A|NYSE|6524|9572||273904|1.00||-31.84|-3048|2020-12-15
20201215|HZACU|Horizon Acquisition Corporatio|A|NYSE|4163|8925||71921|1.00||-53.36|-4762|2020-12-15
20201215|HZACWS|Horizon Acquisition Corporatio|A|NYSE|3669|5716||66475|1.00||-35.81|-2047|2020-12-15
20201215|HZBBF|BETAPRO S&P/TSX CAPPED FINANCI|S|OTC|6|6||0|999.99||0.00|0|2020-12-15
20201215|HZBRF|BETAPRO S&P/TSX CAPPED ENERGY|S|OTC|800|600||152|5.26||33.33|200|2020-12-15
20201215|HZMMF|Horizonte Minerals Plc Ordinar|S|OTC|500|500||15644|1.00||0.00|0|2020-12-15
20201215|HZMXF|BETAPRO SILVER 2X DAILY BULL E|S|OTC|23700|22300||66|359.09||6.28|1400|2020-12-15
20201215|HZN|Horizon Global Corporation|A|NYSE|210458|168189||80179|2.62||25.13|42269|2020-12-15
20201215|HZNFF|Horizon Oil Ltd Ordinary share|S|OTC|17000|14000||545|31.19||21.43|3000|2020-12-15
20201215|HZNOF|DEXTERRA GROUP INC Common Shar|S|OTC|10441|10422||365|28.61||0.18|19|2020-12-15
20201215|HZNP|Horizon Therapeutics Public Li|R|NNM|8914651|6955655||2034522|4.38||28.16|1958996|2020-12-15
20201215|HZNSF|BETAPRO CDN GOLD MINERS 2X DAI|S|OTC|715|906||120|5.96||-21.08|-191|2020-12-15
20201215|HZO|MarineMax, Inc.|A|NYSE|1952941|1927503||319918|6.10||1.32|25438|2020-12-15
20201215|HZON|Horizon Acquisition Corporatio|A|NYSE|246226|0||107524|2.29||100.00|246226|2020-12-15
20201215|HZONU|Horizon Acquisition Corporatio|A|NYSE|31927|30640||304496|1.00||4.20|1287|2020-12-15
20201215|HZONWS|Horizon Acquisition Corporatio|A|NYSE|88330|0||34995|2.52||100.00|88330|2020-12-15
20201215|HZOZF|BetaPro Crude Oil Leveraged Da|S|OTC|110|910||40|2.75||-87.91|-800|2020-12-15
20201215|IAA|IAA, Inc. Common Stock|A|NYSE|4995983|4943999||486293|10.27||1.05|51984|2020-12-15
20201215|IAACF|Ishares IV PLC Accum Ptg Share|S|OTC|6217|2682||13812|1.00||131.80|3535|2020-12-15
20201215|IAALF|IBC Advanced Alloys Corp Commo|S|OTC|942|0||121325|1.00||100.00|942|2020-12-15
20201215|IAC|IAC/InterActiveCorp Common Sto|R|NNM|1789592|1623950||581789|3.08||10.20|165642|2020-12-15
20201215|IACA|ION Acquisition Corp 1 Ltd.|A|NYSE|12956|1756||60910|1.00||637.81|11200|2020-12-15
20201215|IACAU|ION Acquisition Corp 1 Ltd. Un|A|NYSE|4665|5168||15599|1.00||-9.73|-503|2020-12-15
20201215|IACAWS|ION Acquisition Corp 1 Ltd. Wa|A|NYSE|2356|1287||9446|1.00||83.06|1069|2020-12-15
20201215|IACYF|Inter Action Corporation Yokoh|S|OTC|54700|89800||0|999.99||-39.09|-35100|2020-12-15
20201215|IAE|VOYA ASIA PACIFIC HIGH DIVIDEN|A|NYSE|6380|15774||51812|1.00||-59.55|-9394|2020-12-15
20201215|IAF|Aberdeen Australia Equity Fund|B|AMEX|4130|25506||81244|1.00||-83.81|-21376|2020-12-15
20201215|IAFNF|IA FINL CORP INC COM (Canada)|S|OTC|263864|337329||8|999.99||-21.78|-73465|2020-12-15
20201215|IAG|IAMGold Corporation|A|NYSE|6231740|6368908||3126023|1.99||-2.15|-137168|2020-12-15
20201215|IAGG|iShares Core International Agg|H|BZX|573076|288062||246352|2.33||98.94|285014|2020-12-15
20201215|IAHL|IAHL Corporation Common Stock|S|OTC|11483|10609||18799|1.00||8.24|874|2020-12-15
20201215|IAI|iShares U.S. Broker-Dealers &|E|ARCA|19167|35389||28555|1.00||-45.84|-16222|2020-12-15
20201215|IAIC|Information Analysis Incorpora|S|OTC|580|0||24411|1.00||100.00|580|2020-12-15
20201215|IAK|iShares U.S. Insurance ETF|E|ARCA|6356|5852||3025|2.10||8.61|504|2020-12-15
20201215|IART|Integra LifeSciences Holdings|R|NNM|3402718|3211604||356125|9.55||5.95|191114|2020-12-15
20201215|IAT|iShares U.S. Regional Banks ET|E|ARCA|268947|259370||95242|2.82||3.69|9577|2020-12-15
20201215|IAU|iShares Gold Trust|E|ARCA|7941180|5714391||17611132|1.00||38.97|2226789|2020-12-15
20201215|IAUF|iShares Gold Strategy ETF|H|BZX|583|85||2481|1.00||585.88|498|2020-12-15
20201215|IAUFF|AIC Mines Ltd Ordinary Shares|S|OTC|675|11084||197|3.43||-93.91|-10409|2020-12-15
20201215|IAUGF|Insurance Australia Group Ltd|S|OTC|414535|546869||0|999.99||-24.20|-132334|2020-12-15
20201215|IBA|Industrias Bachoco SAB De C.V.|A|NYSE|12782|6671||11039|1.16||91.61|6111|2020-12-15
20201215|IBB|iShares Nasdaq Biotechnology E|R|NNM|27185365|28363661||2486359|10.93||-4.15|-1178296|2020-12-15
20201215|IBBJ|ETF Series Solutions Defiance|R|NNM|7024|572||8254|1.00||1127.97|6452|2020-12-15
20201215|IBCE|iShares iBonds Mar 2023 Term C|E|ARCA|7057|8277||860|8.21||-14.74|-1220|2020-12-15
20201215|IBCP|Independent Bank Corporation C|R|NNM|368539|376490||74888|4.92||-2.11|-7951|2020-12-15
20201215|IBD|Inspire Corporate Bond Impact|E|ARCA|8868|15854||46551|1.00||-44.06|-6986|2020-12-15
20201215|IBDD|iShares iBonds Mar 2023 Term C|E|ARCA|361|3020||7459|1.00||-88.05|-2659|2020-12-15
20201215|IBDL|iShares iBonds Dec 2020 Term C|E|ARCA|5633|22047||312700|1.00||-74.45|-16414|2020-12-15
20201215|IBDM|iShares iBonds Dec 2021 Term C|E|ARCA|54610|45009||213574|1.00||21.33|9601|2020-12-15
20201215|IBDN|iShares iBonds Dec 2022 Term C|E|ARCA|87964|58736||141842|1.00||49.76|29228|2020-12-15
20201215|IBDO|iShares iBonds Dec 2023 Term C|E|ARCA|84055|47362||128220|1.00||77.47|36693|2020-12-15
20201215|IBDP|iShares iBonds Dec 2024 Term C|E|ARCA|62461|31459||188928|1.00||98.55|31002|2020-12-15
20201215|IBDQ|iShares iBonds Dec 2025 Term C|E|ARCA|61615|183468||149617|1.00||-66.42|-121853|2020-12-15
20201215|IBDR|iShares iBonds Dec 2026 Term C|E|ARCA|24207|64423||62314|1.00||-62.42|-40216|2020-12-15
20201215|IBDRY|Iberdrola Sa Sponsored ADR (Sp|S|OTC|60241|25145||62367|1.00||139.57|35096|2020-12-15
20201215|IBDS|iShares iBonds Dec 2027 Term C|E|ARCA|24274|25205||37005|1.00||-3.69|-931|2020-12-15
20201215|IBDSF|Iberdrola SA Bilbao Ordinary S|S|OTC|34158|1545389||21657|1.58||-97.79|-1511231|2020-12-15
20201215|IBDT|iShares iBonds Dec 2028 Term C|E|ARCA|20343|33716||19402|1.05||-39.66|-13373|2020-12-15
20201215|IBDU|iShares iBonds Dec 2029 Term C|E|ARCA|17142|17461||11783|1.45||-1.83|-319|2020-12-15
20201215|IBDV|iShares iBonds Dec 2030 Term C|E|ARCA|4698|1830||36230|1.00||156.72|2868|2020-12-15
20201215|IBEX|IBEX Limited Common Shares|R|NNM|90861|112898||68722|1.32||-19.52|-22037|2020-12-15
20201215|IBGR|Nexus Energy Services, Inc. Co|S|OTC|3750|24392||1729987|1.00||-84.63|-20642|2020-12-15
20201215|IBHA|iShares iBonds 2021 Term High|H|BZX|16922|7789||4795|3.53||117.26|9133|2020-12-15
20201215|IBHB|iShares iBonds 2022 Term High|H|BZX|1185|8853||8656|1.00||-86.61|-7668|2020-12-15
20201215|IBHC|iShares iBonds 2023 Term High|H|BZX|5309|2212||3295|1.61||140.01|3097|2020-12-15
20201215|IBHD|iShares iBonds 2024 Term High|H|BZX|7673|1653||6212|1.24||364.19|6020|2020-12-15
20201215|IBHE|iShares iBonds 2025 Term High|H|BZX|3280|2874||2100|1.56||14.13|406|2020-12-15
20201215|IBIBF|IBI Group, Inc. Ordinary Share|S|OTC|26489|26690||8736|3.03||-0.75|-201|2020-12-15
20201215|IBIDF|Ibiden Co Ltd Ord Ordinary Sha|S|OTC|513579|90325||10|999.99||468.59|423254|2020-12-15
20201215|IBIO|iBio, Inc.|B|AMEX|13111468|13751129||16363573|1.00||-4.65|-639661|2020-12-15
20201215|IBJHF|Ibstock PLC Ordinary Shares (U|S|OTC|125162|125063||45196|2.77||0.08|99|2020-12-15
20201215|IBKKF|Imining Blockchain & Cryptocur|S|OTC|21388|21388||0|999.99||0.00|0|2020-12-15
20201215|IBKR|Interactive Brokers Group, Inc|R|NNM|2040850|2255455||636696|3.21||-9.51|-214605|2020-12-15
20201215|IBM|International Business Machine|A|NYSE|22915875|22028993||4875942|4.70||4.03|886882|2020-12-15
20201215|IBMJ|iShares iBonds Dec 2021 Term M|E|ARCA|18118|8244||37380|1.00||119.77|9874|2020-12-15
20201215|IBMK|iShares iBonds Dec 2022 Term M|E|ARCA|69084|9989||42012|1.64||591.60|59095|2020-12-15
20201215|IBML|iShares iBonds Dec 2023 Term M|H|BZX|55181|20697||35281|1.56||166.61|34484|2020-12-15
20201215|IBMM|iShares iBonds Dec 2024 Term M|H|BZX|1481|15936||19536|1.00||-90.71|-14455|2020-12-15
20201215|IBMN|iShares iBonds Dec 2025 Term M|H|BZX|11504|2944||13616|1.00||290.76|8560|2020-12-15
20201215|IBMO|iShares iBonds Dec 2026 Term M|H|BZX|15500|6098||12236|1.27||154.18|9402|2020-12-15
20201215|IBMP|iShares iBonds Dec 2027 Term M|H|BZX|14099|3695||8626|1.63||281.57|10404|2020-12-15
20201215|IBMQ|iShares iBonds Dec 2028 Term M|H|BZX|4841|2349||10920|1.00||106.09|2492|2020-12-15
20201215|IBN|ICICI Bank Limited|A|NYSE|24914250|19233990||7943450|3.14||29.53|5680260|2020-12-15
20201215|IBND|SPDR Bloomberg Barclays Intern|E|ARCA|130006|96188||56212|2.31||35.16|33818|2020-12-15
20201215|IBOC|International Bancshares Corpo|R|NNM|546666|498282||141983|3.85||9.71|48384|2020-12-15
20201215|IBOKY|Industrial Bank of Korea 144A|S|OTC|10833|10833||0|999.99||0.00|0|2020-12-15
20201215|IBP|INSTALLED BUILDING PRODUCTS, I|A|NYSE|582584|644149||194652|2.99||-9.56|-61565|2020-12-15
20201215|IBSS|Integrated Business Systems an|S|OTC|31228|31228||1427|21.88||0.00|0|2020-12-15
20201215|IBTA|iShares Trust iShares iBonds D|R|NNM|103768|8988||32265|3.22||1054.52|94780|2020-12-15
20201215|IBTB|iShares Trust iShares iBonds D|R|NNM|656|695||14502|1.00||-5.61|-39|2020-12-15
20201215|IBTD|iShares Trust iShares iBonds D|R|NNM|8313|242||7102|1.17||3335.12|8071|2020-12-15
20201215|IBTE|iShares Trust iShares iBonds D|R|NNM|175|292||9833|1.00||-40.07|-117|2020-12-15
20201215|IBTG|iShares Trust iShares iBonds D|R|NNM|1044|1091||1069|1.00||-4.31|-47|2020-12-15
20201215|IBTH|iShares Trust iShares iBonds D|R|NNM|1284|1147||651|1.97||11.94|137|2020-12-15
20201215|IBTI|iShares Trust iShares iBonds D|R|NNM|11403|11606||549|20.77||-1.75|-203|2020-12-15
20201215|IBTJ|iShares Trust iShares iBonds D|R|NNM|49|365||757|1.00||-86.58|-316|2020-12-15
20201215|IBTK|iShares Trust iShares iBonds D|R|NNM|1|1||88|1.00||0.00|0|2020-12-15
20201215|IBTX|Independent Bank Group, Inc Co|R|NNM|1479994|1503119||139739|10.59||-1.54|-23125|2020-12-15
20201215|IBUY|Amplify Online Retail ETF|E|ARCA|84031|187343||147598|1.00||-55.15|-103312|2020-12-15
20201215|ICABF|i-CABLE Communications Limited|S|OTC|940|940||0|999.99||0.00|0|2020-12-15
20201215|ICAD|iCAD, Inc. Common Stock|R|SC|977745|797945||233442|4.19||22.53|179800|2020-12-15
20201215|ICAEF|Empresas Ica Soc Contrladora O|S|OTC|1765367|1765367||0|999.99||0.00|0|2020-12-15
20201215|ICAGY|International Consolidated Air|S|OTC|235896|409987||1553485|1.00||-42.46|-174091|2020-12-15
20201215|ICAYY|Empresas Ica Sociedad Contrlad|S|OTC|273|273||2052|1.00||0.00|0|2020-12-15
20201215|ICBK|County Bancorp, Inc. Common St|R|NNM|64410|62419||14562|4.42||3.19|1991|2020-12-15
20201215|ICCC|ImmuCell Corporation Common St|R|SC|5720|3398||6156|1.00||68.33|2322|2020-12-15
20201215|ICCGF|ICA Gruppen AB Ordinary Shares|S|OTC|2410692|2911110||0|999.99||-17.19|-500418|2020-12-15
20201215|ICCH|ICC Holdings, Inc. Common Stoc|R|SC|1632|2280||667|2.45||-28.42|-648|2020-12-15
20201215|ICD|Independence Contract Drilling|A|NYSE|102209|70830||381430|1.00||44.30|31379|2020-12-15
20201215|ICDXF|iShares Canadian Real Return B|S|OTC|17100|17100||0|999.99||0.00|0|2020-12-15
20201215|ICE|Intercontinental Exchange  Inc|A|NYSE|4862435|3969741||2441367|1.99||22.49|892694|2020-12-15
20201215|ICF|iShares Cohen & Steers REIT ET|H|BZX|88274|34606||107851|1.00||155.08|53668|2020-12-15
20201215|ICFI|ICF International, Inc. Common|R|NNM|200434|206313||95462|2.10||-2.85|-5879|2020-12-15
20201215|ICFNF|Income Financial Trust Trust U|S|OTC|1500|1500||0|999.99||0.00|0|2020-12-15
20201215|ICGUF|Intermediate Cap Grp Plc Ordin|S|OTC|55297|65929||0|999.99||-16.13|-10632|2020-12-15
20201215|ICHBF|Industrias Ch Sa de Cv Ich Sha|S|OTC|3161|3219||0|999.99||-1.80|-58|2020-12-15
20201215|ICHGF|Intercontinental Hotels Group|S|OTC|673166|534718||1522|442.29||25.89|138448|2020-12-15
20201215|ICHIF|Ichigo Group Holdings Co Ltd O|S|OTC|2615478|292578||0|999.99||793.94|2322900|2020-12-15
20201215|ICHR|Ichor Holdings Ordinary Shares|R|NNM|1044057|1112800||563821|1.85||-6.18|-68743|2020-12-15
20201215|ICITF|Barclays Bk PLC iPath Optimize|S|OTC|1|1||0|999.99||0.00|0|2020-12-15
20201215|ICL|ICL Group Ltd.|A|NYSE|475556|510061||114522|4.15||-6.76|-34505|2020-12-15
20201215|ICLD|INTERCLOUD SYS INC Common Stoc|S|OTC|522|575||5779923|1.00||-9.22|-53|2020-12-15
20201215|ICLK|iClick Interactive Asia Group|R|NNM|1024236|1182669||595223|1.72||-13.40|-158433|2020-12-15
20201215|ICLN|iShares Global Clean Energy ET|R|NNM|5784417|2922779||3475180|1.66||97.91|2861638|2020-12-15
20201215|ICLR|ICON plc Ordinary Shares|R|NNM|696254|689035||206228|3.38||1.05|7219|2020-12-15
20201215|ICLTF|Itasca Cap Ltd Ordinary Shares|S|OTC|315|4321||29751|1.00||-92.71|-4006|2020-12-15
20201215|ICMB|Investcorp Credit Management B|R|NNM|31839|30570||103676|1.00||4.15|1269|2020-12-15
20201215|ICNAF|ICANIC BRANDS CO INC Ordinary|S|OTC|125232|24469||1535932|1.00||411.80|100763|2020-12-15
20201215|ICOA|Icoa Inc  Common Stock|S|OTC|49465|741||319494302|1.00||6575.44|48724|2020-12-15
20201215|ICOIF|Icom Inc Ordinary Shares (Japa|S|OTC|36300|30700||0|999.99||18.24|5600|2020-12-15
20201215|ICOL|iShares MSCI Colombia ETF|E|ARCA|27401|1561||16355|1.68||1655.35|25840|2020-12-15
20201215|ICON|Iconix Brand Group, Inc. Commo|R|NNM|109362|108164||3113407|1.00||1.11|1198|2020-12-15
20201215|ICOTF|Ico Therapeutics, Inc. Common|S|OTC|1315|815||11045|1.00||61.35|500|2020-12-15
20201215|ICOW|Pacer Developed Markets Intern|H|BZX|1477|2879||3911|1.00||-48.70|-1402|2020-12-15
20201215|ICPT|Intercept Pharmaceuticals, Inc|R|NNM|6520634|5820745||753791|8.65||12.02|699889|2020-12-15
20201215|ICPVF|Incitec Pivot Ltd Ordinary Sha|S|OTC|684040|719558||0|999.99||-4.94|-35518|2020-12-15
20201215|ICRD|International Card Establishme|S|OTC|68738|31885||93197|1.00||115.58|36853|2020-12-15
20201215|ICSCF|Nubian Resources Ltd Class A O|S|OTC|1838|402||5524|1.00||357.21|1436|2020-12-15
20201215|ICSH|BlackRock Ultra Short-Term Bon|H|BZX|249464|57927||799856|1.00||330.65|191537|2020-12-15
20201215|ICTEF|Intl Container Terminal Svcs O|S|OTC|48|68||0|999.99||-29.41|-20|2020-12-15
20201215|ICTY|EyeCity.com, Inc. Common Stock|S|OTC|71281|44065||374781173|1.00||61.76|27216|2020-12-15
20201215|ICUI|ICU Medical, Inc. Common Stock|R|NNM|313464|302554||78624|3.99||3.61|10910|2020-12-15
20201215|ICUSF|Icecure Medical Ltd, Caesarea|S|OTC|14000|10000||11455|1.22||40.00|4000|2020-12-15
20201215|ICVT|iShares Convertible Bond ETF|H|BZX|84315|116023||167106|1.00||-27.33|-31708|2020-12-15
20201215|ID|PARTS iD, Inc.|B|AMEX|9567|48456||110600|1.00||-80.26|-38889|2020-12-15
20201215|IDA|IDACORP, Inc.|A|NYSE|654115|640603||204190|3.20||2.11|13512|2020-12-15
20201215|IDBHF|INDUSTRIAS BACHOCO SAB DE CV O|S|OTC|47193|27801||0|999.99||69.75|19392|2020-12-15
20201215|IDCBF|Industrial and Commercial Bank|S|OTC|8695093|17291701||17031|510.55||-49.72|-8596608|2020-12-15
