accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20210615|AROC|Archrock Inc|A|NYSE|4440267|4130252||772639|5.75|R|7.51|310015|2021-06-15
20210615|AROW|Arrow Financial Corporation Co|R|NNM|124310|117649||28689|4.33|R|5.66|6661|2021-06-15
20210615|ARPC|Arem Pacific Corporation. Comm|S|OTC|1|1||983|1.00||0.00|0|2021-06-15
20210615|ARPO|Aerpio Pharmaceuticals, Inc. C|R|SC|1804493|2144786||1287070|1.40|R|-15.87|-340293|2021-06-15
20210615|ARQT|Arcutis Biotherapeutics, Inc.|R|NNM|2276104|2306094||122843|18.53|R|-1.30|-29990|2021-06-15
20210615|ARR|ARMOUR Residential REIT, Inc.|A|NYSE|3834657|3998393||2311218|1.66|R|-4.10|-163736|2021-06-15
20210615|ARREF|Amerigo Resources, Ltd. Ordina|S|OTC|52072|15496||392204|1.00|R|236.04|36576|2021-06-15
20210615|ARRJF|ARJO AB Ordinary Shares (Swede|S|OTC|28597|28597||0|999.99||0.00|0|2021-06-15
20210615|ARRPRC|ARMOUR Residential REIT, Inc.|A|NYSE|8357|4656||12070|1.00||79.49|3701|2021-06-15
20210615|ARRPY|Aeroports de Paris SA American|S|OTC|125|125||294|1.00||0.00|0|2021-06-15
20210615|ARRRF|Ardea Res Ltd Ordinary Shares|S|OTC|17642|0||46692|1.00||100.00|17642|2021-06-15
20210615|ARRW|Arrowroot Acquisition Corp. Cl|R|SC|8612|2881||26170|1.00||198.92|5731|2021-06-15
20210615|ARRWU|Arrowroot Acquisition Corp. Un|R|SC|2101|1926||82242|1.00||9.09|175|2021-06-15
20210615|ARRWW|Arrowroot Acquisition Corp. Wa|R|SC|38794|52710||31856|1.22||-26.40|-13916|2021-06-15
20210615|ARRXF|Archer Materials Ltd Ordinary|S|OTC|27817|0||13296|2.09||100.00|27817|2021-06-15
20210615|ARRY|Array Technologies, Inc. Commo|R|NNM|4124528|3581846||3002974|1.37|R|15.15|542682|2021-06-15
20210615|ARSMF|ARES STRATEGIC MNG INC Common|S|OTC|1923|7236||257894|1.00||-73.42|-5313|2021-06-15
20210615|ARSSF|Assura Plc REIT (United Kingdo|S|OTC|463351|463351||16403|28.25||0.00|0|2021-06-15
20210615|ARSUF|Fagron SA Ordinary Shares|S|OTC|18308|32670||329|55.65||-43.96|-14362|2021-06-15
20210615|ARTAU|Artisan Acquisition Corp. Unit|R|SC|10906|7686||82985|1.00|R|41.89|3220|2021-06-15
20210615|ARTH|Arch Therapeutics, Inc. Common|S|OTC|189398|230935||1146472|1.00||-17.99|-41537|2021-06-15
20210615|ARTL|Artelo Biosciences, Inc. Commo|R|SC|1673861|1616197||600025|2.79||3.57|57664|2021-06-15
20210615|ARTM|American Nortel Communications|S|OTC|1600|0||27064|1.00||100.00|1600|2021-06-15
20210615|ARTNA|Artesian Resources Corporation|R|NNM|78815|74084||12196|6.46|R|6.39|4731|2021-06-15
20210615|ARTTF|Artemis Resources Ltd West Per|S|OTC|81717|68913||151126|1.00||18.58|12804|2021-06-15
20210615|ARTW|Art's-Way Manufacturing Co., I|R|SC|3351|4437||39022|1.00|R|-24.48|-1086|2021-06-15
20210615|ARTZF|Artnet AG Ordinary Shares (Ger|S|OTC|50|50||0|999.99||0.00|0|2021-06-15
20210615|ARVL|Arrival Ordinary Shares|R|NNM|9243409|9645491||2390740|3.87|R|-4.17|-402082|2021-06-15
20210615|ARVLW|Arrival Warrant|R|NNM|71792|52467||114149|1.00||36.83|19325|2021-06-15
20210615|ARVN|Arvinas, Inc. Common Stock|R|NNM|2897520|2169109||440955|6.57|R|33.58|728411|2021-06-15
20210615|ARVY|Alliance Recovery Corporation|S|OTC|184|5501||366048|1.00||-96.66|-5317|2021-06-15
20210615|ARW|Arrow Electronics, Inc.|A|NYSE|1464567|1570492||513896|2.85|R|-6.74|-105925|2021-06-15
20210615|ARWGF|Arrow Global Group PLC Ordinar|S|OTC|10|3812||4255|1.00||-99.74|-3802|2021-06-15
20210615|ARWR|Arrowhead Pharmaceuticals, Inc|R|NNM|4447703|4818278||886166|5.02|R|-7.69|-370575|2021-06-15
20210615|ARXRF|Infinite Ore Corp.  Common Sha|S|OTC|2075|30067||123411|1.00|R|-93.10|-27992|2021-06-15
20210615|ARXXL|AirXpanders Inc Shs Chess Depo|S|OTC|2000|2000||0|999.99||0.00|0|2021-06-15
20210615|ARYD|ARYA Sciences Acquisition Corp|R|SC|6908|1361||5727|1.21||407.57|5547|2021-06-15
20210615|ARYMF|Argosy Minerals Ltd Ordinary S|S|OTC|12970|11530||7622|1.70||12.49|1440|2021-06-15
20210615|ARYX|ARYx Therapeutics, Inc. Common|S|OTC|9068|13700||964248|1.00||-33.81|-4632|2021-06-15
20210615|ARZGF|Assicurazioni Generali Spa Ord|S|OTC|2707719|2634789||1645|999.99||2.77|72930|2021-06-15
20210615|ARZGY|Assicurazioni Generali Spa Ord|S|OTC|9469|14514||3581|2.64||-34.76|-5045|2021-06-15
20210615|ARZTF|Aryzta Ag, Zuerich Namen -Akt|S|OTC|6815205|6793598||14|999.99||0.32|21607|2021-06-15
20210615|ARZTY|Aryzta Ag, Zuerich Unsponsored|S|OTC|27407|25722||4015|6.83||6.55|1685|2021-06-15
20210615|ASA|ASA GOLD AND PRECIOUS METALS L|A|NYSE|6784|6862||41212|1.00||-1.14|-78|2021-06-15
20210615|ASAAF|At& S Austria Technologie & &|S|OTC|1991|801||0|999.99||148.56|1190|2021-06-15
20210615|ASAGF|Australian Agricultural Co Ord|S|OTC|130817|150172||18761|6.97||-12.89|-19355|2021-06-15
20210615|ASAI|Sendas Distribuidora S.A. Amer|A|NYSE|391919|402670||167430|2.34||-2.67|-10751|2021-06-15
20210615|ASAN|Asana, Inc. Class A Common Sto|A|NYSE|5099463|6902135||2794904|1.82|R|-26.12|-1802672|2021-06-15
20210615|ASAPF|Aurora Spine Corp Com (Canada)|S|OTC|12575|1304||15982|1.00||864.34|11271|2021-06-15
20210615|ASAQ|Atlantic Avenue Acquisition Co|A|NYSE|195666|27876||151680|1.29||601.92|167790|2021-06-15
20210615|ASAQU|Atlantic Avenue Acquisition Co|A|NYSE|1054|2027||171615|1.00||-48.00|-973|2021-06-15
20210615|ASAQWS|Atlantic Avenue Acquisition Co|A|NYSE|7588|5461||126138|1.00||38.95|2127|2021-06-15
20210615|ASAX|Astrea Acquisition Corp. Class|R|SC|2483|2177||4328|1.00|R|14.06|306|2021-06-15
20210615|ASAXU|Astrea Acquisition Corp. Unit|R|SC|760|113||2023|1.00||572.57|647|2021-06-15
20210615|ASAXW|Astrea Acquisition Corp. Warra|R|SC|3300|100||5812|1.00||3200.00|3200|2021-06-15
20210615|ASAZF|Assa Abloy AB Ordinary Shares|S|OTC|4291924|4360315||2954|999.99||-1.57|-68391|2021-06-15
20210615|ASAZY|Assa Abloy AB Unsponsored ADR|S|OTC|92583|10645||153495|1.00||769.73|81938|2021-06-15
20210615|ASB|Associated Banc-Corp|A|NYSE|3092320|2784289||1207062|2.56||11.06|308031|2021-06-15
20210615|ASBFF|Associated British Foods Plc O|S|OTC|250413|248957||76010|3.29||0.58|1456|2021-06-15
20210615|ASBFY|Associated British Foods Plc A|S|OTC|6214|8277||304535|1.00||-24.92|-2063|2021-06-15
20210615|ASBPRD|Associated Banc-Corp Depositar|A|NYSE|1385|1247||2305|1.00||11.07|138|2021-06-15
20210615|ASBPRE|Associated Banc-Corp Depositar|A|NYSE|1668|2073||2480|1.00||-19.54|-405|2021-06-15
20210615|ASBPRF|Associated Banc-Corp Depositar|A|NYSE|28165|38602||5806|4.85||-27.04|-10437|2021-06-15
20210615|ASBRF|Asahi Group Holdings Ltd Ordin|S|OTC|777394|592984||369|999.99||31.10|184410|2021-06-15
20210615|ASC|ARDMORE SHIPPING CORPORATION|A|NYSE|1078569|1146018||313617|3.44|R|-5.89|-67449|2021-06-15
20210615|ASCCF|Asics Corporation Ordinary Sha|S|OTC|567032|528064||18|999.99||7.38|38968|2021-06-15
20210615|ASCCY|Asics Corporation American Dep|S|OTC|503|422||404|1.25||19.19|81|2021-06-15
20210615|ASCJF|American Shipping Company ASA|S|OTC|5209|2801||1151|4.53|R|85.97|2408|2021-06-15
20210615|ASCK|AUSCRETE CORP Common Stock|S|OTC|39|0||12674|1.00||100.00|39|2021-06-15
20210615|ASCOF|Ascopiave SPA Treviso Ordinary|S|OTC|57648|68652||0|999.99||-16.03|-11004|2021-06-15
20210615|ASDN|Astro Aerospace Ltd. Common St|S|OTC|6453|9595||71852|1.00||-32.75|-3142|2021-06-15
20210615|ASDRF|Ascendant Res Inc Ordinary Sha|S|OTC|10962|22087||5475|2.00||-50.37|-11125|2021-06-15
20210615|ASDZF|Arctic Star Expl Corp Common S|S|OTC|27325|34076||28691|1.00||-19.81|-6751|2021-06-15
20210615|ASEA|Global X FTSE Southeast Asia E|E|ARCA|11849|12355||27461|1.00||-4.10|-506|2021-06-15
20210615|ASEKF|Aisin Seiki Co Ltd Ordinary Sh|S|OTC|126577|209527||55|999.99||-39.59|-82950|2021-06-15
20210615|ASEKY|Aisin Corporation American Dep|S|OTC|1076|164||1335|1.00||556.10|912|2021-06-15
20210615|ASET|FlexShares Trust FlexShares Re|R|NNM|1958|9496||1990|1.00|R|-79.38|-7538|2021-06-15
20210615|ASFZ|ASSOCIATES FIRST CAPITAL CORPO|S|OTC|2000|2000||47481|1.00||0.00|0|2021-06-15
20210615|ASG|LIBERTY ALL-STAR GROWTH FD|A|NYSE|941432|913287||161206|5.84||3.08|28145|2021-06-15
20210615|ASGI|Aberdeen Standard Global Infra|A|NYSE|4392|1341||20033|1.00||227.52|3051|2021-06-15
20210615|ASGLF|AGC INC Ordinary Shares|S|OTC|50494|86993||18|999.99||-41.96|-36499|2021-06-15
20210615|ASGLY|AGC Inc. American Depositary R|S|OTC|5056|7708||18621|1.00||-34.41|-2652|2021-06-15
20210615|ASGN|ASGN Incorporated|A|NYSE|712615|803974||168353|4.23|R|-11.36|-91359|2021-06-15
20210615|ASGOF|Asante Gold Corporation Common|S|OTC|295|2295||38737|1.00||-87.15|-2000|2021-06-15
20210615|ASGRF|Astralis A/S Ordinary Shares|S|OTC|193|3183||218|1.00||-93.94|-2990|2021-06-15
20210615|ASGTF|Altus group Ltd Common Stock|S|OTC|127111|111785||104|999.99|R|13.71|15326|2021-06-15
20210615|ASGXF|Asia Global Crossing Ltd. Clas|S|OTC|328|1328||5164|1.00||-75.30|-1000|2021-06-15
20210615|ASH|Ashland Global Holdings Inc.|A|NYSE|2124100|2195161||390245|5.44|R|-3.24|-71061|2021-06-15
20210615|ASHR|Xtrackers Harvest CSI 300 Chin|E|ARCA|7727168|10369654||1931573|4.00||-25.48|-2642486|2021-06-15
20210615|ASHS|Xtrackers Harvest CSI 500 Chin|E|ARCA|19954|19136||6573|3.04||4.27|818|2021-06-15
20210615|ASHTF|Ashtead Group Plc Ordinary Sha|S|OTC|149234|137351||1524|97.92||8.65|11883|2021-06-15
20210615|ASHTY|Ashtead Group Plc Unsponsored|S|OTC|3087|2562||18308|1.00||20.49|525|2021-06-15
20210615|ASHX|Xtrackers MSCI China A Inclusi|E|ARCA|10692|10703||400|26.73|R|-0.10|-11|2021-06-15
20210615|ASHXF|Progressive Planet Solutions I|S|OTC|1500|1500||109|13.76||0.00|0|2021-06-15
20210615|ASIX|AdvanSix Inc.|A|NYSE|716164|715671||140759|5.09|R|0.07|493|2021-06-15
20210615|ASKE|Alaska Pacific Energy Corporat|S|OTC|1532999|1410173||85905821|1.00||8.71|122826|2021-06-15
20210615|ASKH|Astika Holdings, Inc. Com|S|OTC|800|781||176027|1.00||2.43|19|2021-06-15
20210615|ASKTF|Asetek A S Ordinary Shares (De|S|OTC|1363|708||0|999.99||92.51|655|2021-06-15
20210615|ASLE|AerSale Corporation Common Sto|R|SC|495216|547898||60653|8.16||-9.62|-52682|2021-06-15
20210615|ASLEW|AerSale Corporation Warrants|R|SC|22871|8451||50933|1.00||170.63|14420|2021-06-15
20210615|ASLN|ASLAN Pharmaceuticals Limited|R|NNM|1589561|1517024||628819|2.53||4.78|72537|2021-06-15
20210615|ASLRF|Alien Metals Ltd Common Shares|S|OTC|178874|168157||242445|1.00||6.37|10717|2021-06-15
20210615|ASM|Avino Silver & Gold Mines Ltd.|B|AMEX|2113213|2610310||1197460|1.76|R|-19.04|-497097|2021-06-15
20210615|ASMB|Assembly Biosciences, Inc. Com|R|NNM|5108805|4694845||1401231|3.65|R|8.82|413960|2021-06-15
20210615|ASMIY|ASM International N.V. NY Regi|S|OTC|894|359||1178|1.00||149.03|535|2021-06-15
20210615|ASML|ASML Holding N.V. New York Reg|R|NNM|811784|814469||634903|1.28|R|-0.33|-2685|2021-06-15
20210615|ASMLF|ASML Holding N.V. Ordinary Sha|S|OTC|127612|94769||784|162.77||34.66|32843|2021-06-15
20210615|ASMMF|Australian Strategic Materials|S|OTC|500|0||455|1.10||100.00|500|2021-06-15
20210615|ASMVF|Asm Pacific Technology Ltd Ord|S|OTC|155700|323500||907|171.66||-51.87|-167800|2021-06-15
20210615|ASMVY|Asm Pacific Technology Ltd Uns|S|OTC|2234|2172||23143|1.00||2.85|62|2021-06-15
20210615|ASMXF|ASM International NV Ordinary|S|OTC|22802|16163||7|999.99|R|41.08|6639|2021-06-15
20210615|ASND|Ascendis Pharma A/S American D|R|NNM|2774563|2988935||219762|12.63|R|-7.17|-214372|2021-06-15
20210615|ASNHF|Avidus Management Group, Inc.|S|OTC|196687|196687||2700|72.85||0.00|0|2021-06-15
20210615|ASNXF|Asante Inc Ordinary Shares (Ja|S|OTC|198|198||0|999.99||0.00|0|2021-06-15
20210615|ASO|Academy Sports and Outdoors, I|R|NNM|12496066|11998571||2610358|4.79|R|4.15|497495|2021-06-15
20210615|ASOMF|ASOS Plc Ordinary Shares (Unit|S|OTC|142840|147047||0|999.99||-2.86|-4207|2021-06-15
20210615|ASOMY|ASOS Plc Unsponsored ADR (Unit|S|OTC|664|203||2271|1.00||227.09|461|2021-06-15
20210615|ASPC|Alpha Capital Acquisition Comp|R|SC|13075|7644||28983|1.00|R|71.05|5431|2021-06-15
20210615|ASPCF|ACERUS PHARMACEUTICALS CORP Co|S|OTC|168399|170269||8565|19.66||-1.10|-1870|2021-06-15
20210615|ASPCU|Alpha Capital Acquisition Comp|R|SC|19975|14767||6697|2.98||35.27|5208|2021-06-15
20210615|ASPCW|Alpha Capital Acquisition Comp|R|SC|4225|7664||26374|1.00||-44.87|-3439|2021-06-15
20210615|ASPHF|ASCENTAGE PHARMA GROUP INTL HK|S|OTC|1041000|896900||0|999.99||16.07|144100|2021-06-15
20210615|ASPL|Aspirational Consumer Lifestyl|A|NYSE|2978362|2986632||275039|10.83||-0.28|-8270|2021-06-15
20210615|ASPLU|Aspirational Consumer Lifestyl|A|NYSE|260|260||2963|1.00||0.00|0|2021-06-15
20210615|ASPLWS|Aspirational Consumer Lifestyl|A|NYSE|4287|10327||75150|1.00||-58.49|-6040|2021-06-15
20210615|ASPN|Aspen Aerogels, Inc.|A|NYSE|1029641|1016189||204330|5.04|R|1.32|13452|2021-06-15
20210615|ASPS|Altisource Portfolio Solutions|R|NNM|545634|576804||122691|4.45|R|-5.40|-31170|2021-06-15
20210615|ASPU|Aspen Group Inc. Common Stock|R|NNM|1637708|1658790||130653|12.53|R|-1.27|-21082|2021-06-15
20210615|ASPY|ASYMshares ASYMmetric 500 ETF|E|ARCA|3038|6137||1793|1.69|R|-50.50|-3099|2021-06-15
20210615|ASPZ|Asia Properties Inc Common Sto|S|OTC|950|0||67503|1.00||100.00|950|2021-06-15
20210615|ASR|Grupo Aeroportuario del Surest|A|NYSE|219484|207524||87052|2.52|R|5.76|11960|2021-06-15
20210615|ASRAF|A S Roma Spa Roma Az Shares (I|S|OTC|82425|4906||1263|65.26||1580.09|77519|2021-06-15
20210615|ASRMF|Grupo Aeroportuario Del Surest|S|OTC|78053|41490||29|999.99|R|88.12|36563|2021-06-15
20210615|ASRRF|ASR NEDERLAND N.V. Ordinary Sh|S|OTC|100|100||0|999.99||0.00|0|2021-06-15
20210615|ASRT|Assertio Holdings, Inc. Common|R|SC|933774|1263747||1097415|1.00|R|-26.11|-329973|2021-06-15
20210615|ASRV|AmeriServ Financial Inc. Commo|R|NNM|155546|158525||7279|21.37|R|-1.88|-2979|2021-06-15
20210615|ASSF|Assisted 4 Living Inc Common S|S|OTC|734|632||7|104.86||16.14|102|2021-06-15
20210615|ASTC|Astrotech Corporation (DE) Com|R|SC|607306|802685||1509556|1.00|R|-24.34|-195379|2021-06-15
20210615|ASTE|Astec Industries, Inc. Common|R|NNM|491897|439305||114039|4.31|R|11.97|52592|2021-06-15
20210615|ASTI|ASCENT SOLAR TECHNOLOGIES INC|S|OTC|29094|71810||69489457|1.00|R|-59.48|-42716|2021-06-15
20210615|ASTS|AST SpaceMobile, Inc. Class A|R|NNM|2869089|2864325||4262844|1.00||0.17|4764|2021-06-15
20210615|ASTSW|AST SpaceMobile, Inc. Warrant|R|NNM|2866|5989||104864|1.00||-52.15|-3123|2021-06-15
20210615|ASTTF|Australis Oil & Gas Ltd Ordina|S|OTC|7000|7000||27273|1.00||0.00|0|2021-06-15
20210615|ASTVF|Austevoll Seafood ASA Ordinary|S|OTC|25940|258||32|810.63||9954.26|25682|2021-06-15
20210615|ASUR|Asure Software, Inc Common Sto|R|SC|1580356|1648056||93834|16.84|R|-4.11|-67700|2021-06-15
20210615|ASUTZ|Asustek Computer Inc Sponsored|S|OTC|2|2||0|999.99||0.00|0|2021-06-15
20210615|ASUUY|Asustek Computer Inc Sponsored|S|OTC|130495|130495||0|999.99||0.00|0|2021-06-15
20210615|ASWRF|GUNGNIR RESOURCES INC. Ordinar|S|OTC|3296|0||177607|1.00||100.00|3296|2021-06-15
20210615|ASX|ASE Technology Holding Co., Lt|A|NYSE|7940540|7218217||1871822|4.24||10.01|722323|2021-06-15
20210615|ASXC|Asensus Surgical, Inc.|B|AMEX|12556355|12035961||12632310|1.00|R|4.32|520394|2021-06-15
20210615|ASXFF|ASX Ltd Ordinary Shares (Austr|S|OTC|103087|107931||121|851.96||-4.49|-4844|2021-06-15
20210615|ASXFY|ASX Ltd Unsponsored ADR (Austr|S|OTC|514|1176||7550|1.00||-56.29|-662|2021-06-15
20210615|ASXSF|Elysee Development Corp. Commo|S|OTC|0|0||24942|0.00|R|100.00|0|2021-06-15
20210615|ASYS|Amtech Systems, Inc. Common St|R|NNM|201792|201215||99791|2.02|R|0.29|577|2021-06-15
20210615|ASZ|Austerlitz Acquisition Corpora|A|NYSE|580058|38159||279673|2.07|R|1420.11|541899|2021-06-15
20210615|ASZU|Austerlitz Acquisition Corpora|A|NYSE|1198|1206||387563|1.00||-0.66|-8|2021-06-15
20210615|ASZWS|Austerlitz Acquisition Corpora|A|NYSE|12326|7225||237800|1.00||70.60|5101|2021-06-15
20210615|ATA|Americas Technology Acquisitio|A|NYSE|40678|75262||49212|1.00||-45.95|-34584|2021-06-15
20210615|ATADF|Atac Resources Ltd Ordinary Sh|S|OTC|439|211||137962|1.00|R|108.06|228|2021-06-15
20210615|ATAO|Altair International Corp Comm|S|OTC|14572|0||7091300|1.00||100.00|14572|2021-06-15
20210615|ATAQ|Altimar Acquisition Corp. III|A|NYSE|6690|2003||6828|1.00||234.00|4687|2021-06-15
20210615|ATAQU|Altimar Acquisition Corp. III|A|NYSE|7470|7981||4724|1.58||-6.40|-511|2021-06-15
20210615|ATAQWS|Altimar Acquisition Corp. III|A|NYSE|6020|6057||1226|4.91||-0.61|-37|2021-06-15
20210615|ATASF|Atlantia SPA Ordinary shares (|S|OTC|1747106|1871500||0|999.99||-6.65|-124394|2021-06-15
20210615|ATASY|Atlantia SPA Unsponsored ADR (|S|OTC|46|0||8841|1.00||100.00|46|2021-06-15
20210615|ATAWS|Americas Technology Acquisitio|A|NYSE|22098|6515||13546|1.63||239.19|15583|2021-06-15
20210615|ATAX|America First Multifamily Inve|R|NNM|280299|332409||148916|1.88|R|-15.68|-52110|2021-06-15
20210615|ATBHF|Aston Bay Holdings Ltd. Ordina|S|OTC|93253|31666||183805|1.00||194.49|61587|2021-06-15
20210615|ATBPF|Antibe Therapeutics, Inc. Ordi|S|OTC|195481|212942||35732|5.47||-8.20|-17461|2021-06-15
20210615|ATBYF|Abitibi Royalties, Inc Ordinar|S|OTC|2362|883||2818|1.00||167.50|1479|2021-06-15
20210615|ATC|Atotech Limited|A|NYSE|440211|434267||913927|1.00|R|1.37|5944|2021-06-15
20210615|ATCC|Ameritrust Corporation Common|S|OTC|176|26||46425|1.00||576.92|150|2021-06-15
20210615|ATCMF|Atico Mining Corp Com (Canada)|S|OTC|9061|7555||67760|1.00||19.93|1506|2021-06-15
20210615|ATCN|Atec Inc Common Stock|S|OTC|2|2||0|999.99||0.00|0|2021-06-15
20210615|ATCO|Atlas Corp.|A|NYSE|6230262|6133583||548325|11.36|R|1.58|96679|2021-06-15
20210615|ATCOPRD|Atlas Corp. 7.95% Series D Cum|A|NYSE|1834|2790||5153|1.00|R|-34.27|-956|2021-06-15
20210615|ATCOPRE|Atlas Corp. 8.25% Series E Cum|A|NYSE|2722|3308||17927|1.00|R|-17.71|-586|2021-06-15
20210615|ATCOPRG|Atlas Corp. 8.20% Cumulative R|A|NYSE|1469|3375||12126|1.00|R|-56.47|-1906|2021-06-15
20210615|ATCOPRH|Atlas Corp. 7.875% Cumulative|A|NYSE|3039|5236||11466|1.00|R|-41.96|-2197|2021-06-15
20210615|ATCOPRI|Atlas Corp. Series I Fixed-to-|A|NYSE|11878|17879||9802|1.21|R|-33.56|-6001|2021-06-15
20210615|ATCX|Atlas Technical Consultants, I|R|NNM|13586|18283||168761|1.00|R|-25.69|-4697|2021-06-15
20210615|ATDEF|Montana Exploration Corp. Comm|S|OTC|0|0||0|0.00|R|100.00|0|2021-06-15
20210615|ATDRF|AUTO TRADER GROUP PLC Ordinary|S|OTC|13304105|13388044||187|999.99||-0.63|-83939|2021-06-15
20210615|ATDRY|AUTO TRADER GROUP PLC American|S|OTC|49749|51276||233178|1.00||-2.98|-1527|2021-06-15
20210615|ATDS|DATA443 RISK MITIGATION INC NE|S|OTC|169587|114975||24853261|1.00||47.50|54612|2021-06-15
20210615|ATEC|Alphatec Holdings, Inc. Common|R|NNM|2190387|2250916||392638|5.58|R|-2.69|-60529|2021-06-15
20210615|ATEN|A10 NETWORKS INC|A|NYSE|2405456|2696126||503759|4.78|R|-10.78|-290670|2021-06-15
20210615|ATER|Aterian, Inc. Common Stock|R|SC|3901234|3931285||790082|4.94|R|-0.76|-30051|2021-06-15
20210615|ATEX|Anterix Inc. Common Stock|R|SC|1022169|1130495||106370|9.61|R|-9.58|-108326|2021-06-15
20210615|ATEYY|Advantest Corporation American|S|OTC|4742|2335||5752|1.00||103.08|2407|2021-06-15
20210615|ATFV|Alger 35 ETF|E|ARCA|4299|1764||3064|1.40||143.71|2535|2021-06-15
20210615|ATGE|Adtalem Global Education Inc.|A|NYSE|1609000|1667880||248689|6.47|R|-3.53|-58880|2021-06-15
20210615|ATGFF|AltaGas Ltd Ordinary Shares (C|S|OTC|2996169|2909912||8769|341.68|R|2.96|86257|2021-06-15
20210615|ATGN|AltiGen Communications, Inc. C|S|OTC|1327|876||22859|1.00||51.48|451|2021-06-15
20210615|ATGSF|Autogrill Spa 1000 Itl Ordinar|S|OTC|927531|922111||11824|78.44||0.59|5420|2021-06-15
20210615|ATGSY|Autogrill Spa Unsponsored ADR|S|OTC|1475|1775||1515|1.00||-16.90|-300|2021-06-15
20210615|ATH|Athene Holding Ltd. Class A Co|A|NYSE|5944539|6998666||1113282|5.34|R|-15.06|-1054127|2021-06-15
20210615|ATHA|Athira Pharma, Inc. Common Sto|R|NNM|1692627|1385109||592468|2.86|R|22.20|307518|2021-06-15
20210615|ATHC|Accelerated Technologies Holdi|S|OTC|2416|2416||0|999.99||0.00|0|2021-06-15
20210615|ATHE|Alterity Therapeutics Limited|R|SC|638405|582327||183362|3.48||9.63|56078|2021-06-15
20210615|ATHM|Autohome Inc. American Deposit|A|NYSE|2694393|2784359||684526|3.94|R|-3.23|-89966|2021-06-15
20210615|ATHN|Athena Technology Acquisition|A|NYSE|3027|857||2071|1.46|R|253.21|2170|2021-06-15
20210615|ATHNU|Athena Technology Acquisition|A|NYSE|335|1715||41168|1.00||-80.47|-1380|2021-06-15
20210615|ATHNWS|Athena Technology Acquisition|A|NYSE|982|1158||49588|1.00||-15.20|-176|2021-06-15
20210615|ATHOF|Athabasca Oil Corporation Ordi|S|OTC|1885429|1725482||462091|4.08|R|9.27|159947|2021-06-15
20210615|ATHPRA|Athene Holding Ltd. Depositary|A|NYSE|22853|38433||41153|1.00||-40.54|-15580|2021-06-15
20210615|ATHPRB|Athene Holding Ltd. Depositary|A|NYSE|19345|12512||23747|1.00|R|54.61|6833|2021-06-15
20210615|ATHPRC|Athene Holding Ltd. Depositary|A|NYSE|33474|71475||61494|1.00|R|-53.17|-38001|2021-06-15
20210615|ATHPRD|Athene Holding Ltd. Depositary|A|NYSE|10136|20238||93858|1.00|R|-49.92|-10102|2021-06-15
20210615|ATHX|Athersys, Inc. Common Stock|R|SC|23495240|24486104||1528634|15.37|R|-4.05|-990864|2021-06-15
20210615|ATI|Allegheny Technologies|A|NYSE|14599512|14340508||1020005|14.31|R|1.81|259004|2021-06-15
20210615|ATIF|ATIF Holdings Limited Ordinary|R|SC|810162|943711||223336|3.63|R|-14.15|-133549|2021-06-15
20210615|ATIG|Atlantis Internet Group Corp C|S|OTC|13634|0||133598797|1.00||100.00|13634|2021-06-15
20210615|ATIW|ATI Networks, Inc./CO Common S|S|OTC|1851|1851||6472|1.00||0.00|0|2021-06-15
20210615|ATIXF|Analytixinsight Inc Common Sha|S|OTC|27957|8219||12235|2.29|R|240.15|19738|2021-06-15
20210615|ATKR|Atkore Inc.|A|NYSE|942697|855089||312993|3.01|R|10.25|87608|2021-06-15
20210615|ATLAF|AltaGas Ltd, Pfd Ser K 5% (Can|S|OTC|1116|1116||0|999.99|R|0.00|0|2021-06-15
20210615|ATLC|Atlanticus Holdings Corporatio|R|NNM|578423|579163||33969|17.03|R|-0.13|-740|2021-06-15
20210615|ATLCY|Atlas Copco Ab Sponsored ADR r|S|OTC|548|2690||11587|1.00||-79.63|-2142|2021-06-15
20210615|ATLKF|Atlas Copco Aktiebolag Ordinar|S|OTC|319067|599605||1035|308.28|R|-46.79|-280538|2021-06-15
20210615|ATLKY|Atlas Copco Ab Sponsored ADR r|S|OTC|88437|28114||101179|1.00|R|214.57|60323|2021-06-15
20210615|ATLO|Ames National Corporation Comm|R|SC|360997|333824||26004|13.88|R|8.14|27173|2021-06-15
20210615|ATMH|ALL THINGS MOBILE ANALYTIC INC|S|OTC|120|8252||26719|1.00||-98.55|-8132|2021-06-15
20210615|ATMP|iPath Select MLP ETN|H|BZX|15164|9043||18879|1.00||67.69|6121|2021-06-15
20210615|ATMQF|Ateam Inc Common Stock (Japan)|S|OTC|27900|21700||0|999.99||28.57|6200|2021-06-15
20210615|ATMR|Altimar Acquisition Corp. II|A|NYSE|63936|35280||23031|2.78|R|81.22|28656|2021-06-15
20210615|ATMRU|Altimar Acquisition Corp. II U|A|NYSE|923|788||14435|1.00|R|17.13|135|2021-06-15
20210615|ATMRWS|Altimar Acquisition Corp. II W|A|NYSE|18395|17113||12706|1.45||7.49|1282|2021-06-15
20210615|ATMS|Artemis Therapeutics, Inc. Com|S|OTC|12|0||5479|1.00||100.00|12|2021-06-15
