accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20220228|IHG|InterContinental Hotels Group|A|NYSE|341789|402013||191979|1.78||-14.98|-60224|2022-02-28
20220228|IHHFF|iShares II plc Shs Exchange Tr|S|OTC|40|40||3011|1.00||0.00|0|2022-02-28
20220228|IHHSF|iShares III plc MSCI Pacific E|S|OTC|2595|0||649|4.00||100.00|2595|2022-02-28
20220228|IHI|iShares U.S. Medical Devices E|E|ARCA|2809208|2582373||2044358|1.37||8.78|226835|2022-02-28
20220228|IHICF|IHI Corporation Ordinary Share|S|OTC|106099|123499||250|424.40||-14.09|-17400|2022-02-28
20220228|IHICY|IHI Corporation Unsponsored AD|S|OTC|65|65||1986|1.00||0.00|0|2022-02-28
20220228|IHIIF|iShares II plc Euro Stoxx 50 E|S|OTC|8864|8641||535|16.57||2.58|223|2022-02-28
20220228|IHIT|Invesco High Income 2023 Targe|A|NYSE|5299|5776||64982|1.00||-8.26|-477|2022-02-28
20220228|IHPCF|Ishares Plc Ordinary shares (I|S|OTC|14521|15599||2395|6.06||-6.91|-1078|2022-02-28
20220228|IHPSF|ISHARES PLC Exchange Traded Fu|S|OTC|64|64||0|999.99||0.00|0|2022-02-28
20220228|IHREF|iShares III plc Accum Shares|S|OTC|26296|9376||4854|5.42||180.46|16920|2022-02-28
20220228|IHRMF|IShares MSCI Japan Ordinary sh|S|OTC|1001|343||3602|1.00||191.84|658|2022-02-28
20220228|IHRPF|Ishares Plc Resources NL (Irel|S|OTC|10|50||0|999.99||-80.00|-40|2022-02-28
20220228|IHRT|iHeartMedia, Inc. Class A Comm|R|NNM|5203581|5121794||696040|7.48||1.60|81787|2022-02-28
20220228|IHRTB|IHEARTMEDIA INC CL B Common St|S|OTC|65|65||0|999.99||0.00|0|2022-02-28
20220228|IHS|IHS Holding Limited|A|NYSE|638875|604220||87412|7.31||5.74|34655|2022-02-28
20220228|IHSFF|Ishares II Plc Ordinary Shares|S|OTC|976|884||4579|1.00||10.41|92|2022-02-28
20220228|IHSRF|ISHARES VI PLC S&P 500 Minimum|S|OTC|130|154||624|1.00||-15.58|-24|2022-02-28
20220228|IHSXF|Ishares Plc - Ishares MSCI Nor|S|OTC|262|0||1543|1.00||100.00|262|2022-02-28
20220228|IHSZF|iShares II plc Ordinary Shares|S|OTC|61|61||284|1.00||0.00|0|2022-02-28
20220228|IHT|InnSuites Hospitality Trust|B|AMEX|33720|39038||35137|1.00||-13.62|-5318|2022-02-28
20220228|IHTA|Invesco High Income 2024 Targe|A|NYSE|925|3272||15063|1.00||-71.73|-2347|2022-02-28
20220228|IHVPF|Ishares VII Plc Treasury Bd 1-|S|OTC|537|382||134|4.01||40.58|155|2022-02-28
20220228|IHY|VanEck International High Yiel|E|ARCA|961|1013||17552|1.00||-5.13|-52|2022-02-28
20220228|IHYF|Invesco Actively Managed Excha|R|NNM|96|94||865|1.00||2.13|2|2022-02-28
20220228|IICN|China Intelligence Information|S|OTC|82946|82500||24925|3.33||0.54|446|2022-02-28
20220228|IIDDY|IGO LTD American Depositary Re|S|OTC|99|100||19|5.21||-1.00|-1|2022-02-28
20220228|IIF|Morgan Stanley India Investmen|A|NYSE|294|4819||26211|1.00||-93.90|-4525|2022-02-28
20220228|IIGD|Invesco Investment Grade Defen|E|ARCA|1372|460||39272|1.00||198.26|912|2022-02-28
20220228|IIGV|Invesco Investment Grade Value|E|ARCA|721|510||3013|1.00||41.37|211|2022-02-28
20220228|III|Information Services Group, In|R|NNM|354423|541514||299356|1.18||-34.55|-187091|2022-02-28
20220228|IIII|INSU Acquisition Corp. III Cla|R|SC|2936|2900||1026|2.86||1.24|36|2022-02-28
20220228|IIIIU|INSU Acquisition Corp. III Uni|R|SC|1|966||660|1.00||-99.90|-965|2022-02-28
20220228|IIIIW|INSU Acquisition Corp. III War|R|SC|708|708||985|1.00||0.00|0|2022-02-28
20220228|IIIN|Insteel Industries, Inc.|A|NYSE|342707|321860||71849|4.77||6.48|20847|2022-02-28
20220228|IIIV|i3 Verticals, Inc. Class A Com|R|NNM|1006478|1047987||122042|8.25||-3.96|-41509|2022-02-28
20220228|IIJIF|Internet Initiative Japan, Inc|S|OTC|118123|99223||0|999.99||19.05|18900|2022-02-28
20220228|IIJIY|Internet Initiative Japan, Inc|S|OTC|338|447||502|1.00||-24.38|-109|2022-02-28
20220228|IIKKF|Iino Kaiun Kaisha Ltd Ordinary|S|OTC|91150|116435||0|999.99||-21.72|-25285|2022-02-28
20220228|IIM|INVESCO VALUE MUNICIPAL INCOME|A|NYSE|54963|86410||150553|1.00||-36.39|-31447|2022-02-28
20220228|IIN|Intricon Corporation Common St|R|NNM|130538|151296||205612|1.00||-13.72|-20758|2022-02-28
20220228|IINN|Inspira Technologies Oxy B.H.N|R|SC|129175|204753||149641|1.00||-36.91|-75578|2022-02-28
20220228|IINNW|Inspira Technologies Oxy B.H.N|R|SC|2266|2384||10431|1.00||-4.95|-118|2022-02-28
20220228|IINX|Ionix Technology, Inc. Common|S|OTC|11500|18817||310528|1.00||-38.89|-7317|2022-02-28
20220228|IIPR|Innovative Industrial Properti|A|NYSE|1495653|1056392||185693|8.05||41.58|439261|2022-02-28
20220228|IIPRPRA|Innovative Industrial Properti|A|NYSE|4444|4474||796|5.58||-0.67|-30|2022-02-28
20220228|IIPZF|InterRent Real Estate Investme|S|OTC|163231|219106||275|593.57||-25.50|-55875|2022-02-28
20220228|IIREF|IShares MSCI World Ordinary Sh|S|OTC|484|591||693|1.00||-18.10|-107|2022-02-28
20220228|IISGF|iShares II plc Global Infrastr|S|OTC|14|14||0|999.99||0.00|0|2022-02-28
20220228|IISRF|iShares II plc Ord Shs (Irelan|S|OTC|7|7||0|999.99||0.00|0|2022-02-28
20220228|IITSF|Intesa Sanpaolo Spa Ordinary S|S|OTC|39421721|32263352||18434|999.99||22.19|7158369|2022-02-28
20220228|IIVI|II-VI Incorporated Common Stoc|R|NNM|20121923|19186592||1251993|16.07||4.87|935331|2022-02-28
20220228|IIVIP|II-VI Incorporated 6.00% Serie|R|NNM|3937|4867||3650|1.08||-19.11|-930|2022-02-28
20220228|IIXFF|ISHARES III PLC Global Govt Bo|S|OTC|1148|1148||7449|1.00||0.00|0|2022-02-28
20220228|IJAN|Innovator International Develo|E|ARCA|59163|58194||60403|1.00||1.67|969|2022-02-28
20220228|IJH|iShares Core S&P Mid-Cap ETF|E|ARCA|1004030|929176||1760035|1.00||8.06|74854|2022-02-28
20220228|IJJ|iShares S&P Mid-Cap 400 Value|E|ARCA|131050|206976||396723|1.00||-36.68|-75926|2022-02-28
20220228|IJJP|IJJ Corporation Common Stock|S|OTC|10859|15335||10550102|1.00||-29.19|-4476|2022-02-28
20220228|IJK|iShares S&P Mid-Cap 400 Growth|E|ARCA|214530|216890||307885|1.00||-1.09|-2360|2022-02-28
20220228|IJR|iShares Core S&P Small-Cap ETF|E|ARCA|4019935|4566516||5270705|1.00||-11.97|-546581|2022-02-28
20220228|IJS|iShares S&P Small-Cap 600 Valu|E|ARCA|713558|782726||367612|1.94||-8.84|-69168|2022-02-28
20220228|IJT|iShares S&P SmallCap 600 Growt|R|NNM|70041|73918||146503|1.00||-5.25|-3877|2022-02-28
20220228|IJUL|Innovator International Develo|E|ARCA|2429|16763||21815|1.00||-85.51|-14334|2022-02-28
20220228|IKNA|Ikena Oncology, Inc. Common St|R|NNM|2788585|2647269||105992|26.31||5.34|141316|2022-02-28
20220228|IKT|Inhibikase Therapeutics, Inc.|R|SC|152303|125064||111442|1.37||21.78|27239|2022-02-28
20220228|IKTO|iTokk, Inc. Common Stock|S|OTC|19|36||1078443|1.00||-47.22|-17|2022-02-28
20220228|IKTSF|Intertek Group Plc Ordinary Sh|S|OTC|353343|354791||16|999.99||-0.41|-1448|2022-02-28
20220228|IKTSY|Intertek Group Plc Unsponsored|S|OTC|945|805||27948|1.00||17.39|140|2022-02-28
20220228|ILAL|International Land Alliance, I|S|OTC|10000|10368||136466|1.00||-3.55|-368|2022-02-28
20220228|ILCB|iShares Morningstar U.S. Equit|E|ARCA|1306|6832||46763|1.00||-80.88|-5526|2022-02-28
20220228|ILCG|iShares Morningstar Growth ETF|E|ARCA|10899|11465||126122|1.00||-4.94|-566|2022-02-28
20220228|ILCV|iShares Morningstar Value ETF|E|ARCA|20773|18883||47910|1.00||10.01|1890|2022-02-28
20220228|ILDR|First Trust Innovation Leaders|E|ARCA|2594|3042||1240|2.09||-14.73|-448|2022-02-28
20220228|ILF|iShares Latin America 40 ETF|E|ARCA|2236573|3319479||3309157|1.00||-32.62|-1082906|2022-02-28
20220228|ILHMF|International Lithium Corp. Or|S|OTC|179963|12708||534432|1.00||1316.14|167255|2022-02-28
20220228|ILIKF|Ilika PLC, Southampton Common|S|OTC|11345|6811||383248|1.00||66.57|4534|2022-02-28
20220228|ILIM|IL2M International Corp. Commo|S|OTC|256|0||27707528|1.00||100.00|256|2022-02-28
20220228|ILKAF|Iluka Resources Ltd Ordinary S|S|OTC|198419|182389||305|650.55||8.79|16030|2022-02-28
20220228|ILMN|Illumina, Inc. Common Stock|R|NNM|1745636|1636793||949338|1.84||6.65|108843|2022-02-28
20220228|ILPMF|Permanent TSB Group Holdings P|S|OTC|21337|16537||2664|8.01||29.03|4800|2022-02-28
20220228|ILPMY|Permanent TSB Group Holdings p|S|OTC|1466|3466||1134|1.29||-57.70|-2000|2022-02-28
20220228|ILPT|Industrial Logistics Propertie|R|NNM|2771848|2868128||381307|7.27||-3.36|-96280|2022-02-28
20220228|ILTB|iShares Core 10+ Year USD Bond|E|ARCA|29257|74123||46237|1.00||-60.53|-44866|2022-02-28
20220228|ILUS|Ilustrato Pictures Internation|S|OTC|3088962|3047622||28661315|1.00||1.36|41340|2022-02-28
20220228|ILVOF|Illovo Sugar Ordinary Shares|S|OTC|1010|1010||0|999.99||0.00|0|2022-02-28
20220228|IMAB|I-MAB American Depositary Shar|R|NNM|3972189|3777826||706834|5.62||5.14|194363|2022-02-28
20220228|IMAC|IMAC Holdings, Inc. Common Sto|R|SC|54138|27500||75807|1.00||96.87|26638|2022-02-28
20220228|IMAQ|International Media Acquisitio|R|SC|9151|9640||33687|1.00||-5.07|-489|2022-02-28
20220228|IMAQR|International Media Acquisitio|R|SC|5428|3686||3979|1.36||47.26|1742|2022-02-28
20220228|IMAQU|International Media Acquisitio|R|SC|511|942||119|4.29||-45.75|-431|2022-02-28
20220228|IMAQW|International Media Acquisitio|R|SC|117026|29236||32426|3.61||300.28|87790|2022-02-28
20220228|IMAX|Imax Corp|A|NYSE|4715481|4118500||710586|6.64||14.50|596981|2022-02-28
20220228|IMBBF|IMPERIAL BRANDS PLC Ordinary S|S|OTC|48526|29168||1877|25.85||66.37|19358|2022-02-28
20220228|IMBBY|Imperial Brands PLC American D|S|OTC|180782|166249||618285|1.00||8.74|14533|2022-02-28
20220228|IMBI|iMedia Brands, Inc. Class A Co|R|NNM|106821|122753||26380|4.05||-12.98|-15932|2022-02-28
20220228|IMBIL|iMedia Brands, Inc. 8.5% Senio|R|NNM|1354|4475||6548|1.00||-69.74|-3121|2022-02-28
20220228|IMCB|iShares Morningstar Mid-Cap ET|E|ARCA|19695|19524||33093|1.00||0.88|171|2022-02-28
20220228|IMCC|IM Cannabis Corp. Common Share|R|SC|294691|163500||314424|1.00||80.24|131191|2022-02-28
20220228|IMCG|iShares Morningstar Mid-Cap Gr|E|ARCA|13607|60196||118830|1.00||-77.40|-46589|2022-02-28
20220228|IMCI|Infinite Group Inc. Common Sto|S|OTC|1|1892||15192|1.00||-99.95|-1891|2022-02-28
20220228|IMCR|Immunocore Holdings plc Americ|R|NNM|751900|715510||63904|11.77||5.09|36390|2022-02-28
20220228|IMCV|iShares Morningstar Mid-Cap Va|R|NNM|58545|116555||21990|2.66||-49.77|-58010|2022-02-28
20220228|IMDXF|Imdex Ltd Ordinary Shares|S|OTC|178|178||0|999.99||0.00|0|2022-02-28
20220228|IMDZF|IMCD NV Ordinary Shares (Nethe|S|OTC|135448|61756||9|999.99||119.33|73692|2022-02-28
20220228|IMFL|Invesco International Develope|H|BZX|33296|32924||1153|28.88||1.13|372|2022-02-28
20220228|IMGI|ImaginOn, Inc. Common Stock|S|OTC|367022|367022||0|999.99||0.00|0|2022-02-28
20220228|IMGN|ImmunoGen, Inc. Common Stock|R|NNM|15057779|12964688||3000943|5.02||16.14|2093091|2022-02-28
20220228|IMGO|Imago BioSciences, Inc. Common|R|NNM|2144700|2040603||159315|13.46||5.10|104097|2022-02-28
20220228|IMH|Impac Mortgage Holdings Inc.|B|AMEX|53331|45066||12388|4.31||18.34|8265|2022-02-28
20220228|IMHC|Imperalis Holding Corp. Common|S|OTC|6|6||5183|1.00||0.00|0|2022-02-28
20220228|IMHDF|Isetan Mitsukoshi Holdings Ltd|S|OTC|1915425|1803600||0|999.99||6.20|111825|2022-02-28
20220228|IMHDY|Isetan Mitsukoshi Holdings Ltd|S|OTC|25|25||0|999.99||0.00|0|2022-02-28
20220228|IMIAF|Imi Plc Ordinary Shares|S|OTC|207|7||93|2.23||2857.14|200|2022-02-28
20220228|IMIAY|IMI PLC Sponsored American Dep|S|OTC|4689|0||3948|1.19||100.00|4689|2022-02-28
20220228|IMIMF|INTERRA COPPER CORP Common Sto|S|OTC|13505|13993||22081|1.00||-3.49|-488|2022-02-28
20220228|IMJN|Imerjn, Inc Common Stock|S|OTC|1|1||1|1.00||0.00|0|2022-02-28
20220228|IMKTA|Ingles Markets, Incorporated C|R|NNM|870547|834519||87923|9.90||4.32|36028|2022-02-28
20220228|IMLP|iPath S&P MLP ETN|H|BZX|3193|2975||379|8.42||7.33|218|2022-02-28
20220228|IMMB|Immunotech Laboratories Inc Co|S|OTC|1266|1266||0|999.99||0.00|0|2022-02-28
20220228|IMMFF|OMNI BRIDGEWAY LTD Ordinary Sh|S|OTC|1154633|1152433||0|999.99||0.19|2200|2022-02-28
20220228|IMMP|Immutep Limited American Depos|R|NNM|180889|179594||158476|1.14||0.72|1295|2022-02-28
20220228|IMMQF|Immobiliare Grande Distribuzio|S|OTC|20056|100||0|999.99||19956.00|19956|2022-02-28
20220228|IMMR|Immersion Corporation Common S|R|NNM|1193082|956620||461614|2.58||24.72|236462|2022-02-28
20220228|IMMVF|Immunovia AB  Shs (Sweden)|S|OTC|11027|1086||600|18.38||915.38|9941|2022-02-28
20220228|IMMX|Immix Biopharma, Inc. Common S|R|SC|145940|141092||254566|1.00||3.44|4848|2022-02-28
20220228|IMNM|Immunome, Inc. Common Stock|R|SC|138170|132250||25550|5.41||4.48|5920|2022-02-28
20220228|IMNPQ|IMMUNE PHARMACEUTICALS INC Com|S|OTC|5|5||24254|1.00||0.00|0|2022-02-28
20220228|IMO|Imperial Oil Limited|B|AMEX|3199401|3375452||380051|8.42||-5.22|-176051|2022-02-28
20220228|IMOM|Alpha Architect International|H|BZX|23500|21778||6507|3.61||7.91|1722|2022-02-28
20220228|IMOS|ChipMOS TECHNOLOGIES INC. Amer|R|NNM|20255|34848||21851|1.00||-41.88|-14593|2022-02-28
20220228|IMPHF|Imperial Helium Corp Common Sh|S|OTC|2875|69537||119395|1.00||-95.87|-66662|2022-02-28
20220228|IMPHO|Impac Mortgage Holdings, Inc.|S|OTC|600|600||275|2.18||0.00|0|2022-02-28
20220228|IMPJY|Webuild SpA American Depositar|S|OTC|7336|4756||2505|2.93||54.25|2580|2022-02-28
20220228|IMPL|Impel NeuroPharma, Inc. Common|R|NNM|408108|323904||144559|2.82||26.00|84204|2022-02-28
20220228|IMPP|Imperial Petroleum Inc. Common|R|SC|8373406|158420||77949582|1.00||5185.57|8214986|2022-02-28
20220228|IMPPP|Imperial Petroleum Inc. 8.75%|R|SC|2100|2975||1350|1.56||-29.41|-875|2022-02-28
20220228|IMPUF|Impala Platinum Holdings Ltd O|S|OTC|157196|542963||281|559.42||-71.05|-385767|2022-02-28
20220228|IMPUY|Impala Platinum Holdings Ltd S|S|OTC|8884|81936||583643|1.00||-89.16|-73052|2022-02-28
20220228|IMPX|AEA-Bridges Impact Corp.|A|NYSE|118881|90078||167856|1.00||31.98|28803|2022-02-28
20220228|IMPXU|AEA-Bridges Impact Corp. Units|A|NYSE|1609|0||738|2.18||100.00|1609|2022-02-28
20220228|IMPXWS|AEA-Bridges Impact Corp. Warra|A|NYSE|10835|9402||104572|1.00||15.24|1433|2022-02-28
20220228|IMPZY|Implanet SA Sponsored ADR (Fra|S|OTC|71|71||0|999.99||0.00|0|2022-02-28
20220228|IMQCF|Inmobiliaria Colonial Socimi S|S|OTC|958920|1023446||148|999.99||-6.30|-64526|2022-02-28
20220228|IMRA|IMARA Inc. Common Stock|R|NNM|198570|78824||701472|1.00||151.92|119746|2022-02-28
20220228|IMRN|Immuron Limited American Depos|R|SC|5792|9935||48261|1.00||-41.70|-4143|2022-02-28
20220228|IMRNW|Immuron Limited Warrants|R|SC|500|300||260|1.92||66.67|200|2022-02-28
20220228|IMRX|Immuneering Corporation Class|R|NNM|1475089|1316031||121964|12.09||12.09|159058|2022-02-28
20220228|IMSCF|IShares VII Plc Msci Japan Uci|S|OTC|567|120||2775|1.00||372.50|447|2022-02-28
20220228|IMSEF|iShares II plc MSCI Europe EUR|S|OTC|273864|253273||8348|32.81||8.13|20591|2022-02-28
20220228|IMSIF|iShares II Public Limited Comp|S|OTC|12411|7278||9864|1.26||70.53|5133|2022-02-28
20220228|IMSNF|Imasen Electric Ind Co Ltd Ord|S|OTC|500|500||0|999.99||0.00|0|2022-02-28
20220228|IMTB|iShares Core 5-10 Year USD Bon|E|ARCA|1101|83||7090|1.00||1226.51|1018|2022-02-28
20220228|IMTE|Integrated Media Technology Li|R|SC|96590|55793||402258|1.00||73.12|40797|2022-02-28
20220228|IMTH|Innovative MedTech, Inc. Commo|S|OTC|1|212||410|1.00||-99.53|-211|2022-02-28
20220228|IMTM|iShares MSCI Intl Momentum Fac|E|ARCA|13960|14961||136995|1.00||-6.69|-1001|2022-02-28
20220228|IMTX|Immatics N.V. Ordinary Shares|R|SC|2886819|3044508||100158|28.82||-5.18|-157689|2022-02-28
20220228|IMTXW|Immatics N.V. Warrants|R|SC|8787|16741||5023|1.75||-47.51|-7954|2022-02-28
20220228|IMUC|IMMUNOCELLULAR THERAPEUTICS LT|S|OTC|78|100||2278|1.00||-22.00|-22|2022-02-28
20220228|IMUN|Immune Therapeutics, Inc. Comm|S|OTC|2043|0||2275|1.00||100.00|2043|2022-02-28
20220228|IMUX|Immunic, Inc. Common Stock|R|NNM|1349658|1413796||263438|5.12||-4.54|-64138|2022-02-28
20220228|IMV|IMV Inc. Common Shares|R|SC|910019|942451||97931|9.29||-3.44|-32432|2022-02-28
20220228|IMVT|Immunovant, Inc. Common Stock|R|NNM|2891336|2671078||474216|6.10||8.25|220258|2022-02-28
20220228|IMWEF|ISHARES IV PLC ISHARES MSCI WO|S|OTC|1355|0||5740|1.00||100.00|1355|2022-02-28
20220228|IMWSF|ISHARES III PLC ISHARES MSCI W|S|OTC|12|12||15|1.00||0.00|0|2022-02-28
20220228|IMXCF|IMAX China Hldg Inc Ordinary S|S|OTC|122651|122651||0|999.99||0.00|0|2022-02-28
20220228|IMXI|International Money Express, I|R|SC|356504|453817||190164|1.87||-21.44|-97313|2022-02-28
20220228|IMYSF|Imerys SA Ordinary Shares (Fra|S|OTC|11405|14110||0|999.99||-19.17|-2705|2022-02-28
20220228|INAB|IN8bio, Inc. Common Stock|R|NNM|26657|70901||18321|1.45||-62.40|-44244|2022-02-28
20220228|INAQ|Insight Acquisition Corp.|A|NYSE|3758|3812||1097|3.43||-1.42|-54|2022-02-28
20220228|INAQU|Insight Acquisition Corp. Unit|A|NYSE|5487|5487||943|5.82||0.00|0|2022-02-28
20220228|INAQWS|Insight Acquisition Corp. Warr|A|NYSE|4984|5184||3310|1.51||-3.86|-200|2022-02-28
20220228|INBC|InBankShares Corporation Commo|S|OTC|100|0||1972|1.00||100.00|100|2022-02-28
20220228|INBK|First Internet Bancorp Common|R|NNM|94121|105686||38762|2.43||-10.94|-11565|2022-02-28
20220228|INBKZ|First Internet Bancorp 6.0% Fi|R|NNM|846|301||691|1.22||181.06|545|2022-02-28
20220228|INBP|Integrated BioPharma, Inc. Com|S|OTC|2840|4897||12669|1.00||-42.01|-2057|2022-02-28
20220228|INBT|Inbit Corp. Common Stock|S|OTC|100|100||0|999.99||0.00|0|2022-02-28
20220228|INBX|Inhibrx, Inc. Common Stock|R|NNM|2056410|2133702||159325|12.91||-3.62|-77292|2022-02-28
20220228|INCAF|Inca One Gold Corporation Ordi|S|OTC|362|362||11415|1.00||0.00|0|2022-02-28
20220228|INCC|International Consolidated Com|S|OTC|178916|138780||50243697|1.00||28.92|40136|2022-02-28
20220228|INCO|Columbia India Consumer ETF|E|ARCA|467|295||10211|1.00||58.31|172|2022-02-28
20220228|INCPF|INNOCARE PHARMA LTD Ordinary S|S|OTC|898000|781000||0|999.99||14.98|117000|2022-02-28
20220228|INCPY|Inchcape Plc Ord American Depo|S|OTC|720|720||25|28.80||0.00|0|2022-02-28
20220228|INCR|Intercure Ltd. Ordinary Shares|R|NNM|257548|343815||49730|5.18||-25.09|-86267|2022-02-28
20220228|INCY|Incyte Corp. Common Stock|R|NNM|3813971|4335647||1677576|2.27||-12.03|-521676|2022-02-28
20220228|INDA|iShares MSCI India ETF|H|BZX|7955413|8100023||5136811|1.55||-1.79|-144610|2022-02-28
20220228|INDB|Independent Bank Corp. Common|R|NNM|909829|979548||168980|5.38||-7.12|-69719|2022-02-28
20220228|INDF|Nifty India Financials ETF|E|ARCA|1231|513||885|1.39||139.96|718|2022-02-28
20220228|INDFY|Indofood Agri Resources Ltd Un|S|OTC|284|284||0|999.99||0.00|0|2022-02-28
20220228|INDI|indie Semiconductor, Inc. Clas|R|SC|5989520|6197601||1299129|4.61||-3.36|-208081|2022-02-28
20220228|INDIW|indie Semiconductor, Inc. Warr|R|SC|45454|45288||131129|1.00||0.37|166|2022-02-28
20220228|INDL|Direxion Daily MSCI India Bull|E|ARCA|5372|11308||34225|1.00||-52.49|-5936|2022-02-28
20220228|INDMF|INDORAMA VENTURES CO LTD Ordin|S|OTC|12|12||0|999.99||0.00|0|2022-02-28
20220228|INDO|Indonesia Energy Corporation L|B|AMEX|1093342|144700||25069520|1.00||655.59|948642|2022-02-28
20220228|INDOY|Indorama Ventures Public Compa|S|OTC|177|177||200|1.00||0.00|0|2022-02-28
20220228|INDP|Indaptus Therapeutics, Inc. Co|R|SC|75042|70218||32799|2.29||6.87|4824|2022-02-28
20220228|INDR|Indie Ranch Media Inc Common S|S|OTC|877390|877390||0|999.99||0.00|0|2022-02-28
20220228|INDS|Pacer Benchmark Industrial Rea|E|ARCA|1821|11147||147387|1.00||-83.66|-9326|2022-02-28
20220228|INDT|INDUS Realty Trust, Inc. (MD)|R|NNM|131961|127078||14507|9.10||3.84|4883|2022-02-28
20220228|INDY|iShares India 50 ETF|R|NNM|249076|62017||73371|3.39||301.63|187059|2022-02-28
20220228|INFA|Informatica Inc.|A|NYSE|2254474|1601545||1720956|1.31||40.77|652929|2022-02-28
20220228|INFI|Infinity Pharmaceuticals, Inc.|R|NNM|3138278|3066530||596618|5.26||2.34|71748|2022-02-28
20220228|INFL|Horizon Kinetics Inflation Ben|E|ARCA|181748|326888||662232|1.00||-44.40|-145140|2022-02-28
20220228|INFN|Infinera Corporation Common St|R|NNM|23265944|22960421||2873275|8.10||1.33|305523|2022-02-28
20220228|INFO|IHS Markit Ltd. Common Shares|A|NYSE|20759|21449361||6243020|1.00||-99.90|-21428602|2022-02-28
20220228|INFU|InfuSystem Holdings, Inc.|B|AMEX|319511|260037||115257|2.77||22.87|59474|2022-02-28
20220228|INFY|Infosys Limited American Depos|A|NYSE|21295109|24872275||10760808|1.98||-14.38|-3577166|2022-02-28
20220228|ING|ING Groep N.V. American Deposi|A|NYSE|4858072|5955157||6700248|1.00||-18.42|-1097085|2022-02-28
20220228|INGEF|Ingenia Communities Group Unit|S|OTC|31913|23463||0|999.99||36.01|8450|2022-02-28
20220228|INGN|Inogen, Inc Common Stock|R|NNM|729550|700737||176488|4.13||4.11|28813|2022-02-28
20220228|INGP|INTERNATIONAL PROFESSIONAL TRA|S|OTC|2|2||0|999.99||0.00|0|2022-02-28
20220228|INGR|Ingredion Incorporated|A|NYSE|652217|592541||435512|1.50||10.07|59676|2022-02-28
20220228|INGVF|ING Group, N.V. Other|S|OTC|4003692|5424549||6048|661.99||-26.19|-1420857|2022-02-28
20220228|INGXF|Innergex Renewable Energy Inc|S|OTC|1618697|2586323||7441|217.54||-37.41|-967626|2022-02-28
20220228|INHC|Innolog Holdings Corp Common S|S|OTC|286|286||0|999.99||0.00|0|2022-02-28
20220228|INIS|International Isotopes Inc. Co|S|OTC|371|0||107636|1.00||100.00|371|2022-02-28
20220228|INJJF|Intrum AB Ordinary Shares (Swe|S|OTC|956536|928274||0|999.99||3.04|28262|2022-02-28
20220228|INKA|KludeIn I Acquisition Corp. Cl|R|SC|1868|1773||25815|1.00||5.36|95|2022-02-28
20220228|INKAU|KludeIn I Acquisition Corp. Un|R|SC|404|404||25|16.16||0.00|0|2022-02-28
20220228|INKAW|KludeIn I Acquisition Corp. Wa|R|SC|990|1690||6392|1.00||-41.42|-700|2022-02-28
20220228|INKM|SPDR SSgA Income Allocation ET|E|ARCA|3081|46||9457|1.00||6597.83|3035|2022-02-28
20220228|INKT|MiNK Therapeutics, Inc. Common|R|NNM|169359|160968||44663|3.79||5.21|8391|2022-02-28
20220228|INLB|Item 9 Labs Corp. Common Stock|S|OTC|7918|9032||17336|1.00||-12.33|-1114|2022-02-28
20220228|INLX|Intellinetics, Inc. Common Sto|S|OTC|48|52||1471|1.00||-7.69|-4|2022-02-28
20220228|INM|InMed Pharmaceuticals Inc. Com|R|SC|87849|85646||75739|1.16||2.57|2203|2022-02-28
20220228|INMB|INmune Bio Inc. Common stock|R|SC|1139719|1059021||132388|8.61||7.62|80698|2022-02-28
20220228|INMD|InMode Ltd. Ordinary Shares|R|NNM|5276838|4470607||1811136|2.91||18.03|806231|2022-02-28
20220228|INMU|BlackRock Intermediate Muni In|E|ARCA|400|1417||3003|1.00||-71.77|-1017|2022-02-28
20220228|INN|Summit Hotel Properties, Inc.|A|NYSE|5725273|6316070||705019|8.12||-9.35|-590797|2022-02-28
20220228|INNCF|INNOTECH CORP Ordinary Shares|S|OTC|1100|0||0|999.99||100.00|1100|2022-02-28
20220228|INND|Innerscope Hearing Technologie|S|OTC|396706|59803||91805355|1.00||563.35|336903|2022-02-28
20220228|INNI|Innovaro Inc Common Stock|S|OTC|600|600||0|999.99||0.00|0|2022-02-28
20220228|INNMF|Amplia Therapeutics Ltd Ordina|S|OTC|910|5270||1570|1.00||-82.73|-4360|2022-02-28
20220228|INNO|Harbor Disruptive Innovation E|E|ARCA|1745|2443||3237|1.00||-28.57|-698|2022-02-28
20220228|INNPRE|Summit Hotel Properties, Inc.|A|NYSE|2960|3795||4137|1.00||-22.00|-835|2022-02-28
20220228|INNPRF|Summit Hotel Properties, Inc.|A|NYSE|2119|2359||10845|1.00||-10.17|-240|2022-02-28
20220228|INNV|InnovAge Holding Corp. Common|R|NNM|1408434|1432620||430289|3.27||-1.69|-24186|2022-02-28
20220228|INO|Inovio Pharmaceuticals, Inc. C|R|NNM|49735529|46997807||3562754|13.96||5.83|2737722|2022-02-28
20220228|INOD|Innodata Inc. Common Stock|R|NNM|147279|136366||47295|3.11||8.00|10913|2022-02-28
