accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20200515|EIFZF|Exchange Income Corp. Ordinary|S|OTC|713112|685424||1448|492.48||4.04|27688|2020-05-15
20200515|EIG|Employers Holdings, Inc.|A|NYSE|844661|796569||266040|3.17|R|6.04|48092|2020-05-15
20200515|EIGI|Endurance International Group|R|NNM|2065154|2496847||484405|4.26|R|-17.29|-431693|2020-05-15
20200515|EIGR|Eiger BioPharmaceuticals, Inc.|R|NNM|769452|755947||450844|1.71|R|1.79|13505|2020-05-15
20200515|EIHDF|888 Holdings plc Ordinary Shar|S|OTC|475|970||1074|1.00||-51.03|-495|2020-05-15
20200515|EIM|Eaton Vance Municipal Bond Fun|B|AMEX|18378|17963||93369|1.00||2.31|415|2020-05-15
20200515|EINC|VanEck Vectors Energy Income E|E|ARCA|1053|2713||11064|1.00||-61.19|-1660|2020-05-15
20200515|EIPAF|Eni Spa Roma Ordinary Shares|S|OTC|4459030|3380700||7958|560.32||31.90|1078330|2020-05-15
20200515|EIRL|iShares MSCI Ireland ETF|E|ARCA|43687|41239||6772|6.45||5.94|2448|2020-05-15
20200515|EIS|iShares MSCI Israel ETF|E|ARCA|21950|23463||9793|2.24||-6.45|-1513|2020-05-15
20200515|EIX|Edison International|A|NYSE|5377158|4994174||2084115|2.58|R|7.67|382984|2020-05-15
20200515|EJPRF|East Japan Railway Co Ordinary|S|OTC|112634|145795||80|999.99||-22.74|-33161|2020-05-15
20200515|EJPRY|East Japan Railway Co Unsponso|S|OTC|10161|22803||117217|1.00||-55.44|-12642|2020-05-15
20200515|EJTTF|Easyjet Plc Ordinary Shares GB|S|OTC|3793414|3651160||2264|999.99||3.90|142254|2020-05-15
20200515|EJUL|Innovator MSCI Emerging Market|E|ARCA|12391|513||2786|4.45||2315.40|11878|2020-05-15
20200515|EKAR|Ideanomics NextGen Vehicles an|E|ARCA|105|0||309|1.00||100.00|105|2020-05-15
20200515|EKGGF|Cardiocomm Solutions Inc New O|S|OTC|2500|2500||0|999.99||0.00|0|2020-05-15
20200515|EKSO|Ekso Bionics Holdings, Inc. Co|R|SC|255801|315213||132042|1.94||-18.85|-59412|2020-05-15
20200515|EKTAF|Elekta B Shs Ordinary Shares|S|OTC|17474115|15498397||173|999.99||12.75|1975718|2020-05-15
20200515|EKZRF|Eckert & Ziegler Strahlen Und|S|OTC|600|1230||0|999.99||-51.22|-630|2020-05-15
20200515|EL|The Estee Lauder Companies Inc|A|NYSE|3095855|2924479||1381965|2.24|R|5.86|171376|2020-05-15
20200515|ELA|Envela Corporation|B|AMEX|20813|10025||236975|1.00||107.61|10788|2020-05-15
20200515|ELALF|El Al Ltd Ordinary Shares (Isr|S|OTC|593|593||0|999.99||0.00|0|2020-05-15
20200515|ELAN|Elanco Animal Health Incorpora|A|NYSE|11808905|11477856||5408402|2.18|R|2.88|331049|2020-05-15
20200515|ELAT|Elanco Animal Health Incorpora|A|NYSE|135641|422573||154496|1.00||-67.90|-286932|2020-05-15
20200515|ELC|Entergy Louisiana, LLC Collate|A|NYSE|9368|1842||8936|1.05||408.58|7526|2020-05-15
20200515|ELCPF|EDP Energias de Portugal SA Or|S|OTC|4529487|4189386||0|999.99||8.12|340101|2020-05-15
20200515|ELCQ|Electromedical Technologies, I|S|OTC|3600|0||15750|1.00||100.00|3600|2020-05-15
20200515|ELD|WisdomTree Emerging Markets Lo|E|ARCA|12568|4484||16047|1.00||180.29|8084|2020-05-15
20200515|ELEAF|EL.EN. SPA FIRENZE Ordinary Sh|S|OTC|2558|2658||0|999.99||-3.76|-100|2020-05-15
20200515|ELEEF|Element Fleet Mgmt Corp Common|S|OTC|4250068|3845806||5053|841.10|R|10.51|404262|2020-05-15
20200515|ELEZF|Endesa S.A. Ordinary Shares|S|OTC|88206|87210||12|999.99||1.14|996|2020-05-15
20200515|ELEZY|Endesa S.A. Unsponsored Americ|S|OTC|540|139||4|135.00||288.49|401|2020-05-15
20200515|ELF|e.l.f. Beauty, Inc.|A|NYSE|2602625|2707462||598989|4.35|R|-3.87|-104837|2020-05-15
20200515|ELFIF|E L Finl Corporation Ltd Ordin|S|OTC|400|574||14|28.57||-30.31|-174|2020-05-15
20200515|ELGL|Element Global, Inc. Common St|S|OTC|16933|0||55494|1.00||100.00|16933|2020-05-15
20200515|ELGX|Endologix, Inc.|R|NNM|255567|509059||187765|1.36|R|-49.80|-253492|2020-05-15
20200515|ELHYF|Eagle Hospitality Trust Staple|S|OTC|117200|117200||0|999.99||0.00|0|2020-05-15
20200515|ELIAF|Elia System Operator SA/NV, Br|S|OTC|1964|2006||49|40.08||-2.09|-42|2020-05-15
20200515|ELIO|Elio Motors Inc Common Stock|S|OTC|400|2900||3382|1.00||-86.21|-2500|2020-05-15
20200515|ELIXF|Elixxer Ltd Ordinary Shares|S|OTC|600|2742||4736|1.00||-78.12|-2142|2020-05-15
20200515|ELJ|ENTERGY LOUISIANA, LLC  First|A|NYSE|5311|1168||5190|1.02||354.71|4143|2020-05-15
20200515|ELKEF|Elkem Asa Ordinary Shares  (No|S|OTC|116907|164730||0|999.99||-29.03|-47823|2020-05-15
20200515|ELKMF|Gold Road Resources Ltd. Ordin|S|OTC|1085727|1811082||21427|50.67||-40.05|-725355|2020-05-15
20200515|ELLH|Elah Hldgs Inc Common Stock|S|OTC|1038|1092||388|2.68||-4.95|-54|2020-05-15
20200515|ELLKF|Ellaktor SA Ordinary Shares (G|S|OTC|100|0||0|999.99||100.00|100|2020-05-15
20200515|ELLO|Ellomay Capital LTD|B|AMEX|376|575||796|1.00||-34.61|-199|2020-05-15
20200515|ELLXF|Elixinol Global Ltd Ordinary S|S|OTC|180868|260990||252985|1.00||-30.70|-80122|2020-05-15
20200515|ELMD|Electromed, Inc.|B|AMEX|80672|75921||365424|1.00||6.26|4751|2020-05-15
20200515|ELMFF|Elmo Software Ltd. Ordinary Sh|S|OTC|500|0||1895|1.00||100.00|500|2020-05-15
20200515|ELMTY|Elementis Plc Unsponsored ADR|S|OTC|1316|100||518|2.54||1216.00|1216|2020-05-15
20200515|ELMUF|Elisa Corporation Ordinary Sha|S|OTC|134019|143786||45|999.99||-6.79|-9767|2020-05-15
20200515|ELNOF|El Nino Ventures Inc. New Ordi|S|OTC|2000|2000||18|111.11||0.00|0|2020-05-15
20200515|ELNX|Elinx Corp. Common Stock|S|OTC|402|402||106|3.79||0.00|0|2020-05-15
20200515|ELOX|Eloxx Pharmaceuticals, Inc. Co|R|NNM|1201474|1229250||105180|11.42|R|-2.26|-27776|2020-05-15
20200515|ELP|Companhia Paranaense de Energi|A|NYSE|5075028|4575512||647659|7.84|R|10.92|499516|2020-05-15
20200515|ELPQF|El Puerto Liverpool Sa Shs 1 O|S|OTC|2136891|2244228||0|999.99||-4.78|-107337|2020-05-15
20200515|ELPVY|Companhia Paranaense de Energi|S|OTC|449|449||20|22.45||0.00|0|2020-05-15
20200515|ELRFF|Eastern Platinum Limited New O|S|OTC|8442|8442||6563|1.29||0.00|0|2020-05-15
20200515|ELRNF|Elron Electronic Industries Lt|S|OTC|200|791||5859|1.00||-74.72|-591|2020-05-15
20200515|ELROF|Elior Group Ordinary Shares|S|OTC|20840|33183||0|999.99||-37.20|-12343|2020-05-15
20200515|ELS|Equity Lifestyle Properties, I|A|NYSE|2601711|1671804||866652|3.00|R|55.62|929907|2020-05-15
20200515|ELSE|Electro-Sensors, Inc. Common S|R|SC|5047|3131||460|10.97||61.19|1916|2020-05-15
20200515|ELSSF|ELIS  Ordinary Shares Eur 0,50|S|OTC|1728|1728||318|5.43||0.00|0|2020-05-15
20200515|ELTK|Eltek Ltd. Ordinary Shares|R|SC|1196|7914||12995|1.00||-84.89|-6718|2020-05-15
20200515|ELTP|Elite Pharmaceuticals, Inc. Co|S|OTC|22160|17405||836697|1.00||27.32|4755|2020-05-15
20200515|ELTZ|Elite Group, Inc. Common Stock|S|OTC|999985|999985||1854582|1.00||0.00|0|2020-05-15
20200515|ELU|ENTERGY LOUISIANA, LLC FIRST M|A|NYSE|2300|20656||2707|1.00||-88.87|-18356|2020-05-15
20200515|ELUXF|AB Electrolux Ordinary Shares|S|OTC|1389900|1821515||809|999.99||-23.70|-431615|2020-05-15
20200515|ELUXY|AB Electrolux Class B American|S|OTC|626|29083||13406|1.00||-97.85|-28457|2020-05-15
20200515|ELVAF|Evolva Holding AG Namen -AKT-|S|OTC|150169|154044||478|314.16||-2.52|-3875|2020-05-15
20200515|ELVT|Elevate Credit, Inc.|A|NYSE|675953|621406||434595|1.56|R|8.78|54547|2020-05-15
20200515|ELXMF|Ellex Medical Lasers Ltd Ordin|S|OTC|2578|0||923|2.79||100.00|2578|2020-05-15
20200515|ELY|Callaway Golf Company|A|NYSE|14674203|12347940||2176885|6.74|R|18.84|2326263|2020-05-15
20200515|ELYGF|Ely Gold Royalties Inc Ordinar|S|OTC|75412|8273||523347|1.00||811.54|67139|2020-05-15
20200515|EMAG|VanEck Vectors Emerging Market|E|ARCA|18196|2046||2089|8.71||789.35|16150|2020-05-15
20200515|EMAN|eMagin Corporation|B|AMEX|1918239|717754||7545744|1.00||167.26|1200485|2020-05-15
20200515|EMB|iShares J,P. Morgan USD Emergi|R|NNM|14040124|11883303||3056758|4.59|R|18.15|2156821|2020-05-15
20200515|EMBA|eMamba International Corp. Com|S|OTC|5|0||21823|1.00||100.00|5|2020-05-15
20200515|EMBH|iShares Interest Rate Hedged E|E|ARCA|35|72||628|1.00||-51.39|-37|2020-05-15
20200515|EMBI|Emerald Bioscience, Inc. Commo|S|OTC|1057772|1061771||146796|7.21||-0.38|-3999|2020-05-15
20200515|EMBVF|Arca Continental SAB de CV Ord|S|OTC|1401368|1336883||0|999.99||4.82|64485|2020-05-15
20200515|EMCB|WisdomTree Trust WisdomTree Em|R|NNM|5330|5978||1128|4.73||-10.84|-648|2020-05-15
20200515|EMCF|Emclaire Financial Corp Common|R|SC|188|112||2746|1.00||67.86|76|2020-05-15
20200515|EMCHF|EML Payments Ltd. Ordinary Sha|S|OTC|62215|9019||18182|3.42||589.82|53196|2020-05-15
20200515|EMD|Western Asset Emerging Markets|A|NYSE|14628|22481||207759|1.00||-34.93|-7853|2020-05-15
20200515|EME|EMCOR Group, Inc.|A|NYSE|861490|1034435||419925|2.05|R|-16.72|-172945|2020-05-15
20200515|EMF|Templeton Emerging Markets Fun|A|NYSE|40897|35446||50280|1.00||15.38|5451|2020-05-15
20200515|EMFGF|Fluence Corp Ltd. Ordinary Sha|S|OTC|1501|251||114|13.17||498.01|1250|2020-05-15
20200515|EMFM|Global X MSCI Next Emerging &|E|ARCA|795|256||2998|1.00||210.55|539|2020-05-15
20200515|EMGC|Emergent Capital, Inc. Common|S|OTC|9100|8494||61823|1.00||7.13|606|2020-05-15
20200515|EMGF|iShares Edge MSCI Multifactor|H|BZX|12237|3180||62323|1.00||284.81|9057|2020-05-15
20200515|EMHI|East Morgan Holdings Inc  Comm|S|OTC|122|122||16291|1.00||0.00|0|2020-05-15
20200515|EMHTF|EMERALD HEALTH THERAPEUTICS IN|S|OTC|83377|125706||308707|1.00||-33.67|-42329|2020-05-15
20200515|EMHY|iShares J.P. Morgan EM High Yi|H|BZX|122642|119590||52204|2.35||2.55|3052|2020-05-15
20200515|EMIF|iShares Emerging Markets Infra|R|NNM|492|260||1918|1.00||89.23|232|2020-05-15
20200515|EMIS|Emisphere Technologies, Inc. C|S|OTC|13162|7900||22564|1.00||66.61|5262|2020-05-15
20200515|EMITF|Elbit Imaging Ltd. Ordinary Sh|S|OTC|12643|12979||12895|1.00||-2.59|-336|2020-05-15
20200515|EMKR|EMCORE Corporation Common Stoc|R|NNM|83042|90547||251814|1.00||-8.29|-7505|2020-05-15
20200515|EML|Eastern Company (The) Common S|R|NNM|27577|22395||14042|1.96|R|23.14|5182|2020-05-15
20200515|EMLAF|Empire Ltd Class A (Canada)|S|OTC|626874|342780||576|999.99|R|82.88|284094|2020-05-15
20200515|EMLC|VanEck Vectors J.P. Morgan EM|E|ARCA|2729235|1508596||1508797|1.81||80.91|1220639|2020-05-15
20200515|EMLP|First Trust North American Ene|E|ARCA|323234|155129||548233|1.00||108.36|168105|2020-05-15
20200515|EMMA|Emmaus Life Sciences, Inc Comm|S|OTC|990|1721||23880|1.00||-42.48|-731|2020-05-15
20200515|EMMF|WisdomTree Emerging Markets Mu|E|ARCA|28|43||1789|1.00||-34.88|-15|2020-05-15
20200515|EMMOF|Emblem Corp Warrant expiring 1|S|OTC|500|500||0|999.99||0.00|0|2020-05-15
20200515|EMMS|EMMIS COMMUNICATIONS CORP COM|S|OTC|28723|10386||168980|1.00||176.55|18337|2020-05-15
20200515|EMN|Eastman Chemical Company|A|NYSE|3362418|3051822||1304999|2.58|R|10.18|310596|2020-05-15
20200515|EMNSF|Elementis 1998 Plc Ordinary Sh|S|OTC|674|256664||19100|1.00||-99.74|-255990|2020-05-15
20200515|EMNT|PIMCO Enhanced Short Maturity|E|ARCA|8714|8528||3126|2.79||2.18|186|2020-05-15
20200515|EMO|ClearBridge Energy Midstream O|A|NYSE|45753|393750||362413|1.00||-88.38|-347997|2020-05-15
20200515|EMOR|Emerald Organic Products Inc.|S|OTC|200|200||1537|1.00||0.00|0|2020-05-15
20200515|EMP|Entergy Mississippi, LLC First|A|NYSE|21351|18705||5727|3.73||14.15|2646|2020-05-15
20200515|EMPK|Empire Bancorp Inc. (NY) Commo|S|OTC|100|125||2243|1.00||-20.00|-25|2020-05-15
20200515|EMPM|Empire Post Media, Inc. Common|S|OTC|74373|11576||393740|1.00||542.48|62797|2020-05-15
20200515|EMPO|Empowered Products, Inc. Commo|S|OTC|24001|25501||345|69.57||-5.88|-1500|2020-05-15
20200515|EMPR|Empire Petroleum Corporation.|S|OTC|775|0||1205|1.00||100.00|775|2020-05-15
20200515|EMQQ|EMQQ The Emerging Markets Inte|E|ARCA|153937|108259||143562|1.07||42.19|45678|2020-05-15
20200515|EMR|Emerson Electric Co.|A|NYSE|10777897|9942532||3245365|3.32|R|8.40|835365|2020-05-15
20200515|EMRAF|Emera Incorporated Ordinary Sh|S|OTC|2053195|2487174||2936|699.32|R|-17.45|-433979|2020-05-15
20200515|EMRN|eMARINE Global Inc. Common Sto|S|OTC|118|2||1099|1.00||5800.00|116|2020-05-15
20200515|EMRRF|Evrim Resources Corp Ordinary|S|OTC|3119|8915||15673|1.00||-65.01|-5796|2020-05-15
20200515|EMSG|Xtrackers MSCI Emerging Market|E|ARCA|672|602||919|1.00||11.63|70|2020-05-15
20200515|EMSH|ProShares Short Term USD Emerg|H|BZX|397|508||139|2.86||-21.85|-111|2020-05-15
20200515|EMSHF|Ems Chemie Holding AG Domat EM|S|OTC|53665|59190||0|999.99||-9.33|-5525|2020-05-15
20200515|EMTY|ProShares Decline of the Retai|E|ARCA|9900|5198||94990|1.00||90.46|4702|2020-05-15
20200515|EMX|EMX Royalty Corporation|B|AMEX|13341|17993||199353|1.00||-25.85|-4652|2020-05-15
20200515|EMXC|iShares, Inc. iShares MSCI Eme|R|NNM|5129|1830||13821|1.00||180.27|3299|2020-05-15
20200515|EMYB|Embassy Bancorp Inc. Common St|S|OTC|656|439||4560|1.00||49.43|217|2020-05-15
20200515|EMYIF|Euromoney Institutional Invest|S|OTC|1779|2779||0|999.99||-35.98|-1000|2020-05-15
20200515|ENAKF|E ON Aktiengesellschaft EON Na|S|OTC|6715397|6006069||36|999.99||11.81|709328|2020-05-15
20200515|ENB|Enbridge, Inc|A|NYSE|22565695|9386154||4848549|4.65|R|140.41|13179541|2020-05-15
20200515|ENBA|Enbridge Inc. 6.375% Fixed-to-|A|NYSE|9687|10292||72039|1.00||-5.88|-605|2020-05-15
20200515|ENBL|ENABLE MIDSTREAM PARTNERS, LP|A|NYSE|2341842|2086363||1507292|1.55||12.25|255479|2020-05-15
20200515|ENCUF|Encore Energy Corp. Ordinary S|S|OTC|24121|122597||213287|1.00||-80.32|-98476|2020-05-15
20200515|ENDO|Endocan Corporation Common Sto|S|OTC|8630|0||443850|1.00||100.00|8630|2020-05-15
20200515|ENDP|Endo International plc Ordinar|R|NNM|24317018|26123518||4098940|5.93|R|-6.92|-1806500|2020-05-15
20200515|ENDV|Endonovo Therapeutics, Inc. Co|S|OTC|1386|7247||265828|1.00||-80.87|-5861|2020-05-15
20200515|ENFR|Alerian Energy Infrastructure|E|ARCA|33784|4444||52229|1.00||660.22|29340|2020-05-15
20200515|ENG|ENGlobal Corporation Common St|R|SC|7776|21838||163411|1.00||-64.39|-14062|2020-05-15
20200515|ENGA|Engage Mobility, Inc. Com|S|OTC|500|500||2025|1.00||0.00|0|2020-05-15
20200515|ENGGF|Enagas sa Ordinary Shares|S|OTC|87098|110208||653|133.38||-20.97|-23110|2020-05-15
20200515|ENGGY|Enagas sa Unsponsored ADR (Spa|S|OTC|30333|25512||33462|1.00||18.90|4821|2020-05-15
20200515|ENGH|ENERGY HBR CORP COM|S|OTC|94775|190301||122292|1.00||-50.20|-95526|2020-05-15
20200515|ENGIY|ENGIE  American Depositary Rec|S|OTC|33506|25204||495595|1.00||32.94|8302|2020-05-15
20200515|ENGMF|ENTHUSIAST GAMING HLDGS INC NE|S|OTC|128898|70415||25582|5.04||83.05|58483|2020-05-15
20200515|ENGQF|ENGIE SA Ordinary Shares (Fran|S|OTC|167492|294638||4109|40.76||-43.15|-127146|2020-05-15
20200515|ENIA|Enel Americas S.A. American De|A|NYSE|4041376|3285856||1996876|2.02|R|22.99|755520|2020-05-15
20200515|ENIC|Enel Chile S.A. American Depos|A|NYSE|1111605|984607||626235|1.78||12.90|126998|2020-05-15
20200515|ENJ|Entergy New Orleans, LLC First|A|NYSE|2333|2333||826|2.82||0.00|0|2020-05-15
20200515|ENJPF|En-Japan Inc Tokyo Common Stoc|S|OTC|20123|56863||91|221.13||-64.61|-36740|2020-05-15
20200515|ENLAY|Enel Societa Per Azioni Unspon|S|OTC|4221|9598||649046|1.00||-56.02|-5377|2020-05-15
20200515|ENLC|ENLINK MIDSTREAM, LLC|A|NYSE|4679410|3920173||3892004|1.20|R|19.37|759237|2020-05-15
20200515|ENLV|Enlivex Therapeutics Ltd. Ordi|R|SC|12890|5138||74138|1.00||150.88|7752|2020-05-15
20200515|ENO|Entergy New Orleans, LLC First|A|NYSE|3150|1944||3566|1.00||62.04|1206|2020-05-15
20200515|ENOB|Enochian Biosciences, Inc. Com|R|SC|1318331|1294438||93624|14.08||1.85|23893|2020-05-15
20200515|ENOR|iShares MSCI Norway ETF|H|BZX|6979|4732||5233|1.33||47.49|2247|2020-05-15
20200515|ENPH|Enphase Energy, Inc. Common St|R|NNM|15846310|13113363||5718801|2.77|R|20.84|2732947|2020-05-15
20200515|ENQUF|Enquest Plc, London Ordinary S|S|OTC|5674950|5674950||81|999.99||0.00|0|2020-05-15
20200515|ENR|Energizer Holdings, Inc|A|NYSE|6955944|7569478||735543|9.46|R|-8.11|-613534|2020-05-15
20200515|ENRFF|Enerflex, Ltd. Ordinary Shares|S|OTC|619216|673750||862|718.35|R|-8.09|-54534|2020-05-15
20200515|ENRPRA|Energizer Holdings, Inc. 7.50%|A|NYSE|17870|18478||11381|1.57||-3.29|-608|2020-05-15
20200515|ENRT|Enertopia Corporation Common S|S|OTC|2394|655||403629|1.00||265.50|1739|2020-05-15
20200515|ENS|EnerSys, Inc.|A|NYSE|849713|802838||223753|3.80|R|5.84|46875|2020-05-15
20200515|ENSG|The Ensign Group, Inc. Common|R|NNM|1287574|1458989||428180|3.01|R|-11.75|-171415|2020-05-15
20200515|ENSV|Enservco Corp.|B|AMEX|3573428|2595807||3994223|1.00||37.66|977621|2020-05-15
20200515|ENT|Global Eagle Entertainment Inc|R|SC|126017|83757||106659|1.18||50.46|42260|2020-05-15
20200515|ENTA|Enanta Pharmaceuticals, Inc. C|R|NNM|1586683|1603467||143601|11.05|R|-1.05|-16784|2020-05-15
20200515|ENTG|Entegris, Inc. Common Stock|R|NNM|4561805|4385790||811992|5.62|R|4.01|176015|2020-05-15
20200515|ENTOF|Entra ASA Common Shares|S|OTC|247|749||0|999.99||-67.02|-502|2020-05-15
20200515|ENTR|ERShares Entrepreneur 30 ETF|E|ARCA|1031|578||2157|1.00||78.37|453|2020-05-15
20200515|ENTX|Entera Bio Ltd. Ordinary Share|R|SC|1225|4120||3687|1.00||-70.27|-2895|2020-05-15
20200515|ENTXW|Entera Bio Ltd. Warrant|R|SC|3777|3779||1470|2.57||-0.05|-2|2020-05-15
20200515|ENV|ENVESTNET, INC.|A|NYSE|1708721|2437155||295738|5.78|R|-29.89|-728434|2020-05-15
20200515|ENVA|Enova International, Inc.|A|NYSE|1269125|1595775||377451|3.36|R|-20.47|-326650|2020-05-15
20200515|ENVS|Enova Systems Inc. Common Stoc|S|OTC|23455|9531||161929|1.00||146.09|13924|2020-05-15
20200515|ENX|Eaton Vance New York Municipal|B|AMEX|11178|2964||37219|1.00||277.13|8214|2020-05-15
20200515|ENZ|Enzo Biochem, Inc.|A|NYSE|1891639|1862094||385104|4.91|R|1.59|29545|2020-05-15
20200515|ENZH|Enzymes American Holding Corp|S|OTC|29300|29300||134314|1.00||0.00|0|2020-05-15
20200515|ENZL|iShares Trust iShares MSCI New|R|NNM|17418|20847||19872|1.00||-16.45|-3429|2020-05-15
20200515|ENZN|Enzon Pharmaceuticals, Inc. Co|S|OTC|41941|61311||44321|1.00||-31.59|-19370|2020-05-15
20200515|EOCCY|Enel Generacion Chile S.A. Ame|S|OTC|270|1362||764|1.00||-80.18|-1092|2020-05-15
20200515|EOD|WELLS FARGO GLOBAL DIVIDEND OP|A|NYSE|15493|33148||136095|1.00||-53.26|-17655|2020-05-15
20200515|EOFBF|ECOFIBRE LTD Ordinary Shares|S|OTC|211|318379||2623|1.00||-99.93|-318168|2020-05-15
20200515|EOG|EOG Resources, Inc.|A|NYSE|11743451|11682932||5388141|2.18|R|0.52|60519|2020-05-15
20200515|EOHDF|Emeco Holdings Ltd Ordinary Sh|S|OTC|63835|723589||0|999.99||-91.18|-659754|2020-05-15
20200515|EOI|Eaton Vance Enhanced Equity In|A|NYSE|6097|5988||115461|1.00||1.82|109|2020-05-15
20200515|EOLGF|Empire Oil & Gas NL Ordinary S|S|OTC|90|90||0|999.99||0.00|0|2020-05-15
20200515|EOLS|Evolus, Inc. Common Stock|R|NNM|3811507|3788023||444346|8.58|R|0.62|23484|2020-05-15
20200515|EONGY|E.ON SE Sponsored ADR (Germany|S|OTC|97|1027||260710|1.00||-90.56|-930|2020-05-15
20200515|EOPSF|Electro Optic Systems Ltd Ordi|S|OTC|491439|451249||36|999.99||8.91|40190|2020-05-15
20200515|EORBF|Orbite Technologies Inc. Commo|S|OTC|59800|59800||0|999.99||0.00|0|2020-05-15
20200515|EOS|Eaton Vance Enhance Equity Inc|A|NYSE|258925|118721||178305|1.45||118.10|140204|2020-05-15
20200515|EOSC|Electro-Optical Systems Cp Com|S|OTC|3000|3000||182|16.48||0.00|0|2020-05-15
20200515|EOT|EATON VANCE NATIONAL MUNICIPAL|A|NYSE|2949|8439||31328|1.00||-65.06|-5490|2020-05-15
20200515|EOVBF|Airtrip Corp Common Stock|S|OTC|30400|67800||0|999.99||-55.16|-37400|2020-05-15
20200515|EOXFF|Euromax Resources Ltd Ordinary|S|OTC|7000|7000||0|999.99||0.00|0|2020-05-15
20200515|EPAC|Enerpac Tool Group Corp.|A|NYSE|1525790|2343608||572200|2.67|R|-34.90|-817818|2020-05-15
20200515|EPAM|EPAM SYSTEMS, INC.|A|NYSE|1371435|1450540||347304|3.95|R|-5.45|-79105|2020-05-15
20200515|EPAY|Bottomline Technologies, Inc.|R|NNM|1134838|1032487||314135|3.61|R|9.91|102351|2020-05-15
20200515|EPC|Edgewell Personal Care Company|A|NYSE|3618305|3105371||636153|5.69|R|16.52|512934|2020-05-15
20200515|EPCFF|Empiric Student Property PLC O|S|OTC|838|0||0|999.99||100.00|838|2020-05-15
20200515|EPD|Enterprise Products Partners L|A|NYSE|30466892|24767141||8121442|3.75||23.01|5699751|2020-05-15
20200515|EPEGQ|EP Energy Corp Class A Common|S|OTC|2019161|2028896||126941|15.91||-0.48|-9735|2020-05-15
20200515|EPGNF|Epigenomics Ag Berlin Ordinary|S|OTC|743|5110||2800|1.00||-85.46|-4367|2020-05-15
20200515|EPGNY|Epigenomics Ag Berlin Sponsore|S|OTC|110|110||18|6.11||0.00|0|2020-05-15
20200515|EPGRQ|Environmental Power Corporatio|S|OTC|30|30||0|999.99||0.00|0|2020-05-15
20200515|EPHE|iShares MSCI Philippines ETF|E|ARCA|309493|232255||95681|3.23|R|33.26|77238|2020-05-15
20200515|EPI|WisdomTree India Earnings Fund|E|ARCA|4776334|4363562||1952182|2.45|R|9.46|412772|2020-05-15
20200515|EPIX|ESSA Pharma Inc. Common Stock|R|SC|27852|26754||21126|1.32||4.10|1098|2020-05-15
20200515|EPKAF|Epiroc Aktiebolag Ordinary Sha|S|OTC|1359548|1129340||0|999.99||20.38|230208|2020-05-15
20200515|EPM|Evolution Petroleum Corporatio|B|AMEX|566123|678060||179107|3.16|R|-16.51|-111937|2020-05-15
20200515|EPOKF|Epiroc Aktiebolag Shares AK A|S|OTC|1439281|1160717||13|999.99||24.00|278564|2020-05-15
20200515|EPOKY|EPIROC AKTIEBOLAG American Dep|S|OTC|3501|18360||436227|1.00||-80.93|-14859|2020-05-15
20200515|EPOL|iShares MSCI Poland ETF|E|ARCA|488952|474223||155743|3.14|R|3.11|14729|2020-05-15
20200515|EPOR|Epic Corporation Common Stock|S|OTC|6|4031||10795|1.00||-99.85|-4025|2020-05-15
20200515|EPP|iShares MSCI Pacific ex Japan|E|ARCA|295427|175106||696509|1.00||68.71|120321|2020-05-15
20200515|EPPRC|El Paso Energy Capital Trust I|A|NYSE|4052|2811||1979|2.05||44.15|1241|2020-05-15
20200515|EPR|EPR Properties|A|NYSE|6141497|5646373||2006853|3.06|R|8.77|495124|2020-05-15
20200515|EPRF|Innovator S&P Investment Grade|H|BZX|38794|1166||17804|2.18||3227.10|37628|2020-05-15
20200515|EPRPRC|EPR Properties 5.75% Series C|A|NYSE|3740|3476||21066|1.00||7.59|264|2020-05-15
20200515|EPRPRE|EPR Properties 9.00% Series E|A|NYSE|214|1944||10574|1.00||-88.99|-1730|2020-05-15
20200515|EPRPRG|EPR Properties 5.750% Series G|A|NYSE|47435|45666||50439|1.00||3.87|1769|2020-05-15
20200515|EPRSQ|EPIRUS Biopharmaceuticals, Inc|S|OTC|64|64||23409|1.00||0.00|0|2020-05-15
20200515|EPRT|Essential Properties Realty Tr|A|NYSE|3139691|3532908||991674|3.17|R|-11.13|-393217|2020-05-15
20200515|EPS|WisdomTree U.S. LargeCap Fund|E|ARCA|1|3717||48545|1.00||-99.97|-3716|2020-05-15
20200515|EPSN|Epsilon Energy Ltd. Common Sha|R|NNM|5388|7412||37174|1.00||-27.31|-2024|2020-05-15
20200515|EPU|iShares MSCI Peru ETF|E|ARCA|6372|4415||16155|1.00|R|44.33|1957|2020-05-15
20200515|EPV|ProShares UltraShort FTSE Euro|E|ARCA|12650|13021||14804|1.00||-2.85|-371|2020-05-15
20200515|EPWCF|Empower Clinics Inc Ordinary S|S|OTC|50642|111654||60973|1.00||-54.64|-61012|2020-05-15
20200515|EPWDF|Electric Power Development Co|S|OTC|76887|78887||39|999.99||-2.54|-2000|2020-05-15
20200515|EPXY|EPOXY, INC. Common Stock|S|OTC|545|0||1727|1.00||100.00|545|2020-05-15
20200515|EPZM|Epizyme, Inc. Common Stock|R|NNM|7996874|7780913||709714|11.27|R|2.78|215961|2020-05-15
