accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20180531|FXS|Currencyshares Swedish Krona T|E|ARCA|586|1097||1073|1.00||-46.58|-511|2018-05-31
20180531|FXSG|CurrencyShares Singapore Dolla|E|ARCA|257|11||159|1.62||2236.36|246|2018-05-31
20180531|FXTGY|Foxtons Group PLC American Dep|S|OTC|16|16||0|999.99||0.00|0|2018-05-31
20180531|FXU|First Trust Utilities AlphaDEX|E|ARCA|22189|27821||87937|1.00||-20.24|-5632|2018-05-31
20180531|FXY|Currencyshares Japanese Yen Tr|E|ARCA|515378|601312||132156|3.90||-14.29|-85934|2018-05-31
20180531|FXZ|First Trust Materials AlphaDEX|E|ARCA|12188|2768||34496|1.00||340.32|9420|2018-05-31
20180531|FYC|First Trust Small Cap Growth A|R|NNM|41708|40291||78699|1.00||3.52|1417|2018-05-31
20180531|FYLD|Cambria Foreign Shareholder Yi|H|BZX|1192|2218||1911|1.00||-46.26|-1026|2018-05-31
20180531|FYRTF|Familymart UNY Holdings Co Ltd|S|OTC|827452|843716||0|999.99||-1.93|-16264|2018-05-31
20180531|FYRTY|FamilyMart UNY Holdings Co. Lt|S|OTC|479|729||670|1.00||-34.29|-250|2018-05-31
20180531|FYT|First Trust Small Cap Value Al|R|NNM|19250|8143||6078|3.17||136.40|11107|2018-05-31
20180531|FYX|First Trust Small Cap Core Alp|R|NNM|14147|21080||29882|1.00||-32.89|-6933|2018-05-31
20180531|G|GENPACT LIMITED|A|NYSE|4894268|4354064||679008|7.21||12.41|540204|2018-05-31
20180531|GAA|Cambria Global Asset Allocatio|H|BZX|22211|27538||13653|1.63||-19.34|-5327|2018-05-31
20180531|GAB|The Gabelli Equity Trust Inc.|A|NYSE|458267|221136||413420|1.11||107.23|237131|2018-05-31
20180531|GABC|German American Bancorp, Inc.|R|NNM|917780|851401||60098|15.27||7.80|66379|2018-05-31
20180531|GABPRD|The Gabelli Equity Trust Inc.|A|NYSE|1745|2252||600|2.91||-22.51|-507|2018-05-31
20180531|GABPRG|The Gabelli Equity Trust Inc.|A|NYSE|561|123||1601|1.00||356.10|438|2018-05-31
20180531|GABPRH|THE GABELLI EQUITY TRUST INC.|A|NYSE|3822|320||3500|1.09||1094.38|3502|2018-05-31
20180531|GABPRJ|The Gabelli Equity Trust Inc.|A|NYSE|352|3723||2948|1.00||-90.55|-3371|2018-05-31
20180531|GAEC|Gulf Alternative Energy Corpor|S|OTC|20|20||1400|1.00||0.00|0|2018-05-31
20180531|GAGXF|Agennix AG Ordinary Shares (Ge|S|OTC|790|790||0|999.99||0.00|0|2018-05-31
20180531|GAHC|Global Arena Holding, Inc. Com|S|OTC|13386|58848||8938834|1.00||-77.25|-45462|2018-05-31
20180531|GAIA|Gaia, Inc. Class A Common Stoc|R|NNM|850587|835874||74684|11.39||1.76|14713|2018-05-31
20180531|GAILF|Gail India Ltd Reg S GDR|S|OTC|77|77||677|1.00||0.00|0|2018-05-31
20180531|GAIN|Gladstone Investment Corporati|R|NNM|883463|711688||236953|3.73||24.14|171775|2018-05-31
20180531|GAINM|Gladstone Investment Corporati|R|NNM|335|755||1438|1.00||-55.63|-420|2018-05-31
20180531|GAINN|Gladstone Investment Corporati|R|NNM|32|846||4028|1.00||-96.22|-814|2018-05-31
20180531|GAINO|Gladstone Investment Corporati|R|NNM|12|156||1692|1.00||-92.31|-144|2018-05-31
20180531|GAL|SPDR SSgA Global Allocation ET|E|ARCA|5222|3116||9054|1.00||67.59|2106|2018-05-31
20180531|GALLF|Galliford Try PLC Ordinary Sha|S|OTC|33327|33327||110|302.97||0.00|0|2018-05-31
20180531|GALT|Galectin Therapeutics Inc. Com|R|SC|2373232|2339407||447813|5.30||1.45|33825|2018-05-31
20180531|GALXF|Galaxy Resources Ltd Common Sh|S|OTC|59728|70380||63536|1.00||-15.13|-10652|2018-05-31
20180531|GAM|General American Investors Com|A|NYSE|15036|12180||31133|1.00||23.45|2856|2018-05-31
20180531|GAMR|ETFMG Video Game Tech ETF|E|ARCA|266217|22822||42181|6.31||1066.49|243395|2018-05-31
20180531|GAPFF|Aimia, Inc.  Common Shares (Ca|S|OTC|5284362|5611033||108582|48.67||-5.82|-326671|2018-05-31
20180531|GARD|Reality Shares DIVCON Dividend|H|BZX|112|111||113|1.00||0.90|1|2018-05-31
20180531|GARPF|Golden Agri-Resources Limited|S|OTC|9960850|8295700||1364|999.99||20.07|1665150|2018-05-31
20180531|GARS|Garrison Capital Inc. Common S|R|NNM|7399|4699||46346|1.00||57.46|2700|2018-05-31
20180531|GARWF|Golden Arrow Res Corp Common S|S|OTC|11222|7012||82887|1.00||60.04|4210|2018-05-31
20180531|GASL|Direxion Daily Natural Gas Rel|E|ARCA|72012|39822||164944|1.00||80.83|32190|2018-05-31
20180531|GASNF|Gas Natural Sdg Sa Ordinary Sh|S|OTC|79187|25108||0|999.99||215.39|54079|2018-05-31
20180531|GASNY|Gas Natural Sdg Sa Unsponsored|S|OTC|4358|2636||32886|1.00||65.33|1722|2018-05-31
20180531|GASS|StealthGas, Inc. Common Stock|R|NNM|8195|7136||50476|1.00||14.84|1059|2018-05-31
20180531|GASX|Direxion Daily Natural Gas Bea|E|ARCA|22648|16936||63727|1.00||33.73|5712|2018-05-31
20180531|GATX|GATX Corporation|A|NYSE|7068716|6781352||226318|31.23||4.24|287364|2018-05-31
20180531|GAZZF|BARCLAYS BK PLC Exchange Trade|S|OTC|668971|668971||76717|8.72||0.00|0|2018-05-31
20180531|GBAB|Guggenheim Taxable Municipal M|A|NYSE|2660|5974||32818|1.00||-55.47|-3314|2018-05-31
20180531|GBBEF|Barclays Bk PLC iPath GBP/USD|S|OTC|244|0||297|1.00||100.00|244|2018-05-31
20180531|GBBYF|Goodbaby International Holding|S|OTC|3214868|680868||818|999.99||372.17|2534000|2018-05-31
20180531|GBCI|Glacier Bancorp, Inc. Common S|R|NNM|6685261|6734033||374275|17.86||-0.72|-48772|2018-05-31
20180531|GBDC|Golub Capital BDC, Inc. Common|R|NNM|442871|572942||220990|2.00||-22.70|-130071|2018-05-31
20180531|GBEI|Great Basin Energies Inc Commo|S|OTC|2|2||0|999.99||0.00|0|2018-05-31
20180531|GBERF|Geberit Ag Jona Namen -AKT (Sw|S|OTC|26163|24154||7|999.99||8.32|2009|2018-05-31
20180531|GBERY|Geberit Ag Jona Unsponsored AD|S|OTC|7|7||43|1.00||0.00|0|2018-05-31
20180531|GBF|iShares Government/Credit Bond|E|ARCA|4017|751||4147|1.00||434.89|3266|2018-05-31
20180531|GBHPF|Global Hemp Group Inc Common S|S|OTC|34515|8867||809879|1.00||289.25|25648|2018-05-31
20180531|GBIL|Goldman Sachs TreasuryAccess 0|E|ARCA|20946|43857||151673|1.00||-52.24|-22911|2018-05-31
20180531|GBIM|GLOBEIMMUNE INC Common Stock|S|OTC|9825|8388||26631|1.00||17.13|1437|2018-05-31
20180531|GBL|GAMCO Investors, Inc.|A|NYSE|170631|182789||17709|9.64||-6.65|-12158|2018-05-31
20180531|GBLBF|Groupe Bruxelles Lambert New O|S|OTC|57146|64636||41|999.99||-11.59|-7490|2018-05-31
20180531|GBLEF|Global Energy Metals Corp Ordi|S|OTC|1200|1456||2600|1.00||-17.58|-256|2018-05-31
20180531|GBLI|Global Indemnity Limited Ordin|R|NNM|132124|134094||31769|4.16||-1.47|-1970|2018-05-31
20180531|GBLIL|Global Indemnity Limited 7.875|R|NNM|2935|3302||3855|1.00||-11.11|-367|2018-05-31
20180531|GBLIZ|Global Indemnity Limited 7.75%|R|NNM|6835|4471||4464|1.53||52.87|2364|2018-05-31
20180531|GBLX|GB Sciences, Inc. Common Stock|S|OTC|457064|763622||1511121|1.00||-40.15|-306558|2018-05-31
20180531|GBNK|Guaranty Bancorp|R|NNM|477224|422400||404201|1.18||12.98|54824|2018-05-31
20180531|GBNXF|Gibson Energy, Inc. Common Sha|S|OTC|310226|320752||10720|28.94||-3.28|-10526|2018-05-31
20180531|GBOOF|Grupo Fin Banorte Ordinary Sha|S|OTC|8506076|6191240||4572|999.99||37.39|2314836|2018-05-31
20180531|GBOOY|Grupo Financiero Banorte, S.A.|S|OTC|32617|47136||27229|1.20||-30.80|-14519|2018-05-31
20180531|GBR|New Concept Energy Inc|B|AMEX|152711|160722||186864|1.00||-4.98|-8011|2018-05-31
20180531|GBRRF|Gabriel Resources Ltd Ordinary|S|OTC|20901|20901||553|37.80||0.00|0|2018-05-31
20180531|GBSNQ|GREAT BASIN SCIENTIFIC INC Com|S|OTC|33983|11696||48095|1.00||190.55|22287|2018-05-31
20180531|GBT|Global Blood Therapeutics, Inc|R|NNM|4764729|4587807||653184|7.29||3.86|176922|2018-05-31
20180531|GBTC|BITCOIN INVT TR  Common Stock|S|OTC|8807391|8769145||4359436|2.02||0.44|38246|2018-05-31
20180531|GBX|The Greenbrier Companies, Inc.|A|NYSE|6633947|6373086||480543|13.81||4.09|260861|2018-05-31
20180531|GCAP|Gain Capital Holdings, Inc.|A|NYSE|6128868|6294613||235212|26.06||-2.63|-165745|2018-05-31
20180531|GCBC|Greene County Bancorp, Inc. Co|R|SC|110846|112317||4874|22.74||-1.31|-1471|2018-05-31
20180531|GCC|WisdomTree Continuous Commodit|E|ARCA|1738|12671||26163|1.00||-86.28|-10933|2018-05-31
20180531|GCCVF|GCA Savvian Group Corp Ordinar|S|OTC|5500|20600||0|999.99||-73.30|-15100|2018-05-31
20180531|GCE|Claymore/Robb CEF GS Connect E|E|ARCA|54|0||3826|1.00||100.00|54|2018-05-31
20180531|GCEI|Global Clean Energy, Inc Commo|S|OTC|18540|21900||3802065|1.00||-15.34|-3360|2018-05-31
20180531|GCFB|Granite City Food & Brewery Lt|S|OTC|1654|1184||16864|1.00||39.70|470|2018-05-31
20180531|GCFFF|Goldcliff Resource Corp Ordina|S|OTC|10000|758||19067|1.00||1219.26|9242|2018-05-31
20180531|GCGMF|Great Canadian Gaming Corp Ord|S|OTC|2170|18527||959|2.26||-88.29|-16357|2018-05-31
20180531|GCHEF|Grupo Comercial Chedrui SAB CV|S|OTC|618539|593791||241|999.99||4.17|24748|2018-05-31
20180531|GCI|Gannett Co., Inc|A|NYSE|15158501|15295082||1169532|12.96||-0.89|-136581|2018-05-31
20180531|GCLT|GainClients, Inc. Common Stock|S|OTC|1300|127||18933|1.00||923.62|1173|2018-05-31
20180531|GCO|Genesco Inc.|A|NYSE|2129255|1967981||241455|8.82||8.19|161274|2018-05-31
20180531|GCOW|Pacer Global Cash Cows Dividen|H|BZX|46364|37889||18655|2.49||22.37|8475|2018-05-31
20180531|GCP|GCP Applied Technologies Inc.|A|NYSE|2673274|2843391||509309|5.25||-5.98|-170117|2018-05-31
20180531|GCPEF|GCL Poly Energy Holdings Ltd O|S|OTC|145980236|175340288||331|999.99||-16.74|-29360052|2018-05-31
20180531|GCRIF|Rogue Resources, Inc. Ordinary|S|OTC|2|2||593|1.00||0.00|0|2018-05-31
20180531|GCTAF|Siemens Gamesa Renewable Energ|S|OTC|1208021|1183129||4121|293.14||2.10|24892|2018-05-31
20180531|GCTAY|Siemens Gamesa Renewable Energ|S|OTC|1500|49||2591|1.00||2961.22|1451|2018-05-31
20180531|GCV|The Gabelli Convertible and In|A|NYSE|22753|44113||17428|1.31||-48.42|-21360|2018-05-31
20180531|GCVPRB|Gabelli Convertible and Income|A|NYSE|1212|294||485|2.50||312.24|918|2018-05-31
20180531|GCVRZ|Sanofi Contingent Value Rights|R|NNM|448303|446171||31495|14.23||0.48|2132|2018-05-31
20180531|GD|General Dynamics Corporation|A|NYSE|3004218|3028004||1372118|2.19||-0.79|-23786|2018-05-31
20180531|GDCWF|Gold Corporation Etc Security|S|OTC|15|15||16|1.00||0.00|0|2018-05-31
20180531|GDDFF|Goodfood Mkt Corp Ordinary Sha|S|OTC|830|0||3129|1.00||100.00|830|2018-05-31
20180531|GDDY|GoDaddy Inc|A|NYSE|5310939|5251611||2746784|1.93||1.13|59328|2018-05-31
20180531|GDEN|Golden Entertainment, Inc. Com|R|NNM|2090001|2239480||261608|7.99||-6.67|-149479|2018-05-31
20180531|GDFNF|Goldin Financial Holdings Ltd|S|OTC|542000|606000||0|999.99||-10.56|-64000|2018-05-31
20180531|GDI|Gardner Denver Holdings, Inc.|A|NYSE|2915414|2583033||1093372|2.67||12.87|332381|2018-05-31
20180531|GDIFF|GDI Integrated Facility Servic|S|OTC|600|600||2|300.00||0.00|0|2018-05-31
20180531|GDL|The GDL Fund|A|NYSE|4314|5440||22110|1.00||-20.70|-1126|2018-05-31
20180531|GDLNF|Greenland Minerals And Energy|S|OTC|57890|7200||117842|1.00||704.03|50690|2018-05-31
20180531|GDLPRC|GDL Fund, The Series C Cumulat|A|NYSE|12207|14577||3725|3.28||-16.26|-2370|2018-05-31
20180531|GDMOF|DMG MORI AKTIENGESELLSCHAFT  O|S|OTC|74223|78799||0|999.99||-5.81|-4576|2018-05-31
20180531|GDMRF|Golden Dawn Minerals, Inc. Com|S|OTC|8396|2079||1673|5.02||303.85|6317|2018-05-31
20180531|GDNEF|Golden Eagle Retail Group Ltd|S|OTC|1000|9000||1365|1.00||-88.89|-8000|2018-05-31
20180531|GDO|Western Asset Global Corporate|A|NYSE|5880|7197||44797|1.00||-18.30|-1317|2018-05-31
20180531|GDOT|Green Dot Corporation|A|NYSE|883375|926186||392788|2.25||-4.62|-42811|2018-05-31
20180531|GDP|Goodrich Petroleum Corporation|B|AMEX|11594|2473||36761|1.00||368.82|9121|2018-05-31
20180531|GDPEF|Resource Cap Gold Corp Ordinar|S|OTC|13779|12454||5405|2.55||10.64|1325|2018-05-31
20180531|GDQMF|Goldquest Mining Corp Common S|S|OTC|8064|1267||32866|1.00||536.46|6797|2018-05-31
20180531|GDRZF|Gold Reserve Inc Common Stock|S|OTC|77973|77973||13020|5.99||0.00|0|2018-05-31
20180531|GDS|GDS Holdings Limited ADS|R|NNM|4111781|3387855||2283581|1.80||21.37|723926|2018-05-31
20180531|GDSKF|NEVADA ZINC CORP  Ordinary Sha|S|OTC|1000|1000||0|999.99||0.00|0|2018-05-31
20180531|GDV|The Gabelli Dividend & Income|A|NYSE|32661|12653||120696|1.00||158.13|20008|2018-05-31
20180531|GDVD|Principal Active Global Divide|H|BZX|5553|5286||126|44.07||5.05|267|2018-05-31
20180531|GDVPRA|Gabelli Dividend & Income Trus|A|NYSE|32|0||1728|1.00||100.00|32|2018-05-31
20180531|GDVPRD|The Gabelli Dividend & Income|A|NYSE|75|75||1460|1.00||0.00|0|2018-05-31
20180531|GDVPRG|The Gabelli Dividend & Income|A|NYSE|7383|5384||3761|1.96||37.13|1999|2018-05-31
20180531|GDX|VanEck Vectors Gold Miners ETF|E|ARCA|31487542|34962499||30775930|1.02||-9.94|-3474957|2018-05-31
20180531|GDXJ|VanEck Vectors Junior Gold Min|E|ARCA|8619748|9180955||9274456|1.00||-6.11|-561207|2018-05-31
20180531|GDXS|ProShares UltraShort Gold Mine|E|ARCA|9471|9266||3938|2.41||2.21|205|2018-05-31
20180531|GDXX|ProShares Ultra Gold Miners|E|ARCA|1910|4074||2510|1.00||-53.12|-2164|2018-05-31
20180531|GE|General Electric Company|A|NYSE|146492546|138843622||69957486|2.09||5.51|7648924|2018-05-31
20180531|GEAGF|GEA Group Ag Ordinary Shares (|S|OTC|1601369|1531618||103|999.99||4.55|69751|2018-05-31
20180531|GEAGY|GEA Group Ag Sponsored ADR (Ge|S|OTC|12497|3226||31565|1.00||287.38|9271|2018-05-31
20180531|GEAHF|Great Eagle Hldg H $0.50 Par O|S|OTC|1190|4190||1463|1.00||-71.60|-3000|2018-05-31
20180531|GEBHF|Genting Berhad Ord Ordinary Sh|S|OTC|84|84||0|999.99||0.00|0|2018-05-31
20180531|GEC|Great Elm Capital Group, Inc.|R|NNM|46746|51003||41928|1.11||-8.35|-4257|2018-05-31
20180531|GECC|Great Elm Capital Corp. Common|R|NNM|11898|6902||11282|1.05||72.38|4996|2018-05-31
20180531|GECCL|Great Elm Capital Corp. 6.50%|R|NNM|10293|12797||2095|4.91||-19.57|-2504|2018-05-31
20180531|GECCM|Great Elm Capital Corp. 6.75%|R|NNM|5461|5122||7587|1.00||6.62|339|2018-05-31
20180531|GECFF|Gecina Act Nom (France)|S|OTC|7312|7282||55|132.95||0.41|30|2018-05-31
20180531|GEF|Greif, Inc.|A|NYSE|1149744|871929||212489|5.41||31.86|277815|2018-05-31
20180531|GEFB|Greif, Inc. Class B|A|NYSE|21271|21140||6119|3.48||0.62|131|2018-05-31
20180531|GEGI|Genesis Electronics Group, Inc|S|OTC|229125|0||4040827|1.00||100.00|229125|2018-05-31
20180531|GEGYF|Genel Energy PLC Ordinary Shar|S|OTC|3300|24265||764|4.32||-86.40|-20965|2018-05-31
20180531|GEGYY|Genel Energy PLC Unsponsored A|S|OTC|690|690||0|999.99||0.00|0|2018-05-31
20180531|GEL|Genesis Energy, L.P.|A|NYSE|5461871|5443309||417334|13.09||0.34|18562|2018-05-31
20180531|GELYF|Geely Automobile Holdings Ltd|S|OTC|6029780|6378236||140830|42.82||-5.46|-348456|2018-05-31
20180531|GELYY|Geely Automobile Holding Ltd U|S|OTC|19081|6402||35797|1.00||198.05|12679|2018-05-31
20180531|GEM|Goldman Sachs ActiveBeta Emerg|E|ARCA|2010069|102334||350922|5.73||1864.22|1907735|2018-05-31
20180531|GEMP|Gemphire Therapeutics Inc. Com|R|NNM|412176|401517||244825|1.68||2.65|10659|2018-05-31
20180531|GEN|Genesis Healthcare, Inc.|A|NYSE|3641947|4334286||1123171|3.24||-15.97|-692339|2018-05-31
20180531|GENC|Gencor Industries, Inc. Common|R|NNM|95465|92790||22791|4.19||2.88|2675|2018-05-31
20180531|GENE|Genetic Technologies Ltd  Spon|R|SC|420232|449918||66739|6.30||-6.60|-29686|2018-05-31
20180531|GENGF|Gear Energy Ltd Common Shares|S|OTC|7695|39801||533417|1.00||-80.67|-32106|2018-05-31
20180531|GENSF|Genus Plc Ordinary Shares|S|OTC|15|15||0|999.99||0.00|0|2018-05-31
20180531|GENY|Principal Exchange-Traded Fund|R|NNM|474|13||494|1.00||3546.15|461|2018-05-31
20180531|GEO|The GEO Group, Inc.|A|NYSE|1556935|1468998||665819|2.34||5.99|87937|2018-05-31
20180531|GEOS|Geospace Technologies Corporat|R|NNM|1171738|1116621||182559|6.42||4.94|55117|2018-05-31
20180531|GER|Goldman Sachs MLP Energy Renai|A|NYSE|169272|184476||304281|1.00||-8.24|-15204|2018-05-31
20180531|GERN|Geron Corporation Common Stock|R|NNM|42678450|41615441||5817424|7.34||2.55|1063009|2018-05-31
20180531|GERS|Greenshift Corporation Common|S|OTC|149|149||47676|1.00||0.00|0|2018-05-31
20180531|GES|Guess?, Inc.|A|NYSE|6659272|7662183||1901777|3.50||-13.09|-1002911|2018-05-31
20180531|GETH|Green Envirotech Holdings, Cor|S|OTC|12298|0||176272|1.00||100.00|12298|2018-05-31
20180531|GETVF|Mediaset Espana Comunicacion S|S|OTC|1362068|1239164||2224|612.44||9.92|122904|2018-05-31
20180531|GEVO|Gevo, Inc. Common Stock|R|SC|1206050|1236578||600412|2.01||-2.47|-30528|2018-05-31
20180531|GEX|VanEck Vectors Global Alternat|E|ARCA|7404|8205||2408|3.07||-9.76|-801|2018-05-31
20180531|GF|NEW GERMANY FUND Inc|A|NYSE|9726|8579||23016|1.00||13.37|1147|2018-05-31
20180531|GFA|GAFISA S.A.|A|NYSE|334425|369053||14434|23.17||-9.38|-34628|2018-05-31
20180531|GFDCF|Global Food Creators Co Ltd. O|S|OTC|2|2||0|999.99||0.00|0|2018-05-31
20180531|GFED|Guaranty Federal Bancshares, I|R|NNM|846|2208||1999|1.00||-61.68|-1362|2018-05-31
20180531|GFF|Griffon Corp|A|NYSE|1848857|1864197||85897|21.52||-0.82|-15340|2018-05-31
20180531|GFGSF|GFG Resources Inc. Ordinary Sh|S|OTC|2000|979||33366|1.00||104.29|1021|2018-05-31
20180531|GFI|Gold Fields Ltd ADR|A|NYSE|6171457|6588301||3174990|1.94||-6.33|-416844|2018-05-31
20180531|GFIOF|Gold Fields Ltd. Ordinary Shar|S|OTC|3|3||2000|1.00||0.00|0|2018-05-31
20180531|GFKSY|Gulf Keystone Pete Ltd ADR (Be|S|OTC|2951|0||2817|1.05||100.00|2951|2018-05-31
20180531|GFN|General Finance Corporation Ge|R|NNM|105581|74401||77254|1.37||41.91|31180|2018-05-31
20180531|GFNCP|General Finance Corporation Cu|R|NNM|112|116||505|1.00||-3.45|-4|2018-05-31
20180531|GFNSL|General Finance Corporation Se|R|NNM|5194|6394||7147|1.00||-18.77|-1200|2018-05-31
20180531|GFOO|Genufood Energy Enzymes Corpor|S|OTC|3839|0||2758361|1.00||100.00|3839|2018-05-31
20180531|GFOX|Grey Fox Holdings Corp Common|S|OTC|179743|0||7590255|1.00||100.00|179743|2018-05-31
20180531|GFSZF|G4S Plc Ordinary Shares (Unite|S|OTC|79549|70518||8376|9.50||12.81|9031|2018-05-31
20180531|GFSZY|G4S Plc Unsponsored ADR (UK)|S|OTC|4308|2979||15486|1.00||44.61|1329|2018-05-31
20180531|GFY|Western Asset Variable Rate St|A|NYSE|1732|2217||4898|1.00||-21.88|-485|2018-05-31
20180531|GG|Goldcorp, Inc.|A|NYSE|10313628|13146616||4624369|2.23||-21.55|-2832988|2018-05-31
20180531|GGAL|Grupo Financiero Galicia S.A.|R|SC|906645|1162400||654628|1.38||-22.00|-255755|2018-05-31
20180531|GGB|Gerdau S.A.|A|NYSE|33329493|48138017||11934015|2.79||-30.76|-14808524|2018-05-31
20180531|GGBL|Guar Global Ltd. Common Stock|S|OTC|6|6||0|999.99||0.00|0|2018-05-31
20180531|GGDVF|Guangdong Investment Ltd Ordin|S|OTC|780000|514000||23|999.99||51.75|266000|2018-05-31
20180531|GGDVY|Guangdong Investment Ltd Unspo|S|OTC|309|757||1275|1.00||-59.18|-448|2018-05-31
20180531|GGG|Graco Inc|A|NYSE|4101919|3891429||474800|8.64||5.41|210490|2018-05-31
20180531|GGIFF|Garibaldi Resources Corp Ordin|S|OTC|304900|254600||37507|8.13||19.76|50300|2018-05-31
20180531|GGLR|GeoGlobal Resources Inc. Commo|S|OTC|1400|1400||2291|1.00||0.00|0|2018-05-31
20180531|GGM|GUGGENHEIM CREDIT ALLOCATION F|A|NYSE|32661|19543||33689|1.00||67.12|13118|2018-05-31
20180531|GGMMF|Gemdale Pptys & Invt Corp Ltd|S|OTC|8000000|8000000||0|999.99||0.00|0|2018-05-31
20180531|GGN|GAMCO Global Gold, Natural Res|B|AMEX|148098|169532||344821|1.00||-12.64|-21434|2018-05-31
20180531|GGNDF|GN Great Nordic Ltd Ordinary S|S|OTC|701716|856681||0|999.99||-18.09|-154965|2018-05-31
20180531|GGNPRB|GAMCO Global Gold Natural Reso|B|AMEX|3647|3241||4010|1.00||12.53|406|2018-05-31
20180531|GGO|The Gabelli Go Anywhere Trust|B|AMEX|20|20||2987|1.00||0.00|0|2018-05-31
20180531|GGP|GGP Inc. Common Stock|A|NYSE|11385842|10901313||6535114|1.74||4.44|484529|2018-05-31
20180531|GGPPRA|GGP Inc. 6.375% Series A Cumul|A|NYSE|12579|8215||5774|2.18||53.12|4364|2018-05-31
20180531|GGPXF|G-Resources Group Ltd Ordinary|S|OTC|1000|1000||0|999.99||0.00|0|2018-05-31
20180531|GGRGF|GROUPE GORGE SA Ordinary Share|S|OTC|29368|29368||4|999.99||0.00|0|2018-05-31
20180531|GGRN|Global Green Solutions Inc. Co|S|OTC|150|150||545|1.00||0.00|0|2018-05-31
20180531|GGSM|Gold and GemStone Mining Inc.|S|OTC|40000|40000||2043656|1.00||0.00|0|2018-05-31
20180531|GGT|THE GABELLI MULTIMEDIA TRUST I|A|NYSE|169089|140519||41674|4.06||20.33|28570|2018-05-31
20180531|GGTPRE|The Gabelli Multimedia Trust I|A|NYSE|12861|12747||2003|6.42||0.89|114|2018-05-31
20180531|GGZ|The Gabelli Global Small and M|A|NYSE|2777|3366||13141|1.00||-17.50|-589|2018-05-31
20180531|GGZPRA|The Gabelli Global Small and M|A|NYSE|938|378||2778|1.00||148.15|560|2018-05-31
20180531|GHC|GRAHAM HOLDINGS COMPANY|A|NYSE|65736|79847||18151|3.62||-17.67|-14111|2018-05-31
20180531|GHDX|Genomic Health, Inc. Common St|R|NNM|634765|636212||161826|3.92||-0.23|-1447|2018-05-31
20180531|GHG|GreenTree Hospitality Group Lt|A|NYSE|871574|818337||380730|2.29||6.51|53237|2018-05-31
20180531|GHGUF|Go-Ahead Group Plc Ordinary Sh|S|OTC|20598|21628||404|50.99||-4.76|-1030|2018-05-31
20180531|GHII|PowerShares S&P High Income In|E|ARCA|3310|1230||87335|1.00||169.11|2080|2018-05-31
20180531|GHIL|Green and Hill Industries, Inc|S|OTC|3000|3000||682|4.40||0.00|0|2018-05-31
20180531|GHL|Greenhill & Co., Inc.|A|NYSE|4740362|5339798||570645|8.31||-11.23|-599436|2018-05-31
20180531|GHM|Graham Corporation|A|NYSE|324356|319299||36125|8.98||1.58|5057|2018-05-31
20180531|GHS|REX Gold Hedged S&P 500 ETF|E|ARCA|608|451||516|1.18||34.81|157|2018-05-31
20180531|GHY|PRUDENTIAL GLOBAL SHORT DURATI|A|NYSE|30585|46131||147090|1.00||-33.70|-15546|2018-05-31
20180531|GHYB|Goldman Sachs Access High Yiel|E|ARCA|641|436||800|1.00||47.02|205|2018-05-31
20180531|GHYG|iShares US & Intl High Yield C|H|BZX|6982|3614||36197|1.00||93.19|3368|2018-05-31
20180531|GIB|CGI Group Inc.|A|NYSE|2684047|2532195||182515|14.71||6.00|151852|2018-05-31
20180531|GIDYL|GI DYNAMICS INC Other|S|OTC|59671|8230||17364|3.44||625.04|51441|2018-05-31
20180531|GIFI|Gulf Island Fabrication, Inc.|R|NNM|1082678|1093937||99261|10.91||-1.03|-11259|2018-05-31
20180531|GIFLF|Grifols Sa Barcelona Ordinary|S|OTC|817078|941539||0|999.99||-13.22|-124461|2018-05-31
20180531|GIFOF|Grifols Sa Barcelona Ordinary|S|OTC|44869|256938||9|999.99||-82.54|-212069|2018-05-31
20180531|GIG|GigCapital, Inc. Common Stock|A|NYSE|17982|0||62695|1.00||100.00|17982|2018-05-31
20180531|GIGA|GIGA TRONICS INC Common Stock|S|OTC|11979|21605||11188|1.07||-44.55|-9626|2018-05-31
20180531|GIGB|Goldman Sachs Access Investmen|E|ARCA|7798|6284||94311|1.00||24.09|1514|2018-05-31
20180531|GIGM|GigaMedia Limited Ordinary Sha|R|SC|9298|4505||15399|1.00||106.39|4793|2018-05-31
20180531|GIGNF|Genting International Plc Ordi|S|OTC|514000|3974000||0|999.99||-87.07|-3460000|2018-05-31
20180531|GIGNY|Genting Singapore Plc Unsponso|S|OTC|128|150||37|3.46||-14.67|-22|2018-05-31
20180531|GIGU|GigCapital, Inc.|A|NYSE|2568|2568||1385|1.85||0.00|0|2018-05-31
20180531|GIGWS|GigCapital, Inc. Warrants, eac|A|NYSE|3300|3200||6841|1.00||3.13|100|2018-05-31
20180531|GII|SPDR S&P Global Infrastructure|E|ARCA|7153|1964||12135|1.00||264.21|5189|2018-05-31
20180531|GIII|G-III Apparel Group, LTD. Comm|R|NNM|3376769|3481546||677748|4.98||-3.01|-104777|2018-05-31
20180531|GIKLY|Grifols Sa Barcelona Sponsored|S|OTC|824|1082||2672|1.00||-23.84|-258|2018-05-31
20180531|GIL|Gildan Activewear Inc.|A|NYSE|7966874|8196305||399241|19.96||-2.80|-229431|2018-05-31
