accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20210415|HCDI|Harbor Custom Development, Inc|R|SC|78115|129149||450883|1.00||-39.52|-51034|2021-04-15
20210415|HCEI|Healthy Coffee International,|S|OTC|414|10000||464022|1.00||-95.86|-9586|2021-04-15
20210415|HCGI|Huntwicke Capital Group Inc. C|S|OTC|68|68||38|1.79||0.00|0|2021-04-15
20210415|HCGS|HighCom Global Security, Inc.|S|OTC|12878|0||49602|1.00||100.00|12878|2021-04-15
20210415|HCHC|HC2 Holdings, Inc. Common Stoc|A|NYSE|2812164|2843492||264770|10.62||-1.10|-31328|2021-04-15
20210415|HCHDF|Hochschild Mining PLC, London|S|OTC|77749|1390||4859|16.00||5493.45|76359|2021-04-15
20210415|HCI|HCI Group, Inc.|A|NYSE|872249|868886||67334|12.95||0.39|3363|2021-04-15
20210415|HCIC|Hennessy Capital Investment Co|R|SC|97970|61303||84090|1.17||59.81|36667|2021-04-15
20210415|HCICU|Hennessy Capital Investment Co|R|SC|126|616||39168|1.00||-79.55|-490|2021-04-15
20210415|HCICW|Hennessy Capital Investment Co|R|SC|25535|36029||39107|1.00||-29.13|-10494|2021-04-15
20210415|HCII|Hudson Executive Investment Co|R|SC|30070|10||4893|6.15||300600.00|30060|2021-04-15
20210415|HCIIU|Hudson Executive Investment Co|R|SC|1633|7788||72597|1.00||-79.03|-6155|2021-04-15
20210415|HCIIW|Hudson Executive Investment Co|R|SC|10872|45||21685|1.00||24060.00|10827|2021-04-15
20210415|HCKT|Hackett Group Inc (The). Commo|R|NNM|572538|433951||210968|2.71||31.94|138587|2021-04-15
20210415|HCM|Hutchison China MediTech Limit|R|NNM|829953|848568||120514|6.89||-2.19|-18615|2021-04-15
20210415|HCMC|Healthier Choices Management C|S|OTC|25010|601692||4798089937|1.00||-95.84|-576682|2021-04-15
20210415|HCMLF|LAFARGEHOLCIM LTD  Ordinary Sh|S|OTC|245540|63106||729|336.82||289.09|182434|2021-04-15
20210415|HCMLY|LafargeHolcim Ltd. American De|S|OTC|63222|54714||93616|1.00||15.55|8508|2021-04-15
20210415|HCPHY|Holcim Philippines Inc Unspons|S|OTC|1|1||0|999.99||0.00|0|2021-04-15
20210415|HCRB|Hartford Core Bond ETF|H|BZX|1240|600||1447|1.00||106.67|640|2021-04-15
20210415|HCSG|Healthcare Services Group, Inc|R|NNM|11952923|11847883||261376|45.73||0.89|105040|2021-04-15
20210415|HCTPF|Hutchinson Port Holdings Trust|S|OTC|1568206|1720790||4318|363.18||-8.87|-152584|2021-04-15
20210415|HCXLF|Hiscox Ltd Ordinary Shares|S|OTC|39034|34370||1984|19.67||13.57|4664|2021-04-15
20210415|HCXY|Hercules Capital, Inc. 6.25% N|A|NYSE|172|402||1037|1.00||-57.21|-230|2021-04-15
20210415|HCXZ|Hercules Capital, Inc. 5.25% N|A|NYSE|1628|3271||1712|1.00||-50.23|-1643|2021-04-15
20210415|HCYT|H-CYTE, Inc. Common Stock|S|OTC|1312|2486||81385|1.00||-47.22|-1174|2021-04-15
20210415|HD|Home Depot, Inc.|A|NYSE|10478315|9938490||3568493|2.94|R|5.43|539825|2021-04-15
20210415|HDALF|Haidilao International Hldg Lt|S|OTC|978865|314289||2313|423.20||211.45|664576|2021-04-15
20210415|HDAW|Xtrackers MSCI All World ex US|E|ARCA|579|3593||1752|1.00||-83.89|-3014|2021-04-15
20210415|HDB|HDFC Bank Limited|A|NYSE|5468326|5125078||1506262|3.63||6.70|343248|2021-04-15
20210415|HDEF|Xtrackers MSCI EAFE High Divid|E|ARCA|103527|40219||151421|1.00||157.41|63308|2021-04-15
20210415|HDELY|HeidelbergCement Ag Unsponsore|S|OTC|271|2689||73443|1.00||-89.92|-2418|2021-04-15
20210415|HDG|ProShares Hedge Replication ET|E|ARCA|30293|22048||7031|4.31||37.40|8245|2021-04-15
20210415|HDGE|AdvisorShares Ranger Equity Be|E|ARCA|15140|23292||15228|1.00||-35.00|-8152|2021-04-15
20210415|HDGHF|Haydale Graphene Inds PLC Ordi|S|OTC|2949|2672||299824|1.00||10.37|277|2021-04-15
20210415|HDIQF|Ishares II PLC Ptg Shs ETF USD|S|OTC|1623|5||15459|1.00||32360.00|1618|2021-04-15
20210415|HDIUF|Hardwoods Distribution, Inc. O|S|OTC|3630|3181||478|7.59||14.12|449|2021-04-15
20210415|HDIV|Qraft AI-Enhanced US High Divi|E|ARCA|242|421||3935|1.00||-42.52|-179|2021-04-15
20210415|HDLB|ETRACS Monthly Pay 2xLeveraged|E|ARCA|6717|5993||20387|1.00||12.08|724|2021-04-15
20210415|HDRO|Defiance Next Gen H2 ETF|E|ARCA|2419|50892||42356|1.00||-95.25|-48473|2021-04-15
20210415|HDRSF|Highland Copper Co., Inc Ordin|S|OTC|14804|49646||32141|1.00||-70.18|-34842|2021-04-15
20210415|HDSLF|HEALTHSPACE DATA SYSTEM LTD Or|S|OTC|12306|12715||1513|8.13||-3.22|-409|2021-04-15
20210415|HDSN|Hudson Technologies, Inc. Comm|R|SC|843723|604029||1395020|1.00||39.68|239694|2021-04-15
20210415|HDUGF|Hunter Douglas NV Unclassified|S|OTC|201|0||1055|1.00||100.00|201|2021-04-15
20210415|HDUP|HeadsUp Entertainment Internat|S|OTC|1143|0||184773|1.00||100.00|1143|2021-04-15
20210415|HDV|iShares Core High Dividend ETF|E|ARCA|157229|158030||259425|1.00||-0.51|-801|2021-04-15
20210415|HDYNQ|Hyperdynamics Corp Common Stoc|S|OTC|2063|2063||58262|1.00||0.00|0|2021-04-15
20210415|HE|Hawaiian Electric Industries,|A|NYSE|1583471|2232748||604221|2.62||-29.08|-649277|2021-04-15
20210415|HEAR|Turtle Beach Corporation Commo|R|NNM|1512095|1479727||284659|5.31||2.19|32368|2021-04-15
20210415|HEC|Hudson Executive Investment Co|R|SC|1958754|1457078||441208|4.44||34.43|501676|2021-04-15
20210415|HECCU|Hudson Executive Investment Co|R|SC|1000|1000||12205|1.00||0.00|0|2021-04-15
20210415|HECCW|Hudson Executive Investment Co|R|SC|7767|15282||158542|1.00||-49.18|-7515|2021-04-15
20210415|HEDJ|WisdomTree Europe Hedged Equit|E|ARCA|294897|321164||102928|2.87||-8.18|-26267|2021-04-15
20210415|HEEM|iShares Currency Hedged MSCI E|H|BZX|10865|17333||30081|1.00||-37.32|-6468|2021-04-15
20210415|HEES|H&E Equipment Services, Inc. C|R|NNM|1012937|718920||180255|5.62||40.90|294017|2021-04-15
20210415|HEFA|iShares Currency Hedged MSCI E|H|BZX|16490|22236||330021|1.00||-25.84|-5746|2021-04-15
20210415|HEGD|Swan Hedged Equity US Large Ca|H|BZX|10062|24041||26580|1.00||-58.15|-13979|2021-04-15
20210415|HEGIF|Hengan International Ordinary|S|OTC|2064463|1804463||0|999.99||14.41|260000|2021-04-15
20210415|HEGIY|Hengan International Group Com|S|OTC|4594|2995||17660|1.00||53.39|1599|2021-04-15
20210415|HEI|HEICO Corporation|A|NYSE|1332978|1249596||250586|5.32||6.67|83382|2021-04-15
20210415|HEIA|HEICO CORP CL A|A|NYSE|368796|403654||134286|2.75||-8.64|-34858|2021-04-15
20210415|HEINY|Heineken Nv Sponsored ADR (Net|S|OTC|8688|17396||59117|1.00||-50.06|-8708|2021-04-15
20210415|HELE|Helen of Troy Limited Common S|R|NNM|3341009|3488189||210392|15.88||-4.22|-147180|2021-04-15
20210415|HELKF|Henkel AG and Co. KGAA Ordinar|S|OTC|20116|31904||82|245.32||-36.95|-11788|2021-04-15
20210415|HELX|Franklin Genomic Advancements|H|BZX|2160|1546||1656|1.30||39.72|614|2021-04-15
20210415|HEME|Healthmed Services Ltd. Common|S|OTC|20946|14162||169632|1.00||47.90|6784|2021-04-15
20210415|HEMP|Hemp, Inc. Common Stock|S|OTC|208071|77075||60371986|1.00||169.96|130996|2021-04-15
20210415|HENI|Hinto Energy, Inc. Common Stoc|S|OTC|12232|3592||63503|1.00||240.53|8640|2021-04-15
20210415|HENKY|Henkel AG and Co. KGAA Sponsor|S|OTC|1307|589||69661|1.00||121.90|718|2021-04-15
20210415|HENOF|Henkel AG & CO KGAA Inhaber -|S|OTC|244175|230242||26|999.99||6.05|13933|2021-04-15
20210415|HENOY|Henkel AG and Co. KGAA Sponsor|S|OTC|5266|36018||5396|1.00||-85.38|-30752|2021-04-15
20210415|HEOFF|H2O Innovation, Inc Ordinary S|S|OTC|2879|15569||38134|1.00||-81.51|-12690|2021-04-15
20210415|HEP|Holly Energy Partners, L.P.|A|NYSE|1097223|1124980||251007|4.37||-2.47|-27757|2021-04-15
20210415|HEPA|Hepion Pharmaceuticals, Inc. C|R|SC|2320836|3009147||1734527|1.34||-22.87|-688311|2021-04-15
20210415|HEPZF|HORIZONS ENHANCED INCOME GOLD|S|OTC|441|514||40|11.03||-14.20|-73|2021-04-15
20210415|HEQ|JOHN HANCOCK HEDGED EQUITY & I|A|NYSE|3137|15147||35149|1.00||-79.29|-12010|2021-04-15
20210415|HERAU|FTAC Hera Acquisition Corp. Un|R|SC|6805|1905||349411|1.00||257.22|4900|2021-04-15
20210415|HERC|H.E.R.C. Products Incorporated|S|OTC|150|150||21920|1.00||0.00|0|2021-04-15
20210415|HERD|Pacer Funds Pacer Cash Cows Fu|R|NNM|294|130||404|1.00||126.15|164|2021-04-15
20210415|HERO|Global X Funds Global X Video|R|NNM|66386|104173||160911|1.00||-36.27|-37787|2021-04-15
20210415|HERTF|Heritage Cannabis Holdings Cor|S|OTC|14783|30014||150432|1.00||-50.75|-15231|2021-04-15
20210415|HERXF|Heroux-Devtek Inc Ordinary Sha|S|OTC|23495|21237||440|53.40||10.63|2258|2021-04-15
20210415|HES|Hess Corporation|A|NYSE|6791374|8185841||1958115|3.47||-17.04|-1394467|2021-04-15
20210415|HESAF|Hermes Intl S A Ordinary Share|S|OTC|60868|60031||213|285.77||1.39|837|2021-04-15
20210415|HESAY|Hermes Intl S A Unsponsored AD|S|OTC|29136|15367||26324|1.11||89.60|13769|2021-04-15
20210415|HESM|Hess Midstream LP Class A Shar|A|NYSE|425086|430729||168369|2.52||-1.31|-5643|2021-04-15
20210415|HEWA|HealthWarehouse.com, Inc. Comm|S|OTC|688|1733||681|1.01||-60.30|-1045|2021-04-15
20210415|HEWC|iShares Currency Hedged MSCI C|E|ARCA|49|1073||2572|1.00||-95.43|-1024|2021-04-15
20210415|HEWG|iShares Currency Hedged MSCI G|R|NNM|8067|63545||32746|1.00||-87.31|-55478|2021-04-15
20210415|HEWJ|iShares Currency Hedged MSCI J|E|ARCA|5369|34991||136808|1.00||-84.66|-29622|2021-04-15
20210415|HEWU|iShares Currency Hedged MSCI U|E|ARCA|1196|296||814|1.47||304.05|900|2021-04-15
20210415|HEXO|HEXO Corp.|A|NYSE|10934059|10346706||2523103|4.33||5.68|587353|2021-04-15
20210415|HEYBF|FASTTASK TECHNOLOGIES INC Comm|S|OTC|190|190||0|999.99||0.00|0|2021-04-15
20210415|HEZU|iShares Currency Hedged MSCI E|E|ARCA|1041|82069||117690|1.00||-98.73|-81028|2021-04-15
20210415|HFAHF|Navigator Global Invts Ltd Ord|S|OTC|18035|18035||0|999.99||0.00|0|2021-04-15
20210415|HFBK|Harford Bank (Alberdeen, MD) C|S|OTC|175|125||1435|1.00||40.00|50|2021-04-15
20210415|HFBL|Home Federal Bancorp, Inc. of|R|SC|389|377|S|1800|1.00|R|3.18|12|2021-04-15
20210415|HFC|HOLLYFRONTIER CORP|A|NYSE|7832475|8106012||1730949|4.52||-3.37|-273537|2021-04-15
20210415|HFFG|HF Foods Group Inc. Common Sto|R|SC|2626241|2518478||60814|43.18||4.28|107763|2021-04-15
20210415|HFGVF|Hanfeng Evergreen Inc Ordianar|S|OTC|20|0||6714|1.00||100.00|20|2021-04-15
20210415|HFRO|Highland Income Fund|A|NYSE|18756|42468||259145|1.00||-55.83|-23712|2021-04-15
20210415|HFROPRA|Highland Income Fund 5.375% Se|A|NYSE|5242|8155||8827|1.00||-35.72|-2913|2021-04-15
20210415|HFWA|Heritage Financial Corporation|R|NNM|1488843|1464119||67400|22.09||1.69|24724|2021-04-15
20210415|HFXI|IQ 50 Percent Hedged FTSE Inte|E|ARCA|19608|6319||27661|1.00||210.30|13289|2021-04-15
20210415|HGBL|Heritage Global Inc. Common St|R|SC|18759|30432||40162|1.00||-38.36|-11673|2021-04-15
20210415|HGDPF|SPAREBANK 1 HELGELAND Other|S|OTC|1|1||0|999.99||0.00|0|2021-04-15
20210415|HGEN|Humanigen, Inc. Common Stock|R|SC|8535035|7960839||1388138|6.15||7.21|574196|2021-04-15
20210415|HGGGQ|HHGREGG Inc Common Stock|S|OTC|1575416|1575439||33514|47.01||0.00|-23|2021-04-15
20210415|HGGOF|HIGHGOLD MINING INC Common Sha|S|OTC|2013|9292||44636|1.00||-78.34|-7279|2021-04-15
20210415|HGH|THE HARTFORD FINANCIAL SERVICE|A|NYSE|32096|32093||32673|1.00||0.01|3|2021-04-15
20210415|HGHAF|High Arctic Energy Svcs Inc Co|S|OTC|20686|11937||3682|5.62||73.29|8749|2021-04-15
20210415|HGKGF|Power Assets Holdings Ltd. Ord|S|OTC|9381316|9401816||0|999.99||-0.22|-20500|2021-04-15
20210415|HGLB|Highland Global Allocation Fun|A|NYSE|6760|37253||143468|1.00||-81.85|-30493|2021-04-15
20210415|HGLC|Hunt Gold Corporation Common S|S|OTC|184|184||55940215|1.00||0.00|0|2021-04-15
20210415|HGLD|Patagonia Gold Corp  Common Sh|S|OTC|947|8||25664|1.00||11737.50|939|2021-04-15
20210415|HGMCF|Harmony Gold Mining Co. Ltd. O|S|OTC|336284|173042||0|999.99||94.34|163242|2021-04-15
20210415|HGRVF|Hargreaves Services Plc, Durha|S|OTC|10|10||0|999.99||0.00|0|2021-04-15
20210415|HGSH|China HGS Real Estate, Inc. Co|R|SC|6720|9543||148025|1.00||-29.58|-2823|2021-04-15
20210415|HGTXU|Hugoton RoyaltyTrust Unit Ben|S|OTC|2486|2486||31509|1.00||0.00|0|2021-04-15
20210415|HGV|Hilton Grand Vacations Inc. Co|A|NYSE|1623776|1423836||499905|3.25||14.04|199940|2021-04-15
20210415|HGYMF|Hogy Medical Co Ltd Com Ordina|S|OTC|3476|10400||0|999.99||-66.58|-6924|2021-04-15
20210415|HHBT|HH Biotechnology Holdings Comp|S|OTC|203|203||0|999.99||0.00|0|2021-04-15
20210415|HHC|The Howard Hughes Corporation|A|NYSE|942522|913506||222879|4.23||3.18|29016|2021-04-15
20210415|HHDS|Highlands REIT Inc Common Stoc|S|OTC|4328|4328||3742|1.16||0.00|0|2021-04-15
20210415|HHER|Her Imports Common Stock|S|OTC|1|0||140|1.00||100.00|1|2021-04-15
20210415|HHGI|Hawaiian Hospitality Group, In|S|OTC|406|0||567|1.00||100.00|406|2021-04-15
20210415|HHLA|HH&L Acquisition Co.|A|NYSE|4217|0||10922|1.00||100.00|4217|2021-04-15
20210415|HHLAU|HH&L Acquisition Co. Units, ea|A|NYSE|61986|58571||3092|20.05||5.83|3415|2021-04-15
20210415|HHLAWS|HH&L Acquisition Co. Redeemabl|A|NYSE|825|1||20701|1.00||82400.00|824|2021-04-15
20210415|HHLKF|HOT CHILI LTD SHS (Australia)|S|OTC|44032|300||39506|1.11||14577.33|43732|2021-04-15
20210415|HHPHD|Mojave Brands Inc Ordinary Sha|S|OTC|703|383828|S|2166|1.00|R|-99.82|-383125|2021-04-15
20210415|HHR|HeadHunter Group PLC American|R|NNM|81106|109685||84564|1.00||-26.06|-28579|2021-04-15
20210415|HHSE|Hannover House, Inc.  Common S|S|OTC|176|44634||1095098|1.00||-99.61|-44458|2021-04-15
20210415|HHSRF|Hi Ho Silver Resources Inc Com|S|OTC|67805|57585||26084|2.60||17.75|10220|2021-04-15
20210415|HHULF|Hamburger Hafen Und Logistik A|S|OTC|2100|10712||0|999.99||-80.40|-8612|2021-04-15
20210415|HHULY|Hamburger Hafen Und Logistik A|S|OTC|617|1491||224|2.75||-58.62|-874|2021-04-15
20210415|HHUSF|HUA HONG SEMICONDUCTOR LTD Com|S|OTC|360829|308829||0|999.99||16.84|52000|2021-04-15
20210415|HI|Hillenbrand, Inc.|A|NYSE|1243156|1239803||214999|5.78||0.27|3353|2021-04-15
20210415|HIBB|Hibbett Sports, Inc. Common St|R|NNM|2906861|2913317||298465|9.74||-0.22|-6456|2021-04-15
20210415|HIBL|Direxion Daily S&P 500 High Be|E|ARCA|19568|18280||76820|1.00||7.05|1288|2021-04-15
20210415|HIBRF|Hibernia REIT PLC Ordinary Sha|S|OTC|447677|548086||178|999.99||-18.32|-100409|2021-04-15
20210415|HIBS|Direxion Daily S&P 500 High Be|E|ARCA|68636|101150||91959|1.00||-32.14|-32514|2021-04-15
20210415|HIE|Miller/Howard High Income Equi|A|NYSE|9169|15255||56929|1.00||-39.90|-6086|2021-04-15
20210415|HIFS|Hingham Institution for Saving|R|NNM|20906|20493||2056|10.17||2.02|413|2021-04-15
20210415|HIG|The Hartford Financial Service|A|NYSE|4667531|4277612||2195563|2.13||9.12|389919|2021-04-15
20210415|HIGA|H.I.G. Acquisition Corp.|A|NYSE|6910|27105||60780|1.00||-74.51|-20195|2021-04-15
20210415|HIGAU|H.I.G. Acquisition Corp. Units|A|NYSE|234|21||8877|1.00||1014.29|213|2021-04-15
20210415|HIGAWS|H.I.G. Acquisition Corp. Warra|A|NYSE|4640|3316||36966|1.00||39.93|1324|2021-04-15
20210415|HIGPRG|The Hartford Financial Service|A|NYSE|40934|15419||15585|2.63||165.48|25515|2021-04-15
20210415|HIHI|Holiday Island Holdings, Inc.|S|OTC|25|269||6876|1.00||-90.71|-244|2021-04-15
20210415|HIHO|Highway Holdings Limited Commo|R|SC|3662|13797||43564|1.00||-73.46|-10135|2021-04-15
20210415|HII|Huntington Ingalls Industries,|A|NYSE|1101605|960499||271804|4.05||14.69|141106|2021-04-15
20210415|HIIIU|Hudson Executive Investment Co|R|SC|52102|34720||290888|1.00||50.06|17382|2021-04-15
20210415|HIL|Hill International, Inc. Commo|A|NYSE|302336|336081||147958|2.04||-10.04|-33745|2021-04-15
20210415|HIMR|Hollund Industrial Marine Inc.|S|OTC|84279|152391||46308934|1.00||-44.70|-68112|2021-04-15
20210415|HIMS|Hims & Hers Health, Inc.|A|NYSE|11549256|9664862||1148017|10.06||19.50|1884394|2021-04-15
20210415|HIMSWS|Hims & Hers Health, Inc. Warra|A|NYSE|156741|158338||50407|3.11||-1.01|-1597|2021-04-15
20210415|HIMX|Himax Technologies, Inc. Ameri|R|NNM|3602059|2949667||4286394|1.00||22.12|652392|2021-04-15
20210415|HINKF|Heineken NV Ordinary Shares (N|S|OTC|1225220|1231502||1366|896.94||-0.51|-6282|2021-04-15
20210415|HINOF|Hino Moters Ltd Ord Ordinary S|S|OTC|1473565|1550871||180|999.99||-4.98|-77306|2021-04-15
20210415|HINOY|Hino Motors Ltd American Depos|S|OTC|50|31||20|2.50||61.29|19|2021-04-15
20210415|HIO|Western Asset High Income Oppo|A|NYSE|108157|67298||157265|1.00||60.71|40859|2021-04-15
20210415|HIPH|American Premium Water Corpora|S|OTC|19886|3||21307131|1.00||662766.67|19883|2021-04-15
20210415|HIPR|Direxion High Growth ETF|E|ARCA|1864|1759||467|3.99||5.97|105|2021-04-15
20210415|HIPS|GraniteShares HIPS US High Inc|E|ARCA|61563|27931||37565|1.64||120.41|33632|2021-04-15
20210415|HIRRF|Hire Technologies Inc Common S|S|OTC|279|279||1|279.00||0.00|0|2021-04-15
20210415|HIRU|Hiru Corporation Common Stock|S|OTC|90795|238344||56753861|1.00||-61.91|-147549|2021-04-15
20210415|HISEF|Hisense Kelon Electrical Holdi|S|OTC|62081|88081||0|999.99||-29.52|-26000|2021-04-15
20210415|HISJF|H I S Co Ltd (Jpn) Ordinary Sh|S|OTC|163287|403301||4|999.99||-59.51|-240014|2021-04-15
20210415|HISNF|Hi Sun Technology China Ltd Or|S|OTC|505000|505000||0|999.99||0.00|0|2021-04-15
20210415|HITC|Healthcare Integrated Technolo|S|OTC|2015|2015||1230|1.64||0.00|0|2021-04-15
20210415|HITD|Houston Interweb Design, Inc.|S|OTC|38|38||2840|1.00||0.00|0|2021-04-15
20210415|HITIF|HIGH TIDE INC REG SHS Common S|S|OTC|3741000|3745504||6548569|1.00||-0.12|-4504|2021-04-15
20210415|HIW|Highwoods Properties Inc.|A|NYSE|2402096|1874106||600514|4.00||28.17|527990|2021-04-15
20210415|HIX|Western Asset High Income Fund|A|NYSE|84748|97957||137279|1.00||-13.48|-13209|2021-04-15
20210415|HIZOF|HITACHI ZOSEN CORP Ordinary Sh|S|OTC|416086|678750||0|999.99||-38.70|-262664|2021-04-15
20210415|HJEN|Direxion Hydrogen ETF|E|ARCA|20251|34841||24032|1.00||-41.88|-14590|2021-04-15
20210415|HJGP|HANJIAO GROUP INC Common Stock|S|OTC|3|3||84|1.00||0.00|0|2021-04-15
20210415|HJLI|Hancock Jaffe Laboratories, In|R|SC|299956|426337||663326|1.00||-29.64|-126381|2021-04-15
20210415|HJLIW|Hancock Jaffe Laboratories, In|R|SC|401|120||8422|1.00||234.17|281|2021-04-15
20210415|HJMNF|Heijmans Nv Ordinary Shares (N|S|OTC|200|200||0|999.99||0.00|0|2021-04-15
20210415|HJPX|iShares Currency Hedged JPX-Ni|E|ARCA|246|114||104|2.37||115.79|132|2021-04-15
20210415|HKBNF|HKBN Ltd Ordinary Shares (Caym|S|OTC|367992|246706||10949|33.61||49.16|121286|2021-04-15
20210415|HKCVF|HK ELEC INVTS & HK ELEC INVTS|S|OTC|8367857|10141857||0|999.99||-17.49|-1774000|2021-04-15
20210415|HKHGF|Hongkong Land Holdings Ltd Ord|S|OTC|955706|1111042||20|999.99||-13.98|-155336|2021-04-15
20210415|HKHHF|Heineken Holding NV Ordinary S|S|OTC|22937|21028||1449|15.83||9.08|1909|2021-04-15
20210415|HKHHY|Heineken Holding NV Sponsored|S|OTC|5016|4050||4228|1.19||23.85|966|2021-04-15
20210415|HKHUY|Hokuhoku Financial Group, Inc.|S|OTC|1|1||0|999.99||0.00|0|2021-04-15
20210415|HKIB|AMTD International Inc.|A|NYSE|17528|13397||7367|2.38||30.84|4131|2021-04-15
20210415|HKMPF|Hikma Pharmaceuticals plc, Lon|S|OTC|303362|377708||612|495.69||-19.68|-74346|2021-04-15
20210415|HKMPY|Hikma Pharmaceuticals plc, Lon|S|OTC|172|172||1|172.00||0.00|0|2021-04-15
20210415|HKND|Humankind US Stock ETF|E|ARCA|3094|10827||39923|1.00||-71.42|-7733|2021-04-15
20210415|HKSHF|Hong Kong & Shanghai Hotels Or|S|OTC|3954|3954||500|7.91||0.00|0|2021-04-15
20210415|HKTGF|HIKARI TSUSHIN INC SHS (Japan)|S|OTC|5155|6042||29|177.76||-14.68|-887|2021-04-15
20210415|HKTTF|Hkt Trust and Hkt Ltd Ordindar|S|OTC|1742324|1846324||65|999.99||-5.63|-104000|2021-04-15
20210415|HKTTY|Hkt Trust and Hkt Ltd Unsponso|S|OTC|638|638||34|18.76||0.00|0|2021-04-15
20210415|HKTVY|Hong Kong Television Network L|S|OTC|276|207||370|1.00||33.33|69|2021-04-15
20210415|HKUOF|Hakuhodo Dy Holdings Inc Tokyo|S|OTC|9368|14855||0|999.99||-36.94|-5487|2021-04-15
20210415|HKUOY|Hakuhodo Dy Holdings Inc Tokyo|S|OTC|383|366||9|42.56||4.64|17|2021-04-15
20210415|HKVTY|HK Electric Investments and HK|S|OTC|10|10||0|999.99||0.00|0|2021-04-15
20210415|HKWO|Hong Kong Winalite Group, Inc.|S|OTC|175|175||0|999.99||0.00|0|2021-04-15
20210415|HKXCF|Hong Kong Exchanges & Clearing|S|OTC|55260|54821||2437|22.68||0.80|439|2021-04-15
20210415|HKXCY|Hong Kong Exchanges & Clearing|S|OTC|25966|43231||52244|1.00||-39.94|-17265|2021-04-15
20210415|HL|Hecla Mining Company|A|NYSE|9916567|10409212||5341839|1.86||-4.73|-492645|2021-04-15
20210415|HLAGF|Hapag-Lloyd Aktien Ordinary Sh|S|OTC|47393|22593||0|999.99||109.77|24800|2021-04-15
20210415|HLAH|Hamilton Lane Alliance Holding|R|SC|38369|5855||15471|2.48||555.32|32514|2021-04-15
20210415|HLAHU|Hamilton Lane Alliance Holding|R|SC|2216|6561||36197|1.00||-66.22|-4345|2021-04-15
20210415|HLAHW|Hamilton Lane Alliance Holding|R|SC|19421|8109||18432|1.05||139.50|11312|2021-04-15
20210415|HLAL|Listed Funds Trust Wahed FTSE|R|NNM|8639|6499||21105|1.00||32.93|2140|2021-04-15
20210415|HLAN|Heartland Banccorp Common Stoc|S|OTC|168|133||518|1.00||26.32|35|2021-04-15
20210415|HLBZF|HeidelbergerCement AG Ordinary|S|OTC|34066|57941||1012|33.66||-41.21|-23875|2021-04-15
20210415|HLCN|Holoco, Inc. New Common Stock|S|OTC|560|460||347|1.61||21.74|100|2021-04-15
20210415|HLDCY|Henderson Land Dev Co Ltd  Ord|S|OTC|30152|175387||44609|1.00||-82.81|-145235|2021-04-15
20210415|HLDVF|Henderson Land Development Co|S|OTC|2184565|2106565||0|999.99||3.70|78000|2021-04-15
20210415|HLF|Herbalife Nutrition Ltd.|A|NYSE|6316306|6365793||573084|11.02||-0.78|-49487|2021-04-15
20210415|HLFFF|Hellofresh SE Ordinary Shares|S|OTC|5116755|5104670||2002|999.99||0.24|12085|2021-04-15
20210415|HLFN|Home Loan Financial Corporatio|S|OTC|5|5||164|1.00||0.00|0|2021-04-15
20210415|HLG|Hailiang Education Group Inc.|R|NNM|7482|7672||4261|1.76||-2.48|-190|2021-04-15
20210415|HLGE|Hartford Longevity Economy ETF|E|ARCA|116|139||31|3.74||-16.55|-23|2021-04-15
20210415|HLI|Houlihan Lokey, Inc.|A|NYSE|2128965|1850921||229404|9.28||15.02|278044|2021-04-15
20210415|HLIO|Helios Technologies, Inc. Comm|R|NNM|392504|429209||99493|3.95||-8.55|-36705|2021-04-15
20210415|HLIT|Harmonic Inc. Common Stock|R|NNM|9504172|9050936||877747|10.83||5.01|453236|2021-04-15
20210415|HLKHF|Hella KGAA Hueck & Co Inhaber-|S|OTC|22549|9613||64|352.33||134.57|12936|2021-04-15
20210415|HLKKF|PONTUS PROTEIN LTD COM (Canada|S|OTC|358|232||459|1.00||54.31|126|2021-04-15
20210415|HLLGY|Hella Gmbh & Co Kgaa American|S|OTC|1|0||871|1.00||100.00|1|2021-04-15
20210415|HLLPF|Hello Pal Intl Inc Ordinary Sh|S|OTC|405323|471212||783615|1.00||-13.98|-65889|2021-04-15
20210415|HLMAF|Halma Plc Ordinary Shares|S|OTC|100711|70316||2612|38.56||43.23|30395|2021-04-15
20210415|HLMB|Swiftsure International, Inc.|S|OTC|41|41||55|1.00||0.00|0|2021-04-15
20210415|HLMPR|Hillman Group Capital Trust 11|B|AMEX|4252|300||9347|1.00||1317.33|3952|2021-04-15
20210415|HLNE|Hamilton Lane Incorporated Cla|R|NNM|1317378|1300475||147695|8.92||1.30|16903|2021-04-15
20210415|HLNFF|High Liner Foods Inc Ordinary|S|OTC|6895|8895||130|53.04||-22.48|-2000|2021-04-15
20210415|HLOGF|HELIUM ONE GLOBAL LTD Ordinary|S|OTC|72109|7500||209503|1.00||861.45|64609|2021-04-15
20210415|HLOSF|HEALIOS K K COM STK (Japan)|S|OTC|700801|733001||0|999.99||-4.39|-32200|2021-04-15
20210415|HLPPF|Hang Lung Properties Ltd Ordin|S|OTC|3805503|3875503||240|999.99||-1.81|-70000|2021-04-15
