accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20190531|HLMAF|Halma Plc Ordinary Shares|S|OTC|30767|37503||4820|6.38||-17.96|-6736|2019-05-31
20190531|HLMNY|Holmen AB Unsponsored ADR repr|S|OTC|3|3||0|999.99||0.00|0|2019-05-31
20190531|HLMPR|Hillman Group Capital Trust 11|B|AMEX|1407|1983||4217|1.00||-29.05|-576|2019-05-31
20190531|HLND|Highlands Bankshares, Inc. (VA|S|OTC|272|90||3293|1.00||202.22|182|2019-05-31
20190531|HLNE|Hamilton Lane Incorporated Cla|R|NNM|932447|877477||146018|6.39||6.26|54970|2019-05-31
20190531|HLNFF|High Liner Foods Inc Ordinary|S|OTC|67034|93838||2449|27.37||-28.56|-26804|2019-05-31
20190531|HLOC|Helo Corp. Common Stock|S|OTC|3148|3148||1885|1.67||0.00|0|2019-05-31
20190531|HLOUF|Halosource Corp. Ordinary Shar|S|OTC|10|10||0|999.99||0.00|0|2019-05-31
20190531|HLPPF|Hang Lung Properties Ltd Ordin|S|OTC|3532002|1936468||12179|290.01||82.39|1595534|2019-05-31
20190531|HLPPY|Hang Lung Properties Ltd Ameri|S|OTC|15330|19076||50742|1.00||-19.64|-3746|2019-05-31
20190531|HLRTF|HILLCREST PETROLEUM LTD. Ordin|S|OTC|29133|43133||21423|1.36||-32.46|-14000|2019-05-31
20190531|HLT|Hilton Worldwide Holdings Inc.|A|NYSE|5774982|5970807||2289583|2.52||-3.28|-195825|2019-05-31
20190531|HLTEF|Hilan Tech Ltd Ordinary Shares|S|OTC|2231|2231||1827|1.22||0.00|0|2019-05-31
20190531|HLTH|Nobilis Health Corp.|B|AMEX|1011800|633092||5633888|1.00||59.82|378708|2019-05-31
20190531|HLTOF|Hellenic Telecom Org Sa Ote Or|S|OTC|4928|1223||0|999.99||302.94|3705|2019-05-31
20190531|HLTRF|HLS Therapeutics Inc. Common S|S|OTC|1643|1651||1764|1.00||-0.48|-8|2019-05-31
20190531|HLTY|PreCheck Health Services, Inc.|S|OTC|6908|6908||35253|1.00||0.00|0|2019-05-31
20190531|HLUKF|H Lundbeck A/S Common Stock|S|OTC|2975205|3279961||39|999.99||-9.29|-304756|2019-05-31
20190531|HLUYY|H Lundbeck A/S Sponsored ADR (|S|OTC|417|1885||6828|1.00||-77.88|-1468|2019-05-31
20190531|HLVTY|Helvetia Holding AG American D|S|OTC|533|0||97|5.49||100.00|533|2019-05-31
20190531|HLWD|Almost Never Films Inc. Common|S|OTC|63|63||6321|1.00||0.00|0|2019-05-31
20190531|HLX|Helix Energy Solutions Group,|A|NYSE|7021466|7337952||798111|8.80||-4.31|-316486|2019-05-31
20190531|HLYK|HealthLynked Corp. Common Stoc|S|OTC|265|13227||245115|1.00||-98.00|-12962|2019-05-31
20190531|HMC|Honda Motor Co., Ltd.|A|NYSE|1281636|1012044||687259|1.86||26.64|269592|2019-05-31
20190531|HMCBF|Home Capital Group Inc. Ordina|S|OTC|8053619|7999267||3233|999.99||0.68|54352|2019-05-31
20190531|HMCTF|HNA INFRASTRUCTURE CO LTD  Ord|S|OTC|296|296||0|999.99||0.00|0|2019-05-31
20190531|HMDPF|Hammond Power Solutions Inc Or|S|OTC|2052|1052||18|114.00||95.06|1000|2019-05-31
20190531|HMENF|Hemisphere Energy Corp. Ordina|S|OTC|11831|11871||36|328.64||-0.34|-40|2019-05-31
20190531|HMFFF|Hemfosa Fastigheter Ab Ordinar|S|OTC|674800|665900||0|999.99||1.34|8900|2019-05-31
20190531|HMG|HMG / Courtland Properties Inc|B|AMEX|80|78||279|1.00||2.56|2|2019-05-31
20190531|HMHC|Houghton Mifflin Harcourt Comp|R|NNM|3030673|3194338||651849|4.65||-5.12|-163665|2019-05-31
20190531|HMI|Huami Corporation|A|NYSE|316535|602658||401846|1.00||-47.48|-286123|2019-05-31
20190531|HMICF|Hana Microelectronics Public C|S|OTC|57900|0||5455|10.61||100.00|57900|2019-05-31
20190531|HMLP|HOEGH LNG PARTNERS LP|A|NYSE|20545|20942||78616|1.00||-1.90|-397|2019-05-31
20190531|HMLPPRA|Hoegh LNG Partners LP 8.75 Per|A|NYSE|3310|2707||15203|1.00||22.28|603|2019-05-31
20190531|HMLSF|Horizons Marijuana Life Scienc|S|OTC|18240|19059||48880|1.00||-4.30|-819|2019-05-31
20190531|HMMR|Hammer Fiber Optics Holdings C|S|OTC|3860|11887||37975|1.00||-67.53|-8027|2019-05-31
20190531|HMN|Horace Mann Educators Corporat|A|NYSE|447210|348684||132588|3.37||28.26|98526|2019-05-31
20190531|HMNF|HMN Financial, Inc. Common Sto|R|NNM|1458|1414||1215|1.20||3.11|44|2019-05-31
20190531|HMNKF|HMS Networks AB Ordinary Share|S|OTC|10000|8200||0|999.99||21.95|1800|2019-05-31
20190531|HMNY|Helios and Matheson Analytics|S|OTC|361386|341643||24575428|1.00||5.78|19743|2019-05-31
20190531|HMOP|Hartford Municipal Opportuniti|E|ARCA|19996|13540||20697|1.00||47.68|6456|2019-05-31
20190531|HMPPF|Hempco Food & Fiber Inc Ordina|S|OTC|637|357||13569|1.00||78.43|280|2019-05-31
20190531|HMPQ|HempAmericana, Inc.  Common St|S|OTC|872424|41703||18967215|1.00||1991.99|830721|2019-05-31
20190531|HMRZF|Hennes & Mauritz B Free Shs Or|S|OTC|60203835|58624379||1953|999.99||2.69|1579456|2019-05-31
20190531|HMSNF|Hammerson Plc Ord Ordinary Sha|S|OTC|270974|160857||10148|26.70||68.46|110117|2019-05-31
20190531|HMST|HomeStreet, Inc. Common Stock|R|NNM|693026|508514||134106|5.17||36.28|184512|2019-05-31
20190531|HMSVF|Homeserve PLC Ordinary Shares|S|OTC|72013|72013||0|999.99||0.00|0|2019-05-31
20190531|HMSY|HMS Holdings Corp (DE)|R|NNM|2570840|2542594||347653|7.39||1.11|28246|2019-05-31
20190531|HMTC|Homasote Company Common Stock|S|OTC|30|30||200|1.00||0.00|0|2019-05-31
20190531|HMTLF|Hitachi Metals Ltd Ord Ordinar|S|OTC|3434462|3182662||0|999.99||7.91|251800|2019-05-31
20190531|HMTLY|Hitachi Metals Ltd Unsponsored|S|OTC|18|118||1|18.00||-84.75|-100|2019-05-31
20190531|HMTV|Hemisphere Media Group, Inc. C|R|NNM|116027|122513||23611|4.91||-5.29|-6486|2019-05-31
20190531|HMTXF|Hemostemix Inc Ordinary Shares|S|OTC|500|500||1645|1.00||0.00|0|2019-05-31
20190531|HMY|Harmony Gold Mining Company Li|A|NYSE|8680338|9092453||3268750|2.66||-4.53|-412115|2019-05-31
20190531|HNCKF|Giga Metals Corp Common Shares|S|OTC|53001|3047||155166|1.00||1639.45|49954|2019-05-31
20190531|HNCMF|Hutchison China Meditech Limit|S|OTC|1270|4464||0|999.99||-71.55|-3194|2019-05-31
20190531|HNDAF|Honda Motor Co Ltd Ordinary Sh|S|OTC|613345|703046||4932|124.36||-12.76|-89701|2019-05-31
20190531|HNDL|Strategy Shares Nasdaq 7HANDL|R|NNM|7604|12762||7211|1.05||-40.42|-5158|2019-05-31
20190531|HNGKY|Hongkong Land Holdings Ltd Uns|S|OTC|409|471||17|24.06||-13.16|-62|2019-05-31
20190531|HNGR|Hanger Inc.|A|NYSE|1051352|1002673||269916|3.90||4.85|48679|2019-05-31
20190531|HNHPF|Hon Hai Precision Industries C|S|OTC|543901|526308||176903|3.07||3.34|17593|2019-05-31
20190531|HNI|HNI Corporation|A|NYSE|811084|810895||191689|4.23||0.02|189|2019-05-31
20190531|HNLGF|Hang Lung Group, Ltd. Ordinary|S|OTC|357000|950458||29273|12.20||-62.44|-593458|2019-05-31
20190531|HNMGF|Honma Golf Ltd. Ordinary Share|S|OTC|248|248||0|999.99||0.00|0|2019-05-31
20190531|HNNA|Hennessy Advisors, Inc. Common|R|SC|86363|87166||45346|1.90||-0.92|-803|2019-05-31
20190531|HNNMY|Hennes & Mauritz AB Unsponsore|S|OTC|50614|59644||132375|1.00||-15.14|-9030|2019-05-31
20190531|HNORF|Harvey Norman Holdings Ltd Ord|S|OTC|18796624|17077934||0|999.99||10.06|1718690|2019-05-31
20190531|HNORY|Harvey Norman Holdings Ltd Uns|S|OTC|24|24||3034|1.00||0.00|0|2019-05-31
20190531|HNP|Huaneng Power Intl, Inc.|A|NYSE|95817|140404||20351|4.71||-31.76|-44587|2019-05-31
20190531|HNRG|Hallador Energy Company Common|R|SC|129194|64668||87039|1.48||99.78|64526|2019-05-31
20190531|HNSBF|Hansa Medical AB, Malmo Ordina|S|OTC|199033|188718||273|729.06||5.47|10315|2019-05-31
20190531|HNTIF|Hunting Group Plc Ord Ordinary|S|OTC|142189|141189||591|240.59||0.71|1000|2019-05-31
20190531|HNTIY|Hunting Plc Unsponsored ADR (U|S|OTC|10190|10162||792|12.87||0.28|28|2019-05-31
20190531|HNTUF|u Unit   01/01/2021|S|OTC|222|222||0|999.99||0.00|0|2019-05-31
20190531|HNTWF|u Warrant   11/17/2021|S|OTC|50|50||3436|1.00||0.00|0|2019-05-31
20190531|HNW|Pioneer Diversified High Incom|B|AMEX|5509|6196||14746|1.00||-11.09|-687|2019-05-31
20190531|HOCFF|Hochtief A G Ordinary Shares|S|OTC|79507|118601||0|999.99||-32.96|-39094|2019-05-31
20190531|HOCFY|Hochtief A G Unsponsored ADR (|S|OTC|50|50||8|6.25||0.00|0|2019-05-31
20190531|HOCPF|Hoya Corp Ordinary Shares (Jap|S|OTC|72856|45756||95|766.91||59.23|27100|2019-05-31
20190531|HOCPY|Hoya Corp Sponsored ADR (Japan|S|OTC|2455|3322||48444|1.00||-26.10|-867|2019-05-31
20190531|HOCXF|Hoteles City Express S A B De|S|OTC|2677929|2150075||0|999.99||24.55|527854|2019-05-31
20190531|HOFD|HomeFed Corporation New Common|S|OTC|200|0||15869|1.00||100.00|200|2019-05-31
20190531|HOFJF|House Food Corps Ordinary Shar|S|OTC|53664|115564||0|999.99||-53.56|-61900|2019-05-31
20190531|HOFT|Hooker Furniture Corporation C|R|NNM|134984|123619||65663|2.06||9.19|11365|2019-05-31
20190531|HOG|Harley-Davidson, Inc.|A|NYSE|16150883|14393380||1449480|11.14||12.21|1757503|2019-05-31
20190531|HOIEF|Hosiden Cp Ord Ordinary Shares|S|OTC|127700|133400||0|999.99||-4.27|-5700|2019-05-31
20190531|HOKCF|Hong Kong & China Gas Ltd Ord|S|OTC|29354859|29335767||11183|999.99||0.07|19092|2019-05-31
20190531|HOKCY|Hong Kong & China Gas Ltd Ord|S|OTC|552050|167945|S|487928|1.13|R|228.71|384105|2019-05-31
20190531|HOKUQ|Hoku Corporation Common Stock|S|OTC|42|42||1846|1.00||0.00|0|2019-05-31
20190531|HOLD|AdvisorShares Sage Core Reserv|E|ARCA|8656|3254||1883|4.60||166.01|5402|2019-05-31
20190531|HOLHF|Hoegh Lng Holdings Ltd Ordinra|S|OTC|12511|12511||0|999.99||0.00|0|2019-05-31
20190531|HOLI|Hollysys Automation Technologi|R|NNM|412886|565438||158310|2.61||-26.98|-152552|2019-05-31
20190531|HOLX|Hologic, Inc. Common Stock|R|NNM|6093226|6196639||1423484|4.28||-1.67|-103413|2019-05-31
20190531|HOMB|Home BancShares, Inc. Common S|R|NNM|7495560|7131934||596845|12.56||5.10|363626|2019-05-31
20190531|HOME|At Home Group Inc.|A|NYSE|9222208|9709707||2198802|4.19||-5.02|-487499|2019-05-31
20190531|HOMZ|Hoya Capital Housing ETF|E|ARCA|387|873||2348|1.00||-55.67|-486|2019-05-31
20190531|HON|Honeywell International, Inc.|A|NYSE|6911805|5883162||2452937|2.82||17.48|1028643|2019-05-31
20190531|HONE|HarborOne Bancorp, Inc. Common|R|NNM|297085|278199||72863|4.08||6.79|18886|2019-05-31
20190531|HOOB|Holobeam, Inc. Common Stock|S|OTC|1|1||28|1.00||0.00|0|2019-05-31
20190531|HOOK|HOOKIPA Pharma Inc. Common Sto|R|NNM|48457|45861||41708|1.16||5.66|2596|2019-05-31
20190531|HOPE|Hope Bancorp, Inc. Common Stoc|R|NNM|4451841|4636931||460967|9.66||-3.99|-185090|2019-05-31
20190531|HOS|Hornbeck Offshore Services, In|A|NYSE|3150889|2700577||90247|34.91||16.67|450312|2019-05-31
20190531|HOSXF|Haci Omer Sabanci Hldgs Reg S|S|OTC|8|8||0|999.99||0.00|0|2019-05-31
20190531|HOTH|Hoth Therapeutics, Inc. Common|R|SC|5426|301||22166|1.00||1702.66|5125|2019-05-31
20190531|HOV|Hovnanian Enterprises, Inc. Cl|A|NYSE|931241|886501||133101|7.00||5.05|44740|2019-05-31
20190531|HOVNP|Hovnanian Enterprises Inc Dep|R|NNM|2|235||2811|1.00||-99.15|-233|2019-05-31
20190531|HOYFF|Huhtamaki Oy Ser I Ordinary Sh|S|OTC|544282|536549||215|999.99||1.44|7733|2019-05-31
20190531|HP|Helmerich & Payne, Inc.|A|NYSE|8469083|9342118||1246011|6.80||-9.35|-873035|2019-05-31
20190531|HPE|Hewlett Packard Enterprise Com|A|NYSE|28023046|28251497||13362241|2.10||-0.81|-228451|2019-05-31
20190531|HPF|John Hancock Preferred Income|A|NYSE|211095|208478||26639|7.92||1.26|2617|2019-05-31
20190531|HPGLY|Hapag-Llyod AG American Deposi|S|OTC|47|47||5|9.40||0.00|0|2019-05-31
20190531|HPHTF|Hamamatsu Photonics Kk Ordinar|S|OTC|396815|290284||60|999.99||36.70|106531|2019-05-31
20190531|HPI|John Hancock Preferred Income|A|NYSE|179642|190829||69540|2.58||-5.86|-11187|2019-05-31
20190531|HPIFF|Huadian Power International Co|S|OTC|7932335|1432335||0|999.99||453.80|6500000|2019-05-31
20190531|HPIFY|Huadian Power International Co|S|OTC|10|10||0|999.99||0.00|0|2019-05-31
20190531|HPJ|Highpower International Inc|R|NNM|59350|43767||17947|3.31||35.60|15583|2019-05-31
20190531|HPMCF|AFRICA ENERGY CORP  Common Sha|S|OTC|305|545||4727|1.00||-44.04|-240|2019-05-31
20190531|HPP|Hudson Pacific Properties, Inc|A|NYSE|1250608|1317697||915604|1.37||-5.09|-67089|2019-05-31
20190531|HPPI|HedgePath Pharmaceuticals, Inc|S|OTC|5|0||13172|1.00||100.00|5|2019-05-31
20190531|HPQ|HP Inc.|A|NYSE|20318141|18791803||13486278|1.51||8.12|1526338|2019-05-31
20190531|HPR|HighPoint Resources Corporatio|A|NYSE|22687271|23007584||1495415|15.17||-1.39|-320313|2019-05-31
20190531|HPS|John Hancock Preferred Income|A|NYSE|64241|84397||52850|1.22||-23.88|-20156|2019-05-31
20190531|HPT|Hospitality Properties Trust C|R|NNM|4870844|4942393||633703|7.69||-1.45|-71549|2019-05-31
20190531|HQDA|HQDA Elderly Life Network Corp|S|OTC|25|25||36|1.00||0.00|0|2019-05-31
20190531|HQGE|HQ Global Education Inc.  Comm|S|OTC|20123|20123||106303|1.00||0.00|0|2019-05-31
20190531|HQH|Tekla Healthcare Investors|A|NYSE|92135|28153||115107|1.00||227.27|63982|2019-05-31
20190531|HQL|Tekla Life Sciences Investors|A|NYSE|4350|5849||86167|1.00||-25.63|-1499|2019-05-31
20190531|HQY|HealthEquity, Inc. Common Stoc|R|NNM|4194731|4672009||587734|7.14||-10.22|-477278|2019-05-31
20190531|HR|Healthcare Realty Trust Incorp|A|NYSE|3406880|3176212||743292|4.58||7.26|230668|2019-05-31
20190531|HRAL|Hear AtLast Holdings, Inc. Com|S|OTC|14|1796||22775|1.00||-99.22|-1782|2019-05-31
20190531|HRB|H&R Block, Inc.|A|NYSE|38219639|34909583||2163612|17.66||9.48|3310056|2019-05-31
20190531|HRC|HILL-ROM HOLDINGS, INC.|A|NYSE|1295267|1602174||405418|3.19||-19.16|-306907|2019-05-31
20190531|HRCXF|Hurricane Energy PLC, Ordinary|S|OTC|1388410|1871352||4133|335.93||-25.81|-482942|2019-05-31
20190531|HRDI|Here Media, Inc Common Stock|S|OTC|950|950||0|999.99||0.00|0|2019-05-31
20190531|HRDIL|Here Media, Inc Spl Shares|S|OTC|950|950||0|999.99||0.00|0|2019-05-31
20190531|HREEF|Stans Energy Corp. Ordinary Sh|S|OTC|108587|32059||103787|1.05||238.71|76528|2019-05-31
20190531|HRELF|Haier Electronics Group Co Ltd|S|OTC|5658395|5350558||21638|261.50||5.75|307837|2019-05-31
20190531|HRELY|Haier Electronics Group Co Ltd|S|OTC|1169|2594||723|1.62||-54.93|-1425|2019-05-31
20190531|HRENF|Huaneng Renewables Corporation|S|OTC|1668000|1668000||0|999.99||0.00|0|2019-05-31
20190531|HRGLF|Hargreaves Lansdown PLC, Brist|S|OTC|1142746|1224768||107471|10.63||-6.70|-82022|2019-05-31
20190531|HRGLY|Hargreaves Lansdown PLC, Brist|S|OTC|32|207||108|1.00||-84.54|-175|2019-05-31
20190531|HRI|Herc Holdings Inc.|A|NYSE|601082|532249||197855|3.04||12.93|68833|2019-05-31
20190531|HRIBF|Horiba Ltd Ordinary Shares (Ja|S|OTC|135436|79736||0|999.99||69.86|55700|2019-05-31
20190531|HRL|Hormel Foods Corporation|A|NYSE|43037599|40991360||4574989|9.41||4.99|2046239|2019-05-31
20190531|HRNNF|Hydro One Ltd Ordinary Shares|S|OTC|5872777|5266473||14536|404.02||11.51|606304|2019-05-31
20190531|HROW|Harrow Health, Inc. Common Sto|R|SC|664574|497791||342654|1.94||33.50|166783|2019-05-31
20190531|HRS|Harris Corporation|A|NYSE|12388181|11097490||1010737|12.26||11.63|1290691|2019-05-31
20190531|HRSEF|Hirose Electric Co Ltd Ordinar|S|OTC|98937|126137||0|999.99||-21.56|-27200|2019-05-31
20190531|HRSMF|Hiroshima Bank (F) Ordinary Sh|S|OTC|640300|469800||0|999.99||36.29|170500|2019-05-31
20190531|HRST|Harvest Oil & Gas Corporation|S|OTC|1827|2534||3382|1.00||-27.90|-707|2019-05-31
20190531|HRSTW|Harvest Oil & Gas Corporation|S|OTC|3161|3161||1070|2.95||0.00|0|2019-05-31
20190531|HRTFF|Harte Gold Corp Ordinary Share|S|OTC|1926418|1953811||120836|15.94||-1.40|-27393|2019-05-31
20190531|HRTG|HERITAGE INSURANCE HOLDINGS IN|A|NYSE|1030790|964928||136774|7.54||6.83|65862|2019-05-31
20190531|HRTX|Heron Therapeutics, Inc. Commo|R|SC|14024354|14826083||891007|15.74||-5.41|-801729|2019-05-31
20190531|HRUFF|H & R Real Estate Invt Tr Unit|S|OTC|846132|985541||1254|674.75||-14.15|-139409|2019-05-31
20190531|HRVOF|Harvest One Cannabis Inc. Ordi|S|OTC|16191|8847||221891|1.00||83.01|7344|2019-05-31
20190531|HRVSF|Harvest Health & Recreation In|S|OTC|534129|319786||523093|1.02||67.03|214343|2019-05-31
20190531|HRZN|Horizon Technology Finance Cor|R|NNM|146359|147400||56792|2.58||-0.71|-1041|2019-05-31
20190531|HSACU|Health Sciences Acquisitions C|R|SC|47305|9566||62349|1.00||394.51|37739|2019-05-31
20190531|HSBC|HSBC Holdings PLC|A|NYSE|2914360|3956475||1692446|1.72||-26.34|-1042115|2019-05-31
20190531|HSBCPRA|HSBC Holdings PLC, Inc. ADS(1/|A|NYSE|167947|116867||77941|2.15||43.71|51080|2019-05-31
20190531|HSC|Harsco Corporation|A|NYSE|1780417|1852365||527008|3.38||-3.88|-71948|2019-05-31
20190531|HSCHF|H-Source Holdings Ltd. Class A|S|OTC|61000|10200||31636|1.93||498.04|50800|2019-05-31
20190531|HSCPF|Healthscope Ltd (Australia)|S|OTC|50179|50179||0|999.99||0.00|0|2019-05-31
20190531|HSCZ|iShares Currency Hedged MSCI E|E|ARCA|7150|7248||9900|1.00||-1.35|-98|2019-05-31
20190531|HSDT|Helius Medical Technologies, I|R|SC|2282154|2148973||79463|28.72||6.20|133181|2019-05-31
20190531|HSGX|Histogenics Corporation Common|R|SC|4348707|2415575||5084335|1.00||80.03|1933132|2019-05-31
20190531|HSHIF|Hoshizaki Electric Co Ltd Ordi|S|OTC|69656|43089||109|639.05||61.66|26567|2019-05-31
20190531|HSHPF|Hill & Smith Holdings Plc Ordi|S|OTC|45806|45806||0|999.99||0.00|0|2019-05-31
20190531|HSIC|Henry Schein, Inc. Common Stoc|R|NNM|19035699|19171514||1483175|12.83|R|-0.71|-135815|2019-05-31
20190531|HSII|Heidrick & Struggles Internati|R|NNM|325821|418350||142619|2.28||-22.12|-92529|2019-05-31
20190531|HSKA|Heska Corporation Common Stock|R|SC|588892|595183||71179|8.27||-1.06|-6291|2019-05-31
20190531|HSKCF|Haseko Corp Ordinary Shares (J|S|OTC|701600|980500||0|999.99||-28.44|-278900|2019-05-31
20190531|HSNGF|Hang Seng Bk Ltd Ord Ordinary|S|OTC|21173|13800||147|144.03||53.43|7373|2019-05-31
20190531|HSNGY|Hang Seng Bk Ltd Ord American|S|OTC|7833|12390||21339|1.00||-36.78|-4557|2019-05-31
20190531|HSON|Hudson Global, Inc. Common Sto|R|NNM|13270|11119||24354|1.00||19.35|2151|2019-05-31
20190531|HSPX|Global X S&P 500 Covered Call|E|ARCA|6721|18174||9457|1.00||-63.02|-11453|2019-05-31
20190531|HSQVY|Husqvarna AB Sponsored ADR rep|S|OTC|370|1307||605|1.00||-71.69|-937|2019-05-31
20190531|HSRT|Hartford Short Duration ETF|H|BZX|1320|7562||2249|1.00||-82.54|-6242|2019-05-31
20190531|HSSHF|Hashchain Technology Inc Ordin|S|OTC|147|173779||3131067|1.00||-99.92|-173632|2019-05-31
20190531|HST|Host Hotels & Resorts, Inc.|A|NYSE|31869681|32357797||5299553|6.01||-1.51|-488116|2019-05-31
20190531|HSTM|HealthStream, Inc. Common Stoc|R|NNM|765967|764316||72488|10.57||0.22|1651|2019-05-31
20190531|HSTRF|Blissco Cannabis Corp Ordinary|S|OTC|3230|35809||220918|1.00||-90.98|-32579|2019-05-31
20190531|HSXUF|Hang Seng H Share Index ETF Un|S|OTC|10800|4800||0|999.99||125.00|6000|2019-05-31
20190531|HSY|The Hershey Company|A|NYSE|5400806|5404789||1586883|3.40||-0.07|-3983|2019-05-31
20190531|HSYDF|Harmonic Drive Systems Inc Ord|S|OTC|425620|386906||164|999.99||10.01|38714|2019-05-31
20190531|HT|Hersha Hospitality Trust  Prio|A|NYSE|3970862|4355888||235247|16.88||-8.84|-385026|2019-05-31
20190531|HTA|HEALTHCARE TRUST OF AMERICA, I|A|NYSE|3102283|2042606||1405233|2.21||51.88|1059677|2019-05-31
20190531|HTAB|Hartford Schroders Tax-Aware B|E|ARCA|516|391||197|2.62||31.97|125|2019-05-31
20190531|HTBI|HomeTrust Bancshares, Inc. Com|R|NNM|55989|51422||36545|1.53||8.88|4567|2019-05-31
20190531|HTBK|Heritage Commerce Corp Common|R|NNM|1727862|294062||325170|5.31||487.58|1433800|2019-05-31
20190531|HTBX|Heat Biologics, Inc. Common St|R|SC|395062|499737||443709|1.00||-20.95|-104675|2019-05-31
20190531|HTCKF|HTC Corp Corp Sponsored GDR Re|S|OTC|184|184||0|999.99||0.00|0|2019-05-31
20190531|HTCMF|Hitachi Construction Machinery|S|OTC|1032286|653286||0|999.99||58.01|379000|2019-05-31
20190531|HTCMY|Hitachi Construction Machinery|S|OTC|104|0||119|1.00||100.00|104|2019-05-31
20190531|HTCTF|Hutchison Telecommunications H|S|OTC|1140740|1314304||909|999.99||-13.21|-173564|2019-05-31
20190531|HTD|John Hancock Tax-Advantaged Di|A|NYSE|12149|15500||64914|1.00||-21.62|-3351|2019-05-31
20190531|HTGC|Hercules Capital, Inc.|A|NYSE|1708187|1874545||443619|3.85||-8.87|-166358|2019-05-31
20190531|HTGM|HTG Molecular Diagnostics, Inc|R|SC|3703344|3644828||208892|17.73||1.61|58516|2019-05-31
20190531|HTH|HILLTOP HOLDINGS INC.|A|NYSE|2165854|1749071||389688|5.56||23.83|416783|2019-05-31
20190531|HTHIF|Hitachi Ltd Ord Ordinary Share|S|OTC|79949|68400||181|441.71||16.88|11549|2019-05-31
20190531|HTHIY|Hitachi, Ltd. American Deposit|S|OTC|29108|15409||247307|1.00||88.90|13699|2019-05-31
20190531|HTHL|Humitech International Group,|S|OTC|20|20||0|999.99||0.00|0|2019-05-31
20190531|HTHT|Huazhu Group Limited American|R|NNM|15256085|13124596||2618464|5.83||16.24|2131489|2019-05-31
20190531|HTLD|Heartland Express, Inc. Common|R|NNM|3677524|3474231||359252|10.24||5.85|203293|2019-05-31
20190531|HTLF|Heartland Financial USA, Inc.|R|NNM|453245|446688||75631|5.99||1.47|6557|2019-05-31
20190531|HTNGF|HAITONG SECS CO LTD Ordinary S|S|OTC|403202|204802||0|999.99||96.87|198400|2019-05-31
20190531|HTPRC|HERSHA HOSPITALITY TRUST  6.87|A|NYSE|9227|2876||2088|4.42||220.83|6351|2019-05-31
20190531|HTPRD|Hersha Hospitality Trust    6.|A|NYSE|27558|8401||7756|3.55||228.03|19157|2019-05-31
20190531|HTPRE|Hersha Hospitality Trust 6.50%|A|NYSE|14261|8427||13787|1.03||69.23|5834|2019-05-31
20190531|HTRB|Hartford Total Return Bond ETF|E|ARCA|22032|22901||1414|15.58||-3.79|-869|2019-05-31
20190531|HTSUF|Hisamitsu Pharmaceutical Co Lt|S|OTC|268415|307715||36|999.99||-12.77|-39300|2019-05-31
20190531|HTSUY|Hisamitsu Pharmaceutical Co In|S|OTC|3|3||0|999.99||0.00|0|2019-05-31
20190531|HTTI|Han Tang Technology, Inc. Comm|S|OTC|167|0||2992|1.00||100.00|167|2019-05-31
20190531|HTUS|Hull Tactical US ETF|E|ARCA|84|165||5476|1.00||-49.09|-81|2019-05-31
20190531|HTY|JOHN HANCOCK TAX-ADVANTAGED GL|A|NYSE|13094|13369||22458|1.00||-2.06|-275|2019-05-31
20190531|HTZ|Hertz Global Holdings, Inc.|A|NYSE|21796630|22100482||2149122|10.14|R|-1.37|-303852|2019-05-31
20190531|HUABF|Huabao International Holdings|S|OTC|309921|152000||727|426.30||103.90|157921|2019-05-31
20190531|HUBB|Hubbell Incorporated|A|NYSE|710201|714848||271475|2.62||-0.65|-4647|2019-05-31
20190531|HUBG|Hub Group, Inc. Class A Common|R|NNM|674478|638102||301492|2.24||5.70|36376|2019-05-31
20190531|HUBS|HUBSPOT, INC.|A|NYSE|2907539|3058408||428258|6.79||-4.93|-150869|2019-05-31
20190531|HUD|Hudson Ltd. Class A Common Sha|A|NYSE|662254|573539||232582|2.85||15.47|88715|2019-05-31
20190531|HUDRF|Hudson Resources Inc Ordinary|S|OTC|17154|2099||45465|1.00||717.25|15055|2019-05-31
20190531|HUFAF|Hufvudstaden Ab Shs A Ordinary|S|OTC|129452|129752||0|999.99||-0.23|-300|2019-05-31
20190531|HUFXF|HUADIAN FUXIN ENERGY CORP LTD|S|OTC|95991|0||0|999.99||100.00|95991|2019-05-31
20190531|HUGPF|Hugo Boss New Ord Ordinary Sha|S|OTC|457534|469752||0|999.99||-2.60|-12218|2019-05-31
20190531|HUIHY|Huabao International Holdings|S|OTC|683|22||263|2.60||3004.55|661|2019-05-31
20190531|HULCF|Hulic Co Ltd, Tokyo Ordinary S|S|OTC|1056669|858681||0|999.99||23.06|197988|2019-05-31
20190531|HULK|Stan Lee Media, Inc. Common St|S|OTC|4874|4874||0|999.99||0.00|0|2019-05-31
20190531|HUM|Humana Inc.|A|NYSE|2459203|1981194||1598265|1.54||24.13|478009|2019-05-31
20190531|HUML|Humble Energy Inc (NV)  Common|S|OTC|2000|1301||9917|1.00||53.73|699|2019-05-31
20190531|HUMRF|Hummingbird Resources Limited,|S|OTC|29685|18392||9838|3.02||61.40|11293|2019-05-31
