accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20200930|MNTHF|Minth Group Ltd Ordinary Share|S|OTC|958313|1108194||0|999.99||-13.52|-149881|2020-09-30
20200930|MNTR|Mentor Capital, Inc. Common St|S|OTC|511|0||56796|1.00||100.00|511|2020-09-30
20200930|MNTUF|Manitou Gold, Inc Ordinary Sha|S|OTC|4290|4290||42246|1.00||0.00|0|2020-09-30
20200930|MNTX|Manitex International, Inc. Co|R|SC|196122|201143||16458|11.92||-2.50|-5021|2020-09-30
20200930|MNXBF|Monex Group, Inc. Ordinary Sha|S|OTC|218643|127843||0|999.99||71.02|90800|2020-09-30
20200930|MNXXF|Manganese X Energy Corp Ordina|S|OTC|42075|2181||1294422|1.00||1829.16|39894|2020-09-30
20200930|MNYFF|Money Forward Inc. Ordinary Sh|S|OTC|29996|14800||0|999.99||102.68|15196|2020-09-30
20200930|MO|Altria Group, Inc.|A|NYSE|12455009|10669028||9046134|1.38||16.74|1785981|2020-09-30
20200930|MOAEF|Mongolia Energy Corporation Lt|S|OTC|21299|21299||0|999.99||0.00|0|2020-09-30
20200930|MOAEY|Mongolia Energy Corporation Lt|S|OTC|2596|2596||0|999.99||0.00|0|2020-09-30
20200930|MOAT|VanEck Vectors Morningstar Wid|H|BZX|203685|64792||347264|1.00||214.37|138893|2020-09-30
20200930|MOBIF|MOBI724 GLOBAL SOLUTIONS INC|S|OTC|10996|10996||9|999.99||0.00|0|2020-09-30
20200930|MOBL|MobileIron, Inc. Common Stock|R|NNM|1794904|3063347||5150054|1.00||-41.41|-1268443|2020-09-30
20200930|MOBO|Mobile Lads Corporation.Common|S|OTC|3244|0||71328|1.00||100.00|3244|2020-09-30
20200930|MOBQD|Mobiquity Technologies, Inc. C|S|OTC|385|8||2070|1.00||4712.50|377|2020-09-30
20200930|MOD|Modine Manufacturing Co|A|NYSE|757792|621820||311592|2.43||21.87|135972|2020-09-30
20200930|MODN|MODEL N, INC.|A|NYSE|2737819|2843911||222082|12.33||-3.73|-106092|2020-09-30
20200930|MODVF|Melcor Development Ltd Ordinar|S|OTC|2764|2764||33|83.76||0.00|0|2020-09-30
20200930|MOFG|MidWestOne Financial Gp Common|R|NNM|131816|176070||44385|2.97||-25.13|-44254|2020-09-30
20200930|MOGA|Moog Inc.|A|NYSE|631412|692778||255647|2.47||-8.86|-61366|2020-09-30
20200930|MOGB|MOOG INC CL B|A|NYSE|317|484||109|2.91||-34.50|-167|2020-09-30
20200930|MOGLF|Mongolian Mining Corp. Ordinar|S|OTC|47106|49106||9100|5.18||-4.07|-2000|2020-09-30
20200930|MOGO|Mogo Inc. Common Shares|R|SC|169979|191131||74925|2.27||-11.07|-21152|2020-09-30
20200930|MOGU|MOGU Inc.|A|NYSE|37785|97844||70338|1.00||-61.38|-60059|2020-09-30
20200930|MOH|Molina Healthcare, Inc.|A|NYSE|1388459|1582237||569583|2.44||-12.25|-193778|2020-09-30
20200930|MOHCF|MOTOR OIL HELLAS CORINTH REFIN|S|OTC|5|0||0|999.99||100.00|5|2020-09-30
20200930|MOHCY|Motor Oil Hellas Corinth Refin|S|OTC|197|197||36|5.47||0.00|0|2020-09-30
20200930|MOHO|ECMOHO Limited American Deposi|R|NNM|16567|17770||31486|1.00||-6.77|-1203|2020-09-30
20200930|MOM|AGFiQ U.S. Market Neutral Mome|E|ARCA|2627|591||20022|1.00||344.50|2036|2020-09-30
20200930|MOMO|Momo Inc. American Depositary|R|NNM|6869483|7120330||2679198|2.56||-3.52|-250847|2020-09-30
20200930|MONDF|Mondi Plc Ordinary shares (Uni|S|OTC|39312|33695||404|97.31||16.67|5617|2020-09-30
20200930|MONDY|Mondi Plc Unsponsored ADR (UK)|S|OTC|838|695||7746|1.00||20.58|143|2020-09-30
20200930|MONOF|Monotaro Co. Ltd., Osaka Ordin|S|OTC|668646|520946||0|999.99||28.35|147700|2020-09-30
20200930|MONOY|Monotaro Co. Ltd., Osaka Unspo|S|OTC|3813|6252||10154|1.00||-39.01|-2439|2020-09-30
20200930|MONRF|Moncler S.P.A. AOR SVN - Ordin|S|OTC|1801601|1872115||245|999.99||-3.77|-70514|2020-09-30
20200930|MONRY|Moncler S.P.A. American Deposi|S|OTC|361|126||98|3.68||186.51|235|2020-09-30
20200930|MONSF|MONTEA SICAFI SHS (Belgium)|S|OTC|146|146||0|999.99||0.00|0|2020-09-30
20200930|MOO|VanEck Vectors Agribusiness ET|E|ARCA|62791|85316||45155|1.39||-26.40|-22525|2020-09-30
20200930|MOPHY|Monadelphous Group Ltd. Unspon|S|OTC|16|16||0|999.99||0.00|0|2020-09-30
20200930|MOR|MorphoSys AG American Deposita|R|NNM|272445|213911||38945|7.00||27.36|58534|2020-09-30
20200930|MORF|Morphic Holding, Inc. Common S|R|NNM|776718|757204||66687|11.65||2.58|19514|2020-09-30
20200930|MORN|Morningstar, Inc. Common Stock|R|NNM|155665|243431||107584|1.45||-36.05|-87766|2020-09-30
20200930|MORT|VanEck Vectors Mortgage REIT I|E|ARCA|10638|15956||59982|1.00||-33.33|-5318|2020-09-30
20200930|MOS|The Mosaic Company|A|NYSE|6255648|7165259||6101399|1.03||-12.69|-909611|2020-09-30
20200930|MOSAF|Mid REIT Inc, Osaka (Japan)|S|OTC|15|15||0|999.99||0.00|0|2020-09-30
20200930|MOSY|MoSys, Inc. Common Stock|R|SC|162750|204342||56016|2.91||-20.35|-41592|2020-09-30
20200930|MOTHF|MORI TR HOTEL REIT INC SHS (Ja|S|OTC|238|128||0|999.99||85.94|110|2020-09-30
20200930|MOTI|VanEck Vectors Morningstar Int|H|BZX|980|1614||2604|1.00||-39.28|-634|2020-09-30
20200930|MOTO|SmartETFs Smart Transportation|E|ARCA|1003|42||1760|1.00||2288.10|961|2020-09-30
20200930|MOTS|Motus GI Holdings, Inc. Common|R|SC|464193|428847||66630|6.97||8.24|35346|2020-09-30
20200930|MOV|Movado Group, Inc.|A|NYSE|1556379|1651376||260447|5.98||-5.75|-94997|2020-09-30
20200930|MOXC|Moxian, Inc. Common Stock|R|SC|93953|142455||234225|1.00||-34.05|-48502|2020-09-30
20200930|MPA|BLACKROCK MUNIYIELD PENNSYLVAN|A|NYSE|748|3801||13734|1.00||-80.32|-3053|2020-09-30
20200930|MPAA|Motorcar Parts  of America, In|R|NNM|2628340|2696363||110577|23.77||-2.52|-68023|2020-09-30
20200930|MPAD|Micropac Industries, Inc. Comm|S|OTC|6|0||430|1.00||100.00|6|2020-09-30
20200930|MPB|Mid Penn Bancorp Common Stock|R|NNM|31871|36437||8576|3.72||-12.53|-4566|2020-09-30
20200930|MPC|MARATHON PETROLEUM CORPORATION|A|NYSE|24689846|23799111||7909543|3.12||3.74|890735|2020-09-30
20200930|MPCFF|Metro Pacific Investments Corp|S|OTC|14365|11730||0|999.99||22.46|2635|2020-09-30
20200930|MPCMF|Mapletree Commercial Trust, Un|S|OTC|291300|26175||0|999.99||1012.89|265125|2020-09-30
20200930|MPFRF|Mapfre SA Reg Shares (Spain)|S|OTC|1508454|2231841||13389|112.66||-32.41|-723387|2020-09-30
20200930|MPFRY|Mapfre SA Unsponsored ADR (Spa|S|OTC|302|302||55|5.49||0.00|0|2020-09-30
20200930|MPGPF|MICHAEL PAGE INTERNATIONAL PLC|S|OTC|33819|33959||653|51.79||-0.41|-140|2020-09-30
20200930|MPHYF|Mcphy Energy Ordinary Shares (|S|OTC|10|0||27|1.00||100.00|10|2020-09-30
20200930|MPJFF|Kairos Minerals Ltd Ordinary S|S|OTC|126300|188730||659880|1.00||-33.08|-62430|2020-09-30
20200930|MPLX|MPLX LP|A|NYSE|17836995|17760600||3220535|5.54||0.43|76395|2020-09-30
20200930|MPNGF|Meituan Dianping Ordinary Shar|S|OTC|1193451|19119910||75145|15.88||-93.76|-17926459|2020-09-30
20200930|MPNGY|Meituan Dianping American Depo|S|OTC|2631|1703||17326|1.00||54.49|928|2020-09-30
20200930|MPSYF|MorphoSys AG Ordinary Shares (|S|OTC|318938|342659||0|999.99||-6.92|-23721|2020-09-30
20200930|MPUCF|Moneta Porcupine Mines Inc Ord|S|OTC|16961|8676||459982|1.00||95.49|8285|2020-09-30
20200930|MPV|Barings Participation Investor|A|NYSE|5163|1616||23481|1.00||219.49|3547|2020-09-30
20200930|MPVDF|Mountain Prov Diamonds Inc. Co|S|OTC|696078|711899||15546|44.78||-2.22|-15821|2020-09-30
20200930|MPW|Medical Properties Trust, Inc.|A|NYSE|10618399|8643283||5102350|2.08||22.85|1975116|2020-09-30
20200930|MPWR|Monolithic Power Systems, Inc.|R|NNM|1003675|968940||291633|3.44||3.58|34735|2020-09-30
20200930|MPX|Marine Products Corp.|A|NYSE|351514|354617||167963|2.09||-0.88|-3103|2020-09-30
20200930|MPXOF|MPX INTL CORP Com (Canada)|S|OTC|1068|343||21738|1.00||211.37|725|2020-09-30
20200930|MPZAF|Mips Ab Share Ak Common Stock|S|OTC|12893|230||0|999.99||5505.65|12663|2020-09-30
20200930|MQBKY|Macquarie Group, Ltd. Sponsore|S|OTC|1070|1535||11126|1.00||-30.29|-465|2020-09-30
20200930|MQMNW|MCEWEN MNG INC Warrant  11/22/|S|OTC|79|11||106483|1.00||618.18|68|2020-09-30
20200930|MQT|Blackrock Muni Yield Quality F|A|NYSE|4857|4007||24851|1.00||21.21|850|2020-09-30
20200930|MQY|Blackrock Muni Yield Quality F|A|NYSE|74434|46163||42581|1.75||61.24|28271|2020-09-30
20200930|MR|Montage Resources Corporation|A|NYSE|1677999|1802213||573903|2.92||-6.89|-124214|2020-09-30
20200930|MRAAF|Murata Manufacturing Ordinary|S|OTC|188446|246910||4917|38.33||-23.68|-58464|2020-09-30
20200930|MRAAY|Murata Manufacturing Co Ltd Un|S|OTC|46085|40506||144281|1.00||13.77|5579|2020-09-30
20200930|MRAM|Everspin Technologies, Inc. Co|R|NNM|385452|441762||69550|5.54||-12.75|-56310|2020-09-30
20200930|MRBK|Meridian Corporation Common St|R|NNM|55234|75929||20577|2.68||-27.26|-20695|2020-09-30
20200930|MRC|MRC GLOBAL INC.|A|NYSE|4997873|3581116||1128317|4.43||39.56|1416757|2020-09-30
20200930|MRCBF|Morguard Corporation Ordinary|S|OTC|3937|2862||25|157.48||37.56|1075|2020-09-30
20200930|MRCC|Monroe Capital Corporation Com|R|NNM|163270|164644||93834|1.74||-0.83|-1374|2020-09-30
20200930|MRCCL|Monroe Capital Corporation 5.7|R|NNM|525|1785||4213|1.00||-70.59|-1260|2020-09-30
20200930|MRCHF|Miraca Holdings Inc Ordinary s|S|OTC|183309|184809||0|999.99||-0.81|-1500|2020-09-30
20200930|MRCIF|Mercari Inc Ordinary Shares|S|OTC|648995|481525||5091|127.48||34.78|167470|2020-09-30
20200930|MRCY|Mercury Systems Inc Common Sto|R|NNM|1269288|1261570||386951|3.28||0.61|7718|2020-09-30
20200930|MRDDF|Outcrop Gold Corp  Common Shar|S|OTC|94981|51017||320314|1.00||86.18|43964|2020-09-30
20200930|MRELF|Maurel Et Prom Etabl Ordinary|S|OTC|5|0||0|999.99||100.00|5|2020-09-30
20200930|MREO|Mereo BioPharma Group plc Amer|R|NNM|946330|951309||103081|9.18||-0.52|-4979|2020-09-30
20200930|MRETF|Martinrea International, Inc.|S|OTC|32073|23673||5711|5.62||35.48|8400|2020-09-30
20200930|MRGE|Mirage Energy Corporation Comm|S|OTC|66518|40945||845798|1.00||62.46|25573|2020-09-30
20200930|MRGIF|Mori Trust Sogo REIT Inc Ordin|S|OTC|6|7||0|999.99||-14.29|-1|2020-09-30
20200930|MRGO|Margo Caribe Inc. Common Stock|S|OTC|50|0||27|1.85||100.00|50|2020-09-30
20200930|MRHIF|Mori Hills REIT Investment Cor|S|OTC|1433|2797||0|999.99||-48.77|-1364|2020-09-30
20200930|MRIB|Marani Brands, Inc. Common Sto|S|OTC|170|170||715436|1.00||0.00|0|2020-09-30
20200930|MRIN|Marin Software Incorporated Co|R|NNM|7905|2736||23716|1.00||188.93|5169|2020-09-30
20200930|MRJOF|Purpose Marijuana Opportunitie|S|OTC|2|9||0|999.99||-77.78|-7|2020-09-30
20200930|MRK|Merck & Co., Inc.|A|NYSE|10979550|10966180||7295027|1.51||0.12|13370|2020-09-30
20200930|MRKR|Marker Therapeutics, Inc. Comm|R|NNM|3726233|3814603||232037|16.06||-2.32|-88370|2020-09-30
20200930|MRLLF|Minera IRL Ltd Shs (Jersey)|S|OTC|2000|0||22255|1.00||100.00|2000|2020-09-30
20200930|MRLN|Marlin Business Services Corp.|R|NNM|145404|145048||47691|3.05||0.25|356|2020-09-30
20200930|MRMD|MariMed Inc. Common Stock|S|OTC|3543391|3372794||1362468|2.60||5.06|170597|2020-09-30
20200930|MRNA|Moderna, Inc. Common Stock|R|NNM|30247726|28223553||7954164|3.80||7.17|2024173|2020-09-30
20200930|MRNS|Marinus Pharmaceuticals, Inc.|R|NNM|3677470|15123422|S|1300230|2.83|R|-75.68|-11445952|2020-09-30
20200930|MRO|Marathon Oil Corporation|A|NYSE|39336343|39007200||24564344|1.60||0.84|329143|2020-09-30
20200930|MRPLY|MR PRICE GROUP LTD Sponsored A|S|OTC|8113|6256||25877|1.00||29.68|1857|2020-09-30
20200930|MRPRF|Merlin Properties Socimi SA Or|S|OTC|77917|167652||469|166.13||-53.52|-89735|2020-09-30
20200930|MRPT|MacReport.net, Inc. (The) Comm|S|OTC|156559|156559||3636|43.06||0.00|0|2020-09-30
20200930|MRPZF|MR. PRICE GRP LTD Ordinary Sha|S|OTC|888206|911699||0|999.99||-2.58|-23493|2020-09-30
20200930|MRQRF|Monarch Gold Corporation Commo|S|OTC|57017|2670||373507|1.00||2035.47|54347|2020-09-30
20200930|MRRDF|Meridian Mng S E  Ordinary Sha|S|OTC|1800|1800||0|999.99||0.00|0|2020-09-30
20200930|MRRTY|Marfrig Global Foods SA Sponso|S|OTC|100|2323||20713|1.00||-95.70|-2223|2020-09-30
20200930|MRSK|Agility Shares Managed Risk ET|H|BZX|57|15263||1300|1.00||-99.63|-15206|2020-09-30
20200930|MRSKF|Mori Seiki Co Ltd Ordinary Sha|S|OTC|159785|97985||0|999.99||63.07|61800|2020-09-30
20200930|MRSN|Mersana Therapeutics, Inc. Com|R|NNM|6693664|5623249||1758817|3.81||19.04|1070415|2020-09-30
20200930|MRTAF|Morita Holdings Corp Ordinary|S|OTC|41507|52307||0|999.99||-20.65|-10800|2020-09-30
20200930|MRTI|Maxus Realty Trust Inc Common|S|OTC|16|224||97|1.00||-92.86|-208|2020-09-30
20200930|MRTMF|Maritime Resources Corp. Ordin|S|OTC|6554|28704||106208|1.00||-77.17|-22150|2020-09-30
20200930|MRTN|Marten Transport, Ltd. Common|R|NNM|1298921|1388343||437444|2.97||-6.44|-89422|2020-09-30
20200930|MRTX|Mirati Therapeutics, Inc. Comm|R|NNM|4499374|4774917||574319|7.83||-5.77|-275543|2020-09-30
20200930|MRUHF|Maruha Nichiro Corporation Ord|S|OTC|39805|64205||0|999.99||-38.00|-24400|2020-09-30
20200930|MRUS|Merus N.V. Common Shares|R|NNM|238176|209152||44732|5.32||13.88|29024|2020-09-30
20200930|MRVGF|Mirvac Group Ordinary Shares|S|OTC|20873|96861||1949|10.71||-78.45|-75988|2020-09-30
20200930|MRVL|Marvell Technology Group Ltd.|R|NNM|17205377|17375356||6098933|2.82||-0.98|-169979|2020-09-30
20200930|MRVSY|Minerva SA Sponsored ADR (Braz|S|OTC|52|52||0|999.99||0.00|0|2020-09-30
20200930|MRVT|Miravant Medical Technologies|S|OTC|137500|137500||0|999.99||0.00|0|2020-09-30
20200930|MRWSF|WM Morrison Supermarkets Plc O|S|OTC|2510772|2352643||32244|77.87||6.72|158129|2020-09-30
20200930|MRWSY|WM Morrison Supermarkets Plc U|S|OTC|10544|14635||57656|1.00||-27.95|-4091|2020-09-30
20200930|MRZLF|Mirasol Resources Ltd Common S|S|OTC|9170|14144||66273|1.00||-35.17|-4974|2020-09-30
20200930|MS|Morgan Stanley|A|NYSE|42587114|41735301||9070510|4.70||2.04|851813|2020-09-30
20200930|MSA|Mine Safety Incorporated|A|NYSE|1374133|1361677||155252|8.85||0.91|12456|2020-09-30
20200930|MSADF|MS & AD Insurance Group Holdin|S|OTC|83122|114446||7811|10.64||-27.37|-31324|2020-09-30
20200930|MSADY|MS&AD Insurance Group Holdings|S|OTC|38198|74381||47441|1.00||-48.65|-36183|2020-09-30
20200930|MSB|Mesabi Trust|A|NYSE|59760|70894||45415|1.32||-15.71|-11134|2020-09-30
20200930|MSBC|Mission Bancorp (Bakersfield,|S|OTC|81|0||3442|1.00||100.00|81|2020-09-30
20200930|MSBHF|Mitsubishi Corporation Ordinar|S|OTC|637749|643581||13631|46.79||-0.91|-5832|2020-09-30
20200930|MSBI|Midland States Bancorp, Inc. C|R|NNM|684898|782051||150435|4.55||-12.42|-97153|2020-09-30
20200930|MSC|Studio City International Hold|A|NYSE|270|259||124|2.18||4.25|11|2020-09-30
20200930|MSCI|MSCI, Inc.|A|NYSE|987685|1092997||472309|2.09||-9.64|-105312|2020-09-30
20200930|MSD|Morgan Stanley Emerging Market|A|NYSE|63745|52756||84638|1.00||20.83|10989|2020-09-30
20200930|MSEX|Middlesex Water Company Common|R|NNM|251522|225357||47162|5.33||11.61|26165|2020-09-30
20200930|MSEZ|Media Sentiment Inc Common Sto|S|OTC|1|1||55|1.00||0.00|0|2020-09-30
20200930|MSFT|Microsoft Corporation Common S|R|NNM|39634230|37794303||30638119|1.29||4.87|1839927|2020-09-30
20200930|MSGE|Madison Square Garden Entertai|A|NYSE|527227|621214||146320|3.60||-15.13|-93987|2020-09-30
20200930|MSGN|MSG Networks Inc.|A|NYSE|10789173|11301607||483918|22.30||-4.53|-512434|2020-09-30
20200930|MSGS|Madison Square Garden Sports C|A|NYSE|1148592|1069347||202262|5.68||7.41|79245|2020-09-30
20200930|MSHE|Msh Entertainment Corp Common|S|OTC|688900|688900||0|999.99||0.00|0|2020-09-30
20200930|MSHXF|Mitsubishi Shokuhin Co Ltd Ord|S|OTC|200|2700||18|11.11||-92.59|-2500|2020-09-30
20200930|MSI|Motorola Solutions, Inc. New|A|NYSE|4131140|3943391||966319|4.28||4.76|187749|2020-09-30
20200930|MSIU|Medical Supply International U|S|OTC|140|140||1636|1.00||0.00|0|2020-09-30
20200930|MSIXF|Morneau Shepell Inc. Common Sh|S|OTC|186461|152595||0|999.99||22.19|33866|2020-09-30
20200930|MSLOF|Mitsui Osk Lines Ordinary Shar|S|OTC|733117|552510||1|999.99||32.69|180607|2020-09-30
20200930|MSLP|MusclePharm Corporation Common|S|OTC|746|0||25107|1.00||100.00|746|2020-09-30
20200930|MSM|MSC Industrial Direct Co., Inc|A|NYSE|1479980|1697434||348602|4.25||-12.81|-217454|2020-09-30
20200930|MSMGF|Grid Metals Corp.  Ordinary Sh|S|OTC|200|200||33589|1.00||0.00|0|2020-09-30
20200930|MSMKF|Matsumotokiyoshi Holdings Co.|S|OTC|168650|59450||41|999.99||183.68|109200|2020-09-30
20200930|MSMY|MC Endeavors, Inc. Common Stoc|S|OTC|45000|0||9176208|1.00||100.00|45000|2020-09-30
20200930|MSN|Emerson Radio Corp.|B|AMEX|15190|8272||46437|1.00||83.63|6918|2020-09-30
20200930|MSNVF|Mission Ready Solutions Inc Or|S|OTC|51538|0||1171764|1.00||100.00|51538|2020-09-30
20200930|MSON|MISONIX, Inc. Common Stock (DE|R|NNM|543811|654628||113956|4.77||-16.93|-110817|2020-09-30
20200930|MSOS|AdvisorShares Pure US Cannabis|E|ARCA|53067|11687||43772|1.21||354.07|41380|2020-09-30
20200930|MSPRA|Morgan Stanley Floating Rate n|A|NYSE|16316|4334||74158|1.00||276.47|11982|2020-09-30
20200930|MSPRE|MORGAN STANLEY DEP SHARES EACH|A|NYSE|4519|35718||47375|1.00||-87.35|-31199|2020-09-30
20200930|MSPRF|MORGAN STANLEY SERIES F|A|NYSE|6286|14205||66075|1.00||-55.75|-7919|2020-09-30
20200930|MSPRI|MORGAN STANLEY  Depositary Sha|A|NYSE|5115|7738||47292|1.00||-33.90|-2623|2020-09-30
20200930|MSPRK|Morgan Stanley Depositary Shar|A|NYSE|8709|18560||59732|1.00||-53.08|-9851|2020-09-30
20200930|MSPRL|Morgan Stanley Depositary Shar|A|NYSE|65795|20425||37173|1.77||222.13|45370|2020-09-30
20200930|MSRT|Massroots, Inc. Common Stock|S|OTC|63910|0||4556044|1.00||100.00|63910|2020-09-30
20200930|MSSMY|Misumi Group Inc American Depo|S|OTC|24|24||0|999.99||0.00|0|2020-09-30
20200930|MSTG|Mustang Alliances, Inc. Common|S|OTC|245845|246845||182|999.99||-0.41|-1000|2020-09-30
20200930|MSTR|MicroStrategy Incorporated Com|R|NNM|251313|232482||166553|1.51||8.10|18831|2020-09-30
20200930|MSUXF|Misumi Group Inc Ordinary Shar|S|OTC|485349|330085||24|999.99||47.04|155264|2020-09-30
20200930|MSVB|Mid-Southern Bancorp, Inc. Com|R|SC|3958|2258||8954|1.00||75.29|1700|2020-09-30
20200930|MSVX|LHA Market State Alpha Seeker|H|BZX|6556|9394||4629|1.42||-30.21|-2838|2020-09-30
20200930|MSWV|Main Street Financial Services|S|OTC|35|35||18|1.94||0.00|0|2020-09-30
20200930|MT|ArcelorMittal|A|NYSE|8070140|8047207||4612425|1.75||0.28|22933|2020-09-30
20200930|MTA|Metalla Royalty & Streaming Lt|B|AMEX|587492|443729||234291|2.51||32.40|143763|2020-09-30
20200930|MTAGF|Ceconomy AG Ordinary Shares|S|OTC|177530|166219||0|999.99||6.80|11311|2020-09-30
20200930|MTB|M&T Bank Corp.|A|NYSE|2219456|2340761||1014597|2.19||-5.18|-121305|2020-09-30
20200930|MTBC|MTBC, Inc. Common Stock|R|NNM|406063|437140||119371|3.40||-7.11|-31077|2020-09-30
20200930|MTBCP|MTBC, Inc. 11% Series A Cumula|R|NNM|2163|1376||17320|1.00||57.19|787|2020-09-30
20200930|MTC|MMTec, Inc. Common Shares|R|SC|114511|227310||87007|1.32||-49.62|-112799|2020-09-30
20200930|MTCH|Match Group, Inc. Common Stock|R|NNM|12230065|11158286||2698242|4.53||9.61|1071779|2020-09-30
20200930|MTCN|ArcelorMittal 5.50% Mandatoril|A|NYSE|114764|11623||112244|1.02||887.39|103141|2020-09-30
20200930|MTCPY|MTR Corporation Ltd ADR - Unsp|S|OTC|92|92||19|4.84||0.00|0|2020-09-30
20200930|MTCR|Metacrine, Inc. Common Stock|R|NNM|398579|0||423045|1.00||100.00|398579|2020-09-30
20200930|MTD|Mettler-Toledo International|A|NYSE|503261|490683||92816|5.42||2.56|12578|2020-09-30
20200930|MTDR|MATADOR RESOURCES COMPANY|A|NYSE|22191685|21051061||2685463|8.26||5.42|1140624|2020-09-30
20200930|MTEHF|Maxtech Ventures Inc Ordinary|S|OTC|7760|0||12527|1.00||100.00|7760|2020-09-30
20200930|MTELF|Mota-Engil SGPS SA Ordinary Sh|S|OTC|163507|112659||0|999.99||45.13|50848|2020-09-30
20200930|MTEM|Molecular Templates, Inc. Comm|R|SC|1436027|969502||500788|2.87||48.12|466525|2020-09-30
20200930|MTENY|Mahanagar Telephone Nigam Ltd|S|OTC|1457|1457||3725|1.00||0.00|0|2020-09-30
20200930|MTEX|Mannatech, Incorporated Common|R|NNM|4134|5102||1267|3.26||-18.97|-968|2020-09-30
20200930|MTFBF|MOTIF BIO PLC  Ordinary Shares|S|OTC|2408|2408||0|999.99||0.00|0|2020-09-30
20200930|MTG|MGIC Investment Corp.|A|NYSE|18127544|18386503||3822729|4.74||-1.41|-258959|2020-09-30
20200930|MTGCF|Mapletree North China Commerci|S|OTC|1027006|1386580||61|999.99||-25.93|-359574|2020-09-30
20200930|MTGP|WisdomTree Mortgage Plus Bond|E|ARCA|7545|8840||811|9.30||-14.65|-1295|2020-09-30
20200930|MTGRF|Mount Gibson Iron Ltd Ordinary|S|OTC|187541|319071||0|999.99||-41.22|-131530|2020-09-30
20200930|MTH|Meritage Homes Corporation|A|NYSE|1141388|1369885||367320|3.11||-16.68|-228497|2020-09-30
20200930|MTHRF|M3, Inc. Ordinary Shares (Japa|S|OTC|292959|373355||145|999.99||-21.53|-80396|2020-09-30
20200930|MTHRY|M3, INC.  American Depositary|S|OTC|35|435||1030|1.00||-91.95|-400|2020-09-30
20200930|MTL|Mechel PAO American Depository|A|NYSE|86319|97467||52771|1.64||-11.44|-11148|2020-09-30
20200930|MTLHF|Mitsubishi Chemical Holdings C|S|OTC|1598930|1716433||86|999.99||-6.85|-117503|2020-09-30
20200930|MTLHY|Mitsubishi Chemical Holdings C|S|OTC|148|272||2279|1.00||-45.59|-124|2020-09-30
20200930|MTLPR|Mechel PAO American Depositary|A|NYSE|6553|2944||379360|1.00||122.59|3609|2020-09-30
20200930|MTLQU|Motors Liquidation Company GUC|S|OTC|11216|11216||7878|1.42||0.00|0|2020-09-30
20200930|MTLS|Materialise NV American Deposi|R|NNM|1200747|1002036||196690|6.10||19.83|198711|2020-09-30
20200930|MTLZF|Metall Zug AG Ordinary Shares|S|OTC|16|38||5|3.20||-57.89|-22|2020-09-30
20200930|MTN|Vail Resorts, Inc.|A|NYSE|2388502|2242072||571307|4.18||6.53|146430|2020-09-30
20200930|MTNB|Matinas BioPharma Holdings, In|B|AMEX|16854274|16302899||1129890|14.92||3.38|551375|2020-09-30
20200930|MTNOF|MTN Group, Ltd. Ordinary Share|S|OTC|252873|212238||27|999.99||19.15|40635|2020-09-30
20200930|MTNOY|MTN Group, Ltd. Sponsored Amer|S|OTC|17338|346||64093|1.00||4910.98|16992|2020-09-30
20200930|MTOR|MERITOR, Inc.|A|NYSE|5042371|4897207||635004|7.94||2.96|145164|2020-09-30
20200930|MTP|Midatech Pharma PLC American D|R|SC|107486|116507||107112|1.00||-7.74|-9021|2020-09-30
20200930|MTPOF|Metropolitan Bank & Trust Co M|S|OTC|230|165||0|999.99||39.39|65|2020-09-30
20200930|MTPOY|Metropolitan Bank & Trust Co M|S|OTC|2299|2299||0|999.99||0.00|0|2020-09-30
20200930|MTPP|Mountain Top Properties, Inc.|S|OTC|87|0||1087303|1.00||100.00|87|2020-09-30
20200930|MTPVY|Metropole Television Unsponsor|S|OTC|1|1||0|999.99||0.00|0|2020-09-30
20200930|MTR|Mesa Royalty Trust|A|NYSE|5464|5589||4405|1.24||-2.24|-125|2020-09-30
20200930|MTRAF|Metro Inc Cl A Ordinary Shares|S|OTC|1273659|1069799||11850|107.48||19.06|203860|2020-09-30
20200930|MTRJF|MTR Corporation Ltd Ordinary S|S|OTC|2169293|2625146||3323|652.81||-17.36|-455853|2020-09-30
20200930|MTRN|Materion Corporation|A|NYSE|355006|331893||135244|2.62||6.96|23113|2020-09-30
20200930|MTRX|Matrix Service Company Common|R|NNM|487187|427630||173117|2.81||13.93|59557|2020-09-30
20200930|MTSAF|Metsa Board Corporation SHS B|S|OTC|76154|167951||0|999.99||-54.66|-91797|2020-09-30
20200930|MTSBF|Mitsuba Corp Common Shares|S|OTC|13687|7325||0|999.99||86.85|6362|2020-09-30
20200930|MTSC|MTS Systems Corporation Common|R|NNM|272069|284215||155358|1.75||-4.27|-12146|2020-09-30
20200930|MTSEF|MATSUI SECURITIES CO LTD TOKYO|S|OTC|375480|463441||0|999.99||-18.98|-87961|2020-09-30
20200930|MTSFF|Mitsui Fudosan Co Ltd Ordinary|S|OTC|442772|577921||305|999.99||-23.39|-135149|2020-09-30
20200930|MTSFY|Mitsui Fudosan Co Ltd Unsponso|S|OTC|5263|1018||3801|1.38||416.99|4245|2020-09-30
