accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20240215|MITQ|Moving iMage Technologies, Inc|B|AMEX|43514|41494||40581|1.07||4.87|2020|2024-02-15
20240215|MITSF|Mitsui & Company, Ltd. Ordinar|S|OTC|268013|495568||5707|46.96||-45.92|-227555|2024-02-15
20240215|MITSY|Mitsui & Company, Ltd. America|S|OTC|165|428||3642|1.00||-61.45|-263|2024-02-15
20240215|MITT|AG MORTGAGE INVESTMENT TRUST,|A|NYSE|129031|74021||170650|1.00||74.32|55010|2024-02-15
20240215|MITTPRA|AG MORTGAGE INVESTMENT TRUST,|A|NYSE|1997|3239||5510|1.00||-38.35|-1242|2024-02-15
20240215|MITTPRB|AG MORTGAGE INVESTMENT TRUST I|A|NYSE|5506|1572||4932|1.12||250.25|3934|2024-02-15
20240215|MITTPRC|AG Mortgage Investment Trust,|A|NYSE|4506|5128||11480|1.00||-12.13|-622|2024-02-15
20240215|MITUF|Mitsui Chemicals Inc Ordinary|S|OTC|320178|276837||0|999.99||15.66|43341|2024-02-15
20240215|MITUY|Mitsui Chemicals Inc Unsponsor|S|OTC|652|747||3070|1.00||-12.72|-95|2024-02-15
20240215|MIUFF|Mitsubishi UFJ Lease & Finance|S|OTC|6374308|7001472||91|999.99||-8.96|-627164|2024-02-15
20240215|MIUFY|Mitsubishi HC Capital Inc Amer|S|OTC|116|98||235|1.00||18.37|18|2024-02-15
20240215|MIURF|Miura Co Ltd Ordinary Shares (|S|OTC|98466|103773||0|999.99||-5.11|-5307|2024-02-15
20240215|MIXIF|Mixi Inc., Tokyo Ordinary Shar|S|OTC|175409|177309||0|999.99||-1.07|-1900|2024-02-15
20240215|MIXT|MIX TELEMATICS LIMITED|A|NYSE|14676|45083||121198|1.00||-67.45|-30407|2024-02-15
20240215|MIY|BLACKROCK MUNIYIELD MICHIGAN Q|A|NYSE|23119|14898||50268|1.00||55.18|8221|2024-02-15
20240215|MIZUF|Mizuno Corp Ordinary Shares|S|OTC|15790|32890||1|999.99||-51.99|-17100|2024-02-15
20240215|MJ|Amplify Alternative Harvest ET|E|ARCA|2257259|3460832||4304675|1.00||-34.78|-1203573|2024-02-15
20240215|MJARF|Mjardin Group Inc. Common Shar|S|OTC|23039|23039||0|999.99||0.00|0|2024-02-15
20240215|MJDLF|Major Drilling Grp Intl Ordina|S|OTC|81721|52430||13985|5.84||55.87|29291|2024-02-15
20240215|MJGCF|Majestic Gold Corp Ordinary Sh|S|OTC|75|74||243|1.00||1.35|1|2024-02-15
20240215|MJIEF|MIYAJI ENGINEERING GROUP INC T|S|OTC|2268|2168||0|999.99||4.61|100|2024-02-15
20240215|MJLB|Ultrack Systems, Inc. Common S|S|OTC|11850|0||41347474|1.00||100.00|11850|2024-02-15
20240215|MJNE|MJ Holdings, Inc.  Common Stoc|S|OTC|17764|5085||60981|1.00||249.34|12679|2024-02-15
20240215|MJPNF|Micronics Japan Co Ltd Ordinar|S|OTC|57560|87431||18|999.99||-34.17|-29871|2024-02-15
20240215|MJUS|Amplify U.S. Alternative Harve|E|ARCA|147995|137884||781324|1.00||7.33|10111|2024-02-15
20240215|MKAM|EA Series Trust MKAM ETF|R|NNM|537|197||89|6.03||172.59|340|2024-02-15
20240215|MKC|McCormick & Company, Incorpora|A|NYSE|5566415|5026761||1833290|3.04||10.74|539654|2024-02-15
20240215|MKCV|McCormick & Company, Incorpora|A|NYSE|155|250||1516|1.00||-38.00|-95|2024-02-15
20240215|MKDTY|Molecular Data Inc American De|S|OTC|50477|50477||5485|9.20||0.00|0|2024-02-15
20240215|MKEWF|Makita Corp. Ordinary Shares|S|OTC|488070|536466||0|999.99||-9.02|-48396|2024-02-15
20240215|MKFG|Markforged Holding Corporation|A|NYSE|3368168|3362439||362113|9.30||0.17|5729|2024-02-15
20240215|MKFGWS|Markforged Holding Corporation|A|NYSE|2354|3650||10542|1.00||-35.51|-1296|2024-02-15
20240215|MKGAF|Merck KGaA Ordinary Shares (Ge|S|OTC|400331|363238||883|453.38||10.21|37093|2024-02-15
20240215|MKKGY|Merck KGaA, Darmstadt, Germany|S|OTC|17808|13546||147331|1.00||31.46|4262|2024-02-15
20240215|MKL|Markel Group Inc.|A|NYSE|156945|136497||90501|1.73||14.98|20448|2024-02-15
20240215|MKMIF|MURAKAMI CORP SHS (Japan)|S|OTC|400|0||141|2.84||100.00|400|2024-02-15
20240215|MKMLF|Makino Milling Ordinary Shares|S|OTC|5519|4248||0|999.99||29.92|1271|2024-02-15
20240215|MKNGF|MKANGO RES LTD Common Shares|S|OTC|4000|0||909|4.40||100.00|4000|2024-02-15
20240215|MKOEF|Meiko Electronics Co Ltd Ayase|S|OTC|59503|31469||0|999.99||89.08|28034|2024-02-15
20240215|MKOR|Matthews Korea Active ETF|E|ARCA|86|0||6460|1.00||100.00|86|2024-02-15
20240215|MKRIF|Melkior Resources Inc Ordinary|S|OTC|5560|5571||691|8.05||-0.20|-11|2024-02-15
20240215|MKRO|Monkey Rock Group, Inc. Common|S|OTC|100|100||0|999.99||0.00|0|2024-02-15
20240215|MKRYF|Manitok Energy, Inc Ordinary S|S|OTC|18345|18345||0|999.99||0.00|0|2024-02-15
20240215|MKSEF|Marksmen Energy, Inc. Ordinary|S|OTC|1481|1481||4182|1.00||0.00|0|2024-02-15
20240215|MKSI|MKS Instruments, Inc. Common S|R|NNM|2099241|2266951||716331|2.93||-7.40|-167710|2024-02-15
20240215|MKTAY|Makita Corp. American Deposita|S|OTC|5762|6027||25419|1.00||-4.40|-265|2024-02-15
20240215|MKTW|MarketWise, Inc. Class A Commo|R|NNM|395423|386022||112943|3.50||2.44|9401|2024-02-15
20240215|MKTX|MarketAxess Holdings, Inc. Com|R|NNM|1504298|1345710||638869|2.35||11.78|158588|2024-02-15
20240215|MKULQ|MOLEKULE GROUP INC Common Shar|S|OTC|13524|17526||5893|2.29||-22.83|-4002|2024-02-15
20240215|ML|MoneyLion Inc.|A|NYSE|216456|260802||94272|2.30||-17.00|-44346|2024-02-15
20240215|MLAB|Mesa Laboratories, Inc. Common|R|NNM|228232|223197||61099|3.74||2.26|5035|2024-02-15
20240215|MLCO|Melco Resorts & Entertainment|R|NNM|5488449|4895431||2044329|2.68||12.11|593018|2024-02-15
20240215|MLEC|Moolec Science SA Ordinary Sha|R|SC|25227|19058||12013|2.10||32.37|6169|2024-02-15
20240215|MLECW|Moolec Science SA Warrant|R|SC|8340|8142||3305|2.52||2.43|198|2024-02-15
20240215|MLFNF|Maple Leaf Foods Inc New Ordin|S|OTC|882870|836812||7152|123.44||5.50|46058|2024-02-15
20240215|MLGF|Malaga Financial Corporation C|S|OTC|92|98||2728|1.00||-6.12|-6|2024-02-15
20240215|MLGO|MicroAlgo, Inc. Ordinary Share|R|SC|2202147|385282||26857482|1.00||471.57|1816865|2024-02-15
20240215|MLGRF|MITSUBISHI ESTATE LOGISTICS RE|S|OTC|956|942||0|999.99||1.49|14|2024-02-15
20240215|MLI|Mueller Industries, Inc.|A|NYSE|5823848|6649888||748163|7.78||-12.42|-826040|2024-02-15
20240215|MLKKF|MERCATOR MINERALS LTD Ordinary|S|OTC|268|268||0|999.99||0.00|0|2024-02-15
20240215|MLKN|MillerKnoll, Inc. Common Stock|R|NNM|2004944|1855213||539935|3.71||8.07|149731|2024-02-15
20240215|MLLCF|Molecular Partners AG Ordinary|S|OTC|70008|70999||5|999.99||-1.40|-991|2024-02-15
20240215|MLLGF|Mullen Group Ld. Ordinary Shar|S|OTC|71104|23142||1121|63.43||207.25|47962|2024-02-15
20240215|MLLOD|GABO MINING LTD Ordinary Share|S|OTC|1368|14298|S|4174|1.00||-90.43|-12930|2024-02-15
20240215|MLLUY|Metallurgical Corp China Ltd U|S|OTC|766|698||38|20.16||9.74|68|2024-02-15
20240215|MLM|Martin Marietta Materials|A|NYSE|535755|514545||448992|1.19||4.12|21210|2024-02-15
20240215|MLMLF|McFarlane Lake Mining Limited|S|OTC|7985|7985||31382|1.00||0.00|0|2024-02-15
20240215|MLN|VanEck Long Muni ETF|H|BZX|88252|28928||572567|1.00||205.07|59324|2024-02-15
20240215|MLNK|MeridianLink, Inc.|A|NYSE|695251|1436264||490786|1.42||-51.59|-741013|2024-02-15
20240215|MLP|Maui Land & Pineapple Co.|A|NYSE|126073|126098||25919|4.86||-0.02|-25|2024-02-15
20240215|MLPA|Global X MLP ETF|E|ARCA|61120|75259||133115|1.00||-18.79|-14139|2024-02-15
20240215|MLPB|ETRACS Alerian MLP Infrastruct|E|ARCA|391|241||5459|1.00||62.24|150|2024-02-15
20240215|MLPH|Molecular Pharmacology (USA) L|S|OTC|3037|3037||0|999.99||0.00|0|2024-02-15
20240215|MLPR|ETRACS Quarterly Pay 1.5X Leve|E|ARCA|2513|2183||683|3.68||15.12|330|2024-02-15
20240215|MLPX|Global X MLP & Energy Infrastr|E|ARCA|133577|123685||110588|1.21||8.00|9892|2024-02-15
20240215|MLR|Miller Industries, Inc.|A|NYSE|39992|49862||53616|1.00||-19.79|-9870|2024-02-15
20240215|MLRT|Metalert, Inc. Common Stock|S|OTC|7958|7923||9840|1.00||0.44|35|2024-02-15
20240215|MLRYY|VK CO LTD Global Depositary Re|S|OTC|269599|269599||0|999.99||0.00|0|2024-02-15
20240215|MLSPF|Melrose Industries PLC Ordinar|S|OTC|291075|299140||1892|153.85||-2.70|-8065|2024-02-15
20240215|MLSS|Milestone Scientific, Inc. Com|B|AMEX|499953|504756||64980|7.69||-0.95|-4803|2024-02-15
20240215|MLTTY|Multiplan Empreendimentos Imob|S|OTC|100|0||18|5.56||100.00|100|2024-02-15
20240215|MLTUF|MULTI UNITS LUXEMBOURG SICAV S|S|OTC|486|568||0|999.99||-14.44|-82|2024-02-15
20240215|MLTX|MoonLake Immunotherapeutics Cl|R|SC|6612372|6667343||376558|17.56||-0.82|-54971|2024-02-15
20240215|MLUZF|Multi Units Luxembourg SICAV S|S|OTC|1504|1504||0|999.99||0.00|0|2024-02-15
20240215|MLWS|MoneyLion Inc. Warrants, each|A|NYSE|45242|44814||7254|6.24||0.96|428|2024-02-15
20240215|MLXEF|Metals X Limited Ordinary Shar|S|OTC|95491|11348||86076|1.11||741.48|84143|2024-02-15
20240215|MLXSF|Melexis Nv Ieper Ordinary Shar|S|OTC|19601|52324||0|999.99||-62.54|-32723|2024-02-15
20240215|MLYBY|Malayan Banking Berhad Sponsor|S|OTC|2244|2273||2486|1.00||-1.28|-29|2024-02-15
20240215|MLYS|Mineralys Therapeutics, Inc. C|R|NNM|965497|810428||338298|2.85||19.13|155069|2024-02-15
20240215|MLYXF|MULTI UNITS LUXEMBOURG SICAV S|S|OTC|1858|2139||0|999.99||-13.14|-281|2024-02-15
20240215|MMAT|Meta Materials Inc. Common Sto|R|SC|711126|537370||375057|1.90||32.33|173756|2024-02-15
20240215|MMC|Marsh & McLennan Companies, In|A|NYSE|3812634|3134125||1597129|2.39||21.65|678509|2024-02-15
20240215|MMCA|IQ MacKay California Municipal|E|ARCA|4980|5640||8740|1.00||-11.70|-660|2024-02-15
20240215|MMCOF|Members Co Ltd, Tokyo Ordinary|S|OTC|76361|72861||0|999.99||4.80|3500|2024-02-15
20240215|MMD|MainStay MacKay DefinedTerm Mu|A|NYSE|47521|47182||55672|1.00||0.72|339|2024-02-15
20240215|MMDDF|Mirriad Advertising Ltd Ordina|S|OTC|915|915||4545|1.00||0.00|0|2024-02-15
20240215|MMI|MARCUS & MILLICHAP|A|NYSE|1094451|1096087||159337|6.87||-0.15|-1636|2024-02-15
20240215|MMIN|IQ MacKay Municipal Insured ET|E|ARCA|35237|71359||95526|1.00||-50.62|-36122|2024-02-15
20240215|MMIT|IQ MacKay Municipal Intermedia|E|ARCA|180497|62688||177115|1.02||187.93|117809|2024-02-15
20240215|MMLG|First Trust Multi-Manager Larg|E|ARCA|9253|4015||18269|1.00||130.46|5238|2024-02-15
20240215|MMLP|Martin Midstream Partners L.P.|R|NNM|132151|145324||38902|3.40||-9.06|-13173|2024-02-15
20240215|MMLTF|MMG Ltd Ordinary Shares (Hong|S|OTC|2896951|2480951||0|999.99||16.77|416000|2024-02-15
20240215|MMM|3M Company|A|NYSE|6075186|6597979||4015011|1.51||-7.92|-522793|2024-02-15
20240215|MMMM|Quad M Solutions, Inc. Common|S|OTC|53385|53385||22000|2.43||0.00|0|2024-02-15
20240215|MMMW|Mass Megawatts Wind Power, Inc|S|OTC|2770|3999||416206|1.00||-30.73|-1229|2024-02-15
20240215|MMNFF|Medmen Enterprises Inc Ordinar|S|OTC|318771|318771||83926|3.80||0.00|0|2024-02-15
20240215|MMNGF|Metallic Minerals Corp Common|S|OTC|46710|2415||75917|1.00||1834.16|44295|2024-02-15
20240215|MMNNF|Munters Group AP Ordinary Shar|S|OTC|115751|118976||0|999.99||-2.71|-3225|2024-02-15
20240215|MMRGF|Minaurum Gold, Inc. Ordinary S|S|OTC|500|114591||94462|1.00||-99.56|-114091|2024-02-15
20240215|MMS|MAXIMUS, Inc.|A|NYSE|589631|867283||506285|1.16||-32.01|-277652|2024-02-15
20240215|MMSBF|MEGMILK SNOW BRAND CO LTD, SAP|S|OTC|12802|3898||0|999.99||228.42|8904|2024-02-15
20240215|MMSC|First Trust Multi-Manager Smal|E|ARCA|571|70||11331|1.00||715.71|501|2024-02-15
20240215|MMSDF|MacArthur Minerals Ltd Ordinar|S|OTC|75500|34913||103197|1.00||116.25|40587|2024-02-15
20240215|MMSI|Merit Medical Systems, Inc. Co|R|NNM|2227528|2225997||385362|5.78||0.07|1531|2024-02-15
20240215|MMSMY|Mitsu Mining & Smelting Co., L|S|OTC|875|2911||5599|1.00||-69.94|-2036|2024-02-15
20240215|MMT|MFS Multimarket Income Trust S|A|NYSE|18020|15264||68005|1.00||18.06|2756|2024-02-15
20240215|MMTIF|Micromem Technologies, Inc. Or|S|OTC|60000|63034||286550|1.00||-4.81|-3034|2024-02-15
20240215|MMTLF|MADISON METALS INC COM NEW (Ca|S|OTC|10202|0||3018|3.38||100.00|10202|2024-02-15
20240215|MMTM|SPDR S&P 1500 Momentum Tilt ET|E|ARCA|491|1134||3710|1.00||-56.70|-643|2024-02-15
20240215|MMTOF|Mitsubishi Motors Ordinary Sha|S|OTC|5647638|6138964||156|999.99||-8.00|-491326|2024-02-15
20240215|MMU|Western Asset Managed Municipa|A|NYSE|20601|40307||159175|1.00||-48.89|-19706|2024-02-15
20240215|MMV|MultiMetaVerse Holdings Limite|R|SC|91691|80656||31185|2.94||13.68|11035|2024-02-15
20240215|MMVWW|MultiMetaVerse Holdings Limite|R|SC|8001|7901||639|12.52||1.27|100|2024-02-15
20240215|MMYT|MakeMyTrip Limited Ordinary Sh|R|NNM|3930223|3161737||881910|4.46||24.31|768486|2024-02-15
20240215|MNA|IQ ARB Merger Arbitrage ETF|E|ARCA|119449|111764||54240|2.20||6.88|7685|2024-02-15
20240215|MNARF|Morguard North American Reside|S|OTC|46574|44616||345|135.00||4.39|1958|2024-02-15
20240215|MNBD|ALPS Intermediate Municipal Bo|E|ARCA|460|305||479|1.00||50.82|155|2024-02-15
20240215|MNBEF|Minebea Co Ltd Ordinary Shares|S|OTC|2613445|2625893||46|999.99||-0.47|-12448|2024-02-15
20240215|MNDDF|Monde Nissin Corp Common Share|S|OTC|400|400||0|999.99||0.00|0|2024-02-15
20240215|MNDJF|Mandalay Resources Corporation|S|OTC|3565|25365||3606|1.00||-85.95|-21800|2024-02-15
20240215|MNDO|MIND C.T.I. Ltd. Ordinary Shar|R|NNM|3029|5388||25881|1.00||-43.78|-2359|2024-02-15
20240215|MNDY|monday.com Ltd. Ordinary Share|R|NNM|1587930|1440369||1417678|1.12||10.24|147561|2024-02-15
20240215|MNGG|Mining Global, Inc. Common Sto|S|OTC|4|4||22801349|1.00||0.00|0|2024-02-15
20240215|MNGGF|Mongolia Growth Group Ltd. Ord|S|OTC|539|1295||16642|1.00||-58.38|-756|2024-02-15
20240215|MNGNF|Mars Engineering Fgn SHS (Japa|S|OTC|43226|24360||0|999.99||77.45|18866|2024-02-15
20240215|MNGPF|Man Group PLC Ordinary Shares|S|OTC|86904|85870||286|303.86||1.20|1034|2024-02-15
20240215|MNHFF|Mayr-Melnhof Karton Ag Ordinar|S|OTC|515|643||0|999.99||-19.91|-128|2024-02-15
20240215|MNHVF|MOWI Asa Ordinary Shares|S|OTC|353377|328795||6762|52.26||7.48|24582|2024-02-15
20240215|MNICF|Mani Inc Takanezawa Ordinary S|S|OTC|89707|89627||0|999.99||0.09|80|2024-02-15
20240215|MNKA|Manuka, Inc. Common Stock|S|OTC|900|900||634|1.42||0.00|0|2024-02-15
20240215|MNKD|MannKind Corporation Common St|R|NNM|34654430|34987367||2030501|17.07||-0.95|-332937|2024-02-15
20240215|MNMD|Mind Medicine (MindMed) Inc. C|R|NNM|3428626|3192904||663678|5.17||7.38|235722|2024-02-15
20240215|MNMRF|Monumental Energy Corp.  Commo|S|OTC|45918|46827||380870|1.00||-1.94|-909|2024-02-15
20240215|MNMT|MOTIVATING THE MASSES INC Comm|S|OTC|375|375||0|999.99||0.00|0|2024-02-15
20240215|MNNLF|Menicon Co Ltd. Ordinary Share|S|OTC|273715|240270||0|999.99||13.92|33445|2024-02-15
20240215|MNODD|Mondi Plc Ordinary Shares|S|OTC|41499|32701||386|107.51||26.90|8798|2024-02-15
20240215|MNOV|Medicinova Inc Common Stock|R|NNM|251236|243069||41587|6.04||3.36|8167|2024-02-15
20240215|MNPR|Monopar Therapeutics Inc. Comm|R|SC|62838|21522||32355|1.94||191.97|41316|2024-02-15
20240215|MNR|Mach Natural Resources LP Comm|A|NYSE|22875|6869||70805|1.00||233.02|16006|2024-02-15
20240215|MNRHF|Menorah Mivtachim Holdings Ltd|S|OTC|3|3||0|999.99||0.00|0|2024-02-15
20240215|MNRIF|Minor International Public Co|S|OTC|18200|0||962|18.92||100.00|18200|2024-02-15
20240215|MNRO|Monro, Inc. Common Stock|R|NNM|3239232|3266911||367319|8.82||-0.85|-27679|2024-02-15
20240215|MNSB|MainStreet Bancshares, Inc. Co|R|SC|106918|50786||22097|4.84||110.53|56132|2024-02-15
20240215|MNSBP|MainStreet Bancshares, Inc. De|R|SC|943|1498||1430|1.00||-37.05|-555|2024-02-15
20240215|MNSEF|Magnis Energy Technologies Ltd|S|OTC|5000|0||441680|1.00||100.00|5000|2024-02-15
20240215|MNSO|MINISO Group Holding Limited A|A|NYSE|4778641|4718863||853880|5.60||1.27|59778|2024-02-15
20240215|MNST|Monster Beverage Corporation|R|NNM|13324573|11222168||4877460|2.73||18.73|2102405|2024-02-15
20240215|MNTHF|Minth Group Ltd Ordinary Share|S|OTC|326052|300000||117818|2.77||8.68|26052|2024-02-15
20240215|MNTHY|Minth Group Ltd Unsponsored AD|S|OTC|129|47509||15438|1.00||-99.73|-47380|2024-02-15
20240215|MNTK|Montauk Renewables, Inc. Commo|R|SC|2118282|2039355||277297|7.64||3.87|78927|2024-02-15
20240215|MNTL|Tema ETF Trust Tema Neuroscien|R|NNM|265|515||518|1.00||-48.54|-250|2024-02-15
20240215|MNTN|Everest Consolidator Acquisiti|A|NYSE|10332|389||73109|1.00||2556.04|9943|2024-02-15
20240215|MNTNU|Everest Consolidator Acquisiti|A|NYSE|430|430||64|6.72||0.00|0|2024-02-15
20240215|MNTNWS|Everest Consolidator Acquisiti|A|NYSE|7845|7845||409|19.18||0.00|0|2024-02-15
20240215|MNTR|Mentor Capital, Inc. Common St|S|OTC|863|976||109254|1.00||-11.58|-113|2024-02-15
20240215|MNTS|Momentus Inc. Class A Common S|R|SC|228472|75938||2513708|1.00||200.87|152534|2024-02-15
20240215|MNTSW|Momentus Inc. Warrant|R|SC|26948|48314||42820|1.00||-44.22|-21366|2024-02-15
20240215|MNTX|Manitex International, Inc. Co|R|SC|254760|270023||57518|4.43||-5.65|-15263|2024-02-15
20240215|MNULF|MANULIFE US REIT REIT|S|OTC|140|140||0|999.99||0.00|0|2024-02-15
20240215|MNXBF|Monex Group, Inc. Ordinary Sha|S|OTC|686319|794499||49|999.99||-13.62|-108180|2024-02-15
20240215|MNXXF|Manganese X Energy Corp Ordina|S|OTC|8129|72386||77253|1.00||-88.77|-64257|2024-02-15
20240215|MNY|MoneyHero Limited Class A Ordi|R|NNM|834468|438601||1203385|1.00||90.26|395867|2024-02-15
20240215|MNYWW|MoneyHero Limited Warrants|R|NNM|50137|40671||17866|2.81||23.27|9466|2024-02-15
20240215|MO|Altria Group, Inc.|A|NYSE|14607254|16450472||10061645|1.45||-11.20|-1843218|2024-02-15
20240215|MOAT|VanEck Morningstar Wide Moat E|H|BZX|443178|505629||1093424|1.00||-12.35|-62451|2024-02-15
20240215|MOB|Mobilicom Limited American Dep|R|SC|97810|100720||92073|1.06||-2.89|-2910|2024-02-15
20240215|MOBBW|Mobilicom Limited Warrants|R|SC|158|158||5164|1.00||0.00|0|2024-02-15
20240215|MOBQ|Mobiquity Technologies, Inc. C|S|OTC|63811|38332||49578|1.29||66.47|25479|2024-02-15
20240215|MOBX|Mobix Labs, Inc. Class A Commo|R|NNM|46307|28740||62335|1.00||61.12|17567|2024-02-15
20240215|MOBXW|Mobix Labs, Inc Warrants|R|SC|13432|6377||73043|1.00||110.63|7055|2024-02-15
20240215|MOD|Modine Manufacturing Co|A|NYSE|2485600|2167001||929925|2.67||14.70|318599|2024-02-15
20240215|MODD|Modular Medical, Inc. Common S|R|SC|212699|180933||115713|1.84||17.56|31766|2024-02-15
20240215|MODG|Topgolf Callaway Brands Corp.|A|NYSE|18776767|18064593||3694882|5.08||3.94|712174|2024-02-15
20240215|MODGF|R8 Capital Investments PLC ORD|S|OTC|200000|200000||0|999.99||0.00|0|2024-02-15
20240215|MODL|Victory Portfolios II VictoryS|R|NNM|29765|63567||46270|1.00||-53.18|-33802|2024-02-15
20240215|MODN|MODEL N, INC.|A|NYSE|2606822|2573086||318760|8.18||1.31|33736|2024-02-15
20240215|MODV|ModivCare Inc. Common Stock|R|NNM|870244|831352||123960|7.02||4.68|38892|2024-02-15
20240215|MODVF|Melcor Development Ltd Ordinar|S|OTC|1990|1593||267|7.45||24.92|397|2024-02-15
20240215|MOFG|MidWestOne Financial Gp Common|R|NNM|57986|60168||31383|1.85||-3.63|-2182|2024-02-15
20240215|MOGA|Moog Inc.|A|NYSE|330293|212887||123291|2.68||55.15|117406|2024-02-15
20240215|MOGB|MOOG INC CL B|A|NYSE|11|23||153|1.00||-52.17|-12|2024-02-15
20240215|MOGLF|Mongolian Mining Corp. Ordinar|S|OTC|281029|172463||310196|1.00||62.95|108566|2024-02-15
20240215|MOGO|Mogo Inc. Common Shares|R|SC|1145347|1492470||51392|22.29||-23.26|-347123|2024-02-15
20240215|MOGU|MOGU Inc. American Depositary|A|NYSE|11422|10247||1406|8.12||11.47|1175|2024-02-15
20240215|MOH|Molina Healthcare, Inc.|A|NYSE|1663759|1546960||466694|3.56||7.55|116799|2024-02-15
20240215|MOHCY|Motor Oil Hellas Corinth Refin|S|OTC|165|450||91|1.81||-63.33|-285|2024-02-15
20240215|MOHR|Mohr Growth ETF|H|BZX|1974|254||18125|1.00||677.17|1720|2024-02-15
20240215|MOJO|Equator Beverage Company Commo|S|OTC|4163|4406||8131|1.00||-5.52|-243|2024-02-15
20240215|MOLFF|MOL MAGYAR OLAJ ES GAZIPARI NY|S|OTC|208462|211184||0|999.99||-1.29|-2722|2024-02-15
20240215|MOLN|Molecular Partners AG American|R|NNM|60577|58456||1725|35.12||3.63|2121|2024-02-15
20240215|MOMO|Hello Group Inc. American Depo|R|NNM|3140532|2935727||1881300|1.67||6.98|204805|2024-02-15
20240215|MOND|Mondee Holdings, Inc. Class A|R|NNM|4296804|4436744||175367|24.50||-3.15|-139940|2024-02-15
20240215|MONDD|Mondi Plc American Depositary|S|OTC|1985|7517||12965|1.00||-73.59|-5532|2024-02-15
20240215|MONI|MOON EQUITY HLDGS CORP Common|S|OTC|350|350||4951530|1.00||0.00|0|2024-02-15
20240215|MONOF|Monotaro Co. Ltd., Osaka Ordin|S|OTC|6220536|5613999||76|999.99||10.80|606537|2024-02-15
20240215|MONOY|Monotaro Co. Ltd., Osaka Unspo|S|OTC|6|34765||189553|1.00||-99.98|-34759|2024-02-15
20240215|MONRF|Moncler S.P.A. AOR SVN - Ordin|S|OTC|1216936|1116191||13005|93.57||9.03|100745|2024-02-15
20240215|MONRY|Moncler S.P.A. American Deposi|S|OTC|1498|2081||6878|1.00||-28.02|-583|2024-02-15
20240215|MONSF|MONTEA SICAFI SHS (Belgium)|S|OTC|611|802||0|999.99||-23.82|-191|2024-02-15
20240215|MONTF|Montfort Capital Corp. Ordinar|S|OTC|550|0||571|1.00||100.00|550|2024-02-15
20240215|MOO|VanEck Agribusiness ETF|E|ARCA|108438|99001||62791|1.73||9.53|9437|2024-02-15
20240215|MOOD|Alpha Architect ETF Trust Rela|R|NNM|7036|6904||2546|2.76||1.91|132|2024-02-15
20240215|MOON|Direxion Moonshot Innovators E|E|ARCA|66678|57972||19117|3.49||15.02|8706|2024-02-15
20240215|MOOOF|BETTERMOOD FOOD CORP Common St|S|OTC|7|0||209|1.00||100.00|7|2024-02-15
20240215|MOPHY|Monadelphous Group Ltd. Unspon|S|OTC|94|94||0|999.99||0.00|0|2024-02-15
20240215|MOR|MorphoSys AG American Deposita|R|NNM|2079133|1364716||7876597|1.00||52.35|714417|2024-02-15
20240215|MORF|Morphic Holding, Inc. Common S|R|NNM|5899555|6029681||767487|7.69||-2.16|-130126|2024-02-15
20240215|MORN|Morningstar, Inc. Common Stock|R|NNM|186542|183964||117826|1.58||1.40|2578|2024-02-15
20240215|MORT|VanEck Mortgage REIT Income ET|E|ARCA|202629|317563||247021|1.00||-36.19|-114934|2024-02-15
20240215|MOS|The Mosaic Company|A|NYSE|4407190|3727709||5467807|1.00||18.23|679481|2024-02-15
20240215|MOTE|VanEck Morningstar ESG Moat ET|H|BZX|50|0||1487|1.00||100.00|50|2024-02-15
20240215|MOTG|VanEck Morningstar Global Wide|H|BZX|332|80||1077|1.00||315.00|252|2024-02-15
20240215|MOTI|VanEck Morningstar Internation|H|BZX|6734|14866||46157|1.00||-54.70|-8132|2024-02-15
20240215|MOTNF|Powertap Hydrogen Capital Corp|S|OTC|925|330||7848|1.00||180.30|595|2024-02-15
20240215|MOTO|SmartETFs Smart Transportation|E|ARCA|6|0||841|1.00||100.00|6|2024-02-15
20240215|MOTS|Motus GI Holdings, Inc. Common|R|SC|58402|33032||240778|1.00||76.80|25370|2024-02-15
20240215|MOV|Movado Group, Inc.|A|NYSE|1010991|953289||100430|10.07||6.05|57702|2024-02-15
20240215|MOVE|Movano Inc. Common Stock|R|SC|115560|82070||33737|3.43||40.81|33490|2024-02-15
20240215|MOYFF|MYNARIC AGNAMENS AKTIEN O N Or|S|OTC|137|67||0|999.99||104.48|70|2024-02-15
20240215|MP|MP Materials Corp.|A|NYSE|17615780|15679389||2473850|7.12||12.35|1936391|2024-02-15
20240215|MPA|BLACKROCK MUNIYIELD PENNSYLVAN|A|NYSE|49523|25886||15524|3.19||91.31|23637|2024-02-15
20240215|MPAA|Motorcar Parts  of America, In|R|NNM|678724|719494||74355|9.13||-5.67|-40770|2024-02-15
20240215|MPAY|Akros Monthly Payout ETF|E|ARCA|22|45||202|1.00||-51.11|-23|2024-02-15
20240215|MPB|Mid Penn Bancorp Common Stock|R|NNM|50683|47656||25981|1.95||6.35|3027|2024-02-15
20240215|MPC|MARATHON PETROLEUM CORPORATION|A|NYSE|7190336|8080421||2490029|2.89||-11.02|-890085|2024-02-15
