accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20191031|KOTMF|Koito Manufacturing Co Ltd Ord|S|OTC|115852|200552||0|999.99||-42.23|-84700|2019-10-31
20191031|KOTMY|Koito Manufacturing Unsponsore|S|OTC|2168|14688||1981|1.09||-85.24|-12520|2019-10-31
20191031|KOYWF|Kootenay Silver, Inc. Warrant|S|OTC|1|305||802|1.00||-99.67|-304|2019-10-31
20191031|KOZAY|Koza Altin Islemeleri A S Unsp|S|OTC|131|131||0|999.99||0.00|0|2019-10-31
20191031|KPAY|KinerjaPay Corp Common Stock|S|OTC|189145|2000||5767282|1.00||9357.25|187145|2019-10-31
20191031|KPCPF|Kasikornbank Public Co Ltd Sha|S|OTC|132200|284700||5861|22.56||-53.57|-152500|2019-10-31
20191031|KPCPY|Kasikornbank Public Co Ltd Uns|S|OTC|1446|11168||79334|1.00||-87.05|-9722|2019-10-31
20191031|KPDCF|Keppel DC Reit Mgmt Pte Ltd Un|S|OTC|8914|167694||475|18.77||-94.68|-158780|2019-10-31
20191031|KPELF|Keppel Corp Ltd Cl A Ordinary|S|OTC|5832802|5216616||100|999.99||11.81|616186|2019-10-31
20191031|KPELY|Keppel Corp Ltd Spons ADR|S|OTC|441|0||22862|1.00||100.00|441|2019-10-31
20191031|KPIFF|Edgewater Wireless Systems, In|S|OTC|8853|30924||74379|1.00||-71.37|-22071|2019-10-31
20191031|KPLIF|Keppel Infrastructure Trust NE|S|OTC|480100|480100||140|999.99||0.00|0|2019-10-31
20191031|KPLUF|K Plus S AG Ordinary Shares|S|OTC|2388015|2068382||1|999.99||15.45|319633|2019-10-31
20191031|KPLUY|K plus S AG Sponsored ADR (Ger|S|OTC|20|614||1631|1.00||-96.74|-594|2019-10-31
20191031|KPOC|Kimberly Parry Organics, Corp.|S|OTC|36255|36260||24522|1.48||-0.01|-5|2019-10-31
20191031|KPTI|Karyopharm Therapeutics Inc. C|R|NNM|10688545|12070171||1001480|10.67||-11.45|-1381626|2019-10-31
20191031|KPTSF|KP Tissue Inc Common Shares (C|S|OTC|1430|1430||25|57.20||0.00|0|2019-10-31
20191031|KR|The Kroger Co.|A|NYSE|35023816|31362846||6518216|5.37||11.67|3660970|2019-10-31
20191031|KRA|Kraton Corporation|A|NYSE|1391711|1184099||346587|4.02||17.53|207612|2019-10-31
20191031|KRBF|Kreido Biofuels, Inc. Common S|S|OTC|162|162||77780|1.00||0.00|0|2019-10-31
20191031|KRC|Kilroy Realty Corp.|A|NYSE|3185159|2546727||477781|6.67||25.07|638432|2019-10-31
20191031|KRDXF|Kardex Ag Zuerich Ordinary Sha|S|OTC|10|10||39|1.00||0.00|0|2019-10-31
20191031|KRE|SPDR S&P Regional Banking ETF|E|ARCA|30569446|31360475||5514889|5.54||-2.52|-791029|2019-10-31
20191031|KREF|KKR Real Estate Finance Trust|A|NYSE|2746157|1209626||962179|2.85||127.03|1536531|2019-10-31
20191031|KREVF|Keppel REIT Unit REIT  (Singap|S|OTC|10345651|9290151||0|999.99||11.36|1055500|2019-10-31
20191031|KRG|Kite Realty Group Trust|A|NYSE|2732253|2876784||361693|7.55||-5.02|-144531|2019-10-31
20191031|KRKNF|Kraken Robotics Inc. Ordinary|S|OTC|30546|12269||90931|1.00||148.97|18277|2019-10-31
20191031|KRMA|Global X Funds Global X Consci|R|NNM|18549|5918||17158|1.08||213.43|12631|2019-10-31
20191031|KRMD|Repro Med Systems, Inc. Common|R|SC|14528|1290||61620|1.00||1026.20|13238|2019-10-31
20191031|KRNGF|Karoon Gas Australia Ltd Ordin|S|OTC|234828|165466||2990|78.54||41.92|69362|2019-10-31
20191031|KRNNF|Krones Ag Akt. Shares (Germany|S|OTC|30165|36837||22|999.99||-18.11|-6672|2019-10-31
20191031|KRNT|Kornit Digital Ltd. Ordinary S|R|NNM|2985220|3010509||157031|19.01||-0.84|-25289|2019-10-31
20191031|KRNTY|Krones Ag ADR (Germany)|S|OTC|30|30||543|1.00||0.00|0|2019-10-31
20191031|KRNY|Kearny Financial Corp Common S|R|NNM|3899263|4272801||250887|15.54||-8.74|-373538|2019-10-31
20191031|KRO|Kronos Worldwide, Inc.|A|NYSE|4502922|4728922||146611|30.71||-4.78|-226000|2019-10-31
20191031|KROTF|Kroton Educacional SA, Brazil|S|OTC|1808208|2058208||0|999.99||-12.15|-250000|2019-10-31
20191031|KRP|Kimbell Royalty Partners, LP C|A|NYSE|68563|47558||89994|1.00||44.17|21005|2019-10-31
20191031|KRRYF|KERRY LOGISTICS NETWORK LTD Or|S|OTC|835511|853104||0|999.99||-2.06|-17593|2019-10-31
20191031|KRTX|Karuna Therapeutics, Inc. Comm|R|NNM|194050|126356||73449|2.64||53.57|67694|2019-10-31
20191031|KRUS|Kura Sushi USA, Inc. Class A C|R|NNM|179110|289915||45482|3.94||-38.22|-110805|2019-10-31
20191031|KRYAF|Kerry Group Plc Ordinary Share|S|OTC|198040|199421||721|274.67||-0.69|-1381|2019-10-31
20191031|KRYAY|Kerry Group Plc Sponsored ADR|S|OTC|439|2240||2926|1.00||-80.40|-1801|2019-10-31
20191031|KRYPF|Kerry Properties Hk Ordinary S|S|OTC|66383|66383||2745|24.18||0.00|0|2019-10-31
20191031|KRYPY|Kerry Properties Limited Unspo|S|OTC|16|0||10|1.60||100.00|16|2019-10-31
20191031|KRYS|Krystal Biotech, Inc. Common S|R|SC|1882373|1655115||150198|12.53||13.73|227258|2019-10-31
20191031|KSA|iShares MSCI Saudi Arabia ETF|E|ARCA|3651310|3943826||611956|5.97||-7.42|-292516|2019-10-31
20191031|KSANF|Kansai Paint (F) Ordinary Shar|S|OTC|1504112|1551057||0|999.99||-3.03|-46945|2019-10-31
20191031|KSBI|KS Bancorp, Inc. (DE) Common S|S|OTC|30|30||50|1.00||0.00|0|2019-10-31
20191031|KSCD|KFA Small Cap Quality Dividend|E|ARCA|188|1275||6332|1.00||-85.25|-1087|2019-10-31
20191031|KSFTF|Kingsoft Corporation Limited O|S|OTC|14282304|14468304||0|999.99||-1.29|-186000|2019-10-31
20191031|KSHB|KushCo Holdings, Inc. Common S|S|OTC|1397954|1347881||1676140|1.00||3.71|50073|2019-10-31
20191031|KSHDF|Koshidaka Co Ltd, Maebashi Ord|S|OTC|140300|169900||0|999.99||-17.42|-29600|2019-10-31
20191031|KSIH|KS International Holdings Corp|S|OTC|287|287||67|4.28||0.00|0|2019-10-31
20191031|KSKGF|Kingsgate Consolidated Nl Ordi|S|OTC|2000|2000||1167|1.71||0.00|0|2019-10-31
20191031|KSKGY|Kingsgate Consolidated Ltd Spo|S|OTC|500|500||0|999.99||0.00|0|2019-10-31
20191031|KSM|DWS Strategic Municipal Income|A|NYSE|22009|30399||37873|1.00||-27.60|-8390|2019-10-31
20191031|KSNIF|Kasen International Holdings L|S|OTC|453529|437953||0|999.99||3.56|15576|2019-10-31
20191031|KSPHF|Kissei Pharmaceuticals Co Ltd|S|OTC|7300|22800||67|108.96||-67.98|-15500|2019-10-31
20191031|KSQR|Kendall Square Research Corpor|S|OTC|57417|0||2998031|1.00||100.00|57417|2019-10-31
20191031|KSRYY|Kose Corp American Depositary|S|OTC|12977|11840||13289|1.00||9.60|1137|2019-10-31
20191031|KSS|Kohl's Corporation|A|NYSE|17928223|19136557||2478546|7.23||-6.31|-1208334|2019-10-31
20191031|KSU|Kansas City Southern|A|NYSE|2594705|2665691||1451861|1.79||-2.66|-70986|2019-10-31
20191031|KSUPR|Kansas City Southern Non-Cumul|A|NYSE|793|500||451|1.76||58.60|293|2019-10-31
20191031|KT|KT Corp.|A|NYSE|888997|1008215||513219|1.73||-11.82|-119218|2019-10-31
20191031|KTB|Kontoor Brands, Inc. Common St|A|NYSE|5802028|4829059||1453037|3.99||20.15|972969|2019-10-31
20191031|KTBA|Structured Products Corp. Stru|S|OTC|10|90||1910|1.00||-88.89|-80|2019-10-31
20191031|KTCC|Key Tronic Corporation Common|R|NNM|121699|119880||5024|24.22||1.52|1819|2019-10-31
20191031|KTERF|Keio Corp Ordinary Shares Japa|S|OTC|182795|161062||67|999.99||13.49|21733|2019-10-31
20191031|KTF|DWS Municipal Income Trust|A|NYSE|9761|5603||67481|1.00||74.21|4158|2019-10-31
20191031|KTGDF|K2 Gold Corp Ordinary Shares (|S|OTC|100|0||8961|1.00||100.00|100|2019-10-31
20191031|KTH|Structured Products CorTS PECO|A|NYSE|236|937||1629|1.00||-74.81|-701|2019-10-31
20191031|KTHAF|Krung Thai Bank Public Company|S|OTC|928899|499||0|999.99||186052.10|928400|2019-10-31
20191031|KTHN|Katahdin Bankshares Corporatio|S|OTC|454|454||5769|1.00||0.00|0|2019-10-31
20191031|KTITF|Katitas Co Ltd Ordinary Shares|S|OTC|25417|28990||0|999.99||-12.32|-3573|2019-10-31
20191031|KTN|Structured Products CorTS Aon|A|NYSE|3148|1675||1825|1.72||87.94|1473|2019-10-31
20191031|KTNNF|Kootenay Zinc Corp Ordinary Sh|S|OTC|3144|3144||323|9.73||0.00|0|2019-10-31
20191031|KTOS|Kratos Defense & Security Solu|R|NNM|7720104|7517987||652177|11.84||2.69|202117|2019-10-31
20191031|KTOV|Kitov Pharma Ltd. American Dep|R|SC|205821|226253||47507|4.33||-9.03|-20432|2019-10-31
20191031|KTOVW|Kitov Pharma Ltd. Warrants|R|SC|1699|2219||9929|1.00||-23.43|-520|2019-10-31
20191031|KTP|Structured Products CorTS J.C.|A|NYSE|3879|5185||15167|1.00||-25.19|-1306|2019-10-31
20191031|KTPPF|Katipult Technology Corp Ordin|S|OTC|3250|4064||29412|1.00||-20.03|-814|2019-10-31
20191031|KTWIF|Kurita Water Inds Ltd Ordinary|S|OTC|85318|97208||35|999.99||-12.23|-11890|2019-10-31
20191031|KTYB|Kentucky Bancshares, Inc. Comm|S|OTC|16|0||755|1.00||100.00|16|2019-10-31
20191031|KUBTF|Kubota Corp Ordinary Shares|S|OTC|852035|422836||2534|336.24||101.50|429199|2019-10-31
20191031|KUBTY|Kubota Corporation|S|OTC|6602|7045||26565|1.00||-6.29|-443|2019-10-31
20191031|KUKAF|Kuka Aktiensesellschaft Ordina|S|OTC|594|2673||117|5.08||-77.78|-2079|2019-10-31
20191031|KUKYF|Kokuyo Co LTD Ordinary Shares|S|OTC|38693|140162||0|999.99||-72.39|-101469|2019-10-31
20191031|KUMBF|Kumba Iron Ore Ltd Ordinary Sh|S|OTC|3031750|3155888||0|999.99||-3.93|-124138|2019-10-31
20191031|KUNUF|Kunlun Energy Company Ltd Ordi|S|OTC|4044000|2416000||3167|999.99||67.38|1628000|2019-10-31
20191031|KURA|Kura Oncology, Inc. Common Sto|R|NNM|2450050|2461538||165559|14.80||-0.47|-11488|2019-10-31
20191031|KURE|KraneShares MSCI All China Hea|E|ARCA|16255|6746||10466|1.55||140.96|9509|2019-10-31
20191031|KUREF|Kureha Corp Ordinary Shares|S|OTC|9200|9300||0|999.99||-1.08|-100|2019-10-31
20191031|KURRF|Kuraray Co Ordinary Shares|S|OTC|682271|877420||0|999.99||-22.24|-195149|2019-10-31
20191031|KVHI|KVH Industries, Inc. Common St|R|NNM|171320|131500||21992|7.79||30.28|39820|2019-10-31
20191031|KVLQF|ValOre Metals Corp Common Shar|S|OTC|86|86||31345|1.00||0.00|0|2019-10-31
20191031|KW|KENNEDY-WILSON HOLDINGS, INC.|A|NYSE|2877154|2903972||278547|10.33||-0.92|-26818|2019-10-31
20191031|KWBT|Kiwa Bio-Tech Products Group C|S|OTC|10864|0||237586|1.00||100.00|10864|2019-10-31
20191031|KWEB|KraneShares CSI China Internet|E|ARCA|3975379|4610219||941834|4.22||-13.77|-634840|2019-10-31
20191031|KWGBF|KWG RESOURCES INC Ordinary Sha|S|OTC|19790|19790||14884|1.33||0.00|0|2019-10-31
20191031|KWGPF|KWG GROUP HLDGS LTD Ordinary S|S|OTC|4499352|4557352||0|999.99||-1.27|-58000|2019-10-31
20191031|KWHAF|K Wah Intl Hldgs Ltd Ord Ordin|S|OTC|579000|929000||0|999.99||-37.67|-350000|2019-10-31
20191031|KWHIF|Kawasaki Heavy Industries Ltd|S|OTC|375626|382425||0|999.99||-1.78|-6799|2019-10-31
20191031|KWHIY|Kawasaki Heavy Industries Ltd|S|OTC|389|318||1932|1.00||22.33|71|2019-10-31
20191031|KWIPF|Kiwi Property Group Ltd. Ordin|S|OTC|28484|28484||1400|20.35||0.00|0|2019-10-31
20191031|KWPCY|Kewpie Corp Sponsored ADR (Jap|S|OTC|244|361||99|2.46||-32.41|-117|2019-10-31
20191031|KWR|Quaker Chemical Corp.|A|NYSE|940321|944378||108436|8.67||-0.43|-4057|2019-10-31
20191031|KXI|iShares Global Consumer Staple|E|ARCA|12300|7205||72121|1.00||70.71|5095|2019-10-31
20191031|KXIN|Kaixin Auto Holdings Ordinary|R|SC|164432|153257||18022|9.12||7.29|11175|2019-10-31
20191031|KXINW|a Warrant   04/30/2024|S|OTC|1|1||0|999.99||0.00|0|2019-10-31
20191031|KXPLF|Bayhorse Silver, Inc. Ordinary|S|OTC|11187|11187||22832|1.00||0.00|0|2019-10-31
20191031|KXSCF|Kinaxis, Inc Ordinary Shares (|S|OTC|161945|184311||3285|49.30||-12.13|-22366|2019-10-31
20191031|KYCCF|Keyence Corp Ordinary Shares|S|OTC|105012|97786||1677|62.62||7.39|7226|2019-10-31
20191031|KYKOF|Kyowa Hakko Kogyo Ordinary Sha|S|OTC|860441|680026||430|999.99||26.53|180415|2019-10-31
20191031|KYN|Kayne Anderson MLP/Midstream I|A|NYSE|103071|63941||594613|1.00||61.20|39130|2019-10-31
20191031|KYNPRF|Kayne Anderson MLP/Midstream I|A|NYSE|270|1630||3191|1.00||-83.44|-1360|2019-10-31
20191031|KYNS|Keynes Technology Co. Ltd. Com|S|OTC|135|0||2183|1.00||100.00|135|2019-10-31
20191031|KYOCF|Kyocera Corp Ordinary Shares|S|OTC|413996|296625||3|999.99||39.57|117371|2019-10-31
20191031|KYOCY|Kyocera Corp American Deposita|S|OTC|4240|12702||18263|1.00||-66.62|-8462|2019-10-31
20191031|KYSEF|Kyushu Electric Power Co Inc O|S|OTC|1169386|1315786||0|999.99||-11.13|-146400|2019-10-31
20191031|KYSEY|Kyushu Electric Power Unsponso|S|OTC|200|190||67|2.99||5.26|10|2019-10-31
20191031|KYSRW|Key Energy SVCS Inc DEL Warran|S|OTC|343|343||429|1.00||0.00|0|2019-10-31
20191031|KYSVW|Key Energy SVCS Inc DEL Warran|S|OTC|343|343||435|1.00||0.00|0|2019-10-31
20191031|KYUNF|Kyushu Financial Group, Inc. O|S|OTC|425000|418200||12237|34.73||1.63|6800|2019-10-31
20191031|KYWAF|Kyowa Exeo Corp Ordinary share|S|OTC|233600|384702||0|999.99||-39.28|-151102|2019-10-31
20191031|KYYHF|Kyushu Ry Co Ordinary Shares (|S|OTC|160508|166268||0|999.99||-3.46|-5760|2019-10-31
20191031|KYYWF|Keywords Studios PLC Ordinary|S|OTC|101546|98084||89|999.99||3.53|3462|2019-10-31
20191031|KZIA|Kazia Therapeutics Limited Ame|R|SC|134|529||943|1.00||-74.67|-395|2019-10-31
20191031|KZMYF|Kazakhmys Limited London Ordin|S|OTC|157579|139428||0|999.99||13.02|18151|2019-10-31
20191031|KZMYY|Kaz Minerals Plc American Depo|S|OTC|1513|25044||36142|1.00||-93.96|-23531|2019-10-31
20191031|KZR|Kezar Life Sciences, Inc. Comm|R|NNM|956787|966043||41706|22.94||-0.96|-9256|2019-10-31
20191031|L|Loews Corporation|A|NYSE|3724923|2861896||946067|3.94||30.16|863027|2019-10-31
20191031|LAACZ|Laaco Ltd L P Uts Miscellaneou|S|OTC|1|1||20|1.00||0.00|0|2019-10-31
20191031|LABD|Direxion Daily S&P Biotech Bea|E|ARCA|966534|842330||1797889|1.00||14.75|124204|2019-10-31
20191031|LABU|Direxion Daily S&P Biotech Bul|E|ARCA|852343|798671||1931321|1.00||6.72|53672|2019-10-31
20191031|LAC|Lithium Americas Corp. Common|A|NYSE|2254959|2319656||118707|19.00||-2.79|-64697|2019-10-31
20191031|LACK|Direxion Daily Consumer Staple|E|ARCA|4074|699||1896|2.15||482.83|3375|2019-10-31
20191031|LACQ|Leisure Acquisition Corp. Comm|R|SC|11576|11696||83985|1.00||-1.03|-120|2019-10-31
20191031|LACQU|Leisure Acquisition Corp. Unit|R|SC|795|795||108|7.36||0.00|0|2019-10-31
20191031|LACQW|Leisure Acquisition Corp. Warr|R|SC|175|175||2935|1.00||0.00|0|2019-10-31
20191031|LAD|Lithia Motors, Inc.|A|NYSE|2759876|2861451||347208|7.95||-3.55|-101575|2019-10-31
20191031|LADR|LADDER CAPITAL CORP|A|NYSE|1145897|1333613||483336|2.37||-14.08|-187716|2019-10-31
20191031|LAIX|LAIX Inc.|A|NYSE|57726|90365||128321|1.00||-36.12|-32639|2019-10-31
20191031|LAKE|Lakeland Industries, Inc. Comm|R|NNM|13210|25868||17540|1.00||-48.93|-12658|2019-10-31
20191031|LAKF|Lake Forest Minerals, Inc. Com|S|OTC|2|2||33|1.00||0.00|0|2019-10-31
20191031|LAMR|Lamar Advertising Company Clas|R|NNM|2972949|2986825||291366|10.20||-0.46|-13876|2019-10-31
20191031|LANC|Lancaster Colony Corporation C|R|NNM|1707022|1754772||117748|14.50||-2.72|-47750|2019-10-31
20191031|LAND|Gladstone Land Corporation Com|R|NNM|675821|703708||89285|7.57||-3.96|-27887|2019-10-31
20191031|LANDP|Gladstone Land Corporation 6.3|R|NNM|2336|1681||1283|1.82||38.96|655|2019-10-31
20191031|LAOXF|Laox Co Ltd Ordinary Shares|S|OTC|48849|86549||0|999.99||-43.56|-37700|2019-10-31
20191031|LARK|Landmark Bancorp Inc. Common S|R|NNM|1492|1572||8531|1.00||-5.09|-80|2019-10-31
20191031|LASR|nLIGHT, Inc. Common Stock|R|NNM|2360365|2838962||255943|9.22||-16.86|-478597|2019-10-31
20191031|LATF|Latteno Food Corp. NEW Common|S|OTC|7666|7666||1725759|1.00||0.00|0|2019-10-31
20191031|LATNU|Union Acquisition Corp. II Uni|R|SC|100|0||305965|1.00||100.00|100|2019-10-31
20191031|LAUR|Laureate Education, Inc. Class|R|NNM|4202534|3980867||909616|4.62||5.57|221667|2019-10-31
20191031|LAWS|Lawson Products, Inc. Common S|R|NNM|35616|39991||24596|1.45||-10.94|-4375|2019-10-31
20191031|LAXAF|Laxai Pharma Ltd. Ordinary Sha|S|OTC|6558|5558||26525|1.00||17.99|1000|2019-10-31
20191031|LAZ|Lazard Ltd. Class A|A|NYSE|3016601|3761728||693808|4.35||-19.81|-745127|2019-10-31
20191031|LAZY|Lazydays Holdings, Inc. Common|R|SC|24211|26869||2610|9.28||-9.89|-2658|2019-10-31
20191031|LB|L Brands, Inc.|A|NYSE|19078298|20482020||5384639|3.54||-6.85|-1403722|2019-10-31
20191031|LBAI|Lakeland Bancorp, Inc. Common|R|NNM|813654|952241||121297|6.71||-14.55|-138587|2019-10-31
20191031|LBBRF|Liberbank SA Acciones Por Reag|S|OTC|516206|516206||0|999.99||0.00|0|2019-10-31
20191031|LBC|Luther Burbank Corporation Com|R|NNM|136132|153584||18735|7.27||-11.36|-17452|2019-10-31
20191031|LBCC|Long Blockchain Corp. Cmn Stk|S|OTC|864|717||20103|1.00||20.50|147|2019-10-31
20191031|LBDC|2xLeveraged Long ETRACS Wells|E|ARCA|327|755||568|1.00||-56.69|-428|2019-10-31
20191031|LBGUF|Lundbergfoeretagen AB Shs B Or|S|OTC|1393409|1442488||0|999.99||-3.40|-49079|2019-10-31
20191031|LBJ|Direxion Daily Latin America B|E|ARCA|13035|8711||62389|1.00||49.64|4324|2019-10-31
20191031|LBKLF|Linkbal Inc Common Stock (Japa|S|OTC|1000|8700||0|999.99||-88.51|-7700|2019-10-31
20191031|LBLCF|Loblaw Companies Ltd Cda Ordin|S|OTC|756912|1008384||425|999.99||-24.94|-251472|2019-10-31
20191031|LBLTF|Lattice Biologics Ltd Common S|S|OTC|26989|49489||5651|4.78||-45.46|-22500|2019-10-31
20191031|LBRDA|Liberty Broadband Corporation|R|NNM|328743|353491||92361|3.56||-7.00|-24748|2019-10-31
20191031|LBRDB|Liberty Broadband Corporation|S|OTC|307|0||190|1.62||100.00|307|2019-10-31
20191031|LBRDK|Liberty Broadband Corporation|R|NNM|5610598|4978282||822594|6.82||12.70|632316|2019-10-31
20191031|LBRG|Ladybug Resource Group, Inc. C|S|OTC|12|12||833|1.00||0.00|0|2019-10-31
20191031|LBRT|Liberty Oilfield Services Inc.|A|NYSE|7413479|8323834||1185913|6.25||-10.94|-910355|2019-10-31
20191031|LBTD|Lotus Bio-Technology Developme|S|OTC|14479|13979||24586|1.00||3.58|500|2019-10-31
20191031|LBTI|LITHIUM & BORON TECHNOLOGY INC|S|OTC|799|799||10476|1.00||0.00|0|2019-10-31
20191031|LBTSF|Almirall SA Ordinary shares (S|S|OTC|488280|437573||0|999.99||11.59|50707|2019-10-31
20191031|LBTYA|Liberty Global plc Class A Ord|R|NNM|10541358|9410661||2135648|4.94||12.02|1130697|2019-10-31
20191031|LBTYB|Liberty Global plc Class B Ord|R|NNM|258|184||104|2.48||40.22|74|2019-10-31
20191031|LBTYK|Liberty Global plc Class C Ord|R|NNM|9804508|10903044||3534434|2.77||-10.08|-1098536|2019-10-31
20191031|LBUY|Leafbuyer Technologies, Inc. C|S|OTC|161008|128560||1901615|1.00||25.24|32448|2019-10-31
20191031|LBY|Libbey, Inc.|B|AMEX|2183395|2225080||351270|6.22||-1.87|-41685|2019-10-31
20191031|LC|LendingClub Corporation|A|NYSE|3793304|4228526||354144|10.71||-10.29|-435222|2019-10-31
20191031|LCA|Landcadia Holdings II, Inc. Cl|R|SC|4043|11316||92814|1.00||-64.27|-7273|2019-10-31
20191031|LCAHU|Landcadia Holdings II, Inc. Un|R|SC|2889|7954||19874|1.00||-63.68|-5065|2019-10-31
20191031|LCAHW|Landcadia Holdings II, Inc. Wa|R|SC|25398|25998||4953|5.13||-2.31|-600|2019-10-31
20191031|LCCTF|L'Occitane, Luxembourg Ordinar|S|OTC|507928|471928||583|871.23||7.63|36000|2019-10-31
20191031|LCDX|Lucid Inc Common Stock|S|OTC|454|17||6520|1.00||2570.59|437|2019-10-31
20191031|LCI|Lannett Company, Inc.|A|NYSE|16107795|15190573||946961|17.01||6.04|917222|2019-10-31
20191031|LCII|LCI Industries|A|NYSE|1367356|1478202||168286|8.13||-7.50|-110846|2019-10-31
20191031|LCMRF|La Comer SAB De CV Ordinary Sh|S|OTC|677114|698672||0|999.99||-3.09|-21558|2019-10-31
20191031|LCNB|LCNB Corporation Common Stock|R|SC|48175|61404||9836|4.90||-21.54|-13229|2019-10-31
20191031|LCSHF|Lancashire Holdings Limited Or|S|OTC|26500|26500||935|28.34||0.00|0|2019-10-31
20191031|LCTC|Lifeloc Technologies, Inc. Com|S|OTC|5|5||26|1.00||0.00|0|2019-10-31
20191031|LCTX|Lineage Cell Therapeutics, Inc|B|AMEX|5882579|6191708||338767|17.36||-4.99|-309129|2019-10-31
20191031|LCUT|Lifetime Brands, Inc. Common S|R|NNM|387593|404892||14859|26.08||-4.27|-17299|2019-10-31
20191031|LD|iPath Bloomberg Lead Subindex|E|ARCA|886|886||0|999.99||0.00|0|2019-10-31
20191031|LDDFF|Liberty Defense Holdings Ltd C|S|OTC|2967|19965||76427|1.00||-85.14|-16998|2019-10-31
20191031|LDHUF|Land and House Public Co Ltd U|S|OTC|17788700|11145800||0|999.99||59.60|6642900|2019-10-31
20191031|LDINF|Lindab International AB, Basta|S|OTC|332|0||0|999.99||100.00|332|2019-10-31
20191031|LDKB|Landmark Bancorp, Inc. Common|S|OTC|124|124||29|4.28||0.00|0|2019-10-31
20191031|LDL|Lydall, Inc.|A|NYSE|327154|324054||141386|2.31||0.96|3100|2019-10-31
20191031|LDNXF|London Stock Exchange Group pl|S|OTC|264177|247851||1219|216.72||6.59|16326|2019-10-31
20191031|LDOS|Leidos Holdings, Inc.|A|NYSE|4485482|4033548||1256796|3.57||11.20|451934|2019-10-31
20191031|LDP|COHEN & STEERS LIMITED DURATIO|A|NYSE|65563|62764||57489|1.14||4.46|2799|2019-10-31
20191031|LDRI|Invesco Exchange-Traded Fund T|R|NNM|583|451||546|1.07||29.27|132|2019-10-31
20191031|LDRS|Innovator IBD ETF Leaders ETF|E|ARCA|572|872||1351|1.00||-34.40|-300|2019-10-31
20191031|LDSF|First Trust Exchange-Traded Fu|R|NNM|22941|54901||23597|1.00||-58.21|-31960|2019-10-31
20191031|LDSRD|DATA443 RISK MITIGATION INC NE|S|OTC|51|0|S|16702|1.00||100.00|51|2019-10-31
20191031|LDSVF|Lindt & Sprungli Ag Part Cert|S|OTC|2405|3705||2|999.99||-35.09|-1300|2019-10-31
20191031|LDUR|PIMCO Enhanced Low Duration Ac|E|ARCA|3345|2569||15400|1.00||30.21|776|2019-10-31
20191031|LE|Lands' End, Inc. Common Stock|R|SC|2879699|2932066||173847|16.56||-1.79|-52367|2019-10-31
20191031|LEA|Lear Corporation|A|NYSE|1107544|1227292||549344|2.02||-9.76|-119748|2019-10-31
20191031|LEAD|Reality Shares DIVCON Leaders|H|BZX|921|1||13741|1.00||92000.00|920|2019-10-31
20191031|LEAF|Leaf Group Ltd.|A|NYSE|225216|240004||45916|4.90||-6.16|-14788|2019-10-31
20191031|LEAT|Leatt Corp Common Stock|S|OTC|320|30||7605|1.00||966.67|290|2019-10-31
20191031|LECO|Lincoln Electric Holdings, Inc|R|NNM|1448933|1939064||434005|3.34||-25.28|-490131|2019-10-31
20191031|LEDS|SemiLEDS Corporation Common St|R|SC|59273|59511||20086|2.95||-0.40|-238|2019-10-31
20191031|LEE|Lee Enterprises, Inc.|A|NYSE|2575086|2666917||177534|14.50||-3.44|-91831|2019-10-31
20191031|LEFUF|Leons Furniture Ltd Ordinary S|S|OTC|300|300||55|5.45||0.00|0|2019-10-31
20191031|LEG|Leggett & Platt, Inc.|A|NYSE|11024127|13995654||1838944|5.99||-21.23|-2971527|2019-10-31
20191031|LEGE|Legend Media, Inc. Common Stoc|S|OTC|18001|8001||531182|1.00||124.98|10000|2019-10-31
20191031|LEGH|Legacy Housing Corporation Com|R|NNM|151620|155890||10668|14.21||-2.74|-4270|2019-10-31
20191031|LEGIF|Leg Immobilien AG Namens - Akt|S|OTC|55375|73581||175|316.43||-24.74|-18206|2019-10-31
20191031|LEGR|First Trust Indxx Innovative T|R|NNM|162|0||1244|1.00||100.00|162|2019-10-31
20191031|LEJU|Leju Holdings Limited|A|NYSE|86694|55367||18646|4.65||56.58|31327|2019-10-31
20191031|LEKOF|Lekoil Ltd GBP Ordinary Shares|S|OTC|16801|5000||7701|2.18||236.02|11801|2019-10-31
20191031|LEMB|iShares J.P. Morgan EM Local C|E|ARCA|134129|103248||231025|1.00||29.91|30881|2019-10-31
20191031|LEN|Lennar Corporation Class A|A|NYSE|15646311|16592117||3361165|4.66||-5.70|-945806|2019-10-31
20191031|LENB|Lennar Corporation Class B|A|NYSE|92182|91325||54131|1.70||0.94|857|2019-10-31
20191031|LEND|Amplify CrowdBureau Peer-to-Pe|E|ARCA|50|57||174|1.00||-12.28|-7|2019-10-31
20191031|LENSF|Presbia PLC Ordinary Shares|S|OTC|19|19||19875|1.00||0.00|0|2019-10-31
20191031|LEO|BNY Mellon Strategic Municipal|A|NYSE|25638|22025||104866|1.00||16.40|3613|2019-10-31
20191031|LEOM|Leo Motors, Inc. Common Stock|S|OTC|3800|3800||0|999.99||0.00|0|2019-10-31
