accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20181130|LBDC|2xLeveraged Long ETRACS Wells|E|ARCA|1154|556||2345|1.00||107.55|598|2018-11-30
20181130|LBJ|Direxion Daily Latin America B|E|ARCA|9470|12374||26466|1.00||-23.47|-2904|2018-11-30
20181130|LBLCF|Loblaw Companies Ltd Cda Ordin|S|OTC|929467|1170628||10506|88.47||-20.60|-241161|2018-11-30
20181130|LBOA|LBO Capital Corporation Common|S|OTC|2|2||0|999.99||0.00|0|2018-11-30
20181130|LBRDA|Liberty Broadband Corporation|R|NNM|1029502|839151||166918|6.17||22.68|190351|2018-11-30
20181130|LBRDK|Liberty Broadband Corporation|R|NNM|7236951|6738191||605193|11.96||7.40|498760|2018-11-30
20181130|LBRG|Ladybug Resource Group, Inc. C|S|OTC|1262|8500||93966|1.00||-85.15|-7238|2018-11-30
20181130|LBRT|Liberty Oilfield Services Inc.|A|NYSE|9632406|10049443||498730|19.31||-4.15|-417037|2018-11-30
20181130|LBTSF|Almirall SA Ordinary shares (S|S|OTC|195598|196639||1|999.99||-0.53|-1041|2018-11-30
20181130|LBTYA|Liberty Global plc Class A Ord|R|NNM|5796561|5672885||1884244|3.08||2.18|123676|2018-11-30
20181130|LBTYB|Liberty Global plc Class B Ord|R|NNM|1775|1775||73|24.32||0.00|0|2018-11-30
20181130|LBTYK|Liberty Global plc Class C Ord|R|NNM|7900476|8943861||3650996|2.16||-11.67|-1043385|2018-11-30
20181130|LBUY|Leafbuyer Technologies, Inc. C|S|OTC|676|7382||327957|1.00||-90.84|-6706|2018-11-30
20181130|LBY|Libbey, Inc.|B|AMEX|1639597|1640998||91815|17.86||-0.09|-1401|2018-11-30
20181130|LC|LendingClub Corporation|A|NYSE|20220320|22594135||4239685|4.77||-10.51|-2373815|2018-11-30
20181130|LCCLF|LEC INC Ordinary Shares (Japan|S|OTC|88476|64576||0|999.99||37.01|23900|2018-11-30
20181130|LCCTF|L'Occitane, Luxembourg Ordinar|S|OTC|137538|134684||10|999.99||2.12|2854|2018-11-30
20181130|LCDX|Lucid Inc Common Stock|S|OTC|2868|2973||7244|1.00||-3.53|-105|2018-11-30
20181130|LCI|Lannett Company, Inc.|A|NYSE|16779591|17163670||1896061|8.85||-2.24|-384079|2018-11-30
20181130|LCII|LCI Industries|A|NYSE|1956662|1748635||197732|9.90||11.90|208027|2018-11-30
20181130|LCKYF|Luckystrike Resources Ltd. Com|S|OTC|85|85||0|999.99||0.00|0|2018-11-30
20181130|LCMRF|La Comer SAB De CV Ordinary Sh|S|OTC|2011805|2010515||0|999.99||0.06|1290|2018-11-30
20181130|LCNB|LCNB Corporation Common Stock|R|SC|36257|25702||16427|2.21||41.07|10555|2018-11-30
20181130|LCNGF|China Healthwise Holdings Ltd.|S|OTC|877529|917529||0|999.99||-4.36|-40000|2018-11-30
20181130|LCPDF|Lucapa Diamond Co., Ltd. Ordin|S|OTC|600|1000||0|999.99||-40.00|-400|2018-11-30
20181130|LCRTF|Leucrotta Exploration Inc Ordi|S|OTC|210900|235900||10048|20.99||-10.60|-25000|2018-11-30
20181130|LCSHF|Lancashire Holdings Limited Or|S|OTC|128670|136812||1940|66.32||-5.95|-8142|2018-11-30
20181130|LCTC|Lifeloc Technologies, Inc. Com|S|OTC|1|1||510|1.00||0.00|0|2018-11-30
20181130|LCUT|Lifetime Brands, Inc. Common S|R|NNM|291079|269474||17734|16.41||8.02|21605|2018-11-30
20181130|LD|iPath Bloomberg Lead Subindex|E|ARCA|105|105||0|999.99||0.00|0|2018-11-30
20181130|LDINF|Lindab International AB, Basta|S|OTC|4396|1586||0|999.99||177.18|2810|2018-11-30
20181130|LDKB|Landmark Bancorp, Inc. Common|S|OTC|4|4||2320|1.00||0.00|0|2018-11-30
20181130|LDKYQ|LDK Solar Co., Ltd.|S|OTC|234557|234557||73439|3.19||0.00|0|2018-11-30
20181130|LDL|Lydall, Inc.|A|NYSE|363365|342211||116502|3.12||6.18|21154|2018-11-30
20181130|LDNXF|London Stock Exchange Group pl|S|OTC|265112|256625||359|738.47||3.31|8487|2018-11-30
20181130|LDOS|Leidos Holdings, Inc.|A|NYSE|3898060|4960246||1044980|3.73||-21.41|-1062186|2018-11-30
20181130|LDP|COHEN & STEERS LIMITED DURATIO|A|NYSE|4212|6793||107357|1.00||-37.99|-2581|2018-11-30
20181130|LDRI|Invesco Exchange-Traded Fund T|R|NNM|1|436||1851|1.00||-99.77|-435|2018-11-30
20181130|LDRS|Innovator IBD ETF Leaders ETF|E|ARCA|106|2216||19976|1.00||-95.22|-2110|2018-11-30
20181130|LDSI|Life Design Station Internatio|S|OTC|18800|0||377569|1.00||100.00|18800|2018-11-30
20181130|LDSR|Landstar, Inc. Common Stock|S|OTC|27840|18647||42344420|1.00||49.30|9193|2018-11-30
20181130|LDSVF|Lindt & Sprungli Ag Part Cert|S|OTC|3985|4392||3|999.99||-9.27|-407|2018-11-30
20181130|LDSYF|Lifestyle Delivery Systems, In|S|OTC|2537|4||61730|1.00||63325.00|2533|2018-11-30
20181130|LDUR|PIMCO Enhanced Low Duration Ac|E|ARCA|15141|6437||15268|1.00||135.22|8704|2018-11-30
20181130|LE|Lands' End, Inc. Common Stock|R|SC|2630164|2554701||237535|11.07||2.95|75463|2018-11-30
20181130|LEA|Lear Corporation|A|NYSE|2065700|2369409||927707|2.23||-12.82|-303709|2018-11-30
20181130|LEAD|Reality Shares DIVCON Leaders|H|BZX|149|109||5330|1.00||36.70|40|2018-11-30
20181130|LEAF|Leaf Group Ltd.|A|NYSE|169461|133696||39935|4.24||26.75|35765|2018-11-30
20181130|LEAT|Leatt Corp Common Stock|S|OTC|288|0||23671|1.00||100.00|288|2018-11-30
20181130|LECO|Lincoln Electric Holdings, Inc|R|NNM|959667|887058||257131|3.73||8.19|72609|2018-11-30
20181130|LEDIF|LED Medical Diagnostics Inc Co|S|OTC|3500|0||7805|1.00||100.00|3500|2018-11-30
20181130|LEDS|SemiLEDS Corporation Common St|R|SC|121789|127452||19317|6.30||-4.44|-5663|2018-11-30
20181130|LEE|Lee Enterprises, Inc.|A|NYSE|3669623|3676934||115868|31.67||-0.20|-7311|2018-11-30
20181130|LEFUF|Leons Furniture Ltd Ordinary S|S|OTC|16436|16436||0|999.99||0.00|0|2018-11-30
20181130|LEG|Leggett & Platt, Inc.|A|NYSE|9105299|9134369||1024618|8.89||-0.32|-29070|2018-11-30
20181130|LEGE|Legend Media, Inc. Common Stoc|S|OTC|600|600||8400|1.00||0.00|0|2018-11-30
20181130|LEGIF|Leg Immobilien AG Namens - Akt|S|OTC|478644|480463||132|999.99||-0.38|-1819|2018-11-30
20181130|LEGR|First Trust Indxx Innovative T|R|NNM|1859|1859||8150|1.00||0.00|0|2018-11-30
20181130|LEIC|Lead Innovation Corporation Co|S|OTC|4|5||92|1.00||-20.00|-1|2018-11-30
20181130|LEJU|Leju Holdings Limited|A|NYSE|78187|76516||255268|1.00||2.18|1671|2018-11-30
20181130|LEMB|iShares J.P. Morgan EM Local C|E|ARCA|48468|147020||87715|1.00||-67.03|-98552|2018-11-30
20181130|LEMIF|Leading Edge Materials Corp. C|S|OTC|69|9355||116330|1.00||-99.26|-9286|2018-11-30
20181130|LEN|Lennar Corporation Class A|A|NYSE|14419437|15466308||3918890|3.68||-6.77|-1046871|2018-11-30
20181130|LENB|Lennar Corporation Class B|A|NYSE|412972|420252||62944|6.56||-1.73|-7280|2018-11-30
20181130|LENS|Presbia PLC Ordinary Shares|R|SC|14691|602||97776|1.00||2340.37|14089|2018-11-30
20181130|LEO|Dreyfus Strategic Municipals,|A|NYSE|8840|29109||163483|1.00||-69.63|-20269|2018-11-30
20181130|LEOM|Leo Motors, Inc. Common Stock|S|OTC|5727|0||15080|1.00||100.00|5727|2018-11-30
20181130|LEOPF|Leopalace21 Corp Ordinary Shar|S|OTC|1120300|1207800||0|999.99||-7.24|-87500|2018-11-30
20181130|LEU|Centrus Energy Corp.|B|AMEX|12030|9420||17742|1.00||27.71|2610|2018-11-30
20181130|LEVB|Level Brands, Inc. Common Stoc|B|AMEX|316622|310795||103974|3.05||1.87|5827|2018-11-30
20181130|LEVL|Level One Bancorp, Inc. Common|R|NNM|104084|103954||15989|6.51||0.13|130|2018-11-30
20181130|LEXEA|Liberty Expedia Holdings, Inc.|R|NNM|1025070|875730||280625|3.65||17.05|149340|2018-11-30
20181130|LEXEB|Liberty Expedia Holdings, Inc.|R|NNM|1|1||30|1.00||0.00|0|2018-11-30
20181130|LEXG|Lithium Exploration Group, Inc|S|OTC|12457|6286||722424|1.00||98.17|6171|2018-11-30
20181130|LEYOF|Leyou Technologies Holdings Lt|S|OTC|2330000|2305000||0|999.99||1.08|25000|2018-11-30
20181130|LFAC|LF Capital Acquistion Corp. Cl|R|SC|5603|8103||36950|1.00||-30.85|-2500|2018-11-30
20181130|LFACU|LF Capital Acquistion Corp. Un|R|SC|88|988||1661|1.00||-91.09|-900|2018-11-30
20181130|LFAP|LifeApps Brands Inc. Common St|S|OTC|239|239||33126|1.00||0.00|0|2018-11-30
20181130|LFBCF|Life Banc & Split Corp Common|S|OTC|2154|1954||90|23.93||10.24|200|2018-11-30
20181130|LFC|China Life Insurance Company L|A|NYSE|1287138|1407702||454591|2.83||-8.56|-120564|2018-11-30
20181130|LFCYF|Veloxis Pharmaceuticals A S Or|S|OTC|22500|0||0|999.99||100.00|22500|2018-11-30
20181130|LFDEF|UrtheCast Corp Common Shares (|S|OTC|1254100|1315839||20500|61.18||-4.69|-61739|2018-11-30
20181130|LFEQ|Van Eck Vectors NDR CMG Long/F|E|ARCA|16210|12970||16972|1.00||24.98|3240|2018-11-30
20181130|LFHTF|Leifheit AG Ordinary Shares (G|S|OTC|14504|14504||0|999.99||0.00|0|2018-11-30
20181130|LFIN|LongFin Corp Cl A Cm Stk Commo|S|OTC|62580|80251||11292|5.54||-22.02|-17671|2018-11-30
20181130|LFSYF|Lifestyle International Holdin|S|OTC|3641863|321500||3100|999.99||1032.77|3320363|2018-11-30
20181130|LFSYY|Lifestyle International Holdin|S|OTC|419|0||203|2.06||100.00|419|2018-11-30
20181130|LFUGF|Li & Fung Ltd Ordinary Shares|S|OTC|31711600|37744680||515019|61.57||-15.98|-6033080|2018-11-30
20181130|LFUS|Littelfuse, Inc. Common Stock|R|NNM|789142|797499||97780|8.07||-1.05|-8357|2018-11-30
20181130|LFVN|Lifevantage Corporation Common|R|SC|171730|235817||164390|1.04||-27.18|-64087|2018-11-30
20181130|LGC|Legacy Acquisition Corp. Class|A|NYSE|894|1485||29804|1.00||-39.80|-591|2018-11-30
20181130|LGCWS|Legacy Acquisition Corp. Warra|A|NYSE|31540|31540||1680|18.77||0.00|0|2018-11-30
20181130|LGCY|Legacy Reserves Inc. Common St|R|NNM|1679320|1637176||751520|2.23||2.57|42144|2018-11-30
20181130|LGDDF|Lagardere Groupe Sca Fgn Ordin|S|OTC|4984|4594||66|75.52||8.49|390|2018-11-30
20181130|LGDTF|Liberty Gold Corp Common Share|S|OTC|762121|826382||146106|5.22||-7.78|-64261|2018-11-30
20181130|LGFA|Lions Gate Entertainment Corp.|A|NYSE|4284296|4594700||709093|6.04||-6.76|-310404|2018-11-30
20181130|LGFB|Lions Gate Entertainment Corp.|A|NYSE|1533209|1487834||652912|2.35||3.05|45375|2018-11-30
20181130|LGFRY|Longfor Group Holdings Limited|S|OTC|3357|197||4280|1.00||1604.06|3160|2018-11-30
20181130|LGGCF|LGC Cap Ltd Ordinary Shares (C|S|OTC|3931|5311||59109|1.00||-25.98|-1380|2018-11-30
20181130|LGGNF|Legal & General Group Plc 10p|S|OTC|2166540|2185308||2049|999.99||-0.86|-18768|2018-11-30
20181130|LGGNY|Legal & General Group Plc 10p|S|OTC|40564|4416||244288|1.00||818.57|36148|2018-11-30
20181130|LGI|Lazard Global Total Return & I|A|NYSE|21949|15486||46492|1.00||41.73|6463|2018-11-30
20181130|LGIH|LGI Homes, Inc. Common Stock|R|NNM|4034599|3979173||423067|9.54||1.39|55426|2018-11-30
20181130|LGL|The LGL Group, Inc.|B|AMEX|2059|4302||6828|1.00||-52.14|-2243|2018-11-30
20181130|LGLV|SPDR SSGA US Large Cap Low Vol|E|ARCA|18861|12346||26873|1.00||52.77|6515|2018-11-30
20181130|LGND|Ligand Pharmaceuticals Incorpo|R|NNM|6186499|6128930||455994|13.57||0.94|57569|2018-11-30
20181130|LGNZZ|Ligand Pharmaceuticals Incorpo|S|OTC|19874|0||52905|1.00||100.00|19874|2018-11-30
20181130|LGORF|Largo Resources Ltd Ordinary S|S|OTC|6075871|5504285||2409722|2.52||10.38|571586|2018-11-30
20181130|LGRDY|LEGRAND SA Unsponsored ADR (Fr|S|OTC|18896|26531||84223|1.00||-28.78|-7635|2018-11-30
20181130|LGRVF|Legrand Sa Ord Shs Prov Opo (F|S|OTC|5567|6025||101|55.12||-7.60|-458|2018-11-30
20181130|LGSXY|Light S.A. Sponsored ADR (Braz|S|OTC|99|99||3233|1.00||0.00|0|2018-11-30
20181130|LGTHF|Cimic Group LTD Ordinary Share|S|OTC|1208|1927||42|28.76||-37.31|-719|2018-11-30
20181130|LH|Laboratory Corporation of Amer|A|NYSE|2191299|2271593||1143706|1.92||-3.53|-80294|2018-11-30
20181130|LHC|Leo Holdings Corp. Class A Ord|A|NYSE|52|35955||13324|1.00||-99.86|-35903|2018-11-30
20181130|LHCG|LHC Group Common Stock|R|NNM|1800058|1700951||249209|7.22||5.83|99107|2018-11-30
20181130|LHCU|Leo Holdings Corp.|A|NYSE|710|810||1256|1.00||-12.35|-100|2018-11-30
20181130|LHCWS|Leo Holdings Corp. Warrants, e|A|NYSE|3501|2100||1080|3.24||66.71|1401|2018-11-30
20181130|LHGI|Lighthouse Global Holdings Inc|S|OTC|87|12000||21212|1.00||-99.28|-11913|2018-11-30
20181130|LHO|LaSalle Hotel Properties|A|NYSE|9324855|5217718||4201789|2.22||78.72|4107137|2018-11-30
20181130|LHOPRI|LASALLE HOTEL PROPERTIES 6.375|A|NYSE|46826|41362||3357|13.95||13.21|5464|2018-11-30
20181130|LHOPRJ|LaSalle Hotel Properties 6.3%|A|NYSE|4344|4721||12116|1.00||-7.99|-377|2018-11-30
20181130|LHSIF|Liberty Health Sciences Inc Or|S|OTC|757928|726516||1548941|1.00||4.32|31412|2018-11-30
20181130|LHTOF|Lehto Group Oyj  Common Stock|S|OTC|104524|146303||0|999.99||-28.56|-41779|2018-11-30
20181130|LHUAF|Lianhua Supermarket Holdings C|S|OTC|149343|149343||0|999.99||0.00|0|2018-11-30
20181130|LIACF|American Lithium Corp. Ordinar|S|OTC|129370|96620||367307|1.00||33.90|32750|2018-11-30
20181130|LIBFF|Liberty Leaf Hldgs Ltd Ordinar|S|OTC|7285|2781||52640|1.00||161.96|4504|2018-11-30
20181130|LIFE|aTyr Pharma, Inc. Common Stock|R|NNM|1202340|1152124||325019|3.70||4.36|50216|2018-11-30
20181130|LIFS|Life Stem Genetics Inc. Com|S|OTC|2050|2050||680|3.01||0.00|0|2018-11-30
20181130|LIFZF|Labrador Iron Ore Royalty Corp|S|OTC|864368|1061894||13252|65.23||-18.60|-197526|2018-11-30
20181130|LIHTF|Liht Cannabis Corp Ordinary Sh|S|OTC|534514|662931||517031|1.03||-19.37|-128417|2018-11-30
20181130|LII|Lennox International Inc.|A|NYSE|1937168|2112112||210466|9.20||-8.28|-174944|2018-11-30
20181130|LILA|Liberty Latin America Ltd. Cla|R|NNM|960184|1119974||683310|1.41||-14.27|-159790|2018-11-30
20181130|LILAB|Liberty Latin Amer Ltd Common|S|OTC|17|17||0|999.99||0.00|0|2018-11-30
20181130|LILAK|Liberty Latin America Ltd. Cla|R|NNM|3429310|3407827||1090195|3.15||0.63|21483|2018-11-30
20181130|LIMAF|Linamar Corp Ordinary Shares|S|OTC|628671|846460||193056|3.26||-25.73|-217789|2018-11-30
20181130|LIN|Linde plc Ordinary Share|A|NYSE|6911587|11166075||2423607|2.85|R|-38.10|-4254488|2018-11-30
20181130|LINC|Lincoln Educational Services C|R|NNM|16635|16064||12491|1.33||3.55|571|2018-11-30
20181130|LIND|Lindblad Expeditions Holdings|R|SC|611698|697724||106386|5.75||-12.33|-86026|2018-11-30
20181130|LINDW|Lindblad Expeditions Holdings|R|SC|49|213||26148|1.00||-77.00|-164|2018-11-30
20181130|LINK|Interlink Electronics, Inc. Co|R|SC|1350|1350||530|2.55||0.00|0|2018-11-30
20181130|LINUF|LiNiu Technology Group Ordinar|S|OTC|629|11403||16294|1.00||-94.48|-10774|2018-11-30
20181130|LION|Fidelity Southern Corporation|R|NNM|582949|603956||48403|12.04||-3.48|-21007|2018-11-30
20181130|LIOPF|Lion Corp Ordinary Shares|S|OTC|636677|437052||0|999.99||45.68|199625|2018-11-30
20181130|LIQDQ|LIQUID HLDGS GROUP INC Common|S|OTC|24979|24979||210149|1.00||0.00|0|2018-11-30
20181130|LIQT|LiqTech International, Inc.|B|AMEX|3737629|3357786||365163|10.24||11.31|379843|2018-11-30
20181130|LIT|Global X Lithium & Battery Tec|E|ARCA|342040|604576||186911|1.83||-43.42|-262536|2018-11-30
20181130|LITB|LIGHTINTHEBOX HOLDING CO., LTD|A|NYSE|157936|108844||113905|1.39||45.10|49092|2018-11-30
20181130|LITE|Lumentum Holdings Inc. Common|R|NNM|7039114|7825031||1603873|4.39||-10.04|-785917|2018-11-30
20181130|LITH|U.S. Lithium Corp. Common Stoc|S|OTC|3|3||438955|1.00||0.00|0|2018-11-30
20181130|LIVE|Live Ventures Incorporated Com|R|SC|28399|31311||7032|4.04||-9.30|-2912|2018-11-30
20181130|LIVN|LivaNova PLC Ordinary Shares|R|NNM|1456498|1207423||871379|1.67||20.63|249075|2018-11-30
20181130|LIVX|LiveXLive Media, Inc. Common S|R|SC|1679431|1642926||78969|21.27||2.22|36505|2018-11-30
20181130|LIWA|Lihua International, Inc. Comm|S|OTC|665425|674510||3658|181.91||-1.35|-9085|2018-11-30
20181130|LIXT|Lixte Biotechnology Holdings,|S|OTC|7508|7693||3363|2.23||-2.40|-185|2018-11-30
20181130|LJPC|La Jolla Pharmaceutical Compan|R|SC|9628214|9791420||293888|32.76||-1.67|-163206|2018-11-30
20181130|LJUIF|SSY GROUP LTD Ordinary Shares|S|OTC|108020|114433||0|999.99||-5.60|-6413|2018-11-30
20181130|LKAI|LKA Gold Incorporated Common S|S|OTC|3500|3500||2495|1.40||0.00|0|2018-11-30
20181130|LKFLF|Luk Fook Holdings Internationa|S|OTC|426000|439000||1720|247.67||-2.96|-13000|2018-11-30
20181130|LKFN|Lakeland Financial Corporation|R|NNM|1068222|1065055||85167|12.54||0.30|3167|2018-11-30
20181130|LKKRF|Lookers PLC Ordinary Shares (U|S|OTC|452795|445295||0|999.99||1.68|7500|2018-11-30
20181130|LKM|Link Motion Inc. American Depo|A|NYSE|2522993|2525524||257136|9.81||-0.10|-2531|2018-11-30
20181130|LKOR|FlexShares Trust FlexShares Cr|R|NNM|14492|1918||19785|1.00||655.58|12574|2018-11-30
20181130|LKQ|LKQ Corporation Common Stock|R|NNM|9767096|10137467||2582297|3.78||-3.65|-370371|2018-11-30
20181130|LKREF|Link Real Estate Investment Tr|S|OTC|203093|160091||3990|50.90||26.86|43002|2018-11-30
20181130|LKSD|LSC Communications, Inc.|A|NYSE|2955912|2339598||557545|5.30||26.34|616314|2018-11-30
20181130|LKYSF|ROJO RES LTD Ordinary Shares|S|OTC|2367|2367||0|999.99||0.00|0|2018-11-30
20181130|LL|Lumber Liquidators Holdings, I|A|NYSE|6467516|8131497||1025187|6.31||-20.46|-1663981|2018-11-30
20181130|LLBO|Lifeline Biotechnologies, Inc.|S|OTC|149394|61316||1138891|1.00||143.65|88078|2018-11-30
20181130|LLDTF|Lloyds Banking Group PLC Ordin|S|OTC|57431760|71194836||128318|447.57||-19.33|-13763076|2018-11-30
20181130|LLEN|L&L Energy, Inc. Common Stock|S|OTC|29796|29796||33983|1.00||0.00|0|2018-11-30
20181130|LLESF|Lend Lease Corporation Ltd Ord|S|OTC|364990|786055||6201|58.86||-53.57|-421065|2018-11-30
20181130|LLEX|Lilis Energy, Inc. Common Stoc|B|AMEX|5961652|5465711||484102|12.31||9.07|495941|2018-11-30
20181130|LLIT|Lianluo Smart Limited Common S|R|SC|7896|5040||1245|6.34||56.67|2856|2018-11-30
20181130|LLL|L3 Technologies, Inc.|A|NYSE|2422485|2382199||795186|3.05||1.69|40286|2018-11-30
20181130|LLLI|Lamperd Less Lethal Inc. Commo|S|OTC|5000|23018||502340|1.00||-78.28|-18018|2018-11-30
20181130|LLNW|Limelight Networks, Inc. Commo|R|NNM|1238971|1219865||868876|1.43||1.57|19106|2018-11-30
20181130|LLQD|iShares 10+ Year Investment Gr|H|BZX|200|303||304|1.00||-33.99|-103|2018-11-30
20181130|LLTHF|Jardine Lloyd Thompson Group O|S|OTC|11139|11576||959|11.62||-3.78|-437|2018-11-30
20181130|LLXLF|Prumo Logistica SA Ordinary sh|S|OTC|5513|5529||0|999.99||-0.29|-16|2018-11-30
20181130|LLY|Eli Lilly & Co.|A|NYSE|8582739|10175710||4505820|1.90||-15.65|-1592971|2018-11-30
20181130|LM|Legg Mason, Inc.|A|NYSE|2943162|3186615||658629|4.47||-7.64|-243453|2018-11-30
20181130|LMAT|LeMaitre Vascular, Inc. Common|R|NNM|1800709|2083453||121725|14.79||-13.57|-282744|2018-11-30
20181130|LMB|Limbach Holdings, Inc. Common|R|SC|16818|66122||126022|1.00||-74.57|-49304|2018-11-30
20181130|LMBHW|Limbach Holdings, Inc Warrant|S|OTC|100|0||105118|1.00||100.00|100|2018-11-30
20181130|LMBS|First Trust Exchange-Traded Fu|R|NNM|109492|64217||315068|1.00||70.50|45275|2018-11-30
20181130|LMCNF|Leagold Mng Corp Ordinary Shar|S|OTC|292353|200956||136142|2.15||45.48|91397|2018-11-30
20181130|LMEFF|Laurion Minerals Exploration I|S|OTC|32400|32400||800|40.50||0.00|0|2018-11-30
20181130|LMFA|LM Funding America, Inc. Commo|R|SC|80910|70052||973967|1.00||15.50|10858|2018-11-30
20181130|LMFAW|LM Funding America, Inc. Warra|R|SC|249|0||4438|1.00||100.00|249|2018-11-30
20181130|LMGDF|Lumina Gold Corp Common Stock|S|OTC|10500|7700||20000|1.00||36.36|2800|2018-11-30
20181130|LMHA|Legg Mason, Inc. 6.375% Junior|A|NYSE|5154|3347||10483|1.00||53.99|1807|2018-11-30
20181130|LMHB|Legg Mason, Inc. 5.45% Junior|A|NYSE|3081|4019||24594|1.00||-23.34|-938|2018-11-30
20181130|LMHDF|Lem Holding Sa Plan Les Ouates|S|OTC|243|153||6|40.50||58.82|90|2018-11-30
20181130|LMLP|ETRACS Monthly Pay 2xLeveraged|E|ARCA|1830|562||17443|1.00||225.62|1268|2018-11-30
20181130|LMMHF|Langham Hospitality Invts Ltd|S|OTC|346500|346500||0|999.99||0.00|0|2018-11-30
20181130|LMNR|Limoneira Co Common Stock|R|NNM|429197|429319||46907|9.15||-0.03|-122|2018-11-30
20181130|LMNX|Luminex Corporation Common Sto|R|NNM|1577654|1686169||256126|6.16||-6.44|-108515|2018-11-30
20181130|LMPMF|Lee & Man Paper Manufacturing|S|OTC|972982|943430||0|999.99||3.13|29552|2018-11-30
20181130|LMPMY|Lee & Man Paper Manufacturing|S|OTC|1690|0||4340|1.00||100.00|1690|2018-11-30
20181130|LMRK|Landmark Infrastructure Partne|R|NNM|37367|34391||71790|1.00||8.65|2976|2018-11-30
20181130|LMRKN|Landmark Infrastructure Partne|R|NNM|1484|6084||12488|1.00||-75.61|-4600|2018-11-30
20181130|LMRKO|Landmark Infrastructure Partne|R|NNM|530|5452||7548|1.00||-90.28|-4922|2018-11-30
20181130|LMRKP|Landmark Infrastructure Partne|R|NNM|6048|6078||5482|1.10||-0.49|-30|2018-11-30
20181130|LMRMF|Lomiko Metals Inc Ordinary Sha|S|OTC|373|361||31324|1.00||3.32|12|2018-11-30
20181130|LMRXF|Laramide Res Ltd Ordinary Shar|S|OTC|975578|949170||152405|6.40||2.78|26408|2018-11-30
20181130|LMSC|Live Microsystems, Inc. Common|S|OTC|53|53||121|1.00||0.00|0|2018-11-30
20181130|LMSMF|Maclos Capital, Inc. Ordinary|S|OTC|100|2300||23870|1.00||-95.65|-2200|2018-11-30
20181130|LMST|Limestone Bancorp, Inc. Common|R|SC|266|739||963|1.00||-64.01|-473|2018-11-30
20181130|LMT|Lockheed Martin Corp.|A|NYSE|2074708|2185112||1654040|1.25||-5.05|-110404|2018-11-30
20181130|LN|LINE Corporation|A|NYSE|543935|505424||102491|5.31||7.62|38511|2018-11-30
20181130|LNAGF|Linde Ag Ordinary Shares|S|OTC|4699|3827||62|75.79||22.79|872|2018-11-30
20181130|LNC|Lincoln National Corp.|A|NYSE|3064192|2737002||1758442|1.74||11.95|327190|2018-11-30
20181130|LNCWS|Lincoln National Corporation|A|NYSE|358|306||21|17.05||16.99|52|2018-11-30
20181130|LND|BrasilAgro - Companhia Brasile|A|NYSE|4419|11828||9049|1.00||-62.64|-7409|2018-11-30
20181130|LNDC|Landec Corporation Common Stoc|R|NNM|1261134|1189209||48717|25.89||6.05|71925|2018-11-30
20181130|LNDNF|Lundin Petroleum AB shs (Swede|S|OTC|810810|916720||190|999.99||-11.55|-105910|2018-11-30
20181130|LNG|Cheniere Energy, Inc.|B|AMEX|6482778|6525280||2201361|2.94||-0.65|-42502|2018-11-30
20181130|LNGB|LONGBAU GROUP INC  Common Stoc|S|OTC|16|16||0|999.99||0.00|0|2018-11-30
20181130|LNGLF|Liquefied Natural Gas Ltd Ordi|S|OTC|1497667|1392307||125905|11.90||7.57|105360|2018-11-30
20181130|LNGLY|Liquefied Natural Gas Ltd Amer|S|OTC|36455|13076||11041|3.30||178.79|23379|2018-11-30
20181130|LNGPF|Longfor Group Holdings Ltd Ord|S|OTC|174331|823551||791|220.39||-78.83|-649220|2018-11-30
20181130|LNGR|Global X Funds Global X Longev|R|NNM|1188|4021||4940|1.00||-70.46|-2833|2018-11-30
20181130|LNMIF|Lonmin plc Ordinary Shares|S|OTC|595090|595090||2|999.99||0.00|0|2018-11-30
20181130|LNMIY|Lonmin plc American Depositary|S|OTC|2176|3751||10869|1.00||-41.99|-1575|2018-11-30
20181130|LNN|Lindsay Corporation|A|NYSE|1197094|1328976||97462|12.28||-9.92|-131882|2018-11-30
20181130|LNNFF|Line Corp Ordinary Shares (Jap|S|OTC|1248082|1361956||10400|120.01||-8.36|-113874|2018-11-30
20181130|LNNGF|Li Ning Company Limited Ordina|S|OTC|2474000|3918000||320|999.99||-36.86|-1444000|2018-11-30
20181130|LNNNF|Leoni AG Nuernberg Ordinary Sh|S|OTC|385369|414494||20|999.99||-7.03|-29125|2018-11-30
20181130|LNNNY|Leoni AG Nuernberg Unsponsored|S|OTC|120|120||7|17.14||0.00|0|2018-11-30
20181130|LNSTY|LONDON STK EXCHANGE GROUP Amer|S|OTC|380|7951||288928|1.00||-95.22|-7571|2018-11-30
20181130|LNT|Alliant Energy Corp.|A|NYSE|4012792|4788294||1407442|2.85||-16.20|-775502|2018-11-30
20181130|LNTEF|Lintec Corp Ordinary Shares (J|S|OTC|46876|54178||120|390.63||-13.48|-7302|2018-11-30
20181130|LNTH|Lantheus Holdings, Inc. Common|R|NNM|743442|707858||227807|3.26||5.03|35584|2018-11-30
20181130|LNVGF|Lenovo Group Ltd  Ordinary Sha|S|OTC|24132805|26450910||18860|999.99||-8.76|-2318105|2018-11-30
